interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
125874,39701.89,3e-06,0.003121,41,0.063941
125875,8621.65,0.000231,0.000678,41,0.015154
125876,8621.65,0.000589,0.000678,41,0.015154
125877,8621.65,0.000989,0.000678,41,0.015154
125878,8621.65,0.000593,0.000678,41,0.015154
125879,8621.65,0.003968,0.000678,41,0.015154
125880,8621.65,0.002767,0.000678,41,0.015154
125881,8621.65,0.002492,0.000678,41,0.015154
125882,8621.65,0.000884,0.000678,41,0.015154
125883,8621.65,0.000495,0.000678,41,0.015154
125884,8621.65,0.000365,0.000678,41,0.015154
125885,8621.65,0.015424,0.000678,41,0.015154
125886,8621.65,0.00143,0.000678,41,0.015154
125887,8621.65,6.3e-05,0.000678,41,0.015154
125888,8621.65,0.001127,0.000678,41,0.015154
125889,8621.65,0.000998,0.000678,41,0.015154
125890,8621.65,0.001395,0.000678,41,0.015154
125891,8621.65,0.00024,0.000678,41,0.015154
125892,8621.65,0.002975,0.000678,41,0.015154
125893,8621.65,0.00295,0.000678,41,0.015154
125894,8621.65,0.001946,0.000678,41,0.015154
125895,8621.65,0.0,0.000678,41,0.015154
125896,29931.23,0.000476,0.002353,41,0.006732
125897,29931.23,0.000632,0.002353,41,0.006732
125898,29931.23,0.001077,0.002353,41,0.006732
125899,29931.23,0.002705,0.002353,41,0.006732
125900,29931.23,0.003617,0.002353,41,0.006732
125901,29931.23,0.003076,0.002353,41,0.006732
125902,29931.23,0.001904,0.002353,41,0.006732
125903,29931.23,0.002225,0.002353,41,0.006732
125904,29931.23,0.000862,0.002353,41,0.006732
125905,29931.23,0.001518,0.002353,41,0.006732
125906,29931.23,0.004825,0.002353,41,0.006732
125907,29931.23,0.001863,0.002353,41,0.006732
125908,29931.23,8.9e-05,0.002353,41,0.006732
125909,29931.23,0.001041,0.002353,41,0.006732
125910,29931.23,0.003977,0.002353,41,0.006732
125911,29931.23,0.002034,0.002353,41,0.006732
125912,29931.23,0.000311,0.002353,41,0.006732
125913,29931.23,0.001641,0.002353,41,0.006732
125914,29931.23,0.001841,0.002353,41,0.006732
125915,29931.23,0.005766,0.002353,41,0.006732
125916,29931.23,0.0,0.002353,41,0.006732
125917,39701.89,0.018936,0.003121,41,0.063941
125918,39701.89,0.005103,0.003121,41,0.063941
125919,39701.89,0.028827,0.003121,41,0.063941
125920,8621.65,0.002643,0.000678,41,0.015154
125921,8621.65,0.004205,0.000678,41,0.015154
125922,8621.65,0.002043,0.000678,41,0.015154
125923,29931.23,0.002902,0.002353,41,0.006732
125924,29931.23,0.00068,0.002353,41,0.006732
125925,29931.23,0.003458,0.002353,41,0.006732
125926,39701.89,8.8e-05,0.003121,41,0.063941
125927,39701.89,6.9e-05,0.003121,41,0.063941
125928,39701.89,1.7e-05,0.003121,41,0.063941
125929,39701.89,0.0,0.003121,41,0.063941
125930,8621.65,0.000232,0.000678,41,0.015154
125931,8621.65,0.000107,0.000678,41,0.015154
125932,8621.65,0.00021,0.000678,41,0.015154
125933,8621.65,3e-06,0.000678,41,0.015154
125934,29931.23,0.0005,0.002353,41,0.006732
125935,29931.23,6.6e-05,0.002353,41,0.006732
125936,29931.23,0.000154,0.002353,41,0.006732
125937,29931.23,7e-06,0.002353,41,0.006732
125938,39701.89,8.4e-05,0.003121,41,0.063941
125939,39701.89,0.008338,0.003121,41,0.063941
125940,39701.89,0.002295,0.003121,41,0.063941
125941,39701.89,0.001094,0.003121,41,0.063941
125942,39701.89,0.025099,0.003121,41,0.063941
125943,39701.89,0.00124,0.003121,41,0.063941
125944,39701.89,0.000269,0.003121,41,0.063941
125945,39701.89,0.000562,0.003121,41,0.063941
125946,39701.89,5e-05,0.003121,41,0.063941
125947,39701.89,1.9e-05,0.003121,41,0.063941
125948,39701.89,3.5e-05,0.003121,41,0.063941
125949,39701.89,0.001156,0.003121,41,0.063941
125950,39701.89,3e-06,0.003121,41,0.063941
125951,39701.89,0.000141,0.003121,41,0.063941
125952,39701.89,5e-06,0.003121,41,0.063941
125953,39701.89,0.000189,0.003121,41,0.063941
125954,39701.89,2.7e-05,0.003121,41,0.063941
125955,39701.89,3.1e-05,0.003121,41,0.063941
125956,39701.89,0.00014,0.003121,41,0.063941
125957,39701.89,0.001036,0.003121,41,0.063941
125958,39701.89,4e-06,0.003121,41,0.063941
125959,8621.65,0.000271,0.000678,41,0.015154
125960,8621.65,0.001226,0.000678,41,0.015154
125961,8621.65,0.00201,0.000678,41,0.015154
125962,8621.65,0.000709,0.000678,41,0.015154
125963,8621.65,0.004607,0.000678,41,0.015154
125964,8621.65,0.002553,0.000678,41,0.015154
125965,8621.65,0.002149,0.000678,41,0.015154
125966,8621.65,0.000852,0.000678,41,0.015154
125967,8621.65,0.000554,0.000678,41,0.015154
125968,8621.65,0.00044,0.000678,41,0.015154
125969,8621.65,0.018553,0.000678,41,0.015154
125970,8621.65,0.001662,0.000678,41,0.015154
125971,8621.65,7.7e-05,0.000678,41,0.015154
125972,8621.65,0.001131,0.000678,41,0.015154
125973,8621.65,0.001205,0.000678,41,0.015154
125974,8621.65,0.001685,0.000678,41,0.015154
125975,8621.65,0.000289,0.000678,41,0.015154
125976,8621.65,0.002539,0.000678,41,0.015154
125977,8621.65,0.002543,0.000678,41,0.015154
125978,8621.65,0.00235,0.000678,41,0.015154
125979,8621.65,0.0,0.000678,41,0.015154
125980,29931.23,0.000558,0.002353,41,0.006732
125981,29931.23,0.001328,0.002353,41,0.006732
125982,29931.23,0.001412,0.002353,41,0.006732
125983,29931.23,0.003237,0.002353,41,0.006732
125984,29931.23,0.004334,0.002353,41,0.006732
125985,29931.23,0.002847,0.002353,41,0.006732
125986,29931.23,0.001657,0.002353,41,0.006732
125987,29931.23,0.002701,0.002353,41,0.006732
125988,29931.23,0.000979,0.002353,41,0.006732
125989,29931.23,0.001833,0.002353,41,0.006732
125990,29931.23,0.005642,0.002353,41,0.006732
125991,29931.23,0.002157,0.002353,41,0.006732
125992,29931.23,0.000108,0.002353,41,0.006732
125993,29931.23,0.001131,0.002353,41,0.006732
125994,29931.23,0.004804,0.002353,41,0.006732
125995,29931.23,0.002457,0.002353,41,0.006732
125996,29931.23,0.000375,0.002353,41,0.006732
125997,29931.23,0.001401,0.002353,41,0.006732
125998,29931.23,0.00161,0.002353,41,0.006732
125999,29931.23,0.006965,0.002353,41,0.006732
126000,29931.23,0.0,0.002353,41,0.006732
126001,39701.89,2.3e-05,0.003121,41,0.063941
126002,39701.89,3e-06,0.003121,41,0.063941
126003,8621.65,6.7e-05,0.000678,41,0.015154
126004,8621.65,6e-06,0.000678,41,0.015154
126005,29931.23,0.000499,0.002353,41,0.006732
126006,29931.23,4e-06,0.002353,41,0.006732
126007,39701.89,7e-05,0.003121,41,0.063941
126008,39701.89,5.5e-05,0.003121,41,0.063941
126009,39701.89,1.3e-05,0.003121,41,0.063941
126010,39701.89,0.0,0.003121,41,0.063941
126011,8621.65,0.000185,0.000678,41,0.015154
126012,8621.65,8.5e-05,0.000678,41,0.015154
126013,8621.65,0.000168,0.000678,41,0.015154
126014,8621.65,2e-06,0.000678,41,0.015154
126015,29931.23,0.000399,0.002353,41,0.006732
126016,29931.23,5.3e-05,0.002353,41,0.006732
126017,29931.23,0.000123,0.002353,41,0.006732
126018,29931.23,6e-06,0.002353,41,0.006732
126019,39701.89,4e-06,0.003121,41,0.063941
126020,39701.89,3e-05,0.003121,41,0.063941
126021,39701.89,7e-06,0.003121,41,0.063941
126022,39701.89,0.006165,0.003121,41,0.063941
126023,39701.89,0.000678,0.003121,41,0.063941
126024,39701.89,0.000164,0.003121,41,0.063941
126025,39701.89,0.000331,0.003121,41,0.063941
126026,39701.89,2.5e-05,0.003121,41,0.063941
126027,39701.89,9e-06,0.003121,41,0.063941
126028,39701.89,1.6e-05,0.003121,41,0.063941
126029,39701.89,0.00054,0.003121,41,0.063941
126030,39701.89,1e-06,0.003121,41,0.063941
126031,39701.89,7.9e-05,0.003121,41,0.063941
126032,39701.89,2e-06,0.003121,41,0.063941
126033,39701.89,8.8e-05,0.003121,41,0.063941
126034,39701.89,1.2e-05,0.003121,41,0.063941
126035,39701.89,1.9e-05,0.003121,41,0.063941
126036,39701.89,6.7e-05,0.003121,41,0.063941
126037,39701.89,0.000482,0.003121,41,0.063941
126038,39701.89,2e-06,0.003121,41,0.063941
126039,8621.65,3.4e-05,0.000678,41,0.015154
126040,8621.65,3.3e-05,0.000678,41,0.015154
126041,8621.65,1.1e-05,0.000678,41,0.015154
126042,8621.65,0.001887,0.000678,41,0.015154
126043,8621.65,0.001368,0.000678,41,0.015154
126044,8621.65,0.0013,0.000678,41,0.015154
126045,8621.65,0.0005,0.000678,41,0.015154
126046,8621.65,0.000273,0.000678,41,0.015154
126047,8621.65,0.000205,0.000678,41,0.015154
126048,8621.65,0.008651,0.000678,41,0.015154
126049,8621.65,0.000795,0.000678,41,0.015154
126050,8621.65,3.6e-05,0.000678,41,0.015154
126051,8621.65,0.000599,0.000678,41,0.015154
126052,8621.65,0.00056,0.000678,41,0.015154
126053,8621.65,0.000783,0.000678,41,0.015154
126054,8621.65,0.000135,0.000678,41,0.015154
126055,8621.65,0.001549,0.000678,41,0.015154
126056,8621.65,0.001539,0.000678,41,0.015154
126057,8621.65,0.001092,0.000678,41,0.015154
126058,8621.65,0.0,0.000678,41,0.015154
126059,29931.23,6e-05,0.002353,41,0.006732
126060,29931.23,2.8e-05,0.002353,41,0.006732
126061,29931.23,3e-06,0.002353,41,0.006732
126062,29931.23,0.001533,0.002353,41,0.006732
126063,29931.23,0.00155,0.002353,41,0.006732
126064,29931.23,0.000995,0.002353,41,0.006732
126065,29931.23,0.001565,0.002353,41,0.006732
126066,29931.23,0.000477,0.002353,41,0.006732
126067,29931.23,0.000852,0.002353,41,0.006732
126068,29931.23,0.002688,0.002353,41,0.006732
126069,29931.23,0.001035,0.002353,41,0.006732
126070,29931.23,5e-05,0.002353,41,0.006732
126071,29931.23,0.000565,0.002353,41,0.006732
126072,29931.23,0.002233,0.002353,41,0.006732
126073,29931.23,0.001142,0.002353,41,0.006732
126074,29931.23,0.000174,0.002353,41,0.006732
126075,29931.23,0.000855,0.002353,41,0.006732
126076,29931.23,0.000963,0.002353,41,0.006732
126077,29931.23,0.003237,0.002353,41,0.006732
126078,29931.23,0.0,0.002353,41,0.006732
126079,39701.89,0.000206,0.003121,41,0.063941
126080,39701.89,0.114587,0.003121,41,0.063941
126081,39701.89,0.031,0.003121,41,0.063941
126082,39701.89,0.003228,0.003121,41,0.063941
126083,39701.89,0.200716,0.003121,41,0.063941
126084,39701.89,0.002777,0.003121,41,0.063941
126085,39701.89,0.000628,0.003121,41,0.063941
126086,39701.89,0.001294,0.003121,41,0.063941
126087,39701.89,0.000105,0.003121,41,0.063941
126088,39701.89,3.9e-05,0.003121,41,0.063941
126089,39701.89,7.2e-05,0.003121,41,0.063941
126090,39701.89,0.002383,0.003121,41,0.063941
126091,39701.89,6e-06,0.003121,41,0.063941
126092,39701.89,0.000324,0.003121,41,0.063941
126093,39701.89,1e-05,0.003121,41,0.063941
126094,39701.89,0.000388,0.003121,41,0.063941
126095,39701.89,5.5e-05,0.003121,41,0.063941
126096,39701.89,7.2e-05,0.003121,41,0.063941
126097,39701.89,0.000291,0.003121,41,0.063941
126098,39701.89,0.002132,0.003121,41,0.063941
126099,39701.89,8e-06,0.003121,41,0.063941
126100,8621.65,0.000645,0.000678,41,0.015154
126101,8621.65,0.016121,0.000678,41,0.015154
126102,8621.65,0.025832,0.000678,41,0.015154
126103,8621.65,0.002093,0.000678,41,0.015154
126104,8621.65,0.020418,0.000678,41,0.015154
126105,8621.65,0.005872,0.000678,41,0.015154
126106,8621.65,0.004998,0.000678,41,0.015154
126107,8621.65,0.001953,0.000678,41,0.015154
126108,8621.65,0.00117,0.000678,41,0.015154
126109,8621.65,0.000906,0.000678,41,0.015154
126110,8621.65,0.038227,0.000678,41,0.015154
126111,8621.65,0.003463,0.000678,41,0.015154
126112,8621.65,0.000158,0.000678,41,0.015154
126113,8621.65,0.002487,0.000678,41,0.015154
126114,8621.65,0.00248,0.000678,41,0.015154
126115,8621.65,0.003467,0.000678,41,0.015154
126116,8621.65,0.000595,0.000678,41,0.015154
126117,8621.65,0.00593,0.000678,41,0.015154
126118,8621.65,0.005914,0.000678,41,0.015154
126119,8621.65,0.004835,0.000678,41,0.015154
126120,8621.65,0.0,0.000678,41,0.015154
126121,29931.23,0.001335,0.002353,41,0.006732
126122,29931.23,0.017665,0.002353,41,0.006732
126123,29931.23,0.00686,0.002353,41,0.006732
126124,29931.23,0.009549,0.002353,41,0.006732
126125,29931.23,0.027204,0.002353,41,0.006732
126126,29931.23,0.006519,0.002353,41,0.006732
126127,29931.23,0.003838,0.002353,41,0.006732
126128,29931.23,0.006168,0.002353,41,0.006732
126129,29931.23,0.002056,0.002353,41,0.006732
126130,29931.23,0.003772,0.002353,41,0.006732
126131,29931.23,0.011733,0.002353,41,0.006732
126132,29931.23,0.004501,0.002353,41,0.006732
126133,29931.23,0.000222,0.002353,41,0.006732
126134,29931.23,0.002422,0.002353,41,0.006732
126135,29931.23,0.009885,0.002353,41,0.006732
126136,29931.23,0.005055,0.002353,41,0.006732
126137,29931.23,0.000772,0.002353,41,0.006732
126138,29931.23,0.00327,0.002353,41,0.006732
126139,29931.23,0.003723,0.002353,41,0.006732
126140,29931.23,0.014331,0.002353,41,0.006732
126141,29931.23,0.0,0.002353,41,0.006732
126142,39701.89,0.002739,0.003121,41,0.063941
126143,39701.89,0.000738,0.003121,41,0.063941
126144,39701.89,0.00417,0.003121,41,0.063941
126145,8621.65,0.000382,0.000678,41,0.015154
126146,8621.65,0.000608,0.000678,41,0.015154
126147,8621.65,0.000296,0.000678,41,0.015154
126148,29931.23,0.00042,0.002353,41,0.006732
126149,29931.23,9.8e-05,0.002353,41,0.006732
126150,29931.23,0.0005,0.002353,41,0.006732
126151,39701.89,6e-06,0.003121,41,0.063941
126152,39701.89,4.4e-05,0.003121,41,0.063941
126153,39701.89,4.3e-05,0.003121,41,0.063941
126154,39701.89,0.000858,0.003121,41,0.063941
126155,39701.89,0.0078,0.003121,41,0.063941
126156,39701.89,0.000679,0.003121,41,0.063941
126157,39701.89,0.000132,0.003121,41,0.063941
126158,39701.89,0.000274,0.003121,41,0.063941
126159,39701.89,3.1e-05,0.003121,41,0.063941
126160,39701.89,1.3e-05,0.003121,41,0.063941
126161,39701.89,2.3e-05,0.003121,41,0.063941
126162,39701.89,0.000764,0.003121,41,0.063941
126163,39701.89,2e-06,0.003121,41,0.063941
126164,39701.89,7.4e-05,0.003121,41,0.063941
126165,39701.89,3e-06,0.003121,41,0.063941
126166,39701.89,0.000125,0.003121,41,0.063941
126167,39701.89,1.8e-05,0.003121,41,0.063941
126168,39701.89,1.5e-05,0.003121,41,0.063941
126169,39701.89,9e-05,0.003121,41,0.063941
126170,39701.89,0.000687,0.003121,41,0.063941
126171,39701.89,3e-06,0.003121,41,0.063941
126172,8621.65,4.8e-05,0.000678,41,0.015154
126173,8621.65,4.7e-05,0.000678,41,0.015154
126174,8621.65,0.000114,0.000678,41,0.015154
126175,8621.65,0.000556,0.000678,41,0.015154
126176,8621.65,0.002159,0.000678,41,0.015154
126177,8621.65,0.001246,0.000678,41,0.015154
126178,8621.65,0.001062,0.000678,41,0.015154
126179,8621.65,0.000434,0.000678,41,0.015154
126180,8621.65,0.000349,0.000678,41,0.015154
126181,8621.65,0.000292,0.000678,41,0.015154
126182,8621.65,0.012278,0.000678,41,0.015154
126183,8621.65,0.001075,0.000678,41,0.015154
126184,8621.65,5.1e-05,0.000678,41,0.015154
126185,8621.65,0.000651,0.000678,41,0.015154
126186,8621.65,0.0008,0.000678,41,0.015154
126187,8621.65,0.001118,0.000678,41,0.015154
126188,8621.65,0.000192,0.000678,41,0.015154
126189,8621.65,0.001239,0.000678,41,0.015154
126190,8621.65,0.001255,0.000678,41,0.015154
126191,8621.65,0.001559,0.000678,41,0.015154
126192,8621.65,0.0,0.000678,41,0.015154
126193,29931.23,8.6e-05,0.002353,41,0.006732
126194,29931.23,4e-05,0.002353,41,0.006732
126195,29931.23,0.000735,0.002353,41,0.006732
126196,29931.23,0.002538,0.002353,41,0.006732
126197,29931.23,0.001538,0.002353,41,0.006732
126198,29931.23,0.00144,0.002353,41,0.006732
126199,29931.23,0.000827,0.002353,41,0.006732
126200,29931.23,0.001344,0.002353,41,0.006732
126201,29931.23,0.000624,0.002353,41,0.006732
126202,29931.23,0.001216,0.002353,41,0.006732
126203,29931.23,0.003665,0.002353,41,0.006732
126204,29931.23,0.001392,0.002353,41,0.006732
126205,29931.23,7.2e-05,0.002353,41,0.006732
126206,29931.23,0.00069,0.002353,41,0.006732
126207,29931.23,0.003187,0.002353,41,0.006732
126208,29931.23,0.00163,0.002353,41,0.006732
126209,29931.23,0.000249,0.002353,41,0.006732
126210,29931.23,0.000683,0.002353,41,0.006732
126211,29931.23,0.000809,0.002353,41,0.006732
126212,29931.23,0.004621,0.002353,41,0.006732
126213,29931.23,0.0,0.002353,41,0.006732
126214,39701.89,0.000175,0.003121,41,0.063941
126215,39701.89,4.8e-05,0.003121,41,0.063941
126216,39701.89,1.1e-05,0.003121,41,0.063941
126217,39701.89,0.000897,0.003121,41,0.063941
126218,39701.89,0.009288,0.003121,41,0.063941
126219,39701.89,0.000942,0.003121,41,0.063941
126220,39701.89,0.000202,0.003121,41,0.063941
126221,39701.89,0.000339,0.003121,41,0.063941
126222,39701.89,3.7e-05,0.003121,41,0.063941
126223,39701.89,1.4e-05,0.003121,41,0.063941
126224,39701.89,2.6e-05,0.003121,41,0.063941
126225,39701.89,0.000847,0.003121,41,0.063941
126226,39701.89,2e-06,0.003121,41,0.063941
126227,39701.89,0.000101,0.003121,41,0.063941
126228,39701.89,3e-06,0.003121,41,0.063941
126229,39701.89,0.000138,0.003121,41,0.063941
126230,39701.89,2e-05,0.003121,41,0.063941
126231,39701.89,2.3e-05,0.003121,41,0.063941
126232,39701.89,0.000103,0.003121,41,0.063941
126233,39701.89,0.000759,0.003121,41,0.063941
126234,39701.89,3e-06,0.003121,41,0.063941
126235,8621.65,0.000498,0.000678,41,0.015154
126236,8621.65,5.2e-05,0.000678,41,0.015154
126237,8621.65,1.7e-05,0.000678,41,0.015154
126238,8621.65,0.000582,0.000678,41,0.015154
126239,8621.65,0.002881,0.000678,41,0.015154
126240,8621.65,0.002173,0.000678,41,0.015154
126241,8621.65,0.001608,0.000678,41,0.015154
126242,8621.65,0.0006,0.000678,41,0.015154
126243,8621.65,0.000408,0.000678,41,0.015154
126244,8621.65,0.000322,0.000678,41,0.015154
126245,8621.65,0.013589,0.000678,41,0.015154
126246,8621.65,0.001219,0.000678,41,0.015154
126247,8621.65,5.6e-05,0.000678,41,0.015154
126248,8621.65,0.000831,0.000678,41,0.015154
126249,8621.65,0.000882,0.000678,41,0.015154
126250,8621.65,0.001234,0.000678,41,0.015154
126251,8621.65,0.000212,0.000678,41,0.015154
126252,8621.65,0.001901,0.000678,41,0.015154
126253,8621.65,0.001902,0.000678,41,0.015154
126254,8621.65,0.001721,0.000678,41,0.015154
126255,8621.65,0.0,0.000678,41,0.015154
126256,29931.23,0.001053,0.002353,41,0.006732
126257,29931.23,4.4e-05,0.002353,41,0.006732
126258,29931.23,5e-06,0.002353,41,0.006732
126259,29931.23,0.002655,0.002353,41,0.006732
126260,29931.23,0.002181,0.002353,41,0.006732
126261,29931.23,0.00232,0.002353,41,0.006732
126262,29931.23,0.001238,0.002353,41,0.006732
126263,29931.23,0.00161,0.002353,41,0.006732
126264,29931.23,0.000719,0.002353,41,0.006732
126265,29931.23,0.001342,0.002353,41,0.006732
126266,29931.23,0.004139,0.002353,41,0.006732
126267,29931.23,0.001583,0.002353,41,0.006732
126268,29931.23,7.9e-05,0.002353,41,0.006732
126269,29931.23,0.000833,0.002353,41,0.006732
126270,29931.23,0.003518,0.002353,41,0.006732
126271,29931.23,0.001799,0.002353,41,0.006732
126272,29931.23,0.000275,0.002353,41,0.006732
126273,29931.23,0.001048,0.002353,41,0.006732
126274,29931.23,0.001203,0.002353,41,0.006732
126275,29931.23,0.0051,0.002353,41,0.006732
126276,29931.23,0.0,0.002353,41,0.006732
126277,39701.89,9.9e-05,0.003121,41,0.063941
126278,39701.89,0.001812,0.003121,41,0.063941
126279,39701.89,0.000529,0.003121,41,0.063941
126280,39701.89,0.000177,0.003121,41,0.063941
126281,39701.89,6.7e-05,0.003121,41,0.063941
126282,39701.89,7e-06,0.003121,41,0.063941
126283,39701.89,1e-06,0.003121,41,0.063941
126284,39701.89,1.1e-05,0.003121,41,0.063941
126285,39701.89,7.4e-05,0.003121,41,0.063941
126286,39701.89,2e-05,0.003121,41,0.063941
126287,39701.89,9e-06,0.003121,41,0.063941
126288,8621.65,0.00026,0.000678,41,0.015154
126289,8621.65,0.001047,0.000678,41,0.015154
126290,8621.65,0.001487,0.000678,41,0.015154
126291,8621.65,0.001379,0.000678,41,0.015154
126292,8621.65,0.000362,0.000678,41,0.015154
126293,8621.65,7e-05,0.000678,41,0.015154
126294,8621.65,0.000123,0.000678,41,0.015154
126295,8621.65,0.000104,0.000678,41,0.015154
126296,8621.65,0.000373,0.000678,41,0.015154
126297,8621.65,0.001689,0.000678,41,0.015154
126298,8621.65,0.001635,0.000678,41,0.015154
126299,29931.23,0.000561,0.002353,41,0.006732
126300,29931.23,0.001202,0.002353,41,0.006732
126301,29931.23,0.001554,0.002353,41,0.006732
126302,29931.23,0.00103,0.002353,41,0.006732
126303,29931.23,0.000164,0.002353,41,0.006732
126304,29931.23,9.9e-05,0.002353,41,0.006732
126305,29931.23,0.000298,0.002353,41,0.006732
126306,29931.23,0.000148,0.002353,41,0.006732
126307,29931.23,0.00021,0.002353,41,0.006732
126308,29931.23,0.000932,0.002353,41,0.006732
126309,29931.23,0.000982,0.002353,41,0.006732
126310,39701.89,0.006519,0.003121,41,0.063941
126311,39701.89,0.001757,0.003121,41,0.063941
126312,39701.89,0.009924,0.003121,41,0.063941
126313,8621.65,0.00091,0.000678,41,0.015154
126314,8621.65,0.001448,0.000678,41,0.015154
126315,8621.65,0.000703,0.000678,41,0.015154
126316,29931.23,0.000999,0.002353,41,0.006732
126317,29931.23,0.000234,0.002353,41,0.006732
126318,29931.23,0.00119,0.002353,41,0.006732
126319,39701.89,0.005321,0.003121,41,0.063941
126320,39701.89,0.001434,0.003121,41,0.063941
126321,39701.89,0.0081,0.003121,41,0.063941
126322,8621.65,0.000743,0.000678,41,0.015154
126323,8621.65,0.001181,0.000678,41,0.015154
126324,8621.65,0.000574,0.000678,41,0.015154
126325,29931.23,0.000815,0.002353,41,0.006732
126326,29931.23,0.000191,0.002353,41,0.006732
126327,29931.23,0.000972,0.002353,41,0.006732
126328,479.21,0.0,3.8e-05,41,0.041611
126329,479.21,8e-06,3.8e-05,41,0.041611
126330,479.21,0.000656,3.8e-05,41,0.041611
126331,17498.39,0.00537,0.001376,41,0.062825
126332,17498.39,2e-06,0.001376,41,0.062825
126333,17498.39,0.001447,0.001376,41,0.062825
126334,17498.39,0.0,0.001376,41,0.062825
126335,17498.39,0.008175,0.001376,41,0.062825
126336,17498.39,4e-06,0.001376,41,0.062825
126337,19606.07,0.000145,0.001541,41,0.007272
126338,19606.07,1e-06,0.001541,41,0.007272
126339,19606.07,0.000507,0.001541,41,0.007272
126340,19606.07,0.000231,0.001541,41,0.007272
126341,19606.07,0.0,0.001541,41,0.007272
126342,19606.07,0.000522,0.001541,41,0.007272
126343,19606.07,0.000112,0.001541,41,0.007272
126344,19606.07,1e-06,0.001541,41,0.007272
126345,19606.07,0.000372,0.001541,41,0.007272
126346,17414.3,0.000335,0.001369,41,0.022978
126347,17414.3,0.000217,0.001369,41,0.022978
126348,17414.3,0.000697,0.001369,41,0.022978
126349,84931.62,3.9e-05,0.006676,41,0.005165
126350,84931.62,0.000128,0.006676,41,0.005165
126351,84931.62,8.5e-05,0.006676,41,0.005165
126352,84931.62,8e-06,0.006676,41,0.005165
126353,84931.62,3e-05,0.006676,41,0.005165
126354,84931.62,4.7e-05,0.006676,41,0.005165
126355,84931.62,3.9e-05,0.006676,41,0.005165
126356,84931.62,0.000152,0.006676,41,0.005165
126357,84931.62,0.000199,0.006676,41,0.005165
126358,89719.51,0.0,0.007053,41,0.016256
126359,89719.51,0.000431,0.007053,41,0.016256
126360,89719.51,2.6e-05,0.007053,41,0.016256
126361,89719.51,0.0,0.007053,41,0.016256
126362,89719.51,2e-05,0.007053,41,0.016256
126363,89719.51,2e-06,0.007053,41,0.016256
126364,89719.51,0.0,0.007053,41,0.016256
126365,89719.51,7.4e-05,0.007053,41,0.016256
126366,89719.51,1e-05,0.007053,41,0.016256
126367,77794.34,0.00028,0.006115,41,0.007237
126368,77794.34,4.3e-05,0.006115,41,0.007237
126369,77794.34,2.2e-05,0.006115,41,0.007237
126370,77794.34,1.2e-05,0.006115,41,0.007237
126371,77794.34,0.00064,0.006115,41,0.007237
126372,77794.34,4e-05,0.006115,41,0.007237
126373,71922.17,2.6e-05,0.005654,41,0.003801
126374,71922.17,5.1e-05,0.005654,41,0.003801
126375,71922.17,0.00038,0.005654,41,0.003801
126376,71922.17,5.8e-05,0.005654,41,0.003801
126377,71922.17,1.5e-05,0.005654,41,0.003801
126378,71922.17,0.000171,0.005654,41,0.003801
126379,71922.17,0.000142,0.005654,41,0.003801
126380,71922.17,4.7e-05,0.005654,41,0.003801
126381,71922.17,0.001136,0.005654,41,0.003801
126382,47139.67,0.000104,0.003706,41,0.003838
126383,47139.67,6.2e-05,0.003706,41,0.003838
126384,47139.67,2.7e-05,0.003706,41,0.003838
126385,47139.67,2.9e-05,0.003706,41,0.003838
126386,47139.67,5.7e-05,0.003706,41,0.003838
126387,47139.67,4.9e-05,0.003706,41,0.003838
126388,104034.19,0.000407,0.008178,41,0.016267
126389,104034.19,6.5e-05,0.008178,41,0.016267
126390,104034.19,0.000117,0.008178,41,0.016267
126391,118090.11,0.000164,0.009283,41,0.005088
126392,118090.11,6.9e-05,0.009283,41,0.005088
126393,118090.11,1.3e-05,0.009283,41,0.005088
126394,118090.11,3.2e-05,0.009283,41,0.005088
126395,118090.11,3.2e-05,0.009283,41,0.005088
126396,118090.11,7e-05,0.009283,41,0.005088
126397,96469.81,7.6e-05,0.007583,41,0.004474
126398,96469.81,0.000275,0.007583,41,0.004474
126399,96469.81,2e-05,0.007583,41,0.004474
126400,96469.81,8.1e-05,0.007583,41,0.004474
126401,96469.81,4.2e-05,0.007583,41,0.004474
126402,96469.81,0.000262,0.007583,41,0.004474
126403,9638.36,0.000345,0.000758,41,0.006315
126404,9638.36,9.6e-05,0.000758,41,0.006315
126405,9638.36,0.000323,0.000758,41,0.006315
126406,88040.46,4e-05,0.006921,41,0.004099
126407,88040.46,0.000266,0.006921,41,0.004099
126408,88040.46,4e-06,0.006921,41,0.004099
126409,88040.46,1e-05,0.006921,41,0.004099
126410,88040.46,5.7e-05,0.006921,41,0.004099
126411,88040.46,7.5e-05,0.006921,41,0.004099
126412,88040.46,2e-06,0.006921,41,0.004099
126413,88040.46,5e-06,0.006921,41,0.004099
126414,88040.46,0.000137,0.006921,41,0.004099
126415,88040.46,0.00025,0.006921,41,0.004099
126416,88040.46,4e-06,0.006921,41,0.004099
126417,88040.46,1.1e-05,0.006921,41,0.004099
126418,2817.26,2e-06,0.000221,41,0.014506
126419,2817.26,4.5e-05,0.000221,41,0.014506
126420,2817.26,0.000185,0.000221,41,0.014506
126421,2739.02,2e-06,0.000215,41,0.041725
126422,2739.02,4.5e-05,0.000215,41,0.041725
126423,2739.02,7.2e-05,0.000215,41,0.041725
126424,15792.92,0.000227,0.001241,41,0.006219
