interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
113722,30028.07,0.00195,0.00236,21,0.024265
113723,30028.07,6.8e-05,0.00236,21,0.024265
113724,27337.4,0.000477,0.002149,21,0.035669
113725,27337.4,0.002675,0.002149,21,0.035669
113726,27337.4,2.5e-05,0.002149,21,0.035669
113727,19496.49,0.004938,0.001533,21,0.012628
113728,19496.49,0.006275,0.001533,21,0.012628
113729,19496.49,8.4e-05,0.001533,21,0.012628
113730,1258.13,0.011751,9.9e-05,21,0.011406
113731,1258.13,0.003269,9.9e-05,21,0.011406
113732,1258.13,0.000303,9.9e-05,21,0.011406
113733,2939.2,0.0012,0.000231,21,0.013644
113734,2939.2,0.009159,0.000231,21,0.013644
113735,2939.2,2.7e-05,0.000231,21,0.013644
113736,3446.27,0.001122,0.000271,21,0.015796
113737,3446.27,0.005596,0.000271,21,0.015796
113738,3446.27,6.3e-05,0.000271,21,0.015796
113739,4408.8,0.0012,0.000347,21,0.013644
113740,4408.8,0.009159,0.000347,21,0.013644
113741,4408.8,2.7e-05,0.000347,21,0.013644
113742,1875.89,0.012366,0.000147,21,0.010129
113743,1875.89,0.003783,0.000147,21,0.010129
113744,1875.89,0.001706,0.000147,21,0.010129
113745,11508.59,0.000983,0.000905,21,0.015166
113746,11508.59,0.006446,0.000905,21,0.015166
113747,11508.59,0.000174,0.000905,21,0.015166
113748,15357.91,0.004435,0.001207,21,0.015048
113749,15357.91,0.004797,0.001207,21,0.015048
113750,15357.91,0.000133,0.001207,21,0.015048
113751,8951.06,1e-06,0.000704,21,0.055688
113752,4807.03,0.000116,0.000378,21,0.020308
113753,15924.75,1.5e-05,0.001252,21,0.018973
113754,30028.07,2.4e-05,0.00236,21,0.024265
113755,27337.4,3e-06,0.002149,21,0.035669
113756,19496.49,0.000256,0.001533,21,0.012628
113757,1258.13,5.6e-05,9.9e-05,21,0.011406
113758,2939.2,3.5e-05,0.000231,21,0.013644
113759,3446.27,1.8e-05,0.000271,21,0.015796
113760,4408.8,3.5e-05,0.000347,21,0.013644
113761,1875.89,3.9e-05,0.000147,21,0.010129
113762,11508.59,0.000121,0.000905,21,0.015166
113763,15357.91,0.000826,0.001207,21,0.015048
113764,8951.06,1e-06,0.000704,21,0.055688
113765,4807.03,0.000123,0.000378,21,0.020308
113766,15924.75,6e-06,0.001252,21,0.018973
113767,30028.07,8e-06,0.00236,21,0.024265
113768,27337.4,0.0,0.002149,21,0.035669
113769,19496.49,4e-06,0.001533,21,0.012628
113770,1258.13,2.1e-05,9.9e-05,21,0.011406
113771,2939.2,1.8e-05,0.000231,21,0.013644
113772,3446.27,2.1e-05,0.000271,21,0.015796
113773,4408.8,1.8e-05,0.000347,21,0.013644
113774,1875.89,1.6e-05,0.000147,21,0.010129
113775,11508.59,6e-06,0.000905,21,0.015166
113776,15357.91,1.8e-05,0.001207,21,0.015048
113777,8951.06,0.000496,0.000704,21,0.055688
113778,4807.03,0.000702,0.000378,21,0.020308
113779,15924.75,0.000368,0.001252,21,0.018973
113780,30028.07,0.00029,0.00236,21,0.024265
113781,27337.4,0.000395,0.002149,21,0.035669
113782,19496.49,0.001024,0.001533,21,0.012628
113783,1258.13,0.00083,9.9e-05,21,0.011406
113784,2939.2,0.001484,0.000231,21,0.013644
113785,3446.27,0.001003,0.000271,21,0.015796
113786,4408.8,0.001484,0.000347,21,0.013644
113787,1875.89,0.00078,0.000147,21,0.010129
113788,11508.59,0.001518,0.000905,21,0.015166
113789,15357.91,0.000919,0.001207,21,0.015048
113790,8951.06,0.000322,0.000704,21,0.055688
113791,4807.03,0.001604,0.000378,21,0.020308
113792,15924.75,0.000176,0.001252,21,0.018973
113793,30028.07,0.000246,0.00236,21,0.024265
113794,27337.4,0.000264,0.002149,21,0.035669
113795,19496.49,0.000891,0.001533,21,0.012628
113796,1258.13,0.001751,9.9e-05,21,0.011406
113797,2939.2,0.003078,0.000231,21,0.013644
113798,3446.27,0.002307,0.000271,21,0.015796
113799,4408.8,0.003078,0.000347,21,0.013644
113800,1875.89,0.002111,0.000147,21,0.010129
113801,11508.59,0.002781,0.000905,21,0.015166
113802,15357.91,0.001296,0.001207,21,0.015048
113803,8951.06,0.00045,0.000704,21,0.055688
113804,8951.06,0.0,0.000704,21,0.055688
113805,4807.03,0.000746,0.000378,21,0.020308
113806,4807.03,2.8e-05,0.000378,21,0.020308
113807,15924.75,0.007928,0.001252,21,0.018973
113808,15924.75,2e-06,0.001252,21,0.018973
113809,30028.07,0.000517,0.00236,21,0.024265
113810,30028.07,3e-06,0.00236,21,0.024265
113811,27337.4,0.003428,0.002149,21,0.035669
113812,27337.4,7e-06,0.002149,21,0.035669
113813,19496.49,0.001309,0.001533,21,0.012628
113814,19496.49,0.000118,0.001533,21,0.012628
113815,1258.13,0.001818,9.9e-05,21,0.011406
113816,1258.13,0.00054,9.9e-05,21,0.011406
113817,2939.2,0.000675,0.000231,21,0.013644
113818,2939.2,1.8e-05,0.000231,21,0.013644
113819,3446.27,0.002763,0.000271,21,0.015796
113820,3446.27,3.6e-05,0.000271,21,0.015796
113821,4408.8,0.000675,0.000347,21,0.013644
113822,4408.8,1.8e-05,0.000347,21,0.013644
113823,1875.89,0.002159,0.000147,21,0.010129
113824,1875.89,0.000365,0.000147,21,0.010129
113825,11508.59,0.003102,0.000905,21,0.015166
113826,11508.59,9.9e-05,0.000905,21,0.015166
113827,15357.91,0.002596,0.001207,21,0.015048
113828,15357.91,9.1e-05,0.001207,21,0.015048
113829,8951.06,4.5e-05,0.000704,21,0.055688
113830,4807.03,0.000119,0.000378,21,0.020308
113831,15924.75,8.7e-05,0.001252,21,0.018973
113832,30028.07,2.9e-05,0.00236,21,0.024265
113833,27337.4,2.9e-05,0.002149,21,0.035669
113834,19496.49,0.000514,0.001533,21,0.012628
113835,1258.13,0.000286,9.9e-05,21,0.011406
113836,2939.2,0.000468,0.000231,21,0.013644
113837,3446.27,0.000745,0.000271,21,0.015796
113838,4408.8,0.000468,0.000347,21,0.013644
113839,1875.89,0.000243,0.000147,21,0.010129
113840,11508.59,0.000215,0.000905,21,0.015166
113841,15357.91,0.000288,0.001207,21,0.015048
113842,15924.75,0.0,0.001252,21,0.018973
113843,30028.07,2e-06,0.00236,21,0.024265
113844,27337.4,1.4e-05,0.002149,21,0.035669
113845,19496.49,0.0,0.001533,21,0.012628
113846,2939.2,0.0,0.000231,21,0.013644
113847,4408.8,0.0,0.000347,21,0.013644
113848,15357.91,0.0,0.001207,21,0.015048
113849,737.39,0.013457,5.8e-05,21,0.030036
113850,68.45,1e-06,5e-06,21,0.05639
113851,3185.24,6e-06,0.00025,21,0.011306
113852,23455.65,0.0,0.001844,21,0.018973
113853,34395.88,7.7e-05,0.002704,21,0.017933
113854,33703.43,1e-06,0.002649,21,0.030377
113855,22669.28,1e-06,0.001782,21,0.012423
113856,8197.73,9e-06,0.000644,21,0.009697
113857,11068.71,3e-06,0.00087,21,0.012857
113858,40906.13,0.0,0.003216,21,0.043232
113859,47670.39,0.0,0.003747,21,0.019097
113860,36315.32,1.3e-05,0.002855,21,0.011487
113861,2256.72,0.0,0.000177,21,0.012466
113862,18438.59,0.0,0.001449,21,0.011352
113863,11329.58,0.0,0.000891,21,0.013019
113864,33882.32,3e-06,0.002663,21,0.014303
113865,7116.0,4e-06,0.000559,21,0.013231
113866,12049.34,3e-06,0.000947,21,0.015166
113867,17944.14,0.0,0.001411,21,0.014342
113868,26646.7,1.9e-05,0.002095,21,0.009992
113869,737.39,0.00027,5.8e-05,21,0.030036
113870,68.45,0.005245,5e-06,21,0.05639
113871,3185.24,8.5e-05,0.00025,21,0.011306
113872,23455.65,7.6e-05,0.001844,21,0.018973
113873,34395.88,3e-06,0.002704,21,0.017933
113874,33703.43,1.4e-05,0.002649,21,0.030377
113875,22669.28,1e-06,0.001782,21,0.012423
113876,8197.73,2e-06,0.000644,21,0.009697
113877,11068.71,0.0,0.00087,21,0.012857
113878,40906.13,0.0,0.003216,21,0.043232
113879,47670.39,2e-06,0.003747,21,0.019097
113880,36315.32,5e-06,0.002855,21,0.011487
113881,2256.72,4e-06,0.000177,21,0.012466
113882,18438.59,4e-06,0.001449,21,0.011352
113883,11329.58,0.0,0.000891,21,0.013019
113884,33882.32,0.0,0.002663,21,0.014303
113885,7116.0,2e-06,0.000559,21,0.013231
113886,12049.34,0.0,0.000947,21,0.015166
113887,17944.14,0.0,0.001411,21,0.014342
113888,26646.7,0.0,0.002095,21,0.009992
113889,737.39,0.0,5.8e-05,21,0.030036
113890,737.39,0.003805,5.8e-05,21,0.030036
113891,68.45,0.001743,5e-06,21,0.05639
113892,68.45,0.001333,5e-06,21,0.05639
113893,3185.24,1.3e-05,0.00025,21,0.011306
113894,3185.24,0.004636,0.00025,21,0.011306
113895,23455.65,2.5e-05,0.001844,21,0.018973
113896,23455.65,0.000271,0.001844,21,0.018973
113897,34395.88,1e-06,0.002704,21,0.017933
113898,34395.88,0.000503,0.002704,21,0.017933
113899,33703.43,0.0,0.002649,21,0.030377
113900,33703.43,0.000352,0.002649,21,0.030377
113901,22669.28,0.0,0.001782,21,0.012423
113902,22669.28,0.000764,0.001782,21,0.012423
113903,8197.73,0.0,0.000644,21,0.009697
113904,8197.73,0.000932,0.000644,21,0.009697
113905,11068.71,0.0,0.00087,21,0.012857
113906,11068.71,0.000818,0.00087,21,0.012857
113907,40906.13,0.0,0.003216,21,0.043232
113908,40906.13,0.000186,0.003216,21,0.043232
113909,47670.39,0.0,0.003747,21,0.019097
113910,47670.39,0.003122,0.003747,21,0.019097
113911,36315.32,0.0,0.002855,21,0.011487
113912,36315.32,0.000521,0.002855,21,0.011487
113913,2256.72,0.0,0.000177,21,0.012466
113914,2256.72,0.000459,0.000177,21,0.012466
113915,18438.59,0.0,0.001449,21,0.011352
113916,18438.59,0.000609,0.001449,21,0.011352
113917,11329.58,0.0,0.000891,21,0.013019
113918,11329.58,0.002708,0.000891,21,0.013019
113919,33882.32,0.0,0.002663,21,0.014303
113920,33882.32,0.000842,0.002663,21,0.014303
113921,7116.0,0.0,0.000559,21,0.013231
113922,7116.0,0.000605,0.000559,21,0.013231
113923,12049.34,0.0,0.000947,21,0.015166
113924,12049.34,0.001919,0.000947,21,0.015166
113925,17944.14,0.0,0.001411,21,0.014342
113926,17944.14,0.001295,0.001411,21,0.014342
113927,26646.7,0.0,0.002095,21,0.009992
113928,26646.7,0.001269,0.002095,21,0.009992
113929,10.79,1.1e-05,1e-06,21,0.089655
113930,737.39,0.000835,5.8e-05,21,0.030036
113931,68.45,0.0004,5e-06,21,0.05639
113932,3185.24,0.004547,0.00025,21,0.011306
113933,23455.65,0.000117,0.001844,21,0.018973
113934,34395.88,0.000273,0.002704,21,0.017933
113935,33703.43,0.000113,0.002649,21,0.030377
113936,22669.28,0.000205,0.001782,21,0.012423
113937,8197.73,0.000521,0.000644,21,0.009697
113938,11068.71,0.000419,0.00087,21,0.012857
113939,40906.13,0.000317,0.003216,21,0.043232
113940,47670.39,0.005459,0.003747,21,0.019097
113941,36315.32,0.000249,0.002855,21,0.011487
113942,2256.72,0.000104,0.000177,21,0.012466
113943,18438.59,0.000145,0.001449,21,0.011352
113944,11329.58,0.001548,0.000891,21,0.013019
113945,33882.32,0.00066,0.002663,21,0.014303
113946,7116.0,0.000353,0.000559,21,0.013231
113947,12049.34,0.000373,0.000947,21,0.015166
113948,17944.14,0.000577,0.001411,21,0.014342
113949,26646.7,0.004231,0.002095,21,0.009992
113950,10.79,2e-06,1e-06,21,0.089655
113951,737.39,0.00126,5.8e-05,21,0.030036
113952,737.39,0.008665,5.8e-05,21,0.030036
113953,68.45,0.000657,5e-06,21,0.05639
113954,68.45,0.007681,5e-06,21,0.05639
113955,3185.24,0.001422,0.00025,21,0.011306
113956,3185.24,0.001048,0.00025,21,0.011306
113957,23455.65,0.003689,0.001844,21,0.018973
113958,23455.65,0.001235,0.001844,21,0.018973
113959,34395.88,0.013945,0.002704,21,0.017933
113960,34395.88,0.009048,0.002704,21,0.017933
113961,33703.43,0.004176,0.002649,21,0.030377
113962,33703.43,0.00141,0.002649,21,0.030377
113963,22669.28,0.002348,0.001782,21,0.012423
113964,22669.28,0.001267,0.001782,21,0.012423
113965,8197.73,0.001746,0.000644,21,0.009697
113966,8197.73,0.003197,0.000644,21,0.009697
113967,11068.71,0.002668,0.00087,21,0.012857
113968,11068.71,0.001269,0.00087,21,0.012857
113969,40906.13,0.000313,0.003216,21,0.043232
113970,40906.13,0.000314,0.003216,21,0.043232
113971,47670.39,0.000448,0.003747,21,0.019097
113972,47670.39,0.000566,0.003747,21,0.019097
113973,36315.32,0.002189,0.002855,21,0.011487
113974,36315.32,0.002031,0.002855,21,0.011487
113975,2256.72,0.001755,0.000177,21,0.012466
113976,2256.72,0.001776,0.000177,21,0.012466
113977,18438.59,0.001726,0.001449,21,0.011352
113978,18438.59,0.001693,0.001449,21,0.011352
113979,11329.58,0.006067,0.000891,21,0.013019
113980,11329.58,0.003525,0.000891,21,0.013019
113981,33882.32,0.002042,0.002663,21,0.014303
113982,33882.32,0.000845,0.002663,21,0.014303
113983,7116.0,0.002359,0.000559,21,0.013231
113984,7116.0,0.001145,0.000559,21,0.013231
113985,12049.34,0.008711,0.000947,21,0.015166
113986,12049.34,0.000435,0.000947,21,0.015166
113987,17944.14,0.003091,0.001411,21,0.014342
113988,17944.14,0.001115,0.001411,21,0.014342
113989,26646.7,0.00432,0.002095,21,0.009992
113990,26646.7,0.001428,0.002095,21,0.009992
113991,10.79,3.9e-05,1e-06,21,0.089655
113992,10.79,2.3e-05,1e-06,21,0.089655
113993,737.39,0.0,5.8e-05,21,0.030036
113994,737.39,0.002398,5.8e-05,21,0.030036
113995,737.39,1.1e-05,5.8e-05,21,0.030036
113996,68.45,3.9e-05,5e-06,21,0.05639
113997,68.45,0.003934,5e-06,21,0.05639
113998,68.45,0.000221,5e-06,21,0.05639
113999,3185.24,9e-06,0.00025,21,0.011306
114000,3185.24,0.002769,0.00025,21,0.011306
114001,3185.24,0.000336,0.00025,21,0.011306
114002,23455.65,0.000407,0.001844,21,0.018973
114003,23455.65,0.023275,0.001844,21,0.018973
114004,23455.65,0.002626,0.001844,21,0.018973
114005,34395.88,7e-06,0.002704,21,0.017933
114006,34395.88,0.004675,0.002704,21,0.017933
114007,34395.88,0.000494,0.002704,21,0.017933
114008,33703.43,9.8e-05,0.002649,21,0.030377
114009,33703.43,0.035168,0.002649,21,0.030377
114010,33703.43,0.004618,0.002649,21,0.030377
114011,22669.28,9e-06,0.001782,21,0.012423
114012,22669.28,0.001871,0.001782,21,0.012423
114013,22669.28,0.000574,0.001782,21,0.012423
114014,8197.73,8e-06,0.000644,21,0.009697
114015,8197.73,0.004041,0.000644,21,0.009697
114016,8197.73,0.000244,0.000644,21,0.009697
114017,11068.71,4.8e-05,0.00087,21,0.012857
114018,11068.71,0.003363,0.00087,21,0.012857
114019,11068.71,0.000396,0.00087,21,0.012857
114020,40906.13,0.0,0.003216,21,0.043232
114021,40906.13,0.000511,0.003216,21,0.043232
114022,40906.13,5.3e-05,0.003216,21,0.043232
114023,47670.39,4e-06,0.003747,21,0.019097
114024,47670.39,0.000611,0.003747,21,0.019097
114025,47670.39,0.0001,0.003747,21,0.019097
114026,36315.32,1.3e-05,0.002855,21,0.011487
114027,36315.32,0.004208,0.002855,21,0.011487
114028,36315.32,0.000399,0.002855,21,0.011487
114029,2256.72,4e-06,0.000177,21,0.012466
114030,2256.72,0.002278,0.000177,21,0.012466
114031,2256.72,0.000157,0.000177,21,0.012466
114032,18438.59,4e-06,0.001449,21,0.011352
114033,18438.59,0.002876,0.001449,21,0.011352
114034,18438.59,0.000353,0.001449,21,0.011352
114035,11329.58,1e-06,0.000891,21,0.013019
114036,11329.58,0.003021,0.000891,21,0.013019
114037,11329.58,0.000401,0.000891,21,0.013019
114038,33882.32,1.2e-05,0.002663,21,0.014303
114039,33882.32,0.001806,0.002663,21,0.014303
114040,33882.32,0.000167,0.002663,21,0.014303
114041,7116.0,1e-05,0.000559,21,0.013231
114042,7116.0,0.002077,0.000559,21,0.013231
114043,7116.0,0.000528,0.000559,21,0.013231
114044,12049.34,2.8e-05,0.000947,21,0.015166
114045,12049.34,0.001984,0.000947,21,0.015166
114046,12049.34,0.000495,0.000947,21,0.015166
114047,17944.14,3e-06,0.001411,21,0.014342
114048,17944.14,0.00253,0.001411,21,0.014342
114049,17944.14,0.000772,0.001411,21,0.014342
114050,26646.7,3e-05,0.002095,21,0.009992
114051,26646.7,0.006598,0.002095,21,0.009992
114052,26646.7,0.000455,0.002095,21,0.009992
114053,10.79,0.000326,1e-06,21,0.089655
114054,10.79,5.3e-05,1e-06,21,0.089655
114055,737.39,0.003933,5.8e-05,21,0.030036
114056,737.39,4.8e-05,5.8e-05,21,0.030036
114057,68.45,0.000855,5e-06,21,0.05639
114058,68.45,0.000102,5e-06,21,0.05639
114059,3185.24,0.002819,0.00025,21,0.011306
114060,3185.24,0.00085,0.00025,21,0.011306
114061,23455.65,0.013627,0.001844,21,0.018973
114062,23455.65,0.000344,0.001844,21,0.018973
114063,34395.88,0.010884,0.002704,21,0.017933
114064,34395.88,0.000348,0.002704,21,0.017933
114065,33703.43,0.014066,0.002649,21,0.030377
114066,33703.43,0.000383,0.002649,21,0.030377
114067,22669.28,0.006479,0.001782,21,0.012423
114068,22669.28,0.000911,0.001782,21,0.012423
114069,8197.73,0.003104,0.000644,21,0.009697
114070,8197.73,0.000444,0.000644,21,0.009697
114071,11068.71,0.003676,0.00087,21,0.012857
114072,11068.71,0.000652,0.00087,21,0.012857
114073,40906.13,0.000336,0.003216,21,0.043232
114074,40906.13,0.000569,0.003216,21,0.043232
114075,47670.39,0.001356,0.003747,21,0.019097
114076,47670.39,0.00077,0.003747,21,0.019097
114077,36315.32,0.004066,0.002855,21,0.011487
114078,36315.32,0.001042,0.002855,21,0.011487
114079,2256.72,0.002538,0.000177,21,0.012466
114080,2256.72,0.001095,0.000177,21,0.012466
114081,18438.59,0.002871,0.001449,21,0.011352
114082,18438.59,0.00101,0.001449,21,0.011352
114083,11329.58,0.005964,0.000891,21,0.013019
114084,11329.58,0.000345,0.000891,21,0.013019
114085,33882.32,0.005967,0.002663,21,0.014303
114086,33882.32,0.000845,0.002663,21,0.014303
114087,7116.0,0.00364,0.000559,21,0.013231
114088,7116.0,0.000754,0.000559,21,0.013231
114089,12049.34,0.005011,0.000947,21,0.015166
114090,12049.34,0.000914,0.000947,21,0.015166
114091,17944.14,0.005934,0.001411,21,0.014342
114092,17944.14,0.000661,0.001411,21,0.014342
114093,26646.7,0.005252,0.002095,21,0.009992
114094,26646.7,0.000524,0.002095,21,0.009992
114095,10.79,0.065652,1e-06,21,0.089655
114096,10.79,1.5e-05,1e-06,21,0.089655
114097,737.39,0.000317,5.8e-05,21,0.030036
114098,737.39,7.2e-05,5.8e-05,21,0.030036
114099,68.45,0.000826,5e-06,21,0.05639
114100,68.45,0.00011,5e-06,21,0.05639
114101,3185.24,0.001426,0.00025,21,0.011306
114102,3185.24,0.001004,0.00025,21,0.011306
114103,23455.65,5.8e-05,0.001844,21,0.018973
114104,23455.65,0.00043,0.001844,21,0.018973
114105,34395.88,0.001376,0.002704,21,0.017933
114106,34395.88,0.000402,0.002704,21,0.017933
114107,33703.43,0.000491,0.002649,21,0.030377
114108,33703.43,0.000418,0.002649,21,0.030377
114109,22669.28,0.004353,0.001782,21,0.012423
114110,22669.28,0.001404,0.001782,21,0.012423
114111,8197.73,0.007828,0.000644,21,0.009697
114112,8197.73,0.001175,0.000644,21,0.009697
114113,11068.71,0.001918,0.00087,21,0.012857
114114,11068.71,0.001416,0.00087,21,0.012857
114115,40906.13,0.000331,0.003216,21,0.043232
114116,40906.13,0.000762,0.003216,21,0.043232
114117,47670.39,0.000173,0.003747,21,0.019097
114118,47670.39,0.000949,0.003747,21,0.019097
114119,36315.32,0.001566,0.002855,21,0.011487
114120,36315.32,0.001325,0.002855,21,0.011487
114121,2256.72,0.00103,0.000177,21,0.012466
114122,2256.72,0.001431,0.000177,21,0.012466
114123,18438.59,0.001792,0.001449,21,0.011352
114124,18438.59,0.00133,0.001449,21,0.011352
114125,11329.58,0.000246,0.000891,21,0.013019
114126,11329.58,0.00085,0.000891,21,0.013019
114127,33882.32,0.000635,0.002663,21,0.014303
114128,33882.32,0.00106,0.002663,21,0.014303
114129,7116.0,0.000906,0.000559,21,0.013231
114130,7116.0,0.000969,0.000559,21,0.013231
114131,12049.34,0.00054,0.000947,21,0.015166
114132,12049.34,0.001121,0.000947,21,0.015166
114133,17944.14,0.003728,0.001411,21,0.014342
114134,17944.14,0.000927,0.001411,21,0.014342
114135,26646.7,0.00102,0.002095,21,0.009992
114136,26646.7,0.000887,0.002095,21,0.009992
114137,10.79,5.2e-05,1e-06,21,0.089655
114138,10.79,1.8e-05,1e-06,21,0.089655
114139,737.39,2.8e-05,5.8e-05,21,0.030036
114140,737.39,0.000203,5.8e-05,21,0.030036
114141,68.45,0.0001,5e-06,21,0.05639
114142,68.45,6.5e-05,5e-06,21,0.05639
114143,3185.24,0.001532,0.00025,21,0.011306
114144,3185.24,0.001339,0.00025,21,0.011306
114145,23455.65,0.000335,0.001844,21,0.018973
114146,23455.65,0.000721,0.001844,21,0.018973
114147,34395.88,0.000461,0.002704,21,0.017933
114148,34395.88,0.000448,0.002704,21,0.017933
114149,33703.43,0.000389,0.002649,21,0.030377
114150,33703.43,0.000306,0.002649,21,0.030377
114151,22669.28,0.001024,0.001782,21,0.012423
114152,22669.28,0.004148,0.001782,21,0.012423
114153,8197.73,0.001229,0.000644,21,0.009697
114154,8197.73,0.00622,0.000644,21,0.009697
114155,11068.71,0.001424,0.00087,21,0.012857
114156,11068.71,0.011757,0.00087,21,0.012857
114157,40906.13,0.001004,0.003216,21,0.043232
114158,40906.13,0.001567,0.003216,21,0.043232
114159,47670.39,0.000427,0.003747,21,0.019097
114160,47670.39,0.001693,0.003747,21,0.019097
114161,36315.32,0.002455,0.002855,21,0.011487
114162,36315.32,0.00284,0.002855,21,0.011487
114163,2256.72,0.00291,0.000177,21,0.012466
114164,2256.72,0.003613,0.000177,21,0.012466
114165,18438.59,0.002696,0.001449,21,0.011352
114166,18438.59,0.003397,0.001449,21,0.011352
114167,11329.58,0.000989,0.000891,21,0.013019
114168,11329.58,0.00455,0.000891,21,0.013019
114169,33882.32,0.001301,0.002663,21,0.014303
114170,33882.32,0.001904,0.002663,21,0.014303
114171,7116.0,0.001546,0.000559,21,0.013231
114172,7116.0,0.009299,0.000559,21,0.013231
114173,12049.34,0.000641,0.000947,21,0.015166
114174,12049.34,0.002357,0.000947,21,0.015166
114175,17944.14,0.001185,0.001411,21,0.014342
114176,17944.14,0.002424,0.001411,21,0.014342
114177,26646.7,0.002985,0.002095,21,0.009992
114178,26646.7,0.003139,0.002095,21,0.009992
114179,10.79,2.5e-05,1e-06,21,0.089655
114180,10.79,2.6e-05,1e-06,21,0.089655
114181,737.39,0.00116,5.8e-05,21,0.030036
114182,68.45,0.000392,5e-06,21,0.05639
114183,3185.24,0.004908,0.00025,21,0.011306
114184,23455.65,0.00108,0.001844,21,0.018973
114185,34395.88,0.000688,0.002704,21,0.017933
114186,33703.43,0.001189,0.002649,21,0.030377
114187,22669.28,0.003715,0.001782,21,0.012423
