interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
394,3012493,CA,AZ,22,53,mining,25.25755425984343,,,1.0
395,3012747,CA,AZ,22,53,services,3.601140091818154e-05,,,1.0
396,3020812,CA,AZ,22,53,utilities,330.7179788324797,,,1.0
397,3012497,CA,AZ,22,54,mining,2.069149567197415,,,1.0
398,3012750,CA,AZ,22,54,services,0.006033496782407303,,,1.0
399,3020816,CA,AZ,22,54,utilities,39.36056209522046,,,1.0
400,3012498,CA,AZ,22,55,mining,0.10533125108108432,,,1.0
401,3012751,CA,AZ,22,55,services,5.363400136750442e-06,,,1.0
402,3020817,CA,AZ,22,55,utilities,2.328523554518917,,,1.0
403,3012498,CA,AZ,22,56,mining,0.7933789775291991,,,1.0
404,3012751,CA,AZ,22,56,services,4.265180108749161e-05,,,1.0
405,3020817,CA,AZ,22,56,utilities,18.009559776586972,,,1.0
406,3012500,CA,AZ,22,61,mining,1.6571073715121407,,,1.0
407,3012753,CA,AZ,22,61,services,0.00021453600547001768,,,1.0
408,3020819,CA,AZ,22,61,utilities,69.02015724680824,,,1.0
409,3012501,CA,AZ,22,62,mining,2.316914999364354,,,1.0
410,3012754,CA,AZ,22,62,services,0.001380254606620879,,,1.0
411,3020820,CA,AZ,22,62,utilities,64.19089608154086,,,1.0
412,3012498,CA,AZ,22,71,mining,0.39786998328912376,,,1.0
413,3012751,CA,AZ,22,71,services,0.0001219186758358293,,,1.0
414,3020817,CA,AZ,22,71,utilities,9.691737962555191,,,1.0
415,3012521,CA,AZ,22,81,mining,0.1170296192200348,,,1.0
416,3012757,CA,AZ,22,81,services,0.0029319920747569077,,,1.0
417,3020841,CA,AZ,22,81,utilities,3.752477178669153,,,1.0
418,3012490,CA,AZ,22,G,mining,3.2312528186548155,,,1.0
419,3012745,CA,AZ,22,G,services,0.0008826624225052156,,,1.0
420,3020809,CA,AZ,22,G,utilities,76.07992636531868,,,1.0
421,3012461,CA,AZ,22,Used,mining,1.1983781877328888e-05,,,1.0
422,3022159,CA,AZ,22,Used,utilities,0.00027454471602788655,,,1.0
423,3022868,CA,AZ,23,11,construction,1.6990886043583318,,,1.0
424,3022881,CA,AZ,23,21,construction,13.756678171104506,,,1.0
425,3022884,CA,AZ,23,22,construction,72.62077956376154,,,1.0
426,3022983,CA,AZ,23,23,construction,10.580154294431994,,,1.0
427,3022902,CA,AZ,23,31ND,construction,46.43315391126469,,,1.0
428,3022907,CA,AZ,23,33DG,construction,3.2132385728367305,,,1.0
429,3023004,CA,AZ,23,44RT,construction,0.6503422739542027,,,1.0
430,3022989,CA,AZ,23,48TW,construction,15.741995797745412,,,1.0
431,3022996,CA,AZ,23,51,construction,11.745316955127374,,,1.0
432,3022997,CA,AZ,23,52,construction,35.795302284020686,,,1.0
433,3022999,CA,AZ,23,53,construction,715.472277034912,,,1.0
434,3023003,CA,AZ,23,54,construction,23.350441950699775,,,1.0
435,3023004,CA,AZ,23,55,construction,0.6503422739542027,,,1.0
436,3023004,CA,AZ,23,56,construction,5.130914592260716,,,1.0
437,3023006,CA,AZ,23,61,construction,48.36567531941726,,,1.0
438,3023007,CA,AZ,23,62,construction,61.66593313238017,,,1.0
439,3023004,CA,AZ,23,71,construction,6.9369504534415,,,1.0
440,3023028,CA,AZ,23,81,construction,1.7383522805547165,,,1.0
441,3022996,CA,AZ,23,G,construction,311.01076389442045,,,1.0
442,3022962,CA,AZ,23,Used,construction,6.062327770929217e-05,,,1.0
443,3013316,CA,AZ,31ND,11,agriculture,0.009820049573174998,,,1.0
444,3013750,CA,AZ,31ND,11,manufacturing,1.741403082699125,,,1.0
445,3015174,CA,AZ,31ND,11,mining,0.6208797390644096,,,1.0
446,3013909,CA,AZ,31ND,11,services,17.1921867370153,,,1.0
447,3013320,CA,AZ,31ND,21,agriculture,0.014643090780613561,,,1.0
448,3013753,CA,AZ,31ND,21,manufacturing,7.44920001867251,,,1.0
449,3015187,CA,AZ,31ND,21,mining,5.479630125275699,,,1.0
450,3013913,CA,AZ,31ND,21,services,17.840433599315848,,,1.0
451,3013367,CA,AZ,31ND,22,agriculture,4.460009785710785,,,1.0
452,3013800,CA,AZ,31ND,22,manufacturing,15.12074789621497,,,1.0
453,3015193,CA,AZ,31ND,22,mining,8.28799125527196,,,1.0
454,3013931,CA,AZ,31ND,22,services,23.287455968746062,,,1.0
455,3013381,CA,AZ,31ND,23,agriculture,1.0205769627245476,,,1.0
456,3013815,CA,AZ,31ND,23,manufacturing,226.89306090917086,,,1.0
457,3015290,CA,AZ,31ND,23,mining,20.100402306812448,,,1.0
458,3013941,CA,AZ,31ND,23,services,109.05768446951504,,,1.0
459,3013329,CA,AZ,31ND,31ND,agriculture,4.608723331433969,,,1.0
460,3013763,CA,AZ,31ND,31ND,manufacturing,99.47948420841361,,,1.0
461,3015210,CA,AZ,31ND,31ND,mining,11.300375473517713,,,1.0
462,3013918,CA,AZ,31ND,31ND,services,472.22651064487053,,,1.0
463,3013334,CA,AZ,31ND,33DG,agriculture,0.11677197550873958,,,1.0
464,3013768,CA,AZ,31ND,33DG,manufacturing,48.233615028526074,,,1.0
465,3015215,CA,AZ,31ND,33DG,mining,3.0908461542341104,,,1.0
466,3013922,CA,AZ,31ND,33DG,services,39.25171643477233,,,1.0
467,3013400,CA,AZ,31ND,44RT,agriculture,0.1720887759480569,,,1.0
468,3013834,CA,AZ,31ND,44RT,manufacturing,7.426205176556744,,,1.0
469,3015311,CA,AZ,31ND,44RT,mining,0.5145648192208947,,,1.0
470,3013958,CA,AZ,31ND,44RT,services,10.78178448956948,,,1.0
471,3013387,CA,AZ,31ND,48TW,agriculture,1.9085124582925201,,,1.0
472,3013821,CA,AZ,31ND,48TW,manufacturing,31.61544714232261,,,1.0
473,3015296,CA,AZ,31ND,48TW,mining,10.387006858160795,,,1.0
474,3013946,CA,AZ,31ND,48TW,services,108.36439993394721,,,1.0
475,3013393,CA,AZ,31ND,51,agriculture,6.998181479762772,,,1.0
476,3013827,CA,AZ,31ND,51,manufacturing,49.24307184187301,,,1.0
477,3015303,CA,AZ,31ND,51,mining,3.966308747688042,,,1.0
478,3013951,CA,AZ,31ND,51,services,15.867767003173887,,,1.0
479,3013394,CA,AZ,31ND,52,agriculture,1.2465388700464304,,,1.0
480,3013828,CA,AZ,31ND,52,manufacturing,23.968863379144913,,,1.0
481,3015304,CA,AZ,31ND,52,mining,8.751552180721372,,,1.0
482,3013952,CA,AZ,31ND,52,services,34.515633753377344,,,1.0
483,3013396,CA,AZ,31ND,53,agriculture,2.3106323551619603,,,1.0
484,3013830,CA,AZ,31ND,53,manufacturing,26.67038324625161,,,1.0
485,3015306,CA,AZ,31ND,53,mining,24.793151654128906,,,1.0
486,3013954,CA,AZ,31ND,53,services,68.0182352995921,,,1.0
487,3013399,CA,AZ,31ND,54,agriculture,12.696002223990106,,,1.0
488,3013833,CA,AZ,31ND,54,manufacturing,139.82836881564336,,,1.0
489,3015310,CA,AZ,31ND,54,mining,9.238164942844653,,,1.0
490,3013957,CA,AZ,31ND,54,services,165.60602515083247,,,1.0
491,3013400,CA,AZ,31ND,55,agriculture,0.1720887759480569,,,1.0
492,3013834,CA,AZ,31ND,55,manufacturing,7.426205176556744,,,1.0
493,3015311,CA,AZ,31ND,55,mining,0.5145648192208947,,,1.0
494,3013958,CA,AZ,31ND,55,services,10.78178448956948,,,1.0
495,3013400,CA,AZ,31ND,56,agriculture,1.2755851343344735,,,1.0
496,3013834,CA,AZ,31ND,56,manufacturing,54.56304364264463,,,1.0
497,3015311,CA,AZ,31ND,56,mining,3.9213839682412206,,,1.0
498,3013958,CA,AZ,31ND,56,services,79.716403251873,,,1.0
499,3013402,CA,AZ,31ND,61,agriculture,16.83531076052718,,,1.0
500,3013836,CA,AZ,31ND,61,manufacturing,128.8607820358016,,,1.0
501,3015313,CA,AZ,31ND,61,mining,22.931733584308976,,,1.0
502,3013960,CA,AZ,31ND,61,services,107.4744204256052,,,1.0
503,3013403,CA,AZ,31ND,62,agriculture,66.65483748571333,,,1.0
504,3013837,CA,AZ,31ND,62,manufacturing,129.68524039664712,,,1.0
505,3015314,CA,AZ,31ND,62,mining,11.727311254809374,,,1.0
506,3013961,CA,AZ,31ND,62,services,77.04868332412686,,,1.0
507,3013400,CA,AZ,31ND,71,agriculture,6.050644712378709,,,1.0
508,3013834,CA,AZ,31ND,71,manufacturing,31.472707990294474,,,1.0
509,3015311,CA,AZ,31ND,71,mining,1.7903713110979216,,,1.0
510,3013958,CA,AZ,31ND,71,services,21.92713563523709,,,1.0
511,3013414,CA,AZ,31ND,81,agriculture,0.2312267342797082,,,1.0
512,3013856,CA,AZ,31ND,81,manufacturing,3.0224851156498405,,,1.0
513,3015335,CA,AZ,31ND,81,mining,0.6371537148538223,,,1.0
514,3013967,CA,AZ,31ND,81,services,10.819121132743673,,,1.0
515,3013393,CA,AZ,31ND,G,agriculture,68.45631473302396,,,1.0
516,3013827,CA,AZ,31ND,G,manufacturing,215.84425816961317,,,1.0
517,3015303,CA,AZ,31ND,G,mining,33.24648143094201,,,1.0
518,3013951,CA,AZ,31ND,G,services,102.38069272879724,,,1.0
519,3014942,CA,AZ,31ND,Used,manufacturing,0.0007854548039478555,,,1.0
520,3015269,CA,AZ,31ND,Used,mining,7.190269126397333e-05,,,1.0
521,3014441,CA,AZ,31ND,Used,services,0.0006606346835108481,,,1.0
522,3014680,CA,AZ,33DG,11,agriculture,0.08483712930227472,,,1.0
523,3017837,CA,AZ,33DG,11,construction,0.0002424931108371687,,,1.0
524,3017607,CA,AZ,33DG,11,manufacturing,3.3155196098025037,,,1.0
525,3014357,CA,AZ,33DG,11,services,0.02120160587391,,,1.0
526,3014693,CA,AZ,33DG,21,agriculture,3.0070542478593185,,,1.0
527,3017840,CA,AZ,33DG,21,construction,0.010939853550927008,,,1.0
528,3017611,CA,AZ,33DG,21,manufacturing,86.92778335734685,,,1.0
529,3014367,CA,AZ,33DG,21,services,5.332150356868464,,,1.0
530,3014699,CA,AZ,33DG,22,agriculture,0.4664376906481087,,,1.0
531,3017890,CA,AZ,33DG,22,construction,0.1360922187954397,,,1.0
532,3017679,CA,AZ,33DG,22,manufacturing,30.501815006542866,,,1.0
533,3014371,CA,AZ,33DG,22,services,4.927097723195866,,,1.0
534,3014780,CA,AZ,33DG,23,agriculture,567.6779821584344,,,1.0
535,3017901,CA,AZ,33DG,23,construction,36.78794536724525,,,1.0
536,3017692,CA,AZ,33DG,23,manufacturing,1431.707958831401,,,1.0
537,3014454,CA,AZ,33DG,23,services,231.7963429584006,,,1.0
538,3014713,CA,AZ,33DG,31ND,agriculture,40.70277811998616,,,1.0
539,3017852,CA,AZ,33DG,31ND,construction,0.03766475990720089,,,1.0
540,3017623,CA,AZ,33DG,31ND,manufacturing,110.66624037043103,,,1.0
541,3014384,CA,AZ,33DG,31ND,services,19.416249053904423,,,1.0
542,3014718,CA,AZ,33DG,33DG,agriculture,48.56369491257164,,,1.0
543,3017852,CA,AZ,33DG,33DG,construction,3.984557115400882,,,1.0
544,3017628,CA,AZ,33DG,33DG,manufacturing,121.51669637525387,,,1.0
545,3014389,CA,AZ,33DG,33DG,services,112.14549446915181,,,1.0
546,3014801,CA,AZ,33DG,44RT,agriculture,0.6438712916019895,,,1.0
547,3017919,CA,AZ,33DG,44RT,construction,0.02680155107527807,,,1.0
548,3017712,CA,AZ,33DG,44RT,manufacturing,9.637715234809287,,,1.0
549,3014474,CA,AZ,33DG,44RT,services,0.956191403313315,,,1.0
550,3014786,CA,AZ,33DG,48TW,agriculture,22.937334443991336,,,1.0
551,3017907,CA,AZ,33DG,48TW,construction,0.1843022169250465,,,1.0
552,3017698,CA,AZ,33DG,48TW,manufacturing,81.93600570292965,,,1.0
553,3014460,CA,AZ,33DG,48TW,services,6.714613810620897,,,1.0
554,3014793,CA,AZ,33DG,51,agriculture,7.383952049499608,,,1.0
555,3017912,CA,AZ,33DG,51,construction,1.3564976440918186,,,1.0
556,3017704,CA,AZ,33DG,51,manufacturing,56.286606379630484,,,1.0
557,3014466,CA,AZ,33DG,51,services,9.364003174996114,,,1.0
558,3014794,CA,AZ,33DG,52,agriculture,0.7004884330844444,,,1.0
559,3017913,CA,AZ,33DG,52,construction,0.045467458281969124,,,1.0
560,3017705,CA,AZ,33DG,52,manufacturing,39.158450885673965,,,1.0
561,3014467,CA,AZ,33DG,52,services,5.8310494673407485,,,1.0
562,3014796,CA,AZ,33DG,53,agriculture,114.42319231722897,,,1.0
563,3017915,CA,AZ,33DG,53,construction,0.4312800599516754,,,1.0
564,3017707,CA,AZ,33DG,53,manufacturing,37.94217658960354,,,1.0
565,3014469,CA,AZ,33DG,53,services,7.172258083137502,,,1.0
566,3014800,CA,AZ,33DG,54,agriculture,16.16139358823554,,,1.0
567,3017918,CA,AZ,33DG,54,construction,1.1322271819502976,,,1.0
568,3017711,CA,AZ,33DG,54,manufacturing,266.2731058001859,,,1.0
569,3014473,CA,AZ,33DG,54,services,35.341515792377685,,,1.0
570,3014801,CA,AZ,33DG,55,agriculture,0.6438712916019895,,,1.0
571,3017919,CA,AZ,33DG,55,construction,0.02680155107527807,,,1.0
572,3017712,CA,AZ,33DG,55,manufacturing,9.637715234809287,,,1.0
573,3014474,CA,AZ,33DG,55,services,0.956191403313315,,,1.0
574,3014801,CA,AZ,33DG,56,agriculture,4.703405028294916,,,1.0
575,3017919,CA,AZ,33DG,56,construction,0.18945986749707988,,,1.0
576,3017712,CA,AZ,33DG,56,manufacturing,88.64931794307239,,,1.0
577,3014474,CA,AZ,33DG,56,services,15.84499461283318,,,1.0
578,3014803,CA,AZ,33DG,61,agriculture,15.117409510968347,,,1.0
579,3017921,CA,AZ,33DG,61,construction,0.0387382744562377,,,1.0
580,3017714,CA,AZ,33DG,61,manufacturing,64.16175334848157,,,1.0
581,3014476,CA,AZ,33DG,61,services,12.235015634622467,,,1.0
582,3014804,CA,AZ,33DG,62,agriculture,9.236595449602373,,,1.0
583,3017922,CA,AZ,33DG,62,construction,1.1093670099729478,,,1.0
584,3017715,CA,AZ,33DG,62,manufacturing,114.7061633177711,,,1.0
585,3014477,CA,AZ,33DG,62,services,15.261549494647051,,,1.0
586,3014801,CA,AZ,33DG,71,agriculture,1.710665827216333,,,1.0
587,3017919,CA,AZ,33DG,71,construction,0.20558235264351293,,,1.0
588,3017712,CA,AZ,33DG,71,manufacturing,27.715008664507717,,,1.0
589,3014474,CA,AZ,33DG,71,services,10.115606067719304,,,1.0
590,3014825,CA,AZ,33DG,81,agriculture,0.14018036401020254,,,1.0
591,3017928,CA,AZ,33DG,81,construction,0.005941081215510633,,,1.0
592,3017734,CA,AZ,33DG,81,manufacturing,10.353735025656878,,,1.0
593,3014497,CA,AZ,33DG,81,services,20.061436678616918,,,1.0
594,3014793,CA,AZ,33DG,G,agriculture,5.762587317263127,,,1.0
595,3017912,CA,AZ,33DG,G,construction,2.2336222309044738,,,1.0
596,3017704,CA,AZ,33DG,G,manufacturing,329.63551372057054,,,1.0
597,3014466,CA,AZ,33DG,G,services,32.61127084748853,,,1.0
598,3014761,CA,AZ,33DG,Used,agriculture,0.00010123762446572163,,,1.0
599,3018003,CA,AZ,33DG,Used,manufacturing,0.006601054078248662,,,1.0
600,3014441,CA,AZ,33DG,Used,services,0.001546021372752191,,,1.0
601,3023207,CA,AZ,44RT,11,manufacturing,5.436981657330896,,,1.0
602,3025852,CA,AZ,44RT,11,services,0.09587920564462905,,,1.0
603,3023220,CA,AZ,44RT,21,manufacturing,48.87302287229521,,,1.0
604,3025865,CA,AZ,44RT,21,services,7.546606513354007,,,1.0
605,3023226,CA,AZ,44RT,22,manufacturing,30.638007871564216,,,1.0
606,3025871,CA,AZ,44RT,22,services,13.723805318307138,,,1.0
607,3023325,CA,AZ,44RT,23,manufacturing,838.2367500328858,,,1.0
608,3025972,CA,AZ,44RT,23,services,30.34505667993081,,,1.0
609,3023244,CA,AZ,44RT,31ND,manufacturing,381.43622512125665,,,1.0
610,3025891,CA,AZ,44RT,31ND,services,26.736121850282743,,,1.0
611,3023196,CA,AZ,44RT,33DG,manufacturing,138.86744431610478,,,1.0
612,3025896,CA,AZ,44RT,33DG,services,5.455993929938615,,,1.0
613,3023202,CA,AZ,44RT,44RT,manufacturing,10.73987921754543,,,1.0
614,3025993,CA,AZ,44RT,44RT,services,6.649986812874501,,,1.0
615,3023202,CA,AZ,44RT,48TW,manufacturing,59.1879551200405,,,1.0
616,3025978,CA,AZ,44RT,48TW,services,9.38307819963814,,,1.0
617,3023338,CA,AZ,44RT,51,manufacturing,62.026885121921964,,,1.0
618,3025985,CA,AZ,44RT,51,services,8.610519264836679,,,1.0
619,3023199,CA,AZ,44RT,52,manufacturing,25.782815350094953,,,1.0
620,3025986,CA,AZ,44RT,52,services,62.637323576261835,,,1.0
621,3023202,CA,AZ,44RT,53,manufacturing,78.90684526403089,,,1.0
622,3025988,CA,AZ,44RT,53,services,90.98542068637236,,,1.0
623,3023202,CA,AZ,44RT,54,manufacturing,255.4860305025249,,,1.0
624,3025992,CA,AZ,44RT,54,services,85.57520522492541,,,1.0
625,3023202,CA,AZ,44RT,55,manufacturing,10.73987921754543,,,1.0
626,3025993,CA,AZ,44RT,55,services,6.649986812874501,,,1.0
627,3023202,CA,AZ,44RT,56,manufacturing,92.00287873187179,,,1.0
628,3025993,CA,AZ,44RT,56,services,48.15268704347045,,,1.0
629,3023348,CA,AZ,44RT,61,manufacturing,126.69180103635973,,,1.0
630,3025995,CA,AZ,44RT,61,services,10.522252451485533,,,1.0
631,3023349,CA,AZ,44RT,62,manufacturing,379.0302544993019,,,1.0
632,3025996,CA,AZ,44RT,62,services,77.08386163454763,,,1.0
633,3023202,CA,AZ,44RT,71,manufacturing,48.5647450283577,,,1.0
634,3025993,CA,AZ,44RT,71,services,14.43715056436902,,,1.0
635,3023370,CA,AZ,44RT,81,manufacturing,66.14947359684923,,,1.0
636,3026017,CA,AZ,44RT,81,services,2.5318476901544393,,,1.0
637,3023338,CA,AZ,44RT,G,manufacturing,262.370632230195,,,1.0
638,3025985,CA,AZ,44RT,G,services,37.545416413374284,,,1.0
639,3023304,CA,AZ,44RT,Used,manufacturing,1.3278898490052302,,,1.0
640,3025951,CA,AZ,44RT,Used,services,0.0004229424107837491,,,1.0
641,3024351,CA,AZ,48TW,11,manufacturing,0.4383761119639308,,,1.0
642,3024520,CA,AZ,48TW,11,services,0.14202896522130798,,,1.0
643,3023686,CA,AZ,48TW,11,transportation,1.4368053865747772,,,1.0
644,3024364,CA,AZ,48TW,21,manufacturing,4.268168499869662,,,1.0
645,3024533,CA,AZ,48TW,21,services,8.287265409174593,,,1.0
646,3023689,CA,AZ,48TW,21,transportation,51.28801647732869,,,1.0
647,3024370,CA,AZ,48TW,22,manufacturing,22.83615927457386,,,1.0
648,3024539,CA,AZ,48TW,22,services,16.168044172190115,,,1.0
649,3023726,CA,AZ,48TW,22,transportation,87.85504313532293,,,1.0
650,3024470,CA,AZ,48TW,23,manufacturing,3.568582926732091,,,1.0
651,3024639,CA,AZ,48TW,23,services,37.98748793270533,,,1.0
652,3023746,CA,AZ,48TW,23,transportation,302.4045648157177,,,1.0
653,3024389,CA,AZ,48TW,31ND,manufacturing,58.13613322538323,,,1.0
654,3024558,CA,AZ,48TW,31ND,services,31.040488282222565,,,1.0
655,3023699,CA,AZ,48TW,31ND,transportation,254.82777534727754,,,1.0
656,3024394,CA,AZ,48TW,33DG,manufacturing,9.212456819556945,,,1.0
657,3024563,CA,AZ,48TW,33DG,services,6.45517829584165,,,1.0
658,3023704,CA,AZ,48TW,33DG,transportation,63.87328230880591,,,1.0
659,3024491,CA,AZ,48TW,44RT,manufacturing,4.360022067209427,,,1.0
660,3024660,CA,AZ,48TW,44RT,services,8.69104160707521,,,1.0
661,3023767,CA,AZ,48TW,44RT,transportation,13.210545912347746,,,1.0
662,3024476,CA,AZ,48TW,48TW,manufacturing,156.7388174440428,,,1.0
663,3024645,CA,AZ,48TW,48TW,services,32.68864756686702,,,1.0
664,3023752,CA,AZ,48TW,48TW,transportation,99.81260621416409,,,1.0
665,3024483,CA,AZ,48TW,51,manufacturing,33.30604194658143,,,1.0
666,3024652,CA,AZ,48TW,51,services,27.658819908706956,,,1.0
667,3023759,CA,AZ,48TW,51,transportation,50.24898170366167,,,1.0
668,3024484,CA,AZ,48TW,52,manufacturing,25.398057378499107,,,1.0
669,3024653,CA,AZ,48TW,52,services,83.91238266231134,,,1.0
670,3023760,CA,AZ,48TW,52,transportation,80.12057830461923,,,1.0
671,3024486,CA,AZ,48TW,53,manufacturing,8.936055002316895,,,1.0
672,3024655,CA,AZ,48TW,53,services,111.82216340500612,,,1.0
673,3023762,CA,AZ,48TW,53,transportation,152.20022083495917,,,1.0
674,3024490,CA,AZ,48TW,54,manufacturing,96.87430000027199,,,1.0
675,3024659,CA,AZ,48TW,54,services,107.7036700205856,,,1.0
676,3023766,CA,AZ,48TW,54,transportation,179.9998305859626,,,1.0
677,3024491,CA,AZ,48TW,55,manufacturing,4.360022067209427,,,1.0
678,3024660,CA,AZ,48TW,55,services,8.69104160707521,,,1.0
679,3023767,CA,AZ,48TW,55,transportation,13.210545912347746,,,1.0
680,3024491,CA,AZ,48TW,56,manufacturing,34.66688118117318,,,1.0
681,3024660,CA,AZ,48TW,56,services,62.993504013077036,,,1.0
682,3023767,CA,AZ,48TW,56,transportation,97.25991029543619,,,1.0
683,3024493,CA,AZ,48TW,61,manufacturing,5.220777882839283,,,1.0
684,3024662,CA,AZ,48TW,61,services,25.91868019764776,,,1.0
685,3023769,CA,AZ,48TW,61,transportation,148.22472169944257,,,1.0
686,3024494,CA,AZ,48TW,62,manufacturing,40.30691412471599,,,1.0
687,3024663,CA,AZ,48TW,62,services,96.6104971534462,,,1.0
688,3023770,CA,AZ,48TW,62,transportation,153.76209921654728,,,1.0
689,3024491,CA,AZ,48TW,71,manufacturing,12.091808770476742,,,1.0
690,3024660,CA,AZ,48TW,71,services,18.559211205592707,,,1.0
691,3023767,CA,AZ,48TW,71,transportation,32.240361380045044,,,1.0
692,3024515,CA,AZ,48TW,81,manufacturing,1.9574028701246897,,,1.0
693,3024684,CA,AZ,48TW,81,services,3.3972287266190317,,,1.0
694,3023790,CA,AZ,48TW,81,transportation,4.897489143887848,,,1.0
695,3024483,CA,AZ,48TW,G,manufacturing,50.976322490883554,,,1.0
696,3024652,CA,AZ,48TW,G,services,63.63215001962689,,,1.0
697,3023759,CA,AZ,48TW,G,transportation,248.72454229457168,,,1.0
698,3024449,CA,AZ,48TW,Used,manufacturing,0.0010552155545995026,,,1.0
699,3024618,CA,AZ,48TW,Used,services,0.0005087568129717562,,,1.0
700,3023891,CA,AZ,48TW,Used,transportation,0.11451950635601693,,,1.0
701,3025532,CA,AZ,51,11,manufacturing,0.038040520743312066,,,1.0
702,3024520,CA,AZ,51,11,services,0.4034681138508499,,,1.0
703,3025544,CA,AZ,51,21,manufacturing,10.967156545739096,,,1.0
704,3024533,CA,AZ,51,21,services,6.654263091373828,,,1.0
705,3025550,CA,AZ,51,22,manufacturing,17.486776265059763,,,1.0
706,3024539,CA,AZ,51,22,services,21.37600639256704,,,1.0
707,3025651,CA,AZ,51,23,manufacturing,20.621796751997426,,,1.0
708,3024639,CA,AZ,51,23,services,63.65960116821858,,,1.0
709,3025570,CA,AZ,51,31ND,manufacturing,25.142875746317372,,,1.0
710,3024558,CA,AZ,51,31ND,services,35.81942588805316,,,1.0
711,3025575,CA,AZ,51,33DG,manufacturing,3.467317170371283,,,1.0
712,3024563,CA,AZ,51,33DG,services,9.025016851866958,,,1.0
713,3025672,CA,AZ,51,44RT,manufacturing,12.310360979146491,,,1.0
714,3024660,CA,AZ,51,44RT,services,21.93864405446709,,,1.0
715,3025657,CA,AZ,51,48TW,manufacturing,18.122743133910216,,,1.0
716,3024645,CA,AZ,51,48TW,services,194.4587852727231,,,1.0
717,3025664,CA,AZ,51,51,manufacturing,7.416672698468179,,,1.0
718,3024652,CA,AZ,51,51,services,318.8478573058361,,,1.0
719,3025665,CA,AZ,51,52,manufacturing,76.96301702754727,,,1.0
720,3024653,CA,AZ,51,52,services,172.4535604658429,,,1.0
721,3025667,CA,AZ,51,53,manufacturing,25.70545189195463,,,1.0
722,3024655,CA,AZ,51,53,services,197.65736339599798,,,1.0
723,3025671,CA,AZ,51,54,manufacturing,133.95746729275325,,,1.0
724,3024659,CA,AZ,51,54,services,230.55040937815565,,,1.0
725,3025672,CA,AZ,51,55,manufacturing,12.310360979146491,,,1.0
726,3024660,CA,AZ,51,55,services,21.93864405446709,,,1.0
727,3025672,CA,AZ,51,56,manufacturing,89.49625799927242,,,1.0
728,3024660,CA,AZ,51,56,services,158.9289277551139,,,1.0
729,3025674,CA,AZ,51,61,manufacturing,21.002139845915956,,,1.0
730,3024662,CA,AZ,51,61,services,138.72396728802238,,,1.0
731,3025675,CA,AZ,51,62,manufacturing,82.65215892939277,,,1.0
732,3024663,CA,AZ,51,62,services,173.6038265042102,,,1.0
733,3025672,CA,AZ,51,71,manufacturing,20.625015879214207,,,1.0
734,3024660,CA,AZ,51,71,services,178.06062594383815,,,1.0
735,3025696,CA,AZ,51,81,manufacturing,8.701835071004798,,,1.0
