trade_id,region1,region2,industry1,industry2,amount,total_materials_value,materials_count
11580,KR,CA,RAILW,CONST,0.15,0,0
82051,KR,WA,LEAD1,COPPE,0.15,0,0
18500,KR,CZ,FOOD5,HOTEL,0.15,0,0
48958,KR,JP,PRINT,PLAST,0.15,0,0
74680,KR,TW,SALEM,BUSIN,0.15,0,0
62041,KR,RO,AUXIL,LANDT,0.15,0,0
32731,KR,GB,MOTOR,EDUCA,0.15,0,0
25702,KR,ES,FABRI,POULT,0.15,0,0
90252,KR,WF,NONF1,NONF1,0.15,0,0
67807,KR,SE,RUBBE,FOODW,0.15,0,0
51787,KR,MX,CONST,FABRI,0.15,0,0
100297,KR,ZA,93197,BUSIN,0.15,0,0
1533,KR,AT,WHOLE,COPP1,0.15,0,0
23068,KR,DK,AUXIL,MEMBE,0.15,0,0
2558,KR,AU,FURNI,REALE,0.15,0,0
63733,KR,RU,BUSIN,NAPHT,0.15,0,0
88526,KR,WE,WHOLE,INSUR,0.15,0,0
61437,KR,PT,REALE,PAPER,0.15,0,0
90579,KR,WF,POSTT,CRUDE,0.15,0,0
16295,KR,CN,MOTOR,REFI1,0.15,0,0
57823,KR,PL,CERAM,BUSIN,0.15,0,0
51583,KR,MX,BUSIN,CHEM1,0.15,0,0
81385,KR,WA,GLASS,AUXIL,0.15,0,0
36832,KR,HU,OFFIC,FOOD5,0.15,0,0
36476,KR,HU,FINAN,VEGET,0.15,0,0
41938,KR,IN,FABRI,EDUCA,0.15,0,0
29901,KR,FR,GASDI,PIGS9,0.15,0,0
47286,KR,JP,BUSIN,ELE12,0.15,0,0
61581,KR,PT,RETA1,TEXTI,0.15,0,0
23819,KR,DK,RETA1,FABRI,0.15,0,0
21860,KR,DE,PAPER,RUBBE,0.15,0,0
16513,KR,CN,OFFIC,HEALT,0.15,0,0
31651,KR,GB,CERAM,LANDT,0.15,0,0
41931,KR,IN,FABRI,CHEM1,0.15,0,0
82529,KR,WA,MEDIC,DISTR,0.15,0,0
28871,KR,FR,AIRTR,CHEM1,0.15,0,0
93337,KR,WL,HEAVY,OILSE,0.15,0,0
3981,KR,AU,RECRE,EDUCA,0.15,0,0
19748,KR,CZ,WHOLE,CHEM1,0.15,0,0
68002,KR,SE,SUPPO,COMPU,0.15,0,0
28254,KR,FI,POSTT,PLAST,0.15,0,0
65758,KR,RU,RUBBE,VEGE1,0.15,0,0
24057,KR,DK,TRAN2,TRAN2,0.15,0,0
45690,KR,IT,MOTOR,RAILW,0.15,0,0
62545,KR,RO,FINAN,WHEAT,0.15,0,0
31869,KR,GB,EDUCA,RESEA,0.15,0,0
59661,KR,PL,RETA1,COMPU,0.15,0,0
29198,KR,FR,CERAM,EDUCA,0.15,0,0
100907,KR,ZA,FURNI,LANDT,0.15,0,0
22976,KR,DK,93197,HEALT,0.15,0,0
64779,KR,RU,LIQUE,FISH5,0.15,0,0
74005,KR,TW,HOTEL,POULT,0.15,0,0
87873,KR,WE,RECRE,INSUR,0.15,0,0
2284,KR,AU,FABRI,PRECI,0.15,0,0
49793,KR,JP,WOODW,CERAM,0.15,0,0
82296,KR,WA,LIQUE,BUSIN,0.15,0,0
58182,KR,PL,ELECT,MEATP,0.15,0,0
11181,KR,CA,LANDT,RETA1,0.15,0,0
2323,KR,AU,FINAN,COMPU,0.15,0,0
69790,KR,SK,CONST,RECRE,0.15,0,0
27087,KR,ES,SUPPO,SALEM,0.15,0,0
101425,KR,ZA,PLAST,KEROS,0.15,0,0
41296,KR,IN,ALUM1,CERAM,0.15,0,0
56892,KR,NO,RETA1,MEMBE,0.15,0,0
51306,KR,LU,WHOLE,TOBAC,0.15,0,0
88719,KR,WF,AIRTR,MEAT1,0.15,0,0
46458,KR,IT,RUBBE,CERAM,0.15,0,0
24697,KR,EE,RETA1,EDUCA,0.15,0,0
77483,KR,US,NONSP,SEACO,0.15,0,0
57779,KR,PL,BUSIN,PLAS1,0.15,0,0
54999,KR,NL,OFFIC,FISHF,0.15,0,0
44539,KR,IT,CONST,PLAS1,0.15,0,0
70194,KR,SK,MOTO1,POULT,0.15,0,0
85791,KR,WA,TRANS,SUBBI,0.15,0,0
50646,KR,LT,WHOLE,SANDC,0.15,0,0
80916,KR,WA,FINAN,RADIO,0.15,0,0
11286,KR,CA,MOTO1,NATU1,0.15,0,0
46791,KR,IT,WHOLE,93197,0.15,0,0
16157,KR,CN,MOTO1,MEDIC,0.15,0,0
22830,KR,DE,WEARI,LANDT,0.15,0,0
49008,KR,JP,PUBLI,CROPS,0.15,0,0
65414,KR,RU,PRINT,WHOLE,0.15,0,0
58870,KR,PL,MEMBE,RETA1,0.15,0,0
28996,KR,FR,AUXIL,RAILW,0.15,0,0
84492,KR,WA,RAILW,CHARC,0.15,0,0
20306,KR,DE,COMPU,CHEM1,0.15,0,0
31289,KR,FR,WHOLE,SUPPO,0.15,0,0
72739,KR,TR,RETA1,CEREA,0.15,0,0
73590,KR,TW,BUSIN,MEATA,0.15,0,0
50845,KR,LU,CONST,DIST1,0.15,0,0
92625,KR,WL,ELECT,COKIN,0.15,0,0
90392,KR,WF,PAPER,RECRE,0.15,0,0
37421,KR,HU,SEACO,BASIC,0.15,0,0
81471,KR,WA,GLASS,RAILW,0.15,0,0
92857,KR,WL,FINAN,FABRI,0.15,0,0
13681,KR,CH,TEXTI,HEALT,0.15,0,0
10881,KR,CA,FINAN,FURNI,0.15,0,0
24364,KR,EE,CONST,INERT,0.15,0,0
12632,KR,CH,FABRI,HEALT,0.15,0,0
72502,KR,TR,PLAST,ELECT,0.15,0,0
71503,KR,TR,CONST,PLANT,0.15,0,0
56906,KR,NO,RETA1,PRINT,0.15,0,0
40895,KR,IE,RETA1,SUPPO,0.15,0,0
70294,KR,SK,OFFIC,RUBBE,0.15,0,0
41842,KR,IN,EDUCA,BITUM,0.15,0,0
81455,KR,WA,GLASS,PADDY,0.15,0,0
50752,KR,LU,BASIC,LEAD1,0.15,0,0
14277,KR,CN,BUSIN,RAILW,0.15,0,0
67600,KR,SE,REALE,MACHI,0.15,0,0
76536,KR,US,GLASS,FURNI,0.15,0,0
97495,KR,WM,GASDI,WEARI,0.15,0,0
80020,KR,WA,CHEM1,WOOLS,0.15,0,0
16697,KR,CN,PFERT,BITUM,0.15,0,0
23645,KR,DK,OFFIC,POSTT,0.15,0,0
83928,KR,WA,PREC1,MEMBE,0.15,0,0
17855,KR,CN,WOODW,MOTO1,0.15,0,0
15050,KR,CN,FINAN,LEATH,0.15,0,0
100259,KR,WM,WHOLE,WHEAT,0.15,0,0
6544,KR,BE,RUBBE,RETA1,0.15,0,0
50957,KR,LU,GLASS,BUSIN,0.15,0,0
27731,KR,FI,FABRI,FOOD5,0.15,0,0
4860,KR,BE,BASIC,COALT,0.15,0,0
18202,KR,CZ,COMPU,SUPPO,0.15,0,0
69125,KR,SI,RETA1,POSTT,0.15,0,0
16219,KR,CN,MOTOR,CERAM,0.15,0,0
46249,KR,IT,REALE,MOTO1,0.15,0,0
33270,KR,GB,RETA1,HEALT,0.15,0,0
53324,KR,MX,TEXTI,POULT,0.15,0,0
23838,KR,DK,RETA1,MOTOR,0.15,0,0
33070,KR,GB,PREC1,BIOGA,0.15,0,0
3692,KR,AU,PLAST,OFFIC,0.15,0,0
62145,KR,RO,BUSIN,BLAST,0.15,0,0
35397,KR,HR,POSTT,POSTT,0.15,0,0
50591,KR,LT,TEXTI,HEALT,0.15,0,0
43797,KR,IN,WEARI,SALEM,0.15,0,0
20512,KR,DE,COPP1,ELECT,0.15,0,0
40649,KR,IE,PAPER,PAPER,0.15,0,0
60033,KR,PL,TEXTI,93197,0.15,0,0
44759,KR,IT,FABRI,ELEC7,0.15,0,0
72047,KR,TR,INSUR,CRUDE,0.15,0,0
43688,KR,IN,TEXTI,PROCE,0.15,0,0
61302,KR,PT,PLAST,RECRE,0.15,0,0
18973,KR,CZ,NONME,MACHI,0.15,0,0
26211,KR,ES,MOTO1,PLAS1,0.15,0,0
51585,KR,MX,BUSIN,COPP1,0.15,0,0
50799,KR,LU,BUSIN,MACHI,0.15,0,0
78599,KR,US,WHOLE,OFFIC,0.15,0,0
2024,KR,AU,COMPU,BUSIN,0.15,0,0
77941,KR,US,PUBLI,AUXIL,0.15,0,0
76626,KR,US,HEAVY,GASDI,0.15,0,0
88817,KR,WF,ALUM1,NFERT,0.15,0,0
42952,KR,IN,PAPER,MEATP,0.15,0,0
94528,KR,WL,POSTT,CHEM1,0.15,0,0
67036,KR,SE,HOTEL,LANDT,0.15,0,0
91464,KR,WF,TRANS,POULT,0.15,0,0
80840,KR,WA,FINAN,BITUM,0.15,0,0
22450,KR,DE,RUBBE,STONE,0.15,0,0
51586,KR,MX,BUSIN,CRUDE,0.15,0,0
3713,KR,AU,PLAST,WOODW,0.15,0,0
94534,KR,WL,POSTT,CRUDE,0.15,0,0
40375,KR,IE,HOTEL,ELEC5,0.15,0,0
53991,KR,NL,CONST,VEGET,0.15,0,0
54346,KR,NL,GASDI,KEROS,0.15,0,0
30377,KR,FR,MOTOR,RESEA,0.15,0,0
59938,KR,PL,SEACO,KEROS,0.15,0,0
96,KR,AT,AIRTR,WASTE,0.15,0,0
85493,KR,WA,TEXTI,BRICK,0.15,0,0
4056,KR,AU,RETA1,OFFIC,0.15,0,0
41437,KR,IN,BUSIN,CEREA,0.15,0,0
66478,KR,SE,BUSIN,MEATC,0.15,0,0
31806,KR,GB,COPP1,ELEC5,0.15,0,0
63423,KR,RU,AIRTR,BITUM,0.15,0,0
94029,KR,WL,MOTOR,LUBRI,0.15,0,0
32551,KR,GB,LIQUE,CERAM,0.15,0,0
14152,KR,CN,BEVER,NAPHT,0.15,0,0
75942,KR,US,ELECT,INTER,0.15,0,0
29451,KR,FR,ELECT,PLAST,0.15,0,0
71195,KR,TR,ALUM1,PREC1,0.15,0,0
88770,KR,WF,AIRTR,WOODW,0.15,0,0
30435,KR,FR,NONME,FOOD4,0.15,0,0
64642,KR,RU,HOTEL,VEGET,0.15,0,0
95603,KR,WL,TRANS,NAPHT,0.15,0,0
72022,KR,TR,HOTEL,TEXTI,0.15,0,0
222,KR,AT,BUSIN,FOODW,0.15,0,0
94933,KR,WL,RETA1,ELEC4,0.15,0,0
29292,KR,FR,CONST,ELEC4,0.15,0,0
80938,KR,WA,FINAN,WHEAT,0.15,0,0
68724,KR,SI,GLASS,MOTO1,0.15,0,0
61119,KR,PT,LEAD1,LEAD1,0.15,0,0
50866,KR,LU,CONST,RETA1,0.15,0,0
88635,KR,WF,ADDIT,MEMBE,0.15,0,0
26864,KR,ES,RUBBE,PAPE2,0.15,0,0
34083,KR,GR,FINAN,COPP1,0.15,0,0
96296,KR,WM,BEVER,CONST,0.15,0,0
36173,KR,HU,CONST,COMPU,0.15,0,0
76201,KR,US,FINAN,SUPPO,0.15,0,0
22657,KR,DE,SUPPO,CHEMI,0.15,0,0
23114,KR,DK,BASIC,RETA1,0.15,0,0
94853,KR,WL,RECRE,PFERT,0.15,0,0
65730,KR,RU,RUBBE,POULT,0.15,0,0
10841,KR,CA,FABRI,STONE,0.15,0,0
22266,KR,DE,RESEA,FOOD3,0.15,0,0
81831,KR,WA,KEROS,93197,0.15,0,0
59726,KR,PL,RETAI,RENTI,0.15,0,0
97250,KR,WM,FOOD5,FINAN,0.15,0,0
81738,KR,WA,HOTEL,SUGA1,0.15,0,0
29692,KR,FR,FISH5,MACHI,0.15,0,0
96465,KR,WM,CHEM1,BASIC,0.15,0,0
15000,KR,CN,FABRI,WHEAT,0.15,0,0
98946,KR,WM,PREC1,MEDIC,0.15,0,0
59401,KR,PL,POSTT,TRAN2,0.15,0,0
13859,KR,CN,93197,SUPPO,0.15,0,0
55338,KR,NL,RETA1,BIODI,0.15,0,0
31837,KR,GB,COPP1,SALEM,0.15,0,0
44720,KR,IT,ELECT,VEGET,0.15,0,0
22489,KR,DE,SALEM,FOOD2,0.15,0,0
11809,KR,CA,RUBBE,GASDI,0.15,0,0
13725,KR,CH,TRANS,SUPPO,0.15,0,0
33792,KR,GR,AUXIL,SUPPO,0.15,0,0
90037,KR,WF,MOTO1,WEARI,0.15,0,0
28458,KR,FI,RETA1,CEREA,0.15,0,0
94111,KR,WL,NAPHT,CEMEN,0.15,0,0
80814,KR,WA,FABRI,STONE,0.15,0,0
30092,KR,FR,INSUR,FOOD5,0.15,0,0
3077,KR,AU,LIQUE,COKIN,0.15,0,0
40086,KR,IE,CONST,RETA1,0.15,0,0
70310,KR,SK,PAPER,DAIRY,0.15,0,0
64278,KR,RU,FOOD5,FURNI,0.15,0,0
48202,KR,JP,HEAVY,NONFE,0.15,0,0
21581,KR,DE,NONF1,ELEC5,0.15,0,0
44011,KR,IT,AIRTR,RESEA,0.15,0,0
32075,KR,GB,FINAN,NONFE,0.15,0,0
45780,KR,IT,NONME,PAPE1,0.15,0,0
86151,KR,WA,WHOLE,BITUM,0.15,0,0
9027,KR,BR,GASDI,CRUDE,0.15,0,0
22887,KR,DE,WHOLE,INTER,0.15,0,0
23575,KR,DK,LANDT,FOOD5,0.15,0,0
10469,KR,CA,BUSIN,AIRTR,0.15,0,0
34512,KR,GR,PRIVA,LANDT,0.15,0,0
78570,KR,US,WHOLE,BEVER,0.15,0,0
11909,KR,CA,SALEM,PRINT,0.15,0,0
42391,KR,IN,HOTEL,SEACO,0.15,0,0
94047,KR,WL,MOTOR,NONSP,0.15,0,0
6849,KR,BE,WHOLE,FOODW,0.15,0,0
19439,KR,CZ,RUBBE,PAPER,0.15,0,0
7513,KR,BG,INSUR,COPPE,0.15,0,0
22204,KR,DE,REALE,PLAST,0.15,0,0
93382,KR,WL,HOTEL,BASIC,0.15,0,0
99192,KR,WM,RADIO,VEGET,0.15,0,0
26610,KR,ES,PRINT,EDUCA,0.15,0,0
8317,KR,BR,93197,WHOLE,0.15,0,0
21957,KR,DE,POSTT,REALE,0.15,0,0
59198,KR,PL,OFFIC,TRAN2,0.15,0,0
58422,KR,PL,FINAN,PULP5,0.15,0,0
11970,KR,CA,SEACO,PULP5,0.15,0,0
81805,KR,WA,INSUR,PAPER,0.15,0,0
91891,KR,WL,ALUM1,BUSIN,0.15,0,0
96176,KR,WM,BASIC,BITU1,0.15,0,0
30624,KR,FR,PRINT,INSUR,0.15,0,0
21803,KR,DE,OFFIC,SEWAG,0.15,0,0
51782,KR,MX,CONST,COMPU,0.15,0,0
66460,KR,SE,BUSIN,FURNI,0.15,0,0
63548,KR,RU,BASIC,93197,0.15,0,0
76968,KR,US,LIQUE,POULT,0.15,0,0
97726,KR,WM,KEROS,PROCE,0.15,0,0
5211,KR,BE,ELECT,EDUCA,0.15,0,0
97279,KR,WM,FOOD5,MOTOR,0.15,0,0
83967,KR,WA,PREC1,SUGA1,0.15,0,0
75161,KR,US,AUXIL,RECRE,0.15,0,0
2844,KR,AU,HOTEL,NATU1,0.15,0,0
60923,KR,PT,FURNI,REALE,0.15,0,0
718,KR,AT,HOTEL,NONF1,0.15,0,0
89657,KR,WF,GASDI,WEARI,0.15,0,0
3914,KR,AU,RAILW,BITUM,0.15,0,0
35584,KR,HR,SALEM,WHOLE,0.15,0,0
2502,KR,AU,FOOD5,SUGAR,0.15,0,0
65982,KR,RU,TEXTI,SEACO,0.15,0,0
48452,KR,JP,LIQUE,NONME,0.15,0,0
58501,KR,PL,FURNI,CONST,0.15,0,0
79521,KR,WA,BIODI,NAPHT,0.15,0,0
71539,KR,TR,COPP1,EDUCA,0.15,0,0
97919,KR,WM,LEADZ,KEROS,0.15,0,0
58346,KR,PL,FABRI,TRAN1,0.15,0,0
9311,KR,BR,MOTO1,GLASS,0.15,0,0
100798,KR,ZA,FINAN,CATTL,0.15,0,0
39900,KR,IE,BUSIN,MEAT1,0.15,0,0
22452,KR,DE,RUBBE,SUGAR,0.15,0,0
9946,KR,BR,SEACO,ANIMA,0.15,0,0
24710,KR,EE,RETA1,HOTEL,0.15,0,0
43464,KR,IN,RUBBE,PREC1,0.15,0,0
45784,KR,IT,NONME,PLAST,0.15,0,0
46533,KR,IT,RUBBE,REALE,0.15,0,0
12559,KR,CH,CONST,SANDC,0.15,0,0
18536,KR,CZ,FURNI,INSUR,0.15,0,0
38884,KR,ID,NONME,FURNI,0.15,0,0
69715,KR,SK,COMPU,MOTO1,0.15,0,0
62664,KR,RO,LEATH,DIST1,0.15,0,0
1382,KR,AT,SEACO,MEATP,0.15,0,0
60190,KR,PL,WHOLE,OFFIC,0.15,0,0
86348,KR,WE,AIRTR,FISH5,0.15,0,0
49203,KR,JP,REALE,RUBBE,0.15,0,0
30076,KR,FR,INSUR,BEVER,0.15,0,0
567,KR,AT,FINAN,SECO9,0.15,0,0
45788,KR,IT,NONME,RENTI,0.15,0,0
24496,KR,EE,HOTEL,STEAM,0.15,0,0
92578,KR,WL,CROPS,REALE,0.15,0,0
89915,KR,WF,LEAD1,BUSIN,0.15,0,0
37803,KR,ID,BEVER,FOOD5,0.15,0,0
69469,KR,SK,AIRTR,VEGE1,0.15,0,0
9398,KR,BR,MOTOR,RETA1,0.15,0,0
90927,KR,WF,RETA1,TEXTI,0.15,0,0
4562,KR,AU,VEGET,RECRE,0.15,0,0
5515,KR,BE,GASDI,CEMEN,0.15,0,0
97745,KR,WM,LANDT,93197,0.15,0,0
63721,KR,RU,BUSIN,LEATH,0.15,0,0
35723,KR,HR,WHOLE,REALE,0.15,0,0
82795,KR,WA,MOTOR,LIQUE,0.15,0,0
47214,KR,JP,BITU1,ALUM1,0.15,0,0
59918,KR,PL,SEACO,ELECT,0.15,0,0
77254,KR,US,MOTOR,RADIO,0.15,0,0
70610,KR,SK,RUBBE,COMPU,0.15,0,0
84728,KR,WA,RESEA,HOTEL,0.15,0,0
37137,KR,HU,RECRE,BEVER,0.15,0,0
40918,KR,IE,RUBBE,BUSIN,0.15,0,0
31521,KR,GB,BEVER,BUSIN,0.15,0,0
43098,KR,IN,POSTT,FOOD5,0.15,0,0
63558,KR,RU,BASIC,BUSIN,0.15,0,0
24052,KR,DK,TEXTI,TEXTI,0.15,0,0
30194,KR,FR,LANDT,SUPPO,0.15,0,0
65452,KR,RU,RAILW,RAILW,0.15,0,0
8339,KR,BR,AIRTR,AUXIL,0.15,0,0
39737,KR,IE,AIRTR,LEADZ,0.15,0,0
24987,KR,ES,93197,HEALT,0.15,0,0
54785,KR,NL,MOTO1,TRANS,0.15,0,0
20238,KR,DE,BUSIN,TOBAC,0.15,0,0
13801,KR,CH,WHOLE,RUBBE,0.15,0,0
14594,KR,CN,CONST,BASIC,0.15,0,0
29701,KR,FR,FISH5,PAPER,0.15,0,0
100564,KR,ZA,BUSIN,WEARI,0.15,0,0
26625,KR,ES,PUBLI,FOOD5,0.15,0,0
93589,KR,WL,LANDT,GASDI,0.15,0,0
60093,KR,PL,TRANS,BUSIN,0.15,0,0
77372,KR,US,NONF1,TRAN1,0.15,0,0
91249,KR,WF,TEXTI,ALUM1,0.15,0,0
63902,KR,RU,CONST,MEATP,0.15,0,0
18547,KR,CZ,FURNI,PAPER,0.15,0,0
25381,KR,ES,BUSIN,WASTE,0.15,0,0
5837,KR,BE,LANDT,RAILW,0.15,0,0
56493,KR,NO,INSUR,HEALT,0.15,0,0
12633,KR,CH,FABRI,HOTEL,0.15,0,0
93472,KR,WL,HOTEL,SEACO,0.15,0,0
83047,KR,WA,NONF1,ELEC4,0.15,0,0
50215,KR,LT,HOTEL,RENTI,0.15,0,0
24233,KR,EE,AIRTR,WHEAT,0.15,0,0
27991,KR,FI,INSUR,FINAN,0.15,0,0
27827,KR,FI,FINAN,VEGET,0.15,0,0
8247,KR,BG,WHOLE,LEATH,0.15,0,0
61151,KR,PT,MOTO1,RUBBE,0.15,0,0
6805,KR,BE,WEARI,PUBLI,0.15,0,0
60793,KR,PT,FINAN,ELEC2,0.15,0,0
82372,KR,WA,LUBRI,HEAVY,0.15,0,0
92211,KR,WL,BUSIN,RESEA,0.15,0,0
42172,KR,IN,FURNI,RECRE,0.15,0,0
9450,KR,BR,OFFIC,CHEM1,0.15,0,0
15854,KR,CN,LEATH,NATUR,0.15,0,0
41569,KR,IN,CHEM1,MEATC,0.15,0,0
59191,KR,PL,OFFIC,SEWAG,0.15,0,0
83639,KR,WA,PFERT,VEGE1,0.15,0,0
23281,KR,DK,EDUCA,EDUCA,0.15,0,0
85580,KR,WA,TEXTI,REFI1,0.15,0,0
65918,KR,RU,SUPPO,RETA1,0.15,0,0
43065,KR,IN,PLAST,PULP5,0.15,0,0
89510,KR,WF,FOOD5,EDUCA,0.15,0,0
67473,KR,SE,POSTT,MACHI,0.15,0,0
18447,KR,CZ,FINAN,MEMBE,0.15,0,0
17634,KR,CN,VEGE1,FABRI,0.15,0,0
66335,KR,SE,BASIC,COPP1,0.15,0,0
21377,KR,DE,LEAD1,RUBBE,0.15,0,0
8811,KR,BR,FABRI,COMPU,0.15,0,0
67622,KR,SE,REALE,TRAN2,0.15,0,0
87300,KR,WE,LANDT,POSTT,0.15,0,0
67489,KR,SE,POSTT,RETA1,0.15,0,0
36344,KR,HU,FABRI,FORES,0.15,0,0
11503,KR,CA,PREC1,BUSIN,0.15,0,0
74753,KR,TW,SALEM,TRANS,0.15,0,0
45105,KR,IT,GASDI,FABRI,0.15,0,0
32400,KR,GB,HOTEL,FISH5,0.15,0,0
17593,KR,CN,TRANS,HEALT,0.15,0,0
55974,KR,NO,AIRTR,RAILW,0.15,0,0
97293,KR,WM,FOOD5,PLAST,0.15,0,0
61413,KR,PT,REALE,FISH5,0.15,0,0
66448,KR,SE,BUSIN,ELECT,0.15,0,0
101253,KR,ZA,MOTO1,RUBBE,0.15,0,0
4672,KR,AU,WHOLE,MEAT4,0.15,0,0
60965,KR,PT,HOTEL,ELECT,0.15,0,0
19362,KR,CZ,RETAI,BUSIN,0.15,0,0
91340,KR,WF,TEXTI,RUBBE,0.15,0,0
50670,KR,LU,ADDIT,PAPE1,0.15,0,0
99371,KR,WM,RETA1,NONF1,0.15,0,0
62523,KR,RO,FINAN,POULT,0.15,0,0
52831,KR,MX,PLAST,POSTT,0.15,0,0
84615,KR,WA,REALE,LIQUE,0.15,0,0
77997,KR,US,REALE,LANDT,0.15,0,0
72877,KR,TR,RUBBE,FORES,0.15,0,0
5293,KR,BE,FABRI,INERT,0.15,0,0
16984,KR,CN,RADIO,LEATH,0.15,0,0
82885,KR,WA,NAPHT,COALT,0.15,0,0
66208,KR,SE,AIRTR,AIRTR,0.15,0,0
49301,KR,JP,RESEA,STONE,0.15,0,0
97931,KR,WM,LEADZ,NFERT,0.15,0,0
101216,KR,ZA,MOTO1,HYDRO,0.15,0,0
38885,KR,ID,NONME,GLASS,0.15,0,0
74989,KR,US,ADDIT,RECRE,0.15,0,0
3931,KR,AU,REALE,COMPU,0.15,0,0
90022,KR,WF,MOTO1,RESEA,0.15,0,0
43115,KR,IN,POSTT,PRIVA,0.15,0,0
6972,KR,BG,AIRTR,RAILW,0.15,0,0
67531,KR,SE,PUBLI,MOTO1,0.15,0,0
43190,KR,IN,PRIVA,REALE,0.15,0,0
7156,KR,BG,BUSIN,STONE,0.15,0,0
62088,KR,RO,BASIC,PAPE4,0.15,0,0
6880,KR,BE,WHOLE,PLAS1,0.15,0,0
35160,KR,HR,BUSIN,WOODW,0.15,0,0
44431,KR,IT,CERAM,PUBLI,0.15,0,0
62866,KR,RO,REALE,DIST1,0.15,0,0
33277,KR,GB,RETA1,POSTT,0.15,0,0
50605,KR,LT,WHOLE,AUXIL,0.15,0,0
63285,KR,RO,WHOLE,AIRTR,0.15,0,0
30331,KR,FR,MOTO1,TEXTI,0.15,0,0
48852,KR,JP,POSTT,FURNI,0.15,0,0
29415,KR,FR,ELECT,ELECT,0.15,0,0
50938,KR,LU,GASDI,CONST,0.15,0,0
78936,KR,WA,AIRTR,ELEC4,0.15,0,0
97103,KR,WM,FINAN,ALUM1,0.15,0,0
24372,KR,EE,CONST,RAWMI,0.15,0,0
63614,KR,RU,BASIC,PLAST,0.15,0,0
67557,KR,SE,RAILW,EDUCA,0.15,0,0
90246,KR,WF,NONF1,CHARC,0.15,0,0
45983,KR,IT,PLAST,COLLE,0.15,0,0
79558,KR,WA,BIODI,VEGET,0.15,0,0
99264,KR,WM,RECRE,EDUCA,0.15,0,0
63907,KR,RU,CONST,NAPHT,0.15,0,0
83314,KR,WA,OFFIC,DAIRY,0.15,0,0
63690,KR,RU,BUSIN,COPP1,0.15,0,0
74527,KR,TW,REALE,LIQUE,0.15,0,0
55607,KR,NL,SEACO,FOOD3,0.15,0,0
97413,KR,WM,GASDI,COPP1,0.15,0,0
37952,KR,ID,COMPU,HOTEL,0.15,0,0
31425,KR,GB,BASIC,AIRTR,0.15,0,0
74139,KR,TW,LANDT,MOTOR,0.15,0,0
6280,KR,BE,PRIVA,RETAI,0.15,0,0
3116,KR,AU,LIQUE,RUBBE,0.15,0,0
16829,KR,CN,PRECI,NONME,0.15,0,0
91542,KR,WF,WEARI,TEXTI,0.15,0,0
4687,KR,AU,WHOLE,PLAST,0.15,0,0
18204,KR,CZ,CONST,93197,0.15,0,0
78839,KR,WA,ADDIT,MEATP,0.15,0,0
48753,KR,JP,PARAF,COKEO,0.15,0,0
71080,KR,TR,AIRTR,CHEMI,0.15,0,0
11547,KR,CA,PRINT,PUBLI,0.15,0,0
79541,KR,WA,BIODI,RAWMI,0.15,0,0
23811,KR,DK,RETA1,CONST,0.15,0,0
40148,KR,IE,ELECT,WHOLE,0.15,0,0
40048,KR,IE,CONST,CATTL,0.15,0,0
21771,KR,DE,OFFIC,NATUR,0.15,0,0
45832,KR,IT,OFFIC,FOOD4,0.15,0,0
33845,KR,GR,BUSIN,AUXIL,0.15,0,0
55749,KR,NL,TRAN2,CRUDE,0.15,0,0
78618,KR,US,WHOLE,WEARI,0.15,0,0
37596,KR,HU,WHOLE,FOOD5,0.15,0,0
68675,KR,SI,FINAN,SUPPO,0.15,0,0
28295,KR,FI,PUBLI,FINAN,0.15,0,0
48955,KR,JP,PRINT,OFFIC,0.15,0,0
87863,KR,WE,RECRE,93197,0.15,0,0
15358,KR,CN,GASDI,BRICK,0.15,0,0
34411,KR,GR,PLAST,ELECT,0.15,0,0
9049,KR,BR,GASDI,RESEA,0.15,0,0
89840,KR,WF,INSUR,WHOLE,0.15,0,0
19689,KR,CZ,TEXTI,RECRE,0.15,0,0
55444,KR,NL,RETAI,FOOD2,0.15,0,0
98984,KR,WM,PREC1,WOODW,0.15,0,0
14002,KR,CN,AUXIL,CHEM1,0.15,0,0
92737,KR,WL,FABRI,COKIN,0.15,0,0
20511,KR,DE,COPP1,ELEC8,0.15,0,0
75926,KR,US,ELECT,FISHF,0.15,0,0
12839,KR,CH,GLASS,DAIRY,0.15,0,0
30523,KR,FR,PAPER,FOOD5,0.15,0,0
586,KR,AT,FISH5,HOTEL,0.15,0,0
94636,KR,WL,PRINT,FISH5,0.15,0,0
12858,KR,CH,GLASS,RETA1,0.15,0,0
32051,KR,GB,FINAN,EDUCA,0.15,0,0
31196,KR,FR,WEARI,BUSIN,0.15,0,0
53787,KR,NL,BUSIN,BIODI,0.15,0,0
27004,KR,ES,SEACO,OILSE,0.15,0,0
91944,KR,WL,ALUM1,PUBLI,0.15,0,0
86953,KR,WE,FINAN,CHEM1,0.15,0,0
44770,KR,IT,FABRI,FOOD5,0.15,0,0
9737,KR,BR,REALE,SUPPO,0.15,0,0
26674,KR,ES,REALE,AUXIL,0.15,0,0
4616,KR,AU,WEARI,SEACO,0.15,0,0
96784,KR,WM,CROPS,BEVER,0.15,0,0
90357,KR,WF,PAPER,GLASS,0.15,0,0
32318,KR,GB,GLASS,COMPU,0.15,0,0
36281,KR,HU,COPP1,PRINT,0.15,0,0
36426,KR,HU,FINAN,HEALT,0.15,0,0
