interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
13752,345840.93,0.000284,0.01029,41,0.012783
13753,345840.93,0.002736,0.01029,41,0.012783
13754,345840.93,0.000634,0.01029,41,0.012783
13755,345840.93,0.001291,0.01029,41,0.012783
13756,345840.93,0.000243,0.01029,41,0.012783
13757,345840.93,0.0017,0.01029,41,0.012783
13758,345840.93,0.001065,0.01029,41,0.012783
13759,345840.93,0.001891,0.01029,41,0.012783
13760,345840.93,4e-05,0.01029,41,0.012783
13761,345840.93,7e-05,0.01029,41,0.012783
13762,345840.93,0.000307,0.01029,41,0.012783
13763,345840.93,0.000861,0.01029,41,0.012783
13764,345840.93,0.000515,0.01029,41,0.012783
13765,345840.93,0.000864,0.01029,41,0.012783
13766,345840.93,0.000189,0.01029,41,0.012783
13767,345840.93,0.00119,0.01029,41,0.012783
13768,345840.93,4.6e-05,0.01029,41,0.012783
13769,345840.93,0.000159,0.01029,41,0.012783
13770,345840.93,0.000115,0.01029,41,0.012783
13771,345840.93,0.00096,0.01029,41,0.012783
13772,345840.93,0.000753,0.01029,41,0.012783
13773,345840.93,0.002092,0.01029,41,0.012783
13774,345840.93,1.1e-05,0.01029,41,0.012783
13775,345840.93,0.00026,0.01029,41,0.012783
13776,345840.93,1e-06,0.01029,41,0.012783
13777,345840.93,1e-05,0.01029,41,0.012783
13778,778962.11,0.002484,0.023178,41,0.018302
13779,778962.11,2.9e-05,0.023178,41,0.018302
13780,778962.11,9e-06,0.023178,41,0.018302
13781,778962.11,5.2e-05,0.023178,41,0.018302
13782,778962.11,0.000266,0.023178,41,0.018302
13783,778962.11,0.000644,0.023178,41,0.018302
13784,778962.11,0.001884,0.023178,41,0.018302
13785,778962.11,0.001435,0.023178,41,0.018302
13786,778962.11,0.002364,0.023178,41,0.018302
13787,778962.11,0.015849,0.023178,41,0.018302
13788,778962.11,0.007748,0.023178,41,0.018302
13789,778962.11,0.001615,0.023178,41,0.018302
13790,778962.11,6.1e-05,0.023178,41,0.018302
13791,778962.11,0.000596,0.023178,41,0.018302
13792,778962.11,0.00031,0.023178,41,0.018302
13793,778962.11,0.002288,0.023178,41,0.018302
13794,778962.11,0.000299,0.023178,41,0.018302
13795,778962.11,0.000455,0.023178,41,0.018302
13796,778962.11,0.001293,0.023178,41,0.018302
13797,778962.11,0.000238,0.023178,41,0.018302
13798,778962.11,2e-06,0.023178,41,0.018302
13799,638282.05,5e-06,0.018992,41,0.005701
13800,638282.05,0.001022,0.018992,41,0.005701
13801,638282.05,5.2e-05,0.018992,41,0.005701
13802,638282.05,4.1e-05,0.018992,41,0.005701
13803,638282.05,2e-06,0.018992,41,0.005701
13804,638282.05,9e-06,0.018992,41,0.005701
13805,638282.05,0.000711,0.018992,41,0.005701
13806,638282.05,0.001169,0.018992,41,0.005701
13807,638282.05,0.000538,0.018992,41,0.005701
13808,638282.05,0.000549,0.018992,41,0.005701
13809,638282.05,0.000534,0.018992,41,0.005701
13810,638282.05,0.000584,0.018992,41,0.005701
13811,638282.05,0.000713,0.018992,41,0.005701
13812,638282.05,0.004416,0.018992,41,0.005701
13813,638282.05,0.000678,0.018992,41,0.005701
13814,638282.05,0.001257,0.018992,41,0.005701
13815,638282.05,0.000261,0.018992,41,0.005701
13816,638282.05,0.001139,0.018992,41,0.005701
13817,638282.05,0.000207,0.018992,41,0.005701
13818,638282.05,0.001307,0.018992,41,0.005701
13819,638282.05,0.000147,0.018992,41,0.005701
13820,638282.05,0.004055,0.018992,41,0.005701
13821,638282.05,0.001094,0.018992,41,0.005701
13822,638282.05,0.003506,0.018992,41,0.005701
13823,638282.05,4.6e-05,0.018992,41,0.005701
13824,638282.05,0.000111,0.018992,41,0.005701
13825,638282.05,0.000368,0.018992,41,0.005701
13826,638282.05,0.001106,0.018992,41,0.005701
13827,638282.05,0.000207,0.018992,41,0.005701
13828,638282.05,0.005531,0.018992,41,0.005701
13829,638282.05,0.000498,0.018992,41,0.005701
13830,638282.05,0.003257,0.018992,41,0.005701
13831,638282.05,5.6e-05,0.018992,41,0.005701
13832,638282.05,0.000305,0.018992,41,0.005701
13833,638282.05,0.00035,0.018992,41,0.005701
13834,638282.05,0.001413,0.018992,41,0.005701
13835,638282.05,0.000553,0.018992,41,0.005701
13836,638282.05,0.006087,0.018992,41,0.005701
13837,638282.05,1.1e-05,0.018992,41,0.005701
13838,638282.05,3.9e-05,0.018992,41,0.005701
13839,638282.05,1e-06,0.018992,41,0.005701
13840,638282.05,2e-06,0.018992,41,0.005701
13841,1457959.51,0.0,0.043381,41,0.019837
13842,1457959.51,2e-06,0.043381,41,0.019837
13843,1457959.51,1.5e-05,0.043381,41,0.019837
13844,1457959.51,0.000197,0.043381,41,0.019837
13845,1457959.51,2e-06,0.043381,41,0.019837
13846,1457959.51,2.6e-05,0.043381,41,0.019837
13847,1457959.51,2.1e-05,0.043381,41,0.019837
13848,1457959.51,0.0004,0.043381,41,0.019837
13849,1457959.51,8.9e-05,0.043381,41,0.019837
13850,1457959.51,0.002075,0.043381,41,0.019837
13851,1457959.51,0.000159,0.043381,41,0.019837
13852,1457959.51,0.002354,0.043381,41,0.019837
13853,1457959.51,0.000137,0.043381,41,0.019837
13854,1457959.51,0.003235,0.043381,41,0.019837
13855,1457959.51,6.7e-05,0.043381,41,0.019837
13856,1457959.51,0.001014,0.043381,41,0.019837
13857,1457959.51,0.000101,0.043381,41,0.019837
13858,1457959.51,0.000776,0.043381,41,0.019837
13859,1457959.51,0.000226,0.043381,41,0.019837
13860,1457959.51,0.000713,0.043381,41,0.019837
13861,1457959.51,8.7e-05,0.043381,41,0.019837
13862,1457959.51,0.001212,0.043381,41,0.019837
13863,1457959.51,0.000379,0.043381,41,0.019837
13864,1457959.51,0.018315,0.043381,41,0.019837
13865,1457959.51,1.4e-05,0.043381,41,0.019837
13866,1457959.51,0.000535,0.043381,41,0.019837
13867,1457959.51,0.000109,0.043381,41,0.019837
13868,1457959.51,0.003841,0.043381,41,0.019837
13869,1457959.51,0.000183,0.043381,41,0.019837
13870,1457959.51,0.000703,0.043381,41,0.019837
13871,1457959.51,6.7e-05,0.043381,41,0.019837
13872,1457959.51,0.001045,0.043381,41,0.019837
13873,1457959.51,1.7e-05,0.043381,41,0.019837
13874,1457959.51,0.00057,0.043381,41,0.019837
13875,1457959.51,4.1e-05,0.043381,41,0.019837
13876,1457959.51,0.000787,0.043381,41,0.019837
13877,1457959.51,0.000268,0.043381,41,0.019837
13878,1457959.51,0.001392,0.043381,41,0.019837
13879,1457959.51,4e-06,0.043381,41,0.019837
13880,1457959.51,2.2e-05,0.043381,41,0.019837
13881,1457959.51,0.0,0.043381,41,0.019837
13882,1457959.51,4e-06,0.043381,41,0.019837
13883,56318.95,6e-06,0.001676,41,0.006934
13884,56318.95,0.000367,0.001676,41,0.006934
13885,56318.95,3.6e-05,0.001676,41,0.006934
13886,56318.95,0.001286,0.001676,41,0.006934
13887,56318.95,0.003284,0.001676,41,0.006934
13888,56318.95,0.004034,0.001676,41,0.006934
13889,56318.95,0.007753,0.001676,41,0.006934
13890,56318.95,0.001664,0.001676,41,0.006934
13891,56318.95,0.001415,0.001676,41,0.006934
13892,56318.95,0.00225,0.001676,41,0.006934
13893,56318.95,0.00236,0.001676,41,0.006934
13894,56318.95,0.006763,0.001676,41,0.006934
13895,56318.95,0.000252,0.001676,41,0.006934
13896,56318.95,0.002059,0.001676,41,0.006934
13897,56318.95,0.001114,0.001676,41,0.006934
13898,56318.95,0.003152,0.001676,41,0.006934
13899,56318.95,0.000364,0.001676,41,0.006934
13900,56318.95,0.002462,0.001676,41,0.006934
13901,56318.95,0.004443,0.001676,41,0.006934
13902,56318.95,6.7e-05,0.001676,41,0.006934
13903,56318.95,1.2e-05,0.001676,41,0.006934
13904,508440.39,3e-06,0.015129,41,0.00462
13905,508440.39,2.3e-05,0.015129,41,0.00462
13906,508440.39,5e-06,0.015129,41,0.00462
13907,508440.39,1e-06,0.015129,41,0.00462
13908,508440.39,3e-06,0.015129,41,0.00462
13909,508440.39,5e-06,0.015129,41,0.00462
13910,508440.39,1.2e-05,0.015129,41,0.00462
13911,508440.39,0.000286,0.015129,41,0.00462
13912,508440.39,2e-06,0.015129,41,0.00462
13913,508440.39,6e-06,0.015129,41,0.00462
13914,508440.39,2e-06,0.015129,41,0.00462
13915,508440.39,2.5e-05,0.015129,41,0.00462
13916,508440.39,2.8e-05,0.015129,41,0.00462
13917,508440.39,1e-06,0.015129,41,0.00462
13918,508440.39,2e-06,0.015129,41,0.00462
13919,508440.39,2.3e-05,0.015129,41,0.00462
13920,508440.39,5.3e-05,0.015129,41,0.00462
13921,508440.39,0.001002,0.015129,41,0.00462
13922,508440.39,9e-06,0.015129,41,0.00462
13923,508440.39,2.9e-05,0.015129,41,0.00462
13924,508440.39,7.2e-05,0.015129,41,0.00462
13925,508440.39,0.000361,0.015129,41,0.00462
13926,508440.39,0.002563,0.015129,41,0.00462
13927,508440.39,2.9e-05,0.015129,41,0.00462
13928,508440.39,9e-05,0.015129,41,0.00462
13929,508440.39,5.2e-05,0.015129,41,0.00462
13930,508440.39,0.000245,0.015129,41,0.00462
13931,508440.39,0.003141,0.015129,41,0.00462
13932,508440.39,2.1e-05,0.015129,41,0.00462
13933,508440.39,6.6e-05,0.015129,41,0.00462
13934,508440.39,5.8e-05,0.015129,41,0.00462
13935,508440.39,0.001225,0.015129,41,0.00462
13936,508440.39,0.006049,0.015129,41,0.00462
13937,508440.39,2.4e-05,0.015129,41,0.00462
13938,508440.39,7.2e-05,0.015129,41,0.00462
13939,508440.39,0.000101,0.015129,41,0.00462
13940,508440.39,0.002321,0.015129,41,0.00462
13941,508440.39,0.001337,0.015129,41,0.00462
13942,508440.39,4.1e-05,0.015129,41,0.00462
13943,508440.39,0.000126,0.015129,41,0.00462
13944,508440.39,2.4e-05,0.015129,41,0.00462
13945,508440.39,9.5e-05,0.015129,41,0.00462
13946,508440.39,0.001108,0.015129,41,0.00462
13947,508440.39,1e-05,0.015129,41,0.00462
13948,508440.39,3e-05,0.015129,41,0.00462
13949,508440.39,2.6e-05,0.015129,41,0.00462
13950,508440.39,0.000336,0.015129,41,0.00462
13951,508440.39,0.001751,0.015129,41,0.00462
13952,508440.39,1.1e-05,0.015129,41,0.00462
13953,508440.39,3.2e-05,0.015129,41,0.00462
13954,508440.39,0.000181,0.015129,41,0.00462
13955,508440.39,0.000456,0.015129,41,0.00462
13956,508440.39,0.001876,0.015129,41,0.00462
13957,508440.39,7.3e-05,0.015129,41,0.00462
13958,508440.39,0.000227,0.015129,41,0.00462
13959,508440.39,7.2e-05,0.015129,41,0.00462
13960,508440.39,0.000331,0.015129,41,0.00462
13961,508440.39,0.005279,0.015129,41,0.00462
13962,508440.39,3e-05,0.015129,41,0.00462
13963,508440.39,9.1e-05,0.015129,41,0.00462
13964,508440.39,2e-06,0.015129,41,0.00462
13965,508440.39,1.2e-05,0.015129,41,0.00462
13966,508440.39,0.000197,0.015129,41,0.00462
13967,508440.39,1e-06,0.015129,41,0.00462
13968,508440.39,3e-06,0.015129,41,0.00462
13969,508440.39,2.9e-05,0.015129,41,0.00462
13970,508440.39,0.000308,0.015129,41,0.00462
13971,508440.39,0.001616,0.015129,41,0.00462
13972,508440.39,1.2e-05,0.015129,41,0.00462
13973,508440.39,3.6e-05,0.015129,41,0.00462
13974,508440.39,3e-05,0.015129,41,0.00462
13975,508440.39,8.7e-05,0.015129,41,0.00462
13976,508440.39,0.000882,0.015129,41,0.00462
13977,508440.39,1.2e-05,0.015129,41,0.00462
13978,508440.39,3.7e-05,0.015129,41,0.00462
13979,508440.39,5.2e-05,0.015129,41,0.00462
13980,508440.39,0.000165,0.015129,41,0.00462
13981,508440.39,0.002479,0.015129,41,0.00462
13982,508440.39,2.1e-05,0.015129,41,0.00462
13983,508440.39,6.5e-05,0.015129,41,0.00462
13984,508440.39,1e-05,0.015129,41,0.00462
13985,508440.39,3.1e-05,0.015129,41,0.00462
13986,508440.39,0.000286,0.015129,41,0.00462
13987,508440.39,4e-06,0.015129,41,0.00462
13988,508440.39,1.3e-05,0.015129,41,0.00462
13989,508440.39,3.7e-05,0.015129,41,0.00462
13990,508440.39,0.00013,0.015129,41,0.00462
13991,508440.39,0.001934,0.015129,41,0.00462
13992,508440.39,1.5e-05,0.015129,41,0.00462
13993,508440.39,4.7e-05,0.015129,41,0.00462
13994,508440.39,5.7e-05,0.015129,41,0.00462
13995,508440.39,0.001277,0.015129,41,0.00462
13996,508440.39,0.003491,0.015129,41,0.00462
13997,508440.39,2.3e-05,0.015129,41,0.00462
13998,508440.39,7.1e-05,0.015129,41,0.00462
13999,508440.39,1e-06,0.015129,41,0.00462
14000,508440.39,6e-06,0.015129,41,0.00462
14001,508440.39,5.3e-05,0.015129,41,0.00462
14002,508440.39,1e-06,0.015129,41,0.00462
14003,508440.39,2e-06,0.015129,41,0.00462
14004,508440.39,0.0,0.015129,41,0.00462
14005,508440.39,1e-06,0.015129,41,0.00462
14006,508440.39,9e-06,0.015129,41,0.00462
14007,508440.39,0.0,0.015129,41,0.00462
14008,508440.39,0.0,0.015129,41,0.00462
14009,472290.41,1.5e-05,0.014053,41,0.065875
14010,472290.41,0.0,0.014053,41,0.065875
14011,472290.41,0.0,0.014053,41,0.065875
14012,472290.41,2e-06,0.014053,41,0.065875
14013,472290.41,1.4e-05,0.014053,41,0.065875
14014,472290.41,9e-06,0.014053,41,0.065875
14015,472290.41,0.000162,0.014053,41,0.065875
14016,472290.41,2e-05,0.014053,41,0.065875
14017,472290.41,0.001708,0.014053,41,0.065875
14018,472290.41,8e-06,0.014053,41,0.065875
14019,472290.41,0.034391,0.014053,41,0.065875
14020,472290.41,2.8e-05,0.014053,41,0.065875
14021,472290.41,1e-06,0.014053,41,0.065875
14022,472290.41,4e-06,0.014053,41,0.065875
14023,472290.41,0.000329,0.014053,41,0.065875
14024,472290.41,3.3e-05,0.014053,41,0.065875
14025,472290.41,0.001378,0.014053,41,0.065875
14026,472290.41,0.000305,0.014053,41,0.065875
14027,472290.41,5e-06,0.014053,41,0.065875
14028,472290.41,0.0,0.014053,41,0.065875
14029,31339.38,0.000116,0.000933,30,0.069468
14030,31339.38,0.0,0.000933,30,0.069468
14031,31339.38,2e-06,0.000933,30,0.069468
14032,31339.38,2e-06,0.000933,30,0.069468
14033,31339.38,1e-06,0.000933,30,0.069468
14034,31339.38,2e-06,0.000933,30,0.069468
14035,31339.38,0.002787,0.000933,30,0.069468
14036,31339.38,2e-06,0.000933,30,0.069468
14037,31339.38,1.6e-05,0.000933,30,0.069468
14038,31339.38,0.03527,0.000933,30,0.069468
14039,31339.38,3e-06,0.000933,30,0.069468
14040,31339.38,9e-06,0.000933,30,0.069468
14041,31339.38,1e-06,0.000933,30,0.069468
14042,72878.12,7e-06,0.002168,41,0.006258
14043,72878.12,0.000288,0.002168,41,0.006258
14044,72878.12,3e-05,0.002168,41,0.006258
14045,72878.12,0.001021,0.002168,41,0.006258
14046,72878.12,0.002699,0.002168,41,0.006258
14047,72878.12,0.003341,0.002168,41,0.006258
14048,72878.12,0.006642,0.002168,41,0.006258
14049,72878.12,0.001829,0.002168,41,0.006258
14050,72878.12,0.002861,0.002168,41,0.006258
14051,72878.12,0.002131,0.002168,41,0.006258
14052,72878.12,0.002886,0.002168,41,0.006258
14053,72878.12,0.006164,0.002168,41,0.006258
14054,72878.12,0.000249,0.002168,41,0.006258
14055,72878.12,0.002055,0.002168,41,0.006258
14056,72878.12,0.001643,0.002168,41,0.006258
14057,72878.12,0.003154,0.002168,41,0.006258
14058,72878.12,0.000599,0.002168,41,0.006258
14059,72878.12,0.002727,0.002168,41,0.006258
14060,72878.12,0.004343,0.002168,41,0.006258
14061,72878.12,0.000214,0.002168,41,0.006258
14062,72878.12,1e-05,0.002168,41,0.006258
14063,73826.73,1.4e-05,0.002197,41,0.00822
14064,73826.73,0.000217,0.002197,41,0.00822
14065,73826.73,4.4e-05,0.002197,41,0.00822
14066,73826.73,0.00055,0.002197,41,0.00822
14067,73826.73,0.002861,0.002197,41,0.00822
14068,73826.73,0.00365,0.002197,41,0.00822
14069,73826.73,0.003221,0.002197,41,0.00822
14070,73826.73,0.000556,0.002197,41,0.00822
14071,73826.73,0.002145,0.002197,41,0.00822
14072,73826.73,0.006685,0.002197,41,0.00822
14073,73826.73,0.002784,0.002197,41,0.00822
14074,73826.73,0.00636,0.002197,41,0.00822
14075,73826.73,0.000211,0.002197,41,0.00822
14076,73826.73,0.001546,0.002197,41,0.00822
14077,73826.73,0.003684,0.002197,41,0.00822
14078,73826.73,0.00535,0.002197,41,0.00822
14079,73826.73,0.000289,0.002197,41,0.00822
14080,73826.73,0.000645,0.002197,41,0.00822
14081,73826.73,0.001656,0.002197,41,0.00822
14082,73826.73,6.9e-05,0.002197,41,0.00822
14083,73826.73,1.8e-05,0.002197,41,0.00822
14084,490248.1,3e-06,0.014587,41,0.05206
14085,490248.1,0.0,0.014587,41,0.05206
14086,490248.1,7e-06,0.014587,41,0.05206
14087,490248.1,0.0,0.014587,41,0.05206
14088,490248.1,1e-06,0.014587,41,0.05206
14089,490248.1,0.0,0.014587,41,0.05206
14090,490248.1,0.000338,0.014587,41,0.05206
14091,490248.1,0.0,0.014587,41,0.05206
14092,490248.1,0.000272,0.014587,41,0.05206
14093,490248.1,3e-06,0.014587,41,0.05206
14094,490248.1,0.000165,0.014587,41,0.05206
14095,490248.1,7e-06,0.014587,41,0.05206
14096,490248.1,0.000795,0.014587,41,0.05206
14097,490248.1,0.0001,0.014587,41,0.05206
14098,490248.1,0.031984,0.014587,41,0.05206
14099,490248.1,0.000107,0.014587,41,0.05206
14100,490248.1,0.000114,0.014587,41,0.05206
14101,490248.1,2.2e-05,0.014587,41,0.05206
14102,490248.1,0.000201,0.014587,41,0.05206
14103,490248.1,3e-06,0.014587,41,0.05206
14104,490248.1,0.000653,0.014587,41,0.05206
14105,490248.1,1.9e-05,0.014587,41,0.05206
14106,490248.1,0.000739,0.014587,41,0.05206
14107,490248.1,7.8e-05,0.014587,41,0.05206
14108,490248.1,4.9e-05,0.014587,41,0.05206
14109,490248.1,4e-06,0.014587,41,0.05206
14110,490248.1,0.002421,0.014587,41,0.05206
14111,490248.1,5.5e-05,0.014587,41,0.05206
14112,490248.1,0.000184,0.014587,41,0.05206
14113,490248.1,5e-05,0.014587,41,0.05206
14114,490248.1,0.000305,0.014587,41,0.05206
14115,490248.1,0.0001,0.014587,41,0.05206
14116,490248.1,7.4e-05,0.014587,41,0.05206
14117,490248.1,6e-06,0.014587,41,0.05206
14118,490248.1,0.000201,0.014587,41,0.05206
14119,490248.1,7e-05,0.014587,41,0.05206
14120,490248.1,0.001939,0.014587,41,0.05206
14121,490248.1,0.000142,0.014587,41,0.05206
14122,490248.1,5e-06,0.014587,41,0.05206
14123,490248.1,2e-06,0.014587,41,0.05206
14124,490248.1,1e-06,0.014587,41,0.05206
14125,490248.1,0.0,0.014587,41,0.05206
14126,36821.13,3e-06,0.001096,41,0.017685
14127,36821.13,0.000115,0.001096,41,0.017685
14128,36821.13,6e-06,0.001096,41,0.017685
14129,36821.13,0.000207,0.001096,41,0.017685
14130,36821.13,0.003622,0.001096,41,0.017685
14131,36821.13,0.023817,0.001096,41,0.017685
14132,36821.13,0.003342,0.001096,41,0.017685
14133,36821.13,0.002895,0.001096,41,0.017685
14134,36821.13,0.002743,0.001096,41,0.017685
14135,36821.13,0.001415,0.001096,41,0.017685
14136,36821.13,0.001691,0.001096,41,0.017685
14137,36821.13,0.002043,0.001096,41,0.017685
14138,36821.13,6.9e-05,0.001096,41,0.017685
14139,36821.13,0.000958,0.001096,41,0.017685
14140,36821.13,0.000949,0.001096,41,0.017685
14141,36821.13,0.001234,0.001096,41,0.017685
14142,36821.13,0.000105,0.001096,41,0.017685
14143,36821.13,0.000918,0.001096,41,0.017685
14144,36821.13,0.002375,0.001096,41,0.017685
14145,36821.13,0.000259,0.001096,41,0.017685
14146,36821.13,1.5e-05,0.001096,41,0.017685
14147,7004.19,1e-06,0.000208,41,0.060968
14148,7004.19,2e-06,0.000208,41,0.060968
14149,7004.19,0.006158,0.000208,41,0.060968
14150,7004.19,0.040669,0.000208,41,0.060968
14151,7004.19,0.0,0.000208,41,0.060968
14152,7004.19,0.0,0.000208,41,0.060968
14153,7004.19,0.0,0.000208,41,0.060968
14154,7004.19,0.0,0.000208,41,0.060968
14155,7004.19,0.0,0.000208,41,0.060968
14156,7004.19,0.0,0.000208,41,0.060968
14157,7004.19,0.0,0.000208,41,0.060968
14158,7004.19,0.000139,0.000208,41,0.060968
14159,204088.03,9e-05,0.006073,41,0.038033
14160,204088.03,0.0,0.006073,41,0.038033
14161,204088.03,1e-06,0.006073,41,0.038033
14162,204088.03,0.000167,0.006073,41,0.038033
14163,204088.03,2e-06,0.006073,41,0.038033
14164,24264.0,0.00465,0.000722,41,0.025909
14165,24264.0,1.2e-05,0.000722,41,0.025909
14166,24264.0,0.000325,0.000722,41,0.025909
14167,38512.59,4.1e-05,0.001146,41,0.007283
14168,38512.59,0.000208,0.001146,41,0.007283
14169,38512.59,0.0,0.001146,41,0.007283
14170,38512.59,2.9e-05,0.001146,41,0.007283
14171,38512.59,5.4e-05,0.001146,41,0.007283
14172,38512.59,0.000164,0.001146,41,0.007283
14173,24386.64,0.01739,0.000726,41,0.034182
14174,24386.64,0.001704,0.000726,41,0.034182
14175,24386.64,0.001781,0.000726,41,0.034182
14176,932160.61,0.0,0.027736,41,0.006198
14177,932160.61,0.000258,0.027736,41,0.006198
14178,932160.61,0.000438,0.027736,41,0.006198
14179,932160.61,0.0,0.027736,41,0.006198
14180,932160.61,7e-06,0.027736,41,0.006198
14181,932160.61,2.3e-05,0.027736,41,0.006198
14182,932160.61,4e-06,0.027736,41,0.006198
14183,932160.61,7.8e-05,0.027736,41,0.006198
14184,932160.61,0.00063,0.027736,41,0.006198
14185,713623.59,2e-06,0.021234,41,0.008258
14186,713623.59,2e-06,0.021234,41,0.008258
14187,713623.59,0.001393,0.021234,41,0.008258
14188,713623.59,0.000117,0.021234,41,0.008258
14189,713623.59,0.0,0.021234,41,0.008258
14190,713623.59,4.5e-05,0.021234,41,0.008258
14191,713623.59,3e-06,0.021234,41,0.008258
14192,713623.59,3e-06,0.021234,41,0.008258
14193,713623.59,0.0,0.021234,41,0.008258
14194,713623.59,0.000509,0.021234,41,0.008258
14195,713623.59,2.5e-05,0.021234,41,0.008258
14196,492071.66,1.2e-05,0.014642,41,0.021168
14197,492071.66,0.000136,0.014642,41,0.021168
14198,492071.66,0.0,0.014642,41,0.021168
14199,492071.66,6e-06,0.014642,41,0.021168
14200,492071.66,1.3e-05,0.014642,41,0.021168
14201,492071.66,2.7e-05,0.014642,41,0.021168
14202,1240522.21,2e-06,0.036912,41,0.044121
14203,1240522.21,5.7e-05,0.036912,41,0.044121
14204,1240522.21,0.000107,0.036912,41,0.044121
14205,1240522.21,3e-06,0.036912,41,0.044121
14206,1240522.21,2e-06,0.036912,41,0.044121
14207,1240522.21,2e-06,0.036912,41,0.044121
14208,1240522.21,1e-05,0.036912,41,0.044121
14209,1240522.21,5e-05,0.036912,41,0.044121
14210,1240522.21,0.000137,0.036912,41,0.044121
14211,345840.93,0.000142,0.01029,41,0.012783
14212,345840.93,7.9e-05,0.01029,41,0.012783
14213,345840.93,8e-06,0.01029,41,0.012783
14214,345840.93,5e-06,0.01029,41,0.012783
14215,345840.93,2.7e-05,0.01029,41,0.012783
14216,345840.93,0.001145,0.01029,41,0.012783
14217,778962.11,9.9e-05,0.023178,41,0.018302
14218,778962.11,8e-06,0.023178,41,0.018302
14219,778962.11,6.3e-05,0.023178,41,0.018302
14220,638282.05,0.000167,0.018992,41,0.005701
14221,638282.05,0.000134,0.018992,41,0.005701
14222,638282.05,6e-06,0.018992,41,0.005701
14223,638282.05,9e-06,0.018992,41,0.005701
