interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
123440,64246.13,2.1e-05,0.001912,22,0.042308
123441,64246.13,6.5e-05,0.001912,22,0.042308
123442,79289.86,4.1e-05,0.002359,22,0.063065
123443,79289.86,7.9e-05,0.002359,22,0.063065
123444,2725.67,4.2e-05,8.1e-05,22,0.048021
123445,2725.67,6.9e-05,8.1e-05,22,0.048021
123446,23184.13,9.1e-05,0.00069,22,0.035515
123447,23184.13,5.6e-05,0.00069,22,0.035515
123448,17315.52,4e-06,0.000515,22,0.027909
123449,17315.52,0.0,0.000515,22,0.027909
123450,26921.73,4e-06,0.000801,22,0.012666
123451,26921.73,1.2e-05,0.000801,22,0.012666
123452,5165.96,0.000186,0.000154,22,0.026147
123453,5165.96,6.7e-05,0.000154,22,0.026147
123454,13643.45,3.8e-05,0.000406,22,0.015205
123455,13643.45,0.0,0.000406,22,0.015205
123456,26433.71,5.1e-05,0.000787,22,0.014298
123457,26433.71,0.0,0.000787,22,0.014298
123458,69164.08,1.5e-05,0.002058,22,0.149582
123459,69164.08,0.0,0.002058,22,0.149582
123460,336.71,0.006485,1e-05,22,0.041643
123461,336.71,2.2e-05,1e-05,22,0.041643
123462,12392.51,0.000529,0.000369,22,0.051582
123463,12392.51,0.0,0.000369,22,0.051582
123464,12392.51,0.000996,0.000369,22,0.051582
123465,1333.72,0.000265,4e-05,22,0.111246
123466,1333.72,3.3e-05,4e-05,22,0.111246
123467,1333.72,9.8e-05,4e-05,22,0.111246
123468,15.45,0.001537,0.0,22,0.215941
123469,15.45,0.00056,0.0,22,0.215941
123470,15.45,0.000119,0.0,22,0.215941
123471,77999.44,0.000224,0.002321,22,0.02168
123472,77999.44,2e-06,0.002321,22,0.02168
123473,77999.44,0.000274,0.002321,22,0.02168
123474,73262.33,8.1e-05,0.00218,22,0.021712
123475,73262.33,3e-06,0.00218,22,0.021712
123476,73262.33,0.000196,0.00218,22,0.021712
123477,32366.64,7e-05,0.000963,22,0.016595
123478,32366.64,0.0,0.000963,22,0.016595
123479,32366.64,0.000384,0.000963,22,0.016595
123480,56157.24,7.5e-05,0.001671,22,0.051555
123481,56157.24,0.0,0.001671,22,0.051555
123482,56157.24,0.000249,0.001671,22,0.051555
123483,24354.02,3.9e-05,0.000725,22,0.028764
123484,24354.02,0.0,0.000725,22,0.028764
123485,24354.02,0.00015,0.000725,22,0.028764
123486,35841.64,9e-06,0.001066,22,0.067207
123487,35841.64,8.3e-05,0.001066,22,0.067207
123488,64246.13,9.3e-05,0.001912,22,0.042308
123489,64246.13,0.0,0.001912,22,0.042308
123490,64246.13,0.000526,0.001912,22,0.042308
123491,79289.86,4e-05,0.002359,22,0.063065
123492,79289.86,0.0,0.002359,22,0.063065
123493,79289.86,0.000203,0.002359,22,0.063065
123494,2725.67,4.4e-05,8.1e-05,22,0.048021
123495,2725.67,0.0,8.1e-05,22,0.048021
123496,2725.67,0.000221,8.1e-05,22,0.048021
123497,23184.13,6.1e-05,0.00069,22,0.035515
123498,23184.13,0.0,0.00069,22,0.035515
123499,23184.13,0.000317,0.00069,22,0.035515
123500,17315.52,0.000213,0.000515,22,0.027909
123501,17315.52,0.0,0.000515,22,0.027909
123502,17315.52,0.001327,0.000515,22,0.027909
123503,26921.73,7.8e-05,0.000801,22,0.012666
123504,26921.73,0.0,0.000801,22,0.012666
123505,26921.73,0.000403,0.000801,22,0.012666
123506,5165.96,0.000124,0.000154,22,0.026147
123507,5165.96,0.0,0.000154,22,0.026147
123508,5165.96,0.000427,0.000154,22,0.026147
123509,13643.45,0.000111,0.000406,22,0.015205
123510,13643.45,0.0,0.000406,22,0.015205
123511,13643.45,0.000556,0.000406,22,0.015205
123512,26433.71,0.000127,0.000787,22,0.014298
123513,26433.71,0.0,0.000787,22,0.014298
123514,26433.71,0.000669,0.000787,22,0.014298
123515,69164.08,0.0,0.002058,22,0.149582
123516,69164.08,0.0,0.002058,22,0.149582
123517,69164.08,2e-06,0.002058,22,0.149582
123518,336.71,8e-05,1e-05,22,0.041643
123519,336.71,0.0,1e-05,22,0.041643
123520,336.71,0.000192,1e-05,22,0.041643
123521,12392.51,4.9e-05,0.000369,22,0.051582
123522,1333.72,6.7e-05,4e-05,22,0.111246
123523,15.45,1.6e-05,0.0,22,0.215941
123524,77999.44,8.8e-05,0.002321,22,0.02168
123525,73262.33,0.000148,0.00218,22,0.021712
123526,32366.64,0.000256,0.000963,22,0.016595
123527,56157.24,0.000251,0.001671,22,0.051555
123528,24354.02,0.000128,0.000725,22,0.028764
123529,35841.64,5.9e-05,0.001066,22,0.067207
123530,64246.13,2.9e-05,0.001912,22,0.042308
123531,79289.86,4e-05,0.002359,22,0.063065
123532,2725.67,2.7e-05,8.1e-05,22,0.048021
123533,23184.13,7.7e-05,0.00069,22,0.035515
123534,17315.52,4.5e-05,0.000515,22,0.027909
123535,26921.73,0.000273,0.000801,22,0.012666
123536,5165.96,3.3e-05,0.000154,22,0.026147
123537,13643.45,0.000241,0.000406,22,0.015205
123538,26433.71,0.000417,0.000787,22,0.014298
123539,69164.08,5e-06,0.002058,22,0.149582
123540,336.71,7.3e-05,1e-05,22,0.041643
123541,12392.51,0.002133,0.000369,22,0.051582
123542,12392.51,0.001027,0.000369,22,0.051582
123543,12392.51,0.011738,0.000369,22,0.051582
123544,1333.72,0.000437,4e-05,22,0.111246
123545,1333.72,0.00025,4e-05,22,0.111246
123546,1333.72,0.01072,4e-05,22,0.111246
123547,15.45,0.000308,0.0,22,0.215941
123548,15.45,0.001222,0.0,22,0.215941
123549,15.45,0.010949,0.0,22,0.215941
123550,77999.44,0.008445,0.002321,22,0.02168
123551,77999.44,0.000741,0.002321,22,0.02168
123552,77999.44,0.01068,0.002321,22,0.02168
123553,73262.33,0.001815,0.00218,22,0.021712
123554,73262.33,0.000222,0.00218,22,0.021712
123555,73262.33,0.002411,0.00218,22,0.021712
123556,32366.64,0.001756,0.000963,22,0.016595
123557,32366.64,0.000585,0.000963,22,0.016595
123558,32366.64,0.001752,0.000963,22,0.016595
123559,56157.24,0.000929,0.001671,22,0.051555
123560,56157.24,0.001648,0.001671,22,0.051555
123561,56157.24,0.001902,0.001671,22,0.051555
123562,24354.02,0.000445,0.000725,22,0.028764
123563,24354.02,0.002134,0.000725,22,0.028764
123564,24354.02,0.024493,0.000725,22,0.028764
123565,35841.64,0.000171,0.001066,22,0.067207
123566,35841.64,0.000895,0.001066,22,0.067207
123567,35841.64,0.00109,0.001066,22,0.067207
123568,64246.13,0.000598,0.001912,22,0.042308
123569,64246.13,0.000593,0.001912,22,0.042308
123570,64246.13,0.005203,0.001912,22,0.042308
123571,79289.86,0.001095,0.002359,22,0.063065
123572,79289.86,0.000136,0.002359,22,0.063065
123573,79289.86,0.001808,0.002359,22,0.063065
123574,2725.67,0.001096,8.1e-05,22,0.048021
123575,2725.67,0.000138,8.1e-05,22,0.048021
123576,2725.67,0.001997,8.1e-05,22,0.048021
123577,23184.13,0.001088,0.00069,22,0.035515
123578,23184.13,0.00048,0.00069,22,0.035515
123579,23184.13,0.001844,0.00069,22,0.035515
123580,17315.52,0.004554,0.000515,22,0.027909
123581,17315.52,0.000369,0.000515,22,0.027909
123582,17315.52,0.002186,0.000515,22,0.027909
123583,26921.73,0.004418,0.000801,22,0.012666
123584,26921.73,0.000147,0.000801,22,0.012666
123585,26921.73,0.004074,0.000801,22,0.012666
123586,5165.96,0.001034,0.000154,22,0.026147
123587,5165.96,0.000308,0.000154,22,0.026147
123588,5165.96,0.001568,0.000154,22,0.026147
123589,13643.45,0.014284,0.000406,22,0.015205
123590,13643.45,0.000187,0.000406,22,0.015205
123591,13643.45,0.000899,0.000406,22,0.015205
123592,26433.71,0.001732,0.000787,22,0.014298
123593,26433.71,0.000358,0.000787,22,0.014298
123594,26433.71,0.003333,0.000787,22,0.014298
123595,69164.08,1.1e-05,0.002058,22,0.149582
123596,69164.08,9.1e-05,0.002058,22,0.149582
123597,69164.08,0.001047,0.002058,22,0.149582
123598,336.71,0.007146,1e-05,22,0.041643
123599,336.71,0.000447,1e-05,22,0.041643
123600,336.71,0.028055,1e-05,22,0.041643
123601,12392.51,0.000305,0.000369,22,0.051582
123602,12392.51,4e-06,0.000369,22,0.051582
123603,1333.72,1e-06,4e-05,22,0.111246
123604,1333.72,0.000585,4e-05,22,0.111246
123605,1333.72,6.2e-05,4e-05,22,0.111246
123606,15.45,0.000598,0.0,22,0.215941
123607,15.45,2.7e-05,0.0,22,0.215941
123608,77999.44,3e-06,0.002321,22,0.02168
123609,77999.44,0.002568,0.002321,22,0.02168
123610,77999.44,0.000497,0.002321,22,0.02168
123611,73262.33,8.2e-05,0.00218,22,0.021712
123612,73262.33,0.016584,0.00218,22,0.021712
123613,73262.33,0.003774,0.00218,22,0.021712
123614,32366.64,7.2e-05,0.000963,22,0.016595
123615,32366.64,0.001753,0.000963,22,0.016595
123616,32366.64,0.000428,0.000963,22,0.016595
123617,56157.24,1e-06,0.001671,22,0.051555
123618,56157.24,0.003583,0.001671,22,0.051555
123619,56157.24,0.000204,0.001671,22,0.051555
123620,24354.02,1.9e-05,0.000725,22,0.028764
123621,24354.02,0.003131,0.000725,22,0.028764
123622,24354.02,0.000476,0.000725,22,0.028764
123623,35841.64,0.001197,0.001066,22,0.067207
123624,35841.64,2.8e-05,0.001066,22,0.067207
123625,64246.13,5e-06,0.001912,22,0.042308
123626,64246.13,0.001241,0.001912,22,0.042308
123627,64246.13,0.000989,0.001912,22,0.042308
123628,79289.86,1.4e-05,0.002359,22,0.063065
123629,79289.86,0.002892,0.002359,22,0.063065
123630,79289.86,0.00042,0.002359,22,0.063065
123631,2725.67,1.1e-05,8.1e-05,22,0.048021
123632,2725.67,0.00301,8.1e-05,22,0.048021
123633,2725.67,0.00036,8.1e-05,22,0.048021
123634,23184.13,9e-06,0.00069,22,0.035515
123635,23184.13,0.003374,0.00069,22,0.035515
123636,23184.13,0.000375,0.00069,22,0.035515
123637,17315.52,1e-06,0.000515,22,0.027909
123638,17315.52,0.005558,0.000515,22,0.027909
123639,17315.52,0.000362,0.000515,22,0.027909
123640,26921.73,7e-06,0.000801,22,0.012666
123641,26921.73,0.001959,0.000801,22,0.012666
123642,26921.73,0.00258,0.000801,22,0.012666
123643,5165.96,9e-06,0.000154,22,0.026147
123644,5165.96,0.002215,0.000154,22,0.026147
123645,5165.96,0.00094,0.000154,22,0.026147
123646,13643.45,5.5e-05,0.000406,22,0.015205
123647,13643.45,0.003746,0.000406,22,0.015205
123648,13643.45,0.004852,0.000406,22,0.015205
123649,26433.71,1e-06,0.000787,22,0.014298
123650,26433.71,0.003593,0.000787,22,0.014298
123651,26433.71,0.000582,0.000787,22,0.014298
123652,69164.08,1e-06,0.002058,22,0.149582
123653,69164.08,9.1e-05,0.002058,22,0.149582
123654,69164.08,6e-06,0.002058,22,0.149582
123655,336.71,4e-05,1e-05,22,0.041643
123656,336.71,0.00796,1e-05,22,0.041643
123657,336.71,0.002615,1e-05,22,0.041643
123658,12392.51,4.9e-05,0.000369,22,0.051582
123659,12392.51,6e-06,0.000369,22,0.051582
123660,1333.72,0.00029,4e-05,22,0.111246
123661,1333.72,0.000123,4e-05,22,0.111246
123662,15.45,7.7e-05,0.0,22,0.215941
123663,15.45,7.1e-05,0.0,22,0.215941
123664,77999.44,0.014558,0.002321,22,0.02168
123665,77999.44,0.000279,0.002321,22,0.02168
123666,73262.33,0.011148,0.00218,22,0.021712
123667,73262.33,0.000329,0.00218,22,0.021712
123668,32366.64,0.004619,0.000963,22,0.016595
123669,32366.64,0.001338,0.000963,22,0.016595
123670,56157.24,0.000272,0.001671,22,0.051555
123671,56157.24,0.000207,0.001671,22,0.051555
123672,24354.02,0.000224,0.000725,22,0.028764
123673,24354.02,0.00036,0.000725,22,0.028764
123674,35841.64,1e-05,0.001066,22,0.067207
123675,35841.64,0.000439,0.001066,22,0.067207
123676,64246.13,0.000234,0.001912,22,0.042308
123677,64246.13,0.000248,0.001912,22,0.042308
123678,79289.86,0.001609,0.002359,22,0.063065
123679,79289.86,0.000576,0.002359,22,0.063065
123680,2725.67,0.005479,8.1e-05,22,0.048021
123681,2725.67,0.000648,8.1e-05,22,0.048021
123682,23184.13,0.00451,0.00069,22,0.035515
123683,23184.13,0.000604,0.00069,22,0.035515
123684,17315.52,0.0,0.000515,22,0.027909
123685,17315.52,0.00045,0.000515,22,0.027909
123686,26921.73,0.0,0.000801,22,0.012666
123687,26921.73,0.000819,0.000801,22,0.012666
123688,5165.96,0.002895,0.000154,22,0.026147
123689,5165.96,0.000494,0.000154,22,0.026147
123690,13643.45,1e-06,0.000406,22,0.015205
123691,13643.45,0.000999,0.000406,22,0.015205
123692,26433.71,0.002134,0.000787,22,0.014298
123693,26433.71,0.000935,0.000787,22,0.014298
123694,69164.08,0.0,0.002058,22,0.149582
123695,69164.08,7e-06,0.002058,22,0.149582
123696,336.71,0.001201,1e-05,22,0.041643
123697,336.71,0.000253,1e-05,22,0.041643
123698,12392.51,0.000114,0.000369,22,0.051582
123699,12392.51,8e-06,0.000369,22,0.051582
123700,12392.51,9.8e-05,0.000369,22,0.051582
123701,1333.72,1.5e-05,4e-05,22,0.111246
123702,1333.72,0.000406,4e-05,22,0.111246
123703,1333.72,0.007274,4e-05,22,0.111246
123704,15.45,8e-06,0.0,22,0.215941
123705,15.45,7.2e-05,0.0,22,0.215941
123706,15.45,0.000263,0.0,22,0.215941
123707,77999.44,0.000162,0.002321,22,0.02168
123708,77999.44,0.000413,0.002321,22,0.02168
123709,77999.44,0.004397,0.002321,22,0.02168
123710,73262.33,0.000113,0.00218,22,0.021712
123711,73262.33,0.001546,0.00218,22,0.021712
123712,73262.33,0.000879,0.00218,22,0.021712
123713,32366.64,0.001907,0.000963,22,0.016595
123714,32366.64,0.001691,0.000963,22,0.016595
123715,32366.64,0.001058,0.000963,22,0.016595
123716,56157.24,0.002715,0.001671,22,0.051555
123717,56157.24,0.000435,0.001671,22,0.051555
123718,56157.24,0.001674,0.001671,22,0.051555
123719,24354.02,0.000108,0.000725,22,0.028764
123720,24354.02,0.000843,0.000725,22,0.028764
123721,24354.02,0.000603,0.000725,22,0.028764
123722,35841.64,0.000548,0.001066,22,0.067207
123723,35841.64,0.000618,0.001066,22,0.067207
123724,35841.64,0.002503,0.001066,22,0.067207
123725,64246.13,2.8e-05,0.001912,22,0.042308
123726,64246.13,0.00035,0.001912,22,0.042308
123727,64246.13,0.000547,0.001912,22,0.042308
123728,79289.86,0.000147,0.002359,22,0.063065
123729,79289.86,0.000679,0.002359,22,0.063065
123730,79289.86,0.000927,0.002359,22,0.063065
123731,2725.67,0.00017,8.1e-05,22,0.048021
123732,2725.67,0.000764,8.1e-05,22,0.048021
123733,2725.67,0.000788,8.1e-05,22,0.048021
123734,23184.13,0.000614,0.00069,22,0.035515
123735,23184.13,0.000764,0.00069,22,0.035515
123736,23184.13,0.001008,0.00069,22,0.035515
123737,17315.52,7.6e-05,0.000515,22,0.027909
123738,17315.52,0.000664,0.000515,22,0.027909
123739,17315.52,0.000899,0.000515,22,0.027909
123740,26921.73,0.000126,0.000801,22,0.012666
123741,26921.73,0.001029,0.000801,22,0.012666
123742,26921.73,0.005725,0.000801,22,0.012666
123743,5165.96,0.000108,0.000154,22,0.026147
123744,5165.96,0.000578,0.000154,22,0.026147
123745,5165.96,0.000515,0.000154,22,0.026147
123746,13643.45,0.00019,0.000406,22,0.015205
123747,13643.45,0.001243,0.000406,22,0.015205
123748,13643.45,0.000413,0.000406,22,0.015205
123749,26433.71,0.00245,0.000787,22,0.014298
123750,26433.71,0.001246,0.000787,22,0.014298
123751,26433.71,0.001715,0.000787,22,0.014298
123752,69164.08,3e-06,0.002058,22,0.149582
123753,69164.08,2.4e-05,0.002058,22,0.149582
123754,69164.08,0.074176,0.002058,22,0.149582
123755,336.71,9.8e-05,1e-05,22,0.041643
123756,336.71,0.000412,1e-05,22,0.041643
123757,336.71,0.000301,1e-05,22,0.041643
123758,12392.51,1e-05,0.000369,22,0.051582
123759,12392.51,1.6e-05,0.000369,22,0.051582
123760,1333.72,1.8e-05,4e-05,22,0.111246
123761,1333.72,0.002267,4e-05,22,0.111246
123762,15.45,5e-06,0.0,22,0.215941
123763,15.45,9e-06,0.0,22,0.215941
123764,77999.44,0.000146,0.002321,22,0.02168
123765,77999.44,0.001087,0.002321,22,0.02168
123766,73262.33,0.000251,0.00218,22,0.021712
123767,73262.33,0.009768,0.00218,22,0.021712
123768,32366.64,0.00047,0.000963,22,0.016595
123769,32366.64,0.002953,0.000963,22,0.016595
123770,56157.24,0.000162,0.001671,22,0.051555
123771,56157.24,0.001895,0.001671,22,0.051555
123772,24354.02,0.000488,0.000725,22,0.028764
123773,24354.02,0.004619,0.000725,22,0.028764
123774,35841.64,0.000858,0.001066,22,0.067207
123775,35841.64,0.001547,0.001066,22,0.067207
123776,64246.13,0.00017,0.001912,22,0.042308
123777,64246.13,0.000966,0.001912,22,0.042308
123778,79289.86,0.000616,0.002359,22,0.063065
123779,79289.86,0.000929,0.002359,22,0.063065
123780,2725.67,0.000718,8.1e-05,22,0.048021
123781,2725.67,0.001111,8.1e-05,22,0.048021
123782,23184.13,0.000631,0.00069,22,0.035515
123783,23184.13,0.001452,0.00069,22,0.035515
123784,17315.52,0.001443,0.000515,22,0.027909
123785,17315.52,0.002145,0.000515,22,0.027909
123786,26921.73,0.000341,0.000801,22,0.012666
123787,26921.73,0.0019,0.000801,22,0.012666
123788,5165.96,0.000436,0.000154,22,0.026147
123789,5165.96,0.001319,0.000154,22,0.026147
123790,13643.45,0.000324,0.000406,22,0.015205
123791,13643.45,0.002394,0.000406,22,0.015205
123792,26433.71,0.001095,0.000787,22,0.014298
123793,26433.71,0.002708,0.000787,22,0.014298
123794,69164.08,8e-06,0.002058,22,0.149582
123795,69164.08,0.000162,0.002058,22,0.149582
123796,336.71,0.000133,1e-05,22,0.041643
123797,336.71,0.001307,1e-05,22,0.041643
123798,12392.51,0.033899,0.000369,22,0.051582
123799,1333.72,2.6e-05,4e-05,22,0.111246
123800,15.45,6.3e-05,0.0,22,0.215941
123801,77999.44,0.000303,0.002321,22,0.02168
123802,73262.33,0.000705,0.00218,22,0.021712
123803,32366.64,0.004496,0.000963,22,0.016595
123804,56157.24,0.0025,0.001671,22,0.051555
123805,24354.02,0.009245,0.000725,22,0.028764
123806,35841.64,0.042797,0.001066,22,0.067207
123807,64246.13,0.01123,0.001912,22,0.042308
123808,79289.86,0.001902,0.002359,22,0.063065
123809,2725.67,0.002152,8.1e-05,22,0.048021
123810,23184.13,0.002333,0.00069,22,0.035515
123811,17315.52,0.001732,0.000515,22,0.027909
123812,26921.73,0.008224,0.000801,22,0.012666
123813,5165.96,0.0056,0.000154,22,0.026147
123814,13643.45,0.002557,0.000406,22,0.015205
123815,26433.71,0.00376,0.000787,22,0.014298
123816,69164.08,0.000333,0.002058,22,0.149582
123817,336.71,0.00054,1e-05,22,0.041643
123818,12392.51,7.1e-05,0.000369,22,0.051582
123819,12392.51,0.011406,0.000369,22,0.051582
123820,1333.72,0.00023,4e-05,22,0.111246
123821,1333.72,0.000135,4e-05,22,0.111246
123822,15.45,0.000217,0.0,22,0.215941
123823,15.45,9.1e-05,0.0,22,0.215941
123824,77999.44,0.000589,0.002321,22,0.02168
123825,77999.44,0.000528,0.002321,22,0.02168
123826,73262.33,0.000554,0.00218,22,0.021712
123827,73262.33,0.000545,0.00218,22,0.021712
123828,32366.64,0.001586,0.000963,22,0.016595
123829,32366.64,0.00862,0.000963,22,0.016595
123830,56157.24,0.001107,0.001671,22,0.051555
123831,56157.24,0.00174,0.001671,22,0.051555
123832,24354.02,0.000836,0.000725,22,0.028764
123833,24354.02,0.003284,0.000725,22,0.028764
123834,35841.64,0.000516,0.001066,22,0.067207
123835,35841.64,0.002892,0.001066,22,0.067207
123836,64246.13,0.000187,0.001912,22,0.042308
123837,64246.13,0.004946,0.001912,22,0.042308
123838,79289.86,0.001178,0.002359,22,0.063065
123839,79289.86,0.00331,0.002359,22,0.063065
123840,2725.67,0.0015,8.1e-05,22,0.048021
123841,2725.67,0.00324,8.1e-05,22,0.048021
123842,23184.13,0.001384,0.00069,22,0.035515
123843,23184.13,0.003567,0.00069,22,0.035515
123844,17315.52,0.001068,0.000515,22,0.027909
123845,17315.52,0.025334,0.000515,22,0.027909
123846,26921.73,0.001657,0.000801,22,0.012666
123847,26921.73,0.009593,0.000801,22,0.012666
123848,5165.96,0.000971,0.000154,22,0.026147
123849,5165.96,0.004682,0.000154,22,0.026147
123850,13643.45,0.001819,0.000406,22,0.015205
123851,13643.45,0.006501,0.000406,22,0.015205
123852,26433.71,0.001496,0.000787,22,0.014298
123853,26433.71,0.014521,0.000787,22,0.014298
123854,69164.08,1.5e-05,0.002058,22,0.149582
123855,69164.08,4.5e-05,0.002058,22,0.149582
123856,336.71,0.000387,1e-05,22,0.041643
123857,336.71,0.000411,1e-05,22,0.041643
123858,12392.51,1.4e-05,0.000369,22,0.051582
123859,12392.51,5.4e-05,0.000369,22,0.051582
123860,1333.72,2.7e-05,4e-05,22,0.111246
123861,1333.72,0.009543,4e-05,22,0.111246
123862,15.45,8e-06,0.0,22,0.215941
123863,15.45,0.001003,0.0,22,0.215941
123864,77999.44,0.000219,0.002321,22,0.02168
123865,77999.44,0.00383,0.002321,22,0.02168
123866,73262.33,0.000377,0.00218,22,0.021712
123867,73262.33,0.004836,0.00218,22,0.021712
123868,32366.64,0.000706,0.000963,22,0.016595
123869,32366.64,0.014952,0.000963,22,0.016595
123870,56157.24,0.000243,0.001671,22,0.051555
123871,56157.24,0.003271,0.001671,22,0.051555
123872,24354.02,0.000732,0.000725,22,0.028764
123873,24354.02,0.004892,0.000725,22,0.028764
123874,35841.64,0.001287,0.001066,22,0.067207
123875,35841.64,0.003602,0.001066,22,0.067207
123876,64246.13,0.000255,0.001912,22,0.042308
123877,64246.13,0.003342,0.001912,22,0.042308
123878,79289.86,0.000924,0.002359,22,0.063065
123879,79289.86,0.041436,0.002359,22,0.063065
123880,2725.67,0.001076,8.1e-05,22,0.048021
123881,2725.67,0.035546,8.1e-05,22,0.048021
123882,23184.13,0.000947,0.00069,22,0.035515
123883,23184.13,0.029859,0.00069,22,0.035515
123884,17315.52,0.002164,0.000515,22,0.027909
123885,17315.52,0.00736,0.000515,22,0.027909
123886,26921.73,0.000512,0.000801,22,0.012666
123887,26921.73,0.007034,0.000801,22,0.012666
123888,5165.96,0.000654,0.000154,22,0.026147
123889,5165.96,0.019989,0.000154,22,0.026147
123890,13643.45,0.000486,0.000406,22,0.015205
123891,13643.45,0.008268,0.000406,22,0.015205
123892,26433.71,0.001643,0.000787,22,0.014298
123893,26433.71,0.007587,0.000787,22,0.014298
123894,69164.08,1.2e-05,0.002058,22,0.149582
123895,69164.08,5.7e-05,0.002058,22,0.149582
123896,336.71,0.000199,1e-05,22,0.041643
123897,336.71,0.002258,1e-05,22,0.041643
123898,12392.51,6e-06,0.000369,22,0.051582
123899,1333.72,0.000123,4e-05,22,0.111246
123900,15.45,7.1e-05,0.0,22,0.215941
123901,77999.44,0.000279,0.002321,22,0.02168
123902,73262.33,0.000329,0.00218,22,0.021712
123903,32366.64,0.001338,0.000963,22,0.016595
123904,56157.24,0.000207,0.001671,22,0.051555
123905,24354.02,0.00036,0.000725,22,0.028764
123906,35841.64,0.000439,0.001066,22,0.067207
123907,64246.13,0.000248,0.001912,22,0.042308
123908,79289.86,0.000576,0.002359,22,0.063065
123909,2725.67,0.000648,8.1e-05,22,0.048021
123910,23184.13,0.000604,0.00069,22,0.035515
123911,17315.52,0.00045,0.000515,22,0.027909
123912,26921.73,0.000819,0.000801,22,0.012666
123913,5165.96,0.000494,0.000154,22,0.026147
123914,13643.45,0.000999,0.000406,22,0.015205
123915,26433.71,0.000935,0.000787,22,0.014298
123916,69164.08,7e-06,0.002058,22,0.149582
123917,336.71,0.000253,1e-05,22,0.041643
123918,12392.51,0.000173,0.000369,22,0.051582
123919,12392.51,4.8e-05,0.000369,22,0.051582
123920,12392.51,1.1e-05,0.000369,22,0.051582
123921,12392.51,2.8e-05,0.000369,22,0.051582
123922,1333.72,0.000119,4e-05,22,0.111246
123923,1333.72,0.000868,4e-05,22,0.111246
123924,1333.72,2e-05,4e-05,22,0.111246
123925,1333.72,5.3e-05,4e-05,22,0.111246
123926,15.45,0.000178,0.0,22,0.215941
123927,15.45,0.00051,0.0,22,0.215941
123928,15.45,3.2e-05,0.0,22,0.215941
123929,15.45,8.3e-05,0.0,22,0.215941
123930,77999.44,0.000304,0.002321,22,0.02168
123931,77999.44,0.001967,0.002321,22,0.02168
123932,77999.44,2.6e-05,0.002321,22,0.02168
123933,77999.44,7.1e-05,0.002321,22,0.02168
123934,73262.33,0.000214,0.00218,22,0.021712
123935,73262.33,0.002312,0.00218,22,0.021712
123936,73262.33,1.9e-05,0.00218,22,0.021712
123937,73262.33,5.1e-05,0.00218,22,0.021712
123938,32366.64,0.002141,0.000963,22,0.016595
123939,32366.64,0.009423,0.000963,22,0.016595
123940,32366.64,4.4e-05,0.000963,22,0.016595
123941,32366.64,0.000116,0.000963,22,0.016595
123942,56157.24,0.003007,0.001671,22,0.051555
123943,56157.24,0.001502,0.001671,22,0.051555
123944,56157.24,5.5e-05,0.001671,22,0.051555
123945,56157.24,0.000149,0.001671,22,0.051555
123946,24354.02,0.000265,0.000725,22,0.028764
123947,24354.02,0.002548,0.000725,22,0.028764
123948,24354.02,2.9e-05,0.000725,22,0.028764
123949,24354.02,7.7e-05,0.000725,22,0.028764
123950,35841.64,0.000668,0.001066,22,0.067207
123951,35841.64,0.003087,0.001066,22,0.067207
123952,35841.64,2.2e-05,0.001066,22,0.067207
123953,35841.64,5.8e-05,0.001066,22,0.067207
123954,64246.13,0.000498,0.001912,22,0.042308
123955,64246.13,0.001781,0.001912,22,0.042308
123956,64246.13,8.5e-05,0.001912,22,0.042308
123957,64246.13,0.000229,0.001912,22,0.042308
123958,79289.86,0.000291,0.002359,22,0.063065
123959,79289.86,0.004056,0.002359,22,0.063065
123960,79289.86,2.7e-05,0.002359,22,0.063065
123961,79289.86,7.3e-05,0.002359,22,0.063065
123962,2725.67,0.000316,8.1e-05,22,0.048021
123963,2725.67,0.00457,8.1e-05,22,0.048021
123964,2725.67,2.8e-05,8.1e-05,22,0.048021
123965,2725.67,7.4e-05,8.1e-05,22,0.048021
123966,23184.13,0.0008,0.00069,22,0.035515
123967,23184.13,0.004274,0.00069,22,0.035515
123968,23184.13,3.5e-05,0.00069,22,0.035515
123969,23184.13,9.4e-05,0.00069,22,0.035515
123970,17315.52,0.000359,0.000515,22,0.027909
123971,17315.52,0.003219,0.000515,22,0.027909
123972,17315.52,5.3e-05,0.000515,22,0.027909
123973,17315.52,0.000141,0.000515,22,0.027909
123974,26921.73,0.000438,0.000801,22,0.012666
123975,26921.73,0.005818,0.000801,22,0.012666
123976,26921.73,5.8e-05,0.000801,22,0.012666
123977,26921.73,0.000157,0.000801,22,0.012666
123978,5165.96,0.000431,0.000154,22,0.026147
123979,5165.96,0.0035,0.000154,22,0.026147
123980,5165.96,5.9e-05,0.000154,22,0.026147
123981,5165.96,0.000158,0.000154,22,0.026147
123982,13643.45,0.000539,0.000406,22,0.015205
123983,13643.45,0.007086,0.000406,22,0.015205
123984,13643.45,6.5e-05,0.000406,22,0.015205
123985,13643.45,0.000177,0.000406,22,0.015205
123986,26433.71,0.002728,0.000787,22,0.014298
123987,26433.71,0.006635,0.000787,22,0.014298
123988,26433.71,5.2e-05,0.000787,22,0.014298
123989,26433.71,0.000139,0.000787,22,0.014298
123990,69164.08,6e-06,0.002058,22,0.149582
