interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
41366,3211753,IL,CA,48TW,G,manufacturing,2.8057458687518424,,,1.0
41367,3211914,IL,CA,48TW,G,services,17.56511299070965,,,1.0
41368,3211235,IL,CA,48TW,G,transportation,61192.74737516059,,,1.0
41369,3211719,IL,CA,48TW,Used,manufacturing,0.3812019304506019,,,1.0
41370,3211880,IL,CA,48TW,Used,services,1.4777192787248492,,,1.0
41371,3211222,IL,CA,48TW,Used,transportation,1.2106158591788923,,,1.0
41372,3212744,IL,CA,51,11,manufacturing,1.266244265070325,,,1.0
41373,3211784,IL,CA,51,11,services,1.935221720474857,,,1.0
41374,3212760,IL,CA,51,21,manufacturing,8.358773196136191,,,1.0
41375,3211800,IL,CA,51,21,services,35.830664856242336,,,1.0
41376,3212766,IL,CA,51,22,manufacturing,2.4849877405976795,,,1.0
41377,3211806,IL,CA,51,22,services,1.0693950704107065,,,1.0
41378,3212862,IL,CA,51,23,manufacturing,28.92765451538298,,,1.0
41379,3211901,IL,CA,51,23,services,73.43610351353537,,,1.0
41380,3212774,IL,CA,51,31ND,manufacturing,125.85919641901891,,,1.0
41381,3211813,IL,CA,51,31ND,services,811.966140945517,,,1.0
41382,3212786,IL,CA,51,33DG,manufacturing,178.7612328011559,,,1.0
41383,3211825,IL,CA,51,33DG,services,6364.791065083394,,,1.0
41384,3212864,IL,CA,51,44RT,manufacturing,143.9291799208767,,,1.0
41385,3211903,IL,CA,51,44RT,services,808.5452147686142,,,1.0
41386,3212868,IL,CA,51,48TW,manufacturing,96.29460046540079,,,1.0
41387,3211907,IL,CA,51,48TW,services,1014.5776328371551,,,1.0
41388,3212875,IL,CA,51,51,manufacturing,120.14382672678961,,,1.0
41389,3211914,IL,CA,51,51,services,1154.1905944225853,,,1.0
41390,3212876,IL,CA,51,52,manufacturing,356.53962723976736,,,1.0
41391,3211915,IL,CA,51,52,services,590.422210946335,,,1.0
41392,3212878,IL,CA,51,53,manufacturing,118.48253019010222,,,1.0
41393,3211917,IL,CA,51,53,services,565.8756612562962,,,1.0
41394,3212881,IL,CA,51,54,manufacturing,539.4551974562678,,,1.0
41395,3211920,IL,CA,51,54,services,719.2781090155112,,,1.0
41396,3212883,IL,CA,51,55,manufacturing,22.67877751635817,,,1.0
41397,3211922,IL,CA,51,55,services,32.24556416316172,,,1.0
41398,3212874,IL,CA,51,56,manufacturing,167.80818568500644,,,1.0
41399,3211913,IL,CA,51,56,services,339.52469423478544,,,1.0
41400,3212885,IL,CA,51,61,manufacturing,289.66596223957777,,,1.0
41401,3211924,IL,CA,51,61,services,395.3912396546974,,,1.0
41402,3212886,IL,CA,51,62,manufacturing,106.54165178074827,,,1.0
41403,3211925,IL,CA,51,62,services,544.5629386827394,,,1.0
41404,3212883,IL,CA,51,71,manufacturing,26.118135504866466,,,1.0
41405,3211922,IL,CA,51,71,services,72.55980089112106,,,1.0
41406,3212867,IL,CA,51,72,manufacturing,40.386864452145524,,,1.0
41407,3211906,IL,CA,51,72,services,273.9624168636881,,,1.0
41408,3212863,IL,CA,51,81,manufacturing,265.0445481780946,,,1.0
41409,3211902,IL,CA,51,81,services,605.4763293578806,,,1.0
41410,3212875,IL,CA,51,G,manufacturing,6.392578645523444,,,1.0
41411,3211914,IL,CA,51,G,services,119.02060292456922,,,1.0
41412,3212841,IL,CA,51,Used,manufacturing,0.5186339466836425,,,1.0
41413,3211880,IL,CA,51,Used,services,4.684641462377887,,,1.0
41414,3211947,IL,CA,52,11,services,4142.514149621637,,,1.0
41415,3211963,IL,CA,52,21,services,10.654517107950197,,,1.0
41416,3211969,IL,CA,52,22,services,6.739702253052304,,,1.0
41417,3212064,IL,CA,52,23,services,47.33660726230441,,,1.0
41418,3211976,IL,CA,52,31ND,services,240.31683236998606,,,1.0
41419,3211988,IL,CA,52,33DG,services,456.26241290903585,,,1.0
41420,3212066,IL,CA,52,44RT,services,1234.031373094324,,,1.0
41421,3212070,IL,CA,52,48TW,services,1353.8283358859876,,,1.0
41422,3212077,IL,CA,52,51,services,2365.7147626223414,,,1.0
41423,3212078,IL,CA,52,52,services,16328.71400731411,,,1.0
41424,3212080,IL,CA,52,53,services,7436.924650514749,,,1.0
41425,3212083,IL,CA,52,54,services,1559.1000060197568,,,1.0
41426,3212085,IL,CA,52,55,services,62.44693580564143,,,1.0
41427,3212076,IL,CA,52,56,services,557.5557042416186,,,1.0
41428,3212087,IL,CA,52,61,services,319.2503167561723,,,1.0
41429,3212088,IL,CA,52,62,services,2356.8342421195093,,,1.0
41430,3212085,IL,CA,52,71,services,307.9564019115695,,,1.0
41431,3212069,IL,CA,52,72,services,292.58551301777146,,,1.0
41432,3212065,IL,CA,52,81,services,837.4933160256003,,,1.0
41433,3212077,IL,CA,52,G,services,245.24297082149172,,,1.0
41434,3212043,IL,CA,52,Used,services,1.9341166918601949,,,1.0
41435,3212582,IL,CA,53,11,manufacturing,9.40389834688139,,,1.0
41436,3212255,IL,CA,53,11,services,1394.2065728997197,,,1.0
41437,3212598,IL,CA,53,21,manufacturing,21.155358718182818,,,1.0
41438,3212272,IL,CA,53,21,services,13.348952790710012,,,1.0
41439,3212604,IL,CA,53,22,manufacturing,1.1667464075634884,,,1.0
41440,3212278,IL,CA,53,22,services,5.644927946151021,,,1.0
41441,3212699,IL,CA,53,23,manufacturing,648.1228356676503,,,1.0
41442,3212373,IL,CA,53,23,services,867.3356261654333,,,1.0
41443,3212611,IL,CA,53,31ND,manufacturing,495.8950668794688,,,1.0
41444,3212285,IL,CA,53,31ND,services,418.16965113138104,,,1.0
41445,3212623,IL,CA,53,33DG,manufacturing,396.77996602574365,,,1.0
41446,3212297,IL,CA,53,33DG,services,363.39164997412627,,,1.0
41447,3212701,IL,CA,53,44RT,manufacturing,478.98528041006296,,,1.0
41448,3212375,IL,CA,53,44RT,services,2360.192594887046,,,1.0
41449,3212705,IL,CA,53,48TW,manufacturing,644.8606214678493,,,1.0
41450,3212379,IL,CA,53,48TW,services,920.7429145134075,,,1.0
41451,3212712,IL,CA,53,51,manufacturing,207.53249165347938,,,1.0
41452,3212386,IL,CA,53,51,services,762.4664511125566,,,1.0
41453,3212713,IL,CA,53,52,manufacturing,214.47840771205486,,,1.0
41454,3212387,IL,CA,53,52,services,1103.3431863958829,,,1.0
41455,3212715,IL,CA,53,53,manufacturing,128.96912159936005,,,1.0
41456,3212389,IL,CA,53,53,services,3349.539165806754,,,1.0
41457,3212718,IL,CA,53,54,manufacturing,1040.122858678044,,,1.0
41458,3212392,IL,CA,53,54,services,2660.8581994521005,,,1.0
41459,3212720,IL,CA,53,55,manufacturing,47.39242754756756,,,1.0
41460,3212394,IL,CA,53,55,services,94.01345149782894,,,1.0
41461,3212711,IL,CA,53,56,manufacturing,365.90904217391875,,,1.0
41462,3212385,IL,CA,53,56,services,841.5262666689707,,,1.0
41463,3212722,IL,CA,53,61,manufacturing,214.49327375683714,,,1.0
41464,3212396,IL,CA,53,61,services,4669.7778013901625,,,1.0
41465,3212723,IL,CA,53,62,manufacturing,517.1971369300365,,,1.0
41466,3212397,IL,CA,53,62,services,2749.3277238305873,,,1.0
41467,3212720,IL,CA,53,71,manufacturing,58.16995264577422,,,1.0
41468,3212394,IL,CA,53,71,services,257.471878361964,,,1.0
41469,3212704,IL,CA,53,72,manufacturing,226.8157519562784,,,1.0
41470,3212378,IL,CA,53,72,services,743.976637659372,,,1.0
41471,3212700,IL,CA,53,81,manufacturing,365.38749799019973,,,1.0
41472,3212374,IL,CA,53,81,services,3239.5372595865706,,,1.0
41473,3212712,IL,CA,53,G,manufacturing,11.860512559737437,,,1.0
41474,3212386,IL,CA,53,G,services,33.134724198104394,,,1.0
41475,3212678,IL,CA,53,Used,manufacturing,1.5115196370808182,,,1.0
41476,3212352,IL,CA,53,Used,services,1.4739826515483028,,,1.0
41477,3212744,IL,CA,54,11,manufacturing,1.8993663976054873,,,1.0
41478,3212908,IL,CA,54,11,services,6.51312909801853,,,1.0
41479,3212760,IL,CA,54,21,manufacturing,12.538159794204285,,,1.0
41480,3212909,IL,CA,54,21,services,220.9680293926607,,,1.0
41481,3212766,IL,CA,54,22,manufacturing,3.727481610896519,,,1.0
41482,3212915,IL,CA,54,22,services,38.73434510412683,,,1.0
41483,3212862,IL,CA,54,23,manufacturing,43.39148177307447,,,1.0
41484,3213010,IL,CA,54,23,services,677.6420060651105,,,1.0
41485,3212774,IL,CA,54,31ND,manufacturing,188.78879462852836,,,1.0
41486,3212922,IL,CA,54,31ND,services,3055.0260418539474,,,1.0
41487,3212786,IL,CA,54,33DG,manufacturing,268.1418492017338,,,1.0
41488,3212934,IL,CA,54,33DG,services,3103.3160218461453,,,1.0
41489,3212864,IL,CA,54,44RT,manufacturing,215.89376988131505,,,1.0
41490,3213012,IL,CA,54,44RT,services,4278.043510577493,,,1.0
41491,3212868,IL,CA,54,48TW,manufacturing,144.4419006981012,,,1.0
41492,3213016,IL,CA,54,48TW,services,1846.4980125895806,,,1.0
41493,3212875,IL,CA,54,51,manufacturing,180.21574009018437,,,1.0
41494,3213023,IL,CA,54,51,services,1084.6160057790491,,,1.0
41495,3212876,IL,CA,54,52,manufacturing,534.8094408596511,,,1.0
41496,3213024,IL,CA,54,52,services,1374.4302282707602,,,1.0
41497,3212878,IL,CA,54,53,manufacturing,177.72379528515333,,,1.0
41498,3213025,IL,CA,54,53,services,2244.3810778174034,,,1.0
41499,3212881,IL,CA,54,54,manufacturing,809.1827961844017,,,1.0
41500,3213028,IL,CA,54,54,services,34699.08978464126,,,1.0
41501,3212883,IL,CA,54,55,manufacturing,34.01816627453726,,,1.0
41502,3213030,IL,CA,54,55,services,1031.386304468321,,,1.0
41503,3212874,IL,CA,54,56,manufacturing,251.71227852750965,,,1.0
41504,3213022,IL,CA,54,56,services,7346.440773943464,,,1.0
41505,3212885,IL,CA,54,61,manufacturing,434.49894335936665,,,1.0
41506,3213032,IL,CA,54,61,services,1356.5732098276426,,,1.0
41507,3212886,IL,CA,54,62,manufacturing,159.8124776711224,,,1.0
41508,3213033,IL,CA,54,62,services,2015.9250971450456,,,1.0
41509,3212883,IL,CA,54,71,manufacturing,39.177203257299695,,,1.0
41510,3213030,IL,CA,54,71,services,1099.2370859924079,,,1.0
41511,3212867,IL,CA,54,72,manufacturing,60.58029667821828,,,1.0
41512,3213015,IL,CA,54,72,services,946.1903654245226,,,1.0
41513,3212863,IL,CA,54,81,manufacturing,397.5668222671419,,,1.0
41514,3213011,IL,CA,54,81,services,1692.7844207152864,,,1.0
41515,3212875,IL,CA,54,G,manufacturing,9.588867968285165,,,1.0
41516,3213023,IL,CA,54,G,services,42.293536334034734,,,1.0
41517,3212841,IL,CA,54,Used,manufacturing,0.7779509200254637,,,1.0
41518,3212989,IL,CA,54,Used,services,8.093287187601137,,,1.0
41519,3213056,IL,CA,55,11,services,0.7357200035725092,,,1.0
41520,3213073,IL,CA,55,21,services,10.729566387120068,,,1.0
41521,3213079,IL,CA,55,22,services,1.8427638008379486,,,1.0
41522,3213179,IL,CA,55,23,services,84.19408293886677,,,1.0
41523,3213091,IL,CA,55,31ND,services,214.432367231237,,,1.0
41524,3213103,IL,CA,55,33DG,services,216.23904736790317,,,1.0
41525,3213181,IL,CA,55,44RT,services,367.2087439324224,,,1.0
41526,3213185,IL,CA,55,48TW,services,111.39697620727017,,,1.0
41527,3213192,IL,CA,55,51,services,83.7001712505315,,,1.0
41528,3213193,IL,CA,55,52,services,167.59037507329114,,,1.0
41529,3213195,IL,CA,55,53,services,164.74340732656606,,,1.0
41530,3213198,IL,CA,55,54,services,471.2734463235536,,,1.0
41531,3213200,IL,CA,55,55,services,18.801256231510788,,,1.0
41532,3213191,IL,CA,55,56,services,146.31354570579833,,,1.0
41533,3213202,IL,CA,55,61,services,82.96631828404811,,,1.0
41534,3213203,IL,CA,55,62,services,234.79631943346186,,,1.0
41535,3213200,IL,CA,55,71,services,27.144054242709466,,,1.0
41536,3213184,IL,CA,55,72,services,114.37329860729535,,,1.0
41537,3213180,IL,CA,55,81,services,208.68009438293564,,,1.0
41538,3213192,IL,CA,55,G,services,4.973533884462789,,,1.0
41539,3213158,IL,CA,55,Used,services,0.9062076471120369,,,1.0
41540,3214309,IL,CA,56,11,agriculture,2.1086113079602504,,,1.0
41541,3211622,IL,CA,56,11,manufacturing,23.853438532995234,,,1.0
41542,3213056,IL,CA,56,11,services,5.7841101942424125,,,1.0
41543,3215572,IL,CA,56,11,transportation,1.4724995427303829,,,1.0
41544,3214626,IL,CA,56,11,utilities,4.172880743083119,,,1.0
41545,3214325,IL,CA,56,21,agriculture,1.071230822643998,,,1.0
41546,3211639,IL,CA,56,21,manufacturing,4.708624262950979,,,1.0
41547,3213073,IL,CA,56,21,services,75.46349904968416,,,1.0
41548,3215588,IL,CA,56,21,transportation,0.795720652478435,,,1.0
41549,3214643,IL,CA,56,21,utilities,2.2625032904341595,,,1.0
41550,3214331,IL,CA,56,22,agriculture,0.7240172023769198,,,1.0
41551,3211645,IL,CA,56,22,manufacturing,16.88234293798052,,,1.0
41552,3213079,IL,CA,56,22,services,13.2213784027923,,,1.0
41553,3215594,IL,CA,56,22,transportation,0.5235405559237467,,,1.0
41554,3214649,IL,CA,56,22,utilities,1.484787749834418,,,1.0
41555,3214424,IL,CA,56,23,agriculture,9.951458327366632,,,1.0
41556,3211740,IL,CA,56,23,manufacturing,38.680292385067325,,,1.0
41557,3213179,IL,CA,56,23,services,592.4491950653309,,,1.0
41558,3215689,IL,CA,56,23,transportation,7.370035992572755,,,1.0
41559,3214744,IL,CA,56,23,utilities,21.033674646289114,,,1.0
41560,3214338,IL,CA,56,31ND,agriculture,31.133587144578172,,,1.0
41561,3211652,IL,CA,56,31ND,manufacturing,251.33855415382482,,,1.0
41562,3213091,IL,CA,56,31ND,services,1510.7485818561638,,,1.0
41563,3215601,IL,CA,56,31ND,transportation,22.848833864651144,,,1.0
41564,3214656,IL,CA,56,31ND,utilities,65.76469124464685,,,1.0
41565,3214350,IL,CA,56,33DG,agriculture,19.07448035416785,,,1.0
41566,3211664,IL,CA,56,33DG,manufacturing,155.907532550899,,,1.0
41567,3213103,IL,CA,56,33DG,services,1520.145976001813,,,1.0
41568,3215613,IL,CA,56,33DG,transportation,14.057682321229994,,,1.0
41569,3214668,IL,CA,56,33DG,utilities,40.32473323141823,,,1.0
41570,3214426,IL,CA,56,44RT,agriculture,18.267930886637192,,,1.0
41571,3211742,IL,CA,56,44RT,manufacturing,635.3344321009647,,,1.0
41572,3213181,IL,CA,56,44RT,services,2586.4715481735757,,,1.0
41573,3215691,IL,CA,56,44RT,transportation,13.500961972888279,,,1.0
41574,3214746,IL,CA,56,44RT,utilities,38.60021524940011,,,1.0
41575,3214430,IL,CA,56,48TW,agriculture,44.89916917197542,,,1.0
41576,3211746,IL,CA,56,48TW,manufacturing,1732.0770549822773,,,1.0
41577,3213185,IL,CA,56,48TW,services,807.7460890898692,,,1.0
41578,3215695,IL,CA,56,48TW,transportation,32.79744495699817,,,1.0
41579,3214750,IL,CA,56,48TW,utilities,94.90709213437242,,,1.0
41580,3214437,IL,CA,56,51,agriculture,10.923102472119275,,,1.0
41581,3211753,IL,CA,56,51,manufacturing,71.36817783516572,,,1.0
41582,3213192,IL,CA,56,51,services,592.8470778703665,,,1.0
41583,3215702,IL,CA,56,51,transportation,8.046893956834575,,,1.0
41584,3214757,IL,CA,56,51,utilities,23.084873632014915,,,1.0
41585,3214438,IL,CA,56,52,agriculture,12.661653616508788,,,1.0
41586,3211754,IL,CA,56,52,manufacturing,277.55435055639356,,,1.0
41587,3213193,IL,CA,56,52,services,1177.651580384674,,,1.0
41588,3215703,IL,CA,56,52,transportation,9.515889800127223,,,1.0
41589,3214758,IL,CA,56,52,utilities,26.733607286977794,,,1.0
41590,3214440,IL,CA,56,53,agriculture,88.4626986405877,,,1.0
41591,3211756,IL,CA,56,53,manufacturing,366.4713796505224,,,1.0
41592,3213195,IL,CA,56,53,services,1183.2773267082898,,,1.0
41593,3215705,IL,CA,56,53,transportation,64.3812085826103,,,1.0
41594,3214760,IL,CA,56,53,utilities,187.10148151693946,,,1.0
41595,3214443,IL,CA,56,54,agriculture,34.28906501952129,,,1.0
41596,3211759,IL,CA,56,54,manufacturing,262.3397985574904,,,1.0
41597,3213198,IL,CA,56,54,services,3321.5665823802524,,,1.0
41598,3215708,IL,CA,56,54,transportation,25.251380119106084,,,1.0
41599,3214763,IL,CA,56,54,utilities,72.45190383463226,,,1.0
41600,3214445,IL,CA,56,55,agriculture,1.2225557232486572,,,1.0
41601,3211761,IL,CA,56,55,manufacturing,10.002946281347569,,,1.0
41602,3213200,IL,CA,56,55,services,132.60751369990686,,,1.0
41603,3215710,IL,CA,56,55,transportation,0.9007651377367083,,,1.0
41604,3214765,IL,CA,56,55,utilities,2.583418529795022,,,1.0
41605,3214436,IL,CA,56,56,agriculture,12.456680390334027,,,1.0
41606,3211752,IL,CA,56,56,manufacturing,190.4449093496939,,,1.0
41607,3213191,IL,CA,56,56,services,1035.229031221767,,,1.0
41608,3215701,IL,CA,56,56,transportation,9.156982999443537,,,1.0
41609,3214756,IL,CA,56,56,utilities,26.323534537510348,,,1.0
41610,3214447,IL,CA,56,61,agriculture,14.813755840078738,,,1.0
41611,3211763,IL,CA,56,61,manufacturing,72.06776138648223,,,1.0
41612,3213202,IL,CA,56,61,services,593.3160898615529,,,1.0
41613,3215712,IL,CA,56,61,transportation,10.875773328807366,,,1.0
41614,3214767,IL,CA,56,61,utilities,31.324014349363086,,,1.0
41615,3214448,IL,CA,56,62,agriculture,25.55330588811968,,,1.0
41616,3211764,IL,CA,56,62,manufacturing,136.70145038584505,,,1.0
41617,3213203,IL,CA,56,62,services,1667.2899993630915,,,1.0
41618,3215713,IL,CA,56,62,transportation,18.725898862470633,,,1.0
41619,3214768,IL,CA,56,62,utilities,54.0379671975391,,,1.0
41620,3214445,IL,CA,56,71,agriculture,4.955505650435526,,,1.0
41621,3211761,IL,CA,56,71,manufacturing,25.800118366933365,,,1.0
41622,3213200,IL,CA,56,71,services,192.4941328722367,,,1.0
41623,3215710,IL,CA,56,71,transportation,3.617119056402196,,,1.0
41624,3214765,IL,CA,56,71,utilities,10.478512866493313,,,1.0
41625,3214429,IL,CA,56,72,agriculture,11.497385991189873,,,1.0
41626,3211745,IL,CA,56,72,manufacturing,67.20491359256408,,,1.0
41627,3213184,IL,CA,56,72,services,810.9943542838647,,,1.0
41628,3215694,IL,CA,56,72,transportation,8.39924941247244,,,1.0
41629,3214749,IL,CA,56,72,utilities,24.31744051928381,,,1.0
41630,3214425,IL,CA,56,81,agriculture,17.777679941874467,,,1.0
41631,3211741,IL,CA,56,81,manufacturing,659.9055102779386,,,1.0
41632,3213180,IL,CA,56,81,services,1480.4963571742576,,,1.0
41633,3215690,IL,CA,56,81,transportation,13.012879581071866,,,1.0
41634,3214745,IL,CA,56,81,utilities,37.59713355602913,,,1.0
41635,3214437,IL,CA,56,G,agriculture,0.6299252538542395,,,1.0
41636,3211753,IL,CA,56,G,manufacturing,5.202451269561353,,,1.0
41637,3213192,IL,CA,56,G,services,35.401273177958025,,,1.0
41638,3215702,IL,CA,56,G,transportation,0.4657775585401214,,,1.0
41639,3214757,IL,CA,56,G,utilities,1.330551581448722,,,1.0
41640,3214405,IL,CA,56,Used,agriculture,0.13952112592738078,,,1.0
41641,3211719,IL,CA,56,Used,manufacturing,0.909403298133789,,,1.0
41642,3213158,IL,CA,56,Used,services,6.387024617510776,,,1.0
41643,3215668,IL,CA,56,Used,transportation,0.10300899876124653,,,1.0
41644,3214723,IL,CA,56,Used,utilities,0.2946743456723669,,,1.0
41645,3213355,IL,CA,61,11,services,15.56269150191362,,,1.0
41646,3213372,IL,CA,61,21,services,0.01287152672811693,,,1.0
41647,3213373,IL,CA,61,22,services,0.2244103443190535,,,1.0
41648,3213453,IL,CA,61,23,services,1.2157048952201157,,,1.0
41649,3213379,IL,CA,61,31ND,services,7.394027291969066,,,1.0
41650,3213390,IL,CA,61,33DG,services,4.537441093327965,,,1.0
41651,3213455,IL,CA,61,44RT,services,63.36946874221351,,,1.0
41652,3213458,IL,CA,61,48TW,services,11.492391643007533,,,1.0
41653,3213465,IL,CA,61,51,services,1063.8399195488205,,,1.0
41654,3213466,IL,CA,61,52,services,5.060107552239393,,,1.0
41655,3213468,IL,CA,61,53,services,21477.798293263804,,,1.0
41656,3213471,IL,CA,61,54,services,12.279590448078682,,,1.0
41657,3213473,IL,CA,61,55,services,0.32099962838519247,,,1.0
41658,3213464,IL,CA,61,56,services,2.4549750882022674,,,1.0
41659,3213475,IL,CA,61,61,services,205.3004629033975,,,1.0
41660,3213476,IL,CA,61,62,services,20.46921031037874,,,1.0
41661,3213473,IL,CA,61,71,services,861.0259005198458,,,1.0
41662,3213454,IL,CA,61,81,services,118.66471493522263,,,1.0
41663,3213465,IL,CA,61,G,services,3.250535941197471,,,1.0
41664,3213433,IL,CA,61,Used,services,0.003159647980167944,,,1.0
41665,3213482,IL,CA,62,11,services,8.127907756884388,,,1.0
41666,3213491,IL,CA,62,31ND,services,0.000255126855541511,,,1.0
41667,3213492,IL,CA,62,44RT,services,0.09978588932674531,,,1.0
41668,3213497,IL,CA,62,48TW,services,0.09729262636075524,,,1.0
41669,3213495,IL,CA,62,51,services,0.030782100783458107,,,1.0
41670,3213494,IL,CA,62,53,services,0.09805800692737977,,,1.0
41671,3213495,IL,CA,62,54,services,115.50682887003823,,,1.0
41672,3213497,IL,CA,62,55,services,0.09729262636075524,,,1.0
41673,3213497,IL,CA,62,56,services,0.6811759479530574,,,1.0
41674,3213499,IL,CA,62,62,services,1461.9884091354234,,,1.0
41675,3213497,IL,CA,62,71,services,0.12286329529116577,,,1.0
41676,3213493,IL,CA,62,81,services,0.23892756569207282,,,1.0
41677,3213498,IL,CA,62,G,services,0.03099791294829359,,,1.0
41678,3213056,IL,CA,71,11,services,1.1371610550188687,,,1.0
41679,3213073,IL,CA,71,21,services,10.905728336963973,,,1.0
41680,3213079,IL,CA,71,22,services,2.001435771603947,,,1.0
41681,3213179,IL,CA,71,23,services,86.51094654620613,,,1.0
41682,3213091,IL,CA,71,31ND,services,227.97292620541518,,,1.0
41683,3213103,IL,CA,71,33DG,services,232.31156220650837,,,1.0
41684,3213181,IL,CA,71,44RT,services,408.2305492032738,,,1.0
41685,3213185,IL,CA,71,48TW,services,159.408016672143,,,1.0
41686,3213192,IL,CA,71,51,services,248.0110981746244,,,1.0
41687,3213193,IL,CA,71,52,services,205.37599592230524,,,1.0
41688,3213195,IL,CA,71,53,services,240.1311267026246,,,1.0
41689,3213198,IL,CA,71,54,services,552.5457423496819,,,1.0
41690,3213200,IL,CA,71,55,services,23.95593623152022,,,1.0
41691,3213191,IL,CA,71,56,services,188.35153259836375,,,1.0
41692,3213202,IL,CA,71,61,services,158.3381014793282,,,1.0
41693,3213203,IL,CA,71,62,services,304.04773856315745,,,1.0
41694,3213200,IL,CA,71,71,services,57.73694883630791,,,1.0
41695,3213184,IL,CA,71,72,services,163.8867310086754,,,1.0
41696,3213180,IL,CA,71,81,services,264.98063770049845,,,1.0
41697,3213192,IL,CA,71,G,services,20.609889075336785,,,1.0
41698,3213158,IL,CA,71,Used,services,1.0020815243284504,,,1.0
41699,3211047,IL,CA,72,11,manufacturing,2.8393797299085666,,,1.0
41700,3211064,IL,CA,72,21,manufacturing,9.926161064251971,,,1.0
41701,3211070,IL,CA,72,22,manufacturing,4.115297787309843,,,1.0
