trade_id,industry_imports_total,source_share,import_intensity,supplier_count,import_concentration_hhi
58959,1275.11,1.6e-05,0.007334,48,0.061736
19440,1889.16,1.1e-05,0.010867,48,0.035484
8384,37.6,0.000532,0.000216,36,0.091367
23000,103.81,0.000193,0.000597,46,0.058152
57538,2751.85,7e-06,0.015829,48,0.075126
59516,559.7,3.6e-05,0.003219,46,0.404362
10283,1477.99,1.4e-05,0.008501,48,0.102753
43084,1823.67,1.1e-05,0.01049,48,0.036352
39994,1275.11,1.6e-05,0.007334,48,0.061736
9030,1829.11,1.1e-05,0.010521,48,0.013564
27531,1871.48,1.1e-05,0.010765,48,0.04897
67889,152.15,0.000131,0.000875,46,0.057382
36723,112.73,0.000177,0.000648,40,0.086068
44456,154.32,0.00013,0.000888,43,0.048522
30053,2069.06,1e-05,0.011901,48,0.122974
64325,144.23,0.000139,0.00083,44,0.051228
52406,6787.58,3e-06,0.039042,48,0.116888
1169,2932.36,7e-06,0.016867,48,0.029627
20942,790.85,2.5e-05,0.004549,48,0.06015
31428,128.05,0.000156,0.000737,44,0.276791
42381,2076.97,1e-05,0.011947,48,0.021557
67522,6787.58,3e-06,0.039042,48,0.116888
31190,225.91,8.9e-05,0.001299,46,0.052491
47855,1799.6,1.1e-05,0.010351,48,0.026785
17898,4224.94,2e-06,0.024302,48,0.224596
73382,24.61,0.000406,0.000142,36,0.0794
74658,1477.99,7e-06,0.008501,48,0.102753
5420,2069.06,5e-06,0.011901,48,0.122974
57860,1877.48,5e-06,0.010799,48,0.23543
36525,1829.11,5e-06,0.010521,48,0.013564
17809,3783.72,3e-06,0.021764,48,0.011924
71945,790.85,1.3e-05,0.004549,48,0.06015
59026,59.75,0.000167,0.000344,40,0.046784
70098,883.45,1.1e-05,0.005082,48,0.032943
