interstate_id,trade_id,state1,state2,sector1,sector2,state_industry_code,amount,commodity_code,industry_code,economic_multiplier
390,2171,CA,AZ,31ND,48TW,services,98.9551221357857,,,1.0
391,5810,CA,AZ,31ND,51,agriculture,0.5648543578658104,,,1.0
392,14156,CA,AZ,31ND,51,manufacturing,19.98410260587983,,,1.0
393,2274,CA,AZ,31ND,51,services,5.561223968809572,,,1.0
394,8994,CA,AZ,31ND,52,manufacturing,15.585698611568747,,,1.0
395,12819,CA,AZ,31ND,52,services,156.58463476860365,,,1.0
396,9282,CA,AZ,31ND,53,agriculture,2.3721568186406143,,,1.0
397,9005,CA,AZ,31ND,53,manufacturing,36.549651956773836,,,1.0
398,2171,CA,AZ,31ND,53,services,51.44665048901285,,,1.0
399,9296,CA,AZ,31ND,54,agriculture,21.982992267076174,,,1.0
400,9005,CA,AZ,31ND,54,manufacturing,182.29821765433388,,,1.0
401,2171,CA,AZ,31ND,54,services,316.0189858341193,,,1.0
402,9282,CA,AZ,31ND,55,agriculture,0.5855351170293972,,,1.0
403,9005,CA,AZ,31ND,55,manufacturing,15.179737488333334,,,1.0
404,2171,CA,AZ,31ND,55,services,29.06323552239012,,,1.0
405,9282,CA,AZ,31ND,56,agriculture,4.2717942034036716,,,1.0
406,9005,CA,AZ,31ND,56,manufacturing,113.66038292523484,,,1.0
407,2171,CA,AZ,31ND,56,services,220.55402051968545,,,1.0
408,9206,CA,AZ,31ND,61,agriculture,103.46512499375655,,,1.0
409,9025,CA,AZ,31ND,61,manufacturing,221.15224554563594,,,1.0
410,12786,CA,AZ,31ND,61,services,149.4326479070605,,,1.0
411,9296,CA,AZ,31ND,62,agriculture,205.29667555227397,,,1.0
412,14102,CA,AZ,31ND,62,manufacturing,375.53532042545925,,,1.0
413,2220,CA,AZ,31ND,62,services,391.74094228331137,,,1.0
414,9282,CA,AZ,31ND,71,agriculture,1.2290495752717925,,,1.0
415,9005,CA,AZ,31ND,71,manufacturing,22.367778763336887,,,1.0
416,2171,CA,AZ,31ND,71,services,41.23056089499725,,,1.0
417,9275,CA,AZ,31ND,81,agriculture,0.6912099734168797,,,1.0
418,8989,CA,AZ,31ND,81,manufacturing,18.636005521654752,,,1.0
419,2155,CA,AZ,31ND,81,services,40.388693442826984,,,1.0
420,9395,CA,AZ,31ND,G,agriculture,0.03496184639734411,,,1.0
421,14156,CA,AZ,31ND,G,manufacturing,2.2795740900935115,,,1.0
422,2274,CA,AZ,31ND,G,services,0.6517212964717548,,,1.0
423,9184,CA,AZ,31ND,Used,agriculture,0.031126745899676258,,,1.0
424,14179,CA,AZ,31ND,Used,manufacturing,7.145835164562792,,,1.0
425,12442,CA,AZ,31ND,Used,services,71.15027463302965,,,1.0
426,17078,CA,AZ,33DG,11,agriculture,0.0027648398936675187,,,1.0
427,9093,CA,AZ,33DG,11,manufacturing,0.3653606132176876,,,1.0
428,15705,CA,AZ,33DG,11,services,0.0015290229960871968,,,1.0
429,17050,CA,AZ,33DG,21,agriculture,0.28801627524324924,,,1.0
430,1620,CA,AZ,33DG,21,construction,0.39122492785022894,,,1.0
431,5492,CA,AZ,33DG,21,manufacturing,164.72252309900085,,,1.0
432,10624,CA,AZ,33DG,21,services,21.20964358962921,,,1.0
433,17070,CA,AZ,33DG,22,agriculture,0.00636713082493908,,,1.0
434,819,CA,AZ,33DG,22,manufacturing,40.04897913135078,,,1.0
435,6797,CA,AZ,33DG,22,services,0.6017194141194246,,,1.0
436,17019,CA,AZ,33DG,23,agriculture,131.28374250191752,,,1.0
437,1602,CA,AZ,33DG,23,construction,29.595966933611194,,,1.0
438,9017,CA,AZ,33DG,23,manufacturing,1479.1254932169431,,,1.0
439,6736,CA,AZ,33DG,23,services,280.68945655307726,,,1.0
440,17097,CA,AZ,33DG,31ND,agriculture,42.49070026789948,,,1.0
441,1599,CA,AZ,33DG,31ND,construction,0.25998452732807936,,,1.0
442,9745,CA,AZ,33DG,31ND,manufacturing,714.5064412744044,,,1.0
443,15745,CA,AZ,33DG,31ND,services,95.09862391298631,,,1.0
444,17039,CA,AZ,33DG,33DG,agriculture,14.17932935769609,,,1.0
445,1595,CA,AZ,33DG,33DG,construction,9.725472874747988,,,1.0
446,9784,CA,AZ,33DG,33DG,manufacturing,450.8483382732104,,,1.0
447,281,CA,AZ,33DG,33DG,services,426.4855492566524,,,1.0
448,17010,CA,AZ,33DG,44RT,agriculture,2.326501285041634,,,1.0
449,1596,CA,AZ,33DG,44RT,construction,0.24176556759318246,,,1.0
450,9005,CA,AZ,33DG,44RT,manufacturing,36.7900057323594,,,1.0
451,9428,CA,AZ,33DG,44RT,services,4.9324665458034245,,,1.0
452,17010,CA,AZ,33DG,48TW,agriculture,28.39156686852221,,,1.0
453,1596,CA,AZ,33DG,48TW,construction,0.4539669985933066,,,1.0
454,9005,CA,AZ,33DG,48TW,manufacturing,524.3656415564182,,,1.0
455,9428,CA,AZ,33DG,48TW,services,39.8601882412145,,,1.0
456,17091,CA,AZ,33DG,51,agriculture,3.828403260857968,,,1.0
457,1646,CA,AZ,33DG,51,construction,1.7831494120343274,,,1.0
458,13207,CA,AZ,33DG,51,manufacturing,203.695407387626,,,1.0
459,6818,CA,AZ,33DG,51,services,15.81183914477889,,,1.0
460,17030,CA,AZ,33DG,52,agriculture,0.37528242137353235,,,1.0
461,8994,CA,AZ,33DG,52,manufacturing,143.40591608225742,,,1.0
462,6755,CA,AZ,33DG,52,services,2.7149004670739387,,,1.0
463,17010,CA,AZ,33DG,53,agriculture,10.226117100263984,,,1.0
464,1596,CA,AZ,33DG,53,construction,0.4470761802989157,,,1.0
465,9005,CA,AZ,33DG,53,manufacturing,97.45086413115669,,,1.0
466,9428,CA,AZ,33DG,53,services,42.72497480858918,,,1.0
467,17010,CA,AZ,33DG,54,agriculture,24.96805866593303,,,1.0
468,1596,CA,AZ,33DG,54,construction,2.6015734165301287,,,1.0
469,9005,CA,AZ,33DG,54,manufacturing,380.2267875293341,,,1.0
470,9474,CA,AZ,33DG,54,services,71.44597135009127,,,1.0
471,17010,CA,AZ,33DG,55,agriculture,2.326501285041634,,,1.0
472,1596,CA,AZ,33DG,55,construction,0.24176556759318246,,,1.0
473,9005,CA,AZ,33DG,55,manufacturing,36.7900057323594,,,1.0
474,9428,CA,AZ,33DG,55,services,4.9324665458034245,,,1.0
475,17010,CA,AZ,33DG,56,agriculture,17.093262435552663,,,1.0
476,1596,CA,AZ,33DG,56,construction,1.7671682194083005,,,1.0
477,9005,CA,AZ,33DG,56,manufacturing,277.1178804339155,,,1.0
478,9428,CA,AZ,33DG,56,services,39.04537074597992,,,1.0
479,17025,CA,AZ,33DG,61,agriculture,2.8275393273852045,,,1.0
480,1604,CA,AZ,33DG,61,construction,0.04154872928046745,,,1.0
481,9025,CA,AZ,33DG,61,manufacturing,285.2406353139369,,,1.0
482,6743,CA,AZ,33DG,61,services,12.599600913595442,,,1.0
483,17042,CA,AZ,33DG,62,agriculture,10.66047089931962,,,1.0
484,1615,CA,AZ,33DG,62,construction,0.8059713766869226,,,1.0
485,9053,CA,AZ,33DG,62,manufacturing,180.99043248644574,,,1.0
486,9474,CA,AZ,33DG,62,services,297.4694918069851,,,1.0
487,17010,CA,AZ,33DG,71,agriculture,3.53330254773994,,,1.0
488,1596,CA,AZ,33DG,71,construction,0.3816007291994367,,,1.0
489,9005,CA,AZ,33DG,71,manufacturing,52.51141504147614,,,1.0
490,9428,CA,AZ,33DG,71,services,12.045865985732476,,,1.0
491,16998,CA,AZ,33DG,81,agriculture,2.535387911954337,,,1.0
492,1589,CA,AZ,33DG,81,construction,0.2689645968536366,,,1.0
493,8989,CA,AZ,33DG,81,manufacturing,43.16849506110003,,,1.0
494,6708,CA,AZ,33DG,81,services,13.02914473254702,,,1.0
495,17091,CA,AZ,33DG,G,agriculture,0.40910711587912607,,,1.0
496,1646,CA,AZ,33DG,G,construction,0.21269081491876526,,,1.0
497,888,CA,AZ,33DG,G,manufacturing,19871.58947926054,,,1.0
498,6818,CA,AZ,33DG,G,services,1.4987163040923714,,,1.0
499,17113,CA,AZ,33DG,Used,agriculture,0.39885045175745626,,,1.0
500,1659,CA,AZ,33DG,Used,construction,0.027137683539044048,,,1.0
501,5602,CA,AZ,33DG,Used,manufacturing,6.134199432590029,,,1.0
502,368,CA,AZ,33DG,Used,services,3.0477942570387233,,,1.0
503,16548,CA,AZ,44RT,11,manufacturing,0.016997347500780254,,,1.0
504,1778,CA,AZ,44RT,11,services,0.008364847947879886,,,1.0
505,16571,CA,AZ,44RT,21,manufacturing,1.6495677830568205,,,1.0
506,1705,CA,AZ,44RT,21,services,87.21830388349,,,1.0
507,16616,CA,AZ,44RT,22,manufacturing,0.05218063990335955,,,1.0
508,1769,CA,AZ,44RT,22,services,1.943754153903727,,,1.0
509,1701,CA,AZ,44RT,23,services,48.58089390646137,,,1.0
510,16564,CA,AZ,44RT,31ND,manufacturing,4923.486211506598,,,1.0
511,1796,CA,AZ,44RT,31ND,services,67.25378742777887,,,1.0
512,16586,CA,AZ,44RT,33DG,manufacturing,3188.136403904162,,,1.0
513,1826,CA,AZ,44RT,33DG,services,16.042156658763275,,,1.0
514,16559,CA,AZ,44RT,44RT,manufacturing,0.10239502910578063,,,1.0
515,1689,CA,AZ,44RT,44RT,services,10.368972628044896,,,1.0
516,16559,CA,AZ,44RT,48TW,manufacturing,1.1448468637500575,,,1.0
517,1689,CA,AZ,44RT,48TW,services,43.623362130636856,,,1.0
518,16638,CA,AZ,44RT,51,manufacturing,0.32727238471872694,,,1.0
519,1792,CA,AZ,44RT,51,services,18.729667029635156,,,1.0
520,16577,CA,AZ,44RT,52,manufacturing,1.3278041081087917,,,1.0
521,1724,CA,AZ,44RT,52,services,64.1458733486927,,,1.0
522,16559,CA,AZ,44RT,53,manufacturing,0.16382680047434137,,,1.0
523,1689,CA,AZ,44RT,53,services,55.16210184783633,,,1.0
524,16559,CA,AZ,44RT,54,manufacturing,0.819370076642551,,,1.0
525,1689,CA,AZ,44RT,54,services,108.38730113072927,,,1.0
526,16559,CA,AZ,44RT,55,manufacturing,0.10239502910578063,,,1.0
527,1689,CA,AZ,44RT,55,services,10.368972628044896,,,1.0
528,16559,CA,AZ,44RT,56,manufacturing,0.7259372422897837,,,1.0
529,1689,CA,AZ,44RT,56,services,78.46924555664525,,,1.0
530,16573,CA,AZ,44RT,61,manufacturing,0.04784438555775182,,,1.0
531,1709,CA,AZ,44RT,61,services,33.0489343054942,,,1.0
532,1738,CA,AZ,44RT,62,services,92.09839485510018,,,1.0
533,16559,CA,AZ,44RT,71,manufacturing,0.10834060333444863,,,1.0
534,1689,CA,AZ,44RT,71,services,15.516325782112641,,,1.0
535,1672,CA,AZ,44RT,81,services,10.551947151253051,,,1.0
536,16638,CA,AZ,44RT,G,manufacturing,0.04001721195554067,,,1.0
537,1792,CA,AZ,44RT,G,services,2.016263539122981,,,1.0
538,16658,CA,AZ,44RT,Used,manufacturing,3.5006841579076102,,,1.0
539,1816,CA,AZ,44RT,Used,services,0.42734445285784484,,,1.0
540,15249,CA,AZ,48TW,11,manufacturing,0.051166912332595696,,,1.0
541,1778,CA,AZ,48TW,11,services,0.012217985898019623,,,1.0
542,8412,CA,AZ,48TW,11,transportation,0.007122609726121273,,,1.0
543,15218,CA,AZ,48TW,21,manufacturing,0.9998344033806749,,,1.0
544,1705,CA,AZ,48TW,21,services,88.2206004198956,,,1.0
545,8342,CA,AZ,48TW,21,transportation,4.080268682732693,,,1.0
546,15185,CA,AZ,48TW,22,manufacturing,4.263807827838424,,,1.0
547,1769,CA,AZ,48TW,22,services,2.07044772109721,,,1.0
548,221,CA,AZ,48TW,22,transportation,1.0973679613255467,,,1.0
549,15174,CA,AZ,48TW,23,manufacturing,0.11897473952118148,,,1.0
550,1701,CA,AZ,48TW,23,services,53.71463054463586,,,1.0
551,157,CA,AZ,48TW,23,transportation,17.794634984916065,,,1.0
552,15295,CA,AZ,48TW,31ND,manufacturing,39.62055414136604,,,1.0
553,1796,CA,AZ,48TW,31ND,services,100.7169120632575,,,1.0
554,150,CA,AZ,48TW,31ND,transportation,81.46289870298592,,,1.0
555,15295,CA,AZ,48TW,33DG,manufacturing,5.368055974664182,,,1.0
556,1826,CA,AZ,48TW,33DG,services,16.72164192220715,,,1.0
557,188,CA,AZ,48TW,33DG,transportation,34.50636152429546,,,1.0
558,15162,CA,AZ,48TW,44RT,manufacturing,2.7296463536492226,,,1.0
559,1689,CA,AZ,48TW,44RT,services,11.989883571673092,,,1.0
560,7792,CA,AZ,48TW,44RT,transportation,11.330220837406706,,,1.0
561,15147,CA,AZ,48TW,48TW,manufacturing,500.3512541543595,,,1.0
562,1689,CA,AZ,48TW,48TW,services,90.8728818585224,,,1.0
563,8385,CA,AZ,48TW,48TW,transportation,271.7818451863011,,,1.0
564,15263,CA,AZ,48TW,51,manufacturing,8.302637675881126,,,1.0
565,12570,CA,AZ,48TW,51,services,69.2103300295559,,,1.0
566,239,CA,AZ,48TW,51,transportation,28.106804994479837,,,1.0
567,15216,CA,AZ,48TW,52,manufacturing,78.4665235260325,,,1.0
568,1724,CA,AZ,48TW,52,services,90.8986819493231,,,1.0
569,136,CA,AZ,48TW,52,transportation,108.82754110702795,,,1.0
570,15162,CA,AZ,48TW,53,manufacturing,3.161137659803289,,,1.0
571,1689,CA,AZ,48TW,53,services,254.94013366316187,,,1.0
572,7792,CA,AZ,48TW,53,transportation,32.91233790027847,,,1.0
573,15162,CA,AZ,48TW,54,manufacturing,28.05050824008857,,,1.0
574,1689,CA,AZ,48TW,54,services,124.70484672477971,,,1.0
575,7792,CA,AZ,48TW,54,transportation,116.73156987116387,,,1.0
576,15162,CA,AZ,48TW,55,manufacturing,2.7296463536492226,,,1.0
577,1689,CA,AZ,48TW,55,services,11.989883571673092,,,1.0
578,7792,CA,AZ,48TW,55,transportation,11.330220837406706,,,1.0
579,15162,CA,AZ,48TW,56,manufacturing,20.67101694836008,,,1.0
580,1689,CA,AZ,48TW,56,services,91.11438971228287,,,1.0
581,7792,CA,AZ,48TW,56,transportation,84.6725149567819,,,1.0
582,15181,CA,AZ,48TW,61,manufacturing,5.435024272255664,,,1.0
583,1709,CA,AZ,48TW,61,services,48.902408283116245,,,1.0
584,163,CA,AZ,48TW,61,transportation,52.437422815567096,,,1.0
585,15210,CA,AZ,48TW,62,manufacturing,13.854024829841206,,,1.0
586,1738,CA,AZ,48TW,62,services,115.87099737190016,,,1.0
587,192,CA,AZ,48TW,62,transportation,34.86042161947561,,,1.0
588,15162,CA,AZ,48TW,71,manufacturing,3.6789855171315873,,,1.0
589,1689,CA,AZ,48TW,71,services,25.553347552457527,,,1.0
590,7792,CA,AZ,48TW,71,transportation,15.341831943137144,,,1.0
591,15146,CA,AZ,48TW,81,manufacturing,2.820184042464849,,,1.0
592,1672,CA,AZ,48TW,81,services,12.135442683735137,,,1.0
593,7790,CA,AZ,48TW,81,transportation,11.495207642971037,,,1.0
594,15263,CA,AZ,48TW,G,manufacturing,1.009684410305608,,,1.0
595,12570,CA,AZ,48TW,G,services,7.141239759362056,,,1.0
596,239,CA,AZ,48TW,G,transportation,3.483013906962974,,,1.0
597,15285,CA,AZ,48TW,Used,manufacturing,0.11314078017494675,,,1.0
598,1816,CA,AZ,48TW,Used,services,0.4692374986320682,,,1.0
599,259,CA,AZ,48TW,Used,transportation,0.307683906637401,,,1.0
600,2734,CA,AZ,51,11,manufacturing,0.004392730136004114,,,1.0
601,12556,CA,AZ,51,11,services,0.036544046755314155,,,1.0
602,2661,CA,AZ,51,21,manufacturing,13.669775148576703,,,1.0
603,12483,CA,AZ,51,21,services,8.372359559326808,,,1.0
604,2725,CA,AZ,51,22,manufacturing,1.8423017348427566,,,1.0
605,12547,CA,AZ,51,22,services,1.1632505759374356,,,1.0
606,2657,CA,AZ,51,23,manufacturing,14.476636242992393,,,1.0
607,12480,CA,AZ,51,23,services,42.630788871809045,,,1.0
608,2650,CA,AZ,51,31ND,manufacturing,106.39138969223352,,,1.0
609,12573,CA,AZ,51,31ND,services,272.26952035966866,,,1.0
610,2690,CA,AZ,51,33DG,manufacturing,43.096155516089624,,,1.0
611,12602,CA,AZ,51,33DG,services,6.4253650138761875,,,1.0
612,2645,CA,AZ,51,44RT,manufacturing,9.811283069208407,,,1.0
613,12468,CA,AZ,51,44RT,services,15.170462145596819,,,1.0
614,2645,CA,AZ,51,48TW,manufacturing,29.959711790172406,,,1.0
615,12570,CA,AZ,51,48TW,services,393.0869047244649,,,1.0
616,2748,CA,AZ,51,51,manufacturing,17.36700833235278,,,1.0
617,12570,CA,AZ,51,51,services,475.8704591382377,,,1.0
618,2680,CA,AZ,51,52,manufacturing,107.99151418970727,,,1.0
619,12502,CA,AZ,51,52,services,231.39469690002565,,,1.0
620,2645,CA,AZ,51,53,manufacturing,25.250057741685634,,,1.0
621,12580,CA,AZ,51,53,services,1606.7155768983391,,,1.0
622,2645,CA,AZ,51,54,manufacturing,96.84479379441105,,,1.0
623,12468,CA,AZ,51,54,services,151.32219433155262,,,1.0
624,2645,CA,AZ,51,55,manufacturing,9.811283069208407,,,1.0
625,12468,CA,AZ,51,55,services,15.170462145596819,,,1.0
626,2645,CA,AZ,51,56,manufacturing,74.28494681407324,,,1.0
627,12468,CA,AZ,51,56,services,118.72227309000142,,,1.0
628,2665,CA,AZ,51,61,manufacturing,96.34740084417587,,,1.0
629,12487,CA,AZ,51,61,services,158.62740333556928,,,1.0
630,2694,CA,AZ,51,62,manufacturing,35.77526557900026,,,1.0
631,12516,CA,AZ,51,62,services,215.20630263325336,,,1.0
632,2645,CA,AZ,51,71,manufacturing,12.504735448290896,,,1.0
633,12468,CA,AZ,51,71,services,94.5435908897458,,,1.0
634,2628,CA,AZ,51,81,manufacturing,7.682670500879416,,,1.0
635,12451,CA,AZ,51,81,services,15.075710814562745,,,1.0
636,2748,CA,AZ,51,G,manufacturing,2.152381808296335,,,1.0
637,12570,CA,AZ,51,G,services,48.30280008831603,,,1.0
638,2771,CA,AZ,51,Used,manufacturing,0.19232883410759416,,,1.0
639,12592,CA,AZ,51,Used,services,0.37024437980266645,,,1.0
640,680,CA,AZ,52,11,services,151.7327226150305,,,1.0
641,607,CA,AZ,52,21,services,22.76138279432987,,,1.0
642,615,CA,AZ,52,22,services,6.220079236802732,,,1.0
643,5655,CA,AZ,52,23,services,27.26171012495366,,,1.0
644,698,CA,AZ,52,31ND,services,81.80914461352732,,,1.0
645,5686,CA,AZ,52,33DG,services,21.26785733723595,,,1.0
646,5643,CA,AZ,52,44RT,services,94.79863667232429,,,1.0
647,5643,CA,AZ,52,48TW,services,497.86841039462143,,,1.0
648,694,CA,AZ,52,51,services,74.71156564720472,,,1.0
649,7884,CA,AZ,52,52,services,5642.02874852556,,,1.0
650,5643,CA,AZ,52,53,services,849.345474102834,,,1.0
651,5643,CA,AZ,52,54,services,940.8723165344678,,,1.0
652,5643,CA,AZ,52,55,services,94.79863667232429,,,1.0
653,5643,CA,AZ,52,56,services,746.1416611949539,,,1.0
654,611,CA,AZ,52,61,services,126.67276199508449,,,1.0
655,5691,CA,AZ,52,62,services,1665.6554238219064,,,1.0
656,5643,CA,AZ,52,71,services,128.58424328609686,,,1.0
657,574,CA,AZ,52,81,services,30.686585039265214,,,1.0
658,694,CA,AZ,52,G,services,5.768945333715358,,,1.0
659,717,CA,AZ,52,Used,services,0.4931590634058523,,,1.0
660,13808,CA,AZ,53,11,manufacturing,0.14458237565478513,,,1.0
661,680,CA,AZ,53,11,services,52.618229046614516,,,1.0
662,13735,CA,AZ,53,21,manufacturing,34.701470923382,,,1.0
663,1705,CA,AZ,53,21,services,92.89068980538418,,,1.0
664,13799,CA,AZ,53,22,manufacturing,1.7649615349557335,,,1.0
665,1769,CA,AZ,53,22,services,5.367802444128839,,,1.0
666,13732,CA,AZ,53,23,manufacturing,331.62071804502926,,,1.0
667,1701,CA,AZ,53,23,services,136.25081477020393,,,1.0
668,13825,CA,AZ,53,31ND,manufacturing,135.1883813395371,,,1.0
669,1796,CA,AZ,53,31ND,services,171.296349556404,,,1.0
670,13854,CA,AZ,53,33DG,manufacturing,17.727351481697177,,,1.0
671,1826,CA,AZ,53,33DG,services,19.852090519125614,,,1.0
672,13720,CA,AZ,53,44RT,manufacturing,21.199060326403686,,,1.0
673,1689,CA,AZ,53,44RT,services,51.584601692320696,,,1.0
674,13720,CA,AZ,53,48TW,manufacturing,196.18155031419465,,,1.0
675,1689,CA,AZ,53,48TW,services,305.5103636718553,,,1.0
676,13822,CA,AZ,53,51,manufacturing,36.39460092129581,,,1.0
677,1792,CA,AZ,53,51,services,171.88632219522134,,,1.0
678,13754,CA,AZ,53,52,manufacturing,74.32892847237035,,,1.0
679,1724,CA,AZ,53,52,services,432.67935497974054,,,1.0
680,13720,CA,AZ,53,53,manufacturing,33.34109452920643,,,1.0
681,1689,CA,AZ,53,53,services,1276.5164413903606,,,1.0
682,13720,CA,AZ,53,54,manufacturing,214.01168281121605,,,1.0
683,1689,CA,AZ,53,54,services,584.9189443649391,,,1.0
684,13720,CA,AZ,53,55,manufacturing,21.199060326403686,,,1.0
685,1689,CA,AZ,53,55,services,51.584601692320696,,,1.0
686,13720,CA,AZ,53,56,manufacturing,162.72157485236352,,,1.0
687,1689,CA,AZ,53,56,services,397.0675622958271,,,1.0
688,13739,CA,AZ,53,61,manufacturing,76.63145701432019,,,1.0
689,13361,CA,AZ,53,61,services,1881.5433084833141,,,1.0
690,13768,CA,AZ,53,62,manufacturing,180.61553826018917,,,1.0
691,1738,CA,AZ,53,62,services,1086.0751014109717,,,1.0
692,13720,CA,AZ,53,71,manufacturing,28.35266395753594,,,1.0
693,1689,CA,AZ,53,71,services,125.7119828067643,,,1.0
694,13704,CA,AZ,53,81,manufacturing,20.374293766799465,,,1.0
695,1672,CA,AZ,53,81,services,76.19682522510207,,,1.0
696,13822,CA,AZ,53,G,manufacturing,4.267530332334787,,,1.0
697,1792,CA,AZ,53,G,services,13.531892177810308,,,1.0
698,13844,CA,AZ,53,Used,manufacturing,0.4334673352359474,,,1.0
699,1816,CA,AZ,53,Used,services,0.6447223757337128,,,1.0
700,2734,CA,AZ,54,11,manufacturing,0.006589095204006171,,,1.0
701,7145,CA,AZ,54,11,services,0.07662183869800468,,,1.0
702,2661,CA,AZ,54,21,manufacturing,20.504662722865053,,,1.0
703,1705,CA,AZ,54,21,services,725.9573846409634,,,1.0
704,2725,CA,AZ,54,22,manufacturing,2.7634526022641346,,,1.0
705,13900,CA,AZ,54,22,services,93.47712717367831,,,1.0
706,2657,CA,AZ,54,23,manufacturing,21.714954364488587,,,1.0
707,1701,CA,AZ,54,23,services,1171.206295273604,,,1.0
708,2650,CA,AZ,54,31ND,manufacturing,159.58708453835027,,,1.0
709,1796,CA,AZ,54,31ND,services,699.600071624943,,,1.0
710,2690,CA,AZ,54,33DG,manufacturing,64.64423327413444,,,1.0
711,1826,CA,AZ,54,33DG,services,141.40267279937626,,,1.0
712,2645,CA,AZ,54,44RT,manufacturing,14.716924603812608,,,1.0
713,1689,CA,AZ,54,44RT,services,84.18756362161963,,,1.0
714,2645,CA,AZ,54,48TW,manufacturing,44.93956768525861,,,1.0
715,1689,CA,AZ,54,48TW,services,551.194292097652,,,1.0
716,2748,CA,AZ,54,51,manufacturing,26.050512498529166,,,1.0
717,1792,CA,AZ,54,51,services,153.4452425006362,,,1.0
718,2680,CA,AZ,54,52,manufacturing,161.9872712845609,,,1.0
719,1724,CA,AZ,54,52,services,748.9289811389536,,,1.0
720,2645,CA,AZ,54,53,manufacturing,37.87508661252845,,,1.0
721,1689,CA,AZ,54,53,services,522.0288081827252,,,1.0
722,2645,CA,AZ,54,54,manufacturing,145.26719069161655,,,1.0
723,1689,CA,AZ,54,54,services,878.5562718755427,,,1.0
724,2645,CA,AZ,54,55,manufacturing,14.716924603812608,,,1.0
725,1689,CA,AZ,54,55,services,84.18756362161963,,,1.0
726,2645,CA,AZ,54,56,manufacturing,111.42742022110983,,,1.0
727,1689,CA,AZ,54,56,services,641.9634889330736,,,1.0
728,2665,CA,AZ,54,61,manufacturing,144.52110126626377,,,1.0
729,1709,CA,AZ,54,61,services,901.5376504479826,,,1.0
730,2694,CA,AZ,54,62,manufacturing,53.66289836850039,,,1.0
731,1738,CA,AZ,54,62,services,756.6851319193814,,,1.0
732,2645,CA,AZ,54,71,manufacturing,18.75710317243634,,,1.0
733,1689,CA,AZ,54,71,services,129.60900215169983,,,1.0
734,2628,CA,AZ,54,81,manufacturing,11.524005751319123,,,1.0
735,1672,CA,AZ,54,81,services,100.86387046540226,,,1.0
736,2748,CA,AZ,54,G,manufacturing,3.228572712444502,,,1.0
737,1792,CA,AZ,54,G,services,16.861533313619663,,,1.0
738,2771,CA,AZ,54,Used,manufacturing,0.2884932511613912,,,1.0
739,1816,CA,AZ,54,Used,services,3.6541377915175532,,,1.0
740,1778,CA,AZ,55,11,services,0.008364847947879886,,,1.0
741,1705,CA,AZ,55,21,services,87.21830388349,,,1.0
742,1769,CA,AZ,55,22,services,1.943754153903727,,,1.0
743,1701,CA,AZ,55,23,services,48.58089390646137,,,1.0
744,1796,CA,AZ,55,31ND,services,67.25378742777887,,,1.0
745,1826,CA,AZ,55,33DG,services,16.042156658763275,,,1.0
746,1689,CA,AZ,55,44RT,services,10.368972628044896,,,1.0
747,1689,CA,AZ,55,48TW,services,43.623362130636856,,,1.0
748,1792,CA,AZ,55,51,services,18.729667029635156,,,1.0
749,1724,CA,AZ,55,52,services,64.1458733486927,,,1.0
750,1689,CA,AZ,55,53,services,55.16210184783633,,,1.0
751,1689,CA,AZ,55,54,services,108.38730113072927,,,1.0
752,1689,CA,AZ,55,55,services,10.368972628044896,,,1.0
753,1689,CA,AZ,55,56,services,78.46924555664525,,,1.0
