interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
2171-US-CA-US-TX-31ND-54,119137.5,0.01256,0.005448,23,0.014208
9282-US-CA-US-TX-31ND-55,8578.99,0.000299,0.000392,23,0.015606
9005-US-CA-US-TX-31ND-55,8578.99,0.007757,0.000392,23,0.015606
2171-US-CA-US-TX-31ND-55,8578.99,0.014852,0.000392,23,0.015606
9282-US-CA-US-TX-31ND-56,78278.09,0.000279,0.00358,23,0.015054
9005-US-CA-US-TX-31ND-56,78278.09,0.006981,0.00358,23,0.015054
2171-US-CA-US-TX-31ND-56,78278.09,0.013576,0.00358,23,0.015054
9206-US-CA-US-TX-31ND-61,78667.35,0.005766,0.003597,23,0.030787
9025-US-CA-US-TX-31ND-61,78667.35,0.012325,0.003597,23,0.030787
12786-US-CA-US-TX-31ND-61,78667.35,0.008328,0.003597,23,0.030787
9296-US-CA-US-TX-31ND-62,111657.34,0.008061,0.005106,23,0.018252
14102-US-CA-US-TX-31ND-62,111657.34,0.014745,0.005106,23,0.018252
2220-US-CA-US-TX-31ND-62,111657.34,0.015382,0.005106,23,0.018252
9282-US-CA-US-TX-31ND-71,15958.1,0.000338,0.00073,23,0.013113
9005-US-CA-US-TX-31ND-71,15958.1,0.006145,0.00073,23,0.013113
2171-US-CA-US-TX-31ND-71,15958.1,0.011327,0.00073,23,0.013113
9167-US-CA-US-TX-31ND-72,52910.19,0.02389,0.00242,23,0.016939
6331-US-CA-US-TX-31ND-72,52910.19,0.058936,0.00242,23,0.016939
12815-US-CA-US-TX-31ND-72,52910.19,0.003987,0.00242,23,0.016939
9313-US-CA-US-TX-31ND-81,113259.26,7.1e-05,0.005179,23,0.017309
9124-US-CA-US-TX-31ND-81,113259.26,0.005867,0.005179,23,0.017309
12880-US-CA-US-TX-31ND-81,113259.26,0.008849,0.005179,23,0.017309
9395-US-CA-US-TX-31ND-G,294667.97,1e-06,0.013475,23,0.167157
14156-US-CA-US-TX-31ND-G,294667.97,3.4e-05,0.013475,23,0.167157
2274-US-CA-US-TX-31ND-G,294667.97,1e-05,0.013475,23,0.167157
9184-US-CA-US-TX-31ND-Used,1691.06,8.1e-05,7.7e-05,23,0.074134
14179-US-CA-US-TX-31ND-Used,1691.06,0.018526,7.7e-05,23,0.074134
12442-US-CA-US-TX-31ND-Used,1691.06,0.184462,7.7e-05,23,0.074134
17037-US-CA-US-TX-33DG-11,19895.65,0.000323,0.00091,23,0.068668
9047-US-CA-US-TX-33DG-11,19895.65,0.000818,0.00091,23,0.068668
15750-US-CA-US-TX-33DG-11,19895.65,8e-06,0.00091,23,0.068668
17050-US-CA-US-TX-33DG-21,295762.58,2.1e-05,0.013525,23,0.058117
1620-US-CA-US-TX-33DG-21,295762.58,2.9e-05,0.013525,23,0.058117
5492-US-CA-US-TX-33DG-21,295762.58,0.012317,0.013525,23,0.058117
10624-US-CA-US-TX-33DG-21,295762.58,0.001572,0.013525,23,0.058117
17070-US-CA-US-TX-33DG-22,53955.34,1e-06,0.002467,23,0.229042
819-US-CA-US-TX-33DG-22,53955.34,0.005829,0.002467,23,0.229042
6797-US-CA-US-TX-33DG-22,53955.34,0.000153,0.002467,23,0.229042
17019-US-CA-US-TX-33DG-23,80776.66,0.006949,0.003694,23,0.023709
1602-US-CA-US-TX-33DG-23,80776.66,0.001566,0.003694,23,0.023709
9017-US-CA-US-TX-33DG-23,80776.66,0.078289,0.003694,23,0.023709
6736-US-CA-US-TX-33DG-23,80776.66,0.014857,0.003694,23,0.023709
17023-US-CA-US-TX-33DG-31ND,483548.47,0.002406,0.022113,23,0.026991
1657-US-CA-US-TX-33DG-31ND,483548.47,1.2e-05,0.022113,23,0.026991
9745-US-CA-US-TX-33DG-31ND,483548.47,0.015616,0.022113,23,0.026991
15745-US-CA-US-TX-33DG-31ND,483548.47,0.001988,0.022113,23,0.026991
17133-US-CA-US-TX-33DG-33DG,408174.32,0.001649,0.018666,23,0.042521
1591-US-CA-US-TX-33DG-33DG,408174.32,0.000285,0.018666,23,0.042521
776-US-CA-US-TX-33DG-33DG,408174.32,0.033174,0.018666,23,0.042521
281-US-CA-US-TX-33DG-33DG,408174.32,0.009981,0.018666,23,0.042521
17010-US-CA-US-TX-33DG-44RT,133398.65,0.001055,0.0061,23,0.01617
1656-US-CA-US-TX-33DG-44RT,133398.65,0.000329,0.0061,23,0.01617
9005-US-CA-US-TX-33DG-44RT,133398.65,0.006315,0.0061,23,0.01617
15731-US-CA-US-TX-33DG-44RT,133398.65,0.000783,0.0061,23,0.01617
17010-US-CA-US-TX-33DG-48TW,113402.62,0.001348,0.005186,23,0.014169
1596-US-CA-US-TX-33DG-48TW,113402.62,1.8e-05,0.005186,23,0.014169
9005-US-CA-US-TX-33DG-48TW,113402.62,0.026476,0.005186,23,0.014169
9428-US-CA-US-TX-33DG-48TW,113402.62,0.001991,0.005186,23,0.014169
17018-US-CA-US-TX-33DG-51,58166.12,0.00055,0.00266,23,0.016816
1646-US-CA-US-TX-33DG-51,58166.12,0.000151,0.00266,23,0.016816
13207-US-CA-US-TX-33DG-51,58166.12,0.022194,0.00266,23,0.016816
6644-US-CA-US-TX-33DG-51,58166.12,0.009651,0.00266,23,0.016816
17030-US-CA-US-TX-33DG-52,141440.07,1.2e-05,0.006468,23,0.067189
8994-US-CA-US-TX-33DG-52,141440.07,0.004445,0.006468,23,0.067189
6755-US-CA-US-TX-33DG-52,141440.07,8.4e-05,0.006468,23,0.067189
17010-US-CA-US-TX-33DG-53,134058.11,0.000377,0.006131,23,0.019259
1596-US-CA-US-TX-33DG-53,134058.11,3.7e-05,0.006131,23,0.019259
9005-US-CA-US-TX-33DG-53,134058.11,0.005923,0.006131,23,0.019259
9428-US-CA-US-TX-33DG-53,134058.11,0.001552,0.006131,23,0.019259
17010-US-CA-US-TX-33DG-54,119137.5,0.00111,0.005448,23,0.014208
1596-US-CA-US-TX-33DG-54,119137.5,0.000108,0.005448,23,0.014208
9005-US-CA-US-TX-33DG-54,119137.5,0.019002,0.005448,23,0.014208
9474-US-CA-US-TX-33DG-54,119137.5,0.008824,0.005448,23,0.014208
17010-US-CA-US-TX-33DG-55,8578.99,0.001189,0.000392,23,0.015606
1596-US-CA-US-TX-33DG-55,8578.99,0.000124,0.000392,23,0.015606
9005-US-CA-US-TX-33DG-55,8578.99,0.018801,0.000392,23,0.015606
9428-US-CA-US-TX-33DG-55,8578.99,0.002521,0.000392,23,0.015606
17010-US-CA-US-TX-33DG-56,78278.09,0.000996,0.00358,23,0.015054
1596-US-CA-US-TX-33DG-56,78278.09,0.0001,0.00358,23,0.015054
9005-US-CA-US-TX-33DG-56,78278.09,0.019064,0.00358,23,0.015054
9428-US-CA-US-TX-33DG-56,78278.09,0.002488,0.00358,23,0.015054
17025-US-CA-US-TX-33DG-61,78667.35,0.000158,0.003597,23,0.030787
1604-US-CA-US-TX-33DG-61,78667.35,2e-06,0.003597,23,0.030787
9025-US-CA-US-TX-33DG-61,78667.35,0.015897,0.003597,23,0.030787
6743-US-CA-US-TX-33DG-61,78667.35,0.000702,0.003597,23,0.030787
17042-US-CA-US-TX-33DG-62,111657.34,0.000419,0.005106,23,0.018252
1615-US-CA-US-TX-33DG-62,111657.34,3.2e-05,0.005106,23,0.018252
9053-US-CA-US-TX-33DG-62,111657.34,0.007107,0.005106,23,0.018252
9474-US-CA-US-TX-33DG-62,111657.34,0.01168,0.005106,23,0.018252
17010-US-CA-US-TX-33DG-71,15958.1,0.000971,0.00073,23,0.013113
1596-US-CA-US-TX-33DG-71,15958.1,0.000105,0.00073,23,0.013113
9005-US-CA-US-TX-33DG-71,15958.1,0.014427,0.00073,23,0.013113
9428-US-CA-US-TX-33DG-71,15958.1,0.003309,0.00073,23,0.013113
17044-US-CA-US-TX-33DG-72,52910.19,0.002474,0.00242,23,0.016939
1617-US-CA-US-TX-33DG-72,52910.19,0.000275,0.00242,23,0.016939
5527-US-CA-US-TX-33DG-72,52910.19,0.014082,0.00242,23,0.016939
6770-US-CA-US-TX-33DG-72,52910.19,0.001643,0.00242,23,0.016939
17107-US-CA-US-TX-33DG-81,113259.26,0.000972,0.005179,23,0.017309
1589-US-CA-US-TX-33DG-81,113259.26,1.3e-05,0.005179,23,0.017309
9860-US-CA-US-TX-33DG-81,113259.26,0.011538,0.005179,23,0.017309
15731-US-CA-US-TX-33DG-81,113259.26,0.001323,0.005179,23,0.017309
17091-US-CA-US-TX-33DG-G,294667.97,6e-06,0.013475,23,0.167157
1646-US-CA-US-TX-33DG-G,294667.97,3e-06,0.013475,23,0.167157
888-US-CA-US-TX-33DG-G,294667.97,0.295658,0.013475,23,0.167157
6818-US-CA-US-TX-33DG-G,294667.97,2.2e-05,0.013475,23,0.167157
17113-US-CA-US-TX-33DG-Used,1691.06,0.001034,7.7e-05,23,0.074134
1659-US-CA-US-TX-33DG-Used,1691.06,7e-05,7.7e-05,23,0.074134
5602-US-CA-US-TX-33DG-Used,1691.06,0.015903,7.7e-05,23,0.074134
368-US-CA-US-TX-33DG-Used,1691.06,0.007902,7.7e-05,23,0.074134
16645-US-CA-US-TX-44RT-11,19895.65,0.000829,0.00091,23,0.068668
1732-US-CA-US-TX-44RT-11,19895.65,2.7e-05,0.00091,23,0.068668
16571-US-CA-US-TX-44RT-21,295762.58,0.000121,0.013525,23,0.058117
1705-US-CA-US-TX-44RT-21,295762.58,0.006504,0.013525,23,0.058117
16616-US-CA-US-TX-44RT-22,53955.34,2.1e-05,0.002467,23,0.229042
1769-US-CA-US-TX-44RT-22,53955.34,0.000482,0.002467,23,0.229042
1701-US-CA-US-TX-44RT-23,80776.66,0.002571,0.003694,23,0.023709
16564-US-CA-US-TX-44RT-31ND,483548.47,0.054413,0.022113,23,0.026991
1796-US-CA-US-TX-44RT-31ND,483548.47,0.001444,0.022113,23,0.026991
16612-US-CA-US-TX-44RT-33DG,408174.32,0.136987,0.018666,23,0.042521
1680-US-CA-US-TX-44RT-33DG,408174.32,0.003945,0.018666,23,0.042521
16675-US-CA-US-TX-44RT-44RT,133398.65,0.014644,0.0061,23,0.01617
1689-US-CA-US-TX-44RT-44RT,133398.65,0.006099,0.0061,23,0.01617
16559-US-CA-US-TX-44RT-48TW,113402.62,5.5e-05,0.005186,23,0.014169
1689-US-CA-US-TX-44RT-48TW,113402.62,0.002169,0.005186,23,0.014169
16568-US-CA-US-TX-44RT-51,58166.12,0.001229,0.00266,23,0.016816
1700-US-CA-US-TX-44RT-51,58166.12,0.002783,0.00266,23,0.016816
16577-US-CA-US-TX-44RT-52,141440.07,4.1e-05,0.006468,23,0.067189
1724-US-CA-US-TX-44RT-52,141440.07,0.001988,0.006468,23,0.067189
16559-US-CA-US-TX-44RT-53,134058.11,1.3e-05,0.006131,23,0.019259
1689-US-CA-US-TX-44RT-53,134058.11,0.002089,0.006131,23,0.019259
16568-US-CA-US-TX-44RT-54,119137.5,0.000912,0.005448,23,0.014208
1689-US-CA-US-TX-44RT-54,119137.5,0.004993,0.005448,23,0.014208
16559-US-CA-US-TX-44RT-55,8578.99,5.2e-05,0.000392,23,0.015606
1689-US-CA-US-TX-44RT-55,8578.99,0.005299,0.000392,23,0.015606
16559-US-CA-US-TX-44RT-56,78278.09,4.3e-05,0.00358,23,0.015054
1689-US-CA-US-TX-44RT-56,78278.09,0.004911,0.00358,23,0.015054
16573-US-CA-US-TX-44RT-61,78667.35,3e-06,0.003597,23,0.030787
1709-US-CA-US-TX-44RT-61,78667.35,0.001842,0.003597,23,0.030787
1738-US-CA-US-TX-44RT-62,111657.34,0.003616,0.005106,23,0.018252
16559-US-CA-US-TX-44RT-71,15958.1,3e-05,0.00073,23,0.013113
1689-US-CA-US-TX-44RT-71,15958.1,0.004263,0.00073,23,0.013113
16590-US-CA-US-TX-44RT-72,52910.19,5e-06,0.00242,23,0.016939
1740-US-CA-US-TX-44RT-72,52910.19,0.004833,0.00242,23,0.016939
16652-US-CA-US-TX-44RT-81,113259.26,0.003848,0.005179,23,0.017309
1810-US-CA-US-TX-44RT-81,113259.26,0.004393,0.005179,23,0.017309
16638-US-CA-US-TX-44RT-G,294667.97,1e-06,0.013475,23,0.167157
1792-US-CA-US-TX-44RT-G,294667.97,3e-05,0.013475,23,0.167157
16658-US-CA-US-TX-44RT-Used,1691.06,0.009076,7.7e-05,23,0.074134
1816-US-CA-US-TX-44RT-Used,1691.06,0.001108,7.7e-05,23,0.074134
15198-US-CA-US-TX-48TW-11,19895.65,0.000124,0.00091,23,0.068668
1732-US-CA-US-TX-48TW-11,19895.65,3.4e-05,0.00091,23,0.068668
8427-US-CA-US-TX-48TW-11,19895.65,0.000102,0.00091,23,0.068668
15218-US-CA-US-TX-48TW-21,295762.58,6.6e-05,0.013525,23,0.058117
1705-US-CA-US-TX-48TW-21,295762.58,0.006576,0.013525,23,0.058117
8342-US-CA-US-TX-48TW-21,295762.58,0.000301,0.013525,23,0.058117
15185-US-CA-US-TX-48TW-22,53955.34,0.001134,0.002467,23,0.229042
1769-US-CA-US-TX-48TW-22,53955.34,0.000515,0.002467,23,0.229042
221-US-CA-US-TX-48TW-22,53955.34,0.000239,0.002467,23,0.229042
15174-US-CA-US-TX-48TW-23,80776.66,6e-06,0.003694,23,0.023709
1701-US-CA-US-TX-48TW-23,80776.66,0.002843,0.003694,23,0.023709
157-US-CA-US-TX-48TW-23,80776.66,0.000942,0.003694,23,0.023709
15295-US-CA-US-TX-48TW-31ND,483548.47,0.000539,0.022113,23,0.026991
1796-US-CA-US-TX-48TW-31ND,483548.47,0.001775,0.022113,23,0.026991
150-US-CA-US-TX-48TW-31ND,483548.47,0.001088,0.022113,23,0.026991
15295-US-CA-US-TX-48TW-33DG,408174.32,0.000231,0.018666,23,0.042521
1680-US-CA-US-TX-48TW-33DG,408174.32,0.003985,0.018666,23,0.042521
217-US-CA-US-TX-48TW-33DG,408174.32,0.001568,0.018666,23,0.042521
15279-US-CA-US-TX-48TW-44RT,133398.65,0.00847,0.0061,23,0.01617
1689-US-CA-US-TX-48TW-44RT,133398.65,0.007738,0.0061,23,0.01617
8442-US-CA-US-TX-48TW-44RT,133398.65,0.003637,0.0061,23,0.01617
15147-US-CA-US-TX-48TW-48TW,113402.62,0.025279,0.005186,23,0.014169
1689-US-CA-US-TX-48TW-48TW,113402.62,0.004545,0.005186,23,0.014169
8385-US-CA-US-TX-48TW-48TW,113402.62,0.013241,0.005186,23,0.014169
15263-US-CA-US-TX-48TW-51,58166.12,0.000827,0.00266,23,0.016816
1700-US-CA-US-TX-48TW-51,58166.12,0.007317,0.00266,23,0.016816
156-US-CA-US-TX-48TW-51,58166.12,0.003692,0.00266,23,0.016816
15216-US-CA-US-TX-48TW-52,141440.07,0.002432,0.006468,23,0.067189
1724-US-CA-US-TX-48TW-52,141440.07,0.002818,0.006468,23,0.067189
136-US-CA-US-TX-48TW-52,141440.07,0.003373,0.006468,23,0.067189
15162-US-CA-US-TX-48TW-53,134058.11,0.000234,0.006131,23,0.019259
1689-US-CA-US-TX-48TW-53,134058.11,0.009207,0.006131,23,0.019259
7792-US-CA-US-TX-48TW-53,134058.11,0.00151,0.006131,23,0.019259
15162-US-CA-US-TX-48TW-54,119137.5,0.001179,0.005448,23,0.014208
1689-US-CA-US-TX-48TW-54,119137.5,0.006127,0.005448,23,0.014208
7792-US-CA-US-TX-48TW-54,119137.5,0.005448,0.005448,23,0.014208
15162-US-CA-US-TX-48TW-55,8578.99,0.001395,0.000392,23,0.015606
1689-US-CA-US-TX-48TW-55,8578.99,0.006127,0.000392,23,0.015606
7792-US-CA-US-TX-48TW-55,8578.99,0.00579,0.000392,23,0.015606
15292-US-CA-US-TX-48TW-56,78278.09,0.003316,0.00358,23,0.015054
1689-US-CA-US-TX-48TW-56,78278.09,0.005948,0.00358,23,0.015054
7792-US-CA-US-TX-48TW-56,78278.09,0.005512,0.00358,23,0.015054
15181-US-CA-US-TX-48TW-61,78667.35,0.000303,0.003597,23,0.030787
1709-US-CA-US-TX-48TW-61,78667.35,0.002725,0.003597,23,0.030787
163-US-CA-US-TX-48TW-61,78667.35,0.002922,0.003597,23,0.030787
15210-US-CA-US-TX-48TW-62,111657.34,0.000544,0.005106,23,0.018252
1738-US-CA-US-TX-48TW-62,111657.34,0.00455,0.005106,23,0.018252
192-US-CA-US-TX-48TW-62,111657.34,0.001369,0.005106,23,0.018252
15162-US-CA-US-TX-48TW-71,15958.1,0.001011,0.00073,23,0.013113
1689-US-CA-US-TX-48TW-71,15958.1,0.00702,0.00073,23,0.013113
7792-US-CA-US-TX-48TW-71,15958.1,0.004215,0.00073,23,0.013113
15212-US-CA-US-TX-48TW-72,52910.19,0.000903,0.00242,23,0.016939
1740-US-CA-US-TX-48TW-72,52910.19,0.006032,0.00242,23,0.016939
194-US-CA-US-TX-48TW-72,52910.19,0.001705,0.00242,23,0.016939
15279-US-CA-US-TX-48TW-81,113259.26,0.010464,0.005179,23,0.017309
1810-US-CA-US-TX-48TW-81,113259.26,0.005794,0.005179,23,0.017309
8442-US-CA-US-TX-48TW-81,113259.26,0.005849,0.005179,23,0.017309
15263-US-CA-US-TX-48TW-G,294667.97,1.5e-05,0.013475,23,0.167157
12570-US-CA-US-TX-48TW-G,294667.97,0.000106,0.013475,23,0.167157
239-US-CA-US-TX-48TW-G,294667.97,5.2e-05,0.013475,23,0.167157
15285-US-CA-US-TX-48TW-Used,1691.06,0.000293,7.7e-05,23,0.074134
1816-US-CA-US-TX-48TW-Used,1691.06,0.001217,7.7e-05,23,0.074134
259-US-CA-US-TX-48TW-Used,1691.06,0.000798,7.7e-05,23,0.074134
2787-US-CA-US-TX-51-11,19895.65,3.8e-05,0.00091,23,0.068668
12571-US-CA-US-TX-51-11,19895.65,7.6e-05,0.00091,23,0.068668
2661-US-CA-US-TX-51-21,295762.58,0.001013,0.013525,23,0.058117
12483-US-CA-US-TX-51-21,295762.58,0.000604,0.013525,23,0.058117
2725-US-CA-US-TX-51-22,53955.34,0.00046,0.002467,23,0.229042
12547-US-CA-US-TX-51-22,53955.34,0.000292,0.002467,23,0.229042
2657-US-CA-US-TX-51-23,80776.66,0.000766,0.003694,23,0.023709
12480-US-CA-US-TX-51-23,80776.66,0.002256,0.003694,23,0.023709
2686-US-CA-US-TX-51-31ND,483548.47,0.003347,0.022113,23,0.026991
12573-US-CA-US-TX-51-31ND,483548.47,0.002732,0.022113,23,0.026991
2721-US-CA-US-TX-51-33DG,408174.32,0.002101,0.018666,23,0.042521
12501-US-CA-US-TX-51-33DG,408174.32,0.000377,0.018666,23,0.042521
2645-US-CA-US-TX-51-44RT,133398.65,0.001913,0.0061,23,0.01617
12468-US-CA-US-TX-51-44RT,133398.65,0.013713,0.0061,23,0.01617
2645-US-CA-US-TX-51-48TW,113402.62,0.001429,0.005186,23,0.014169
12570-US-CA-US-TX-51-48TW,113402.62,0.019687,0.005186,23,0.014169
2656-US-CA-US-TX-51-51,58166.12,0.003361,0.00266,23,0.016816
12570-US-CA-US-TX-51-51,58166.12,0.042149,0.00266,23,0.016816
2680-US-CA-US-TX-51-52,141440.07,0.003347,0.006468,23,0.067189
12502-US-CA-US-TX-51-52,141440.07,0.007172,0.006468,23,0.067189
2645-US-CA-US-TX-51-53,134058.11,0.001207,0.006131,23,0.019259
12580-US-CA-US-TX-51-53,134058.11,0.058018,0.006131,23,0.019259
2645-US-CA-US-TX-51-54,119137.5,0.005067,0.005448,23,0.014208
12468-US-CA-US-TX-51-54,119137.5,0.010169,0.005448,23,0.014208
2645-US-CA-US-TX-51-55,8578.99,0.005014,0.000392,23,0.015606
12468-US-CA-US-TX-51-55,8578.99,0.007753,0.000392,23,0.015606
2645-US-CA-US-TX-51-56,78278.09,0.004574,0.00358,23,0.015054
12468-US-CA-US-TX-51-56,78278.09,0.00945,0.00358,23,0.015054
2665-US-CA-US-TX-51-61,78667.35,0.00537,0.003597,23,0.030787
12487-US-CA-US-TX-51-61,78667.35,0.00884,0.003597,23,0.030787
2694-US-CA-US-TX-51-62,111657.34,0.001405,0.005106,23,0.018252
12516-US-CA-US-TX-51-62,111657.34,0.00845,0.005106,23,0.018252
2645-US-CA-US-TX-51-71,15958.1,0.003435,0.00073,23,0.013113
12468-US-CA-US-TX-51-71,15958.1,0.025974,0.00073,23,0.013113
2696-US-CA-US-TX-51-72,52910.19,0.00147,0.00242,23,0.016939
12518-US-CA-US-TX-51-72,52910.19,0.01177,0.00242,23,0.016939
2765-US-CA-US-TX-51-81,113259.26,0.002881,0.005179,23,0.017309
12586-US-CA-US-TX-51-81,113259.26,0.012201,0.005179,23,0.017309
2748-US-CA-US-TX-51-G,294667.97,3.2e-05,0.013475,23,0.167157
12570-US-CA-US-TX-51-G,294667.97,0.000719,0.013475,23,0.167157
2771-US-CA-US-TX-51-Used,1691.06,0.000499,7.7e-05,23,0.074134
12592-US-CA-US-TX-51-Used,1691.06,0.00096,7.7e-05,23,0.074134
592-US-CA-US-TX-52-11,19895.65,0.167951,0.00091,23,0.068668
607-US-CA-US-TX-52-21,295762.58,0.001695,0.013525,23,0.058117
615-US-CA-US-TX-52-22,53955.34,0.001254,0.002467,23,0.229042
5655-US-CA-US-TX-52-23,80776.66,0.001443,0.003694,23,0.023709
698-US-CA-US-TX-52-31ND,483548.47,0.001405,0.022113,23,0.026991
625-US-CA-US-TX-52-33DG,408174.32,0.000934,0.018666,23,0.042521
5643-US-CA-US-TX-52-44RT,133398.65,0.022657,0.0061,23,0.01617
5643-US-CA-US-TX-52-48TW,113402.62,0.023897,0.005186,23,0.014169
602-US-CA-US-TX-52-51,58166.12,0.009089,0.00266,23,0.016816
7884-US-CA-US-TX-52-52,141440.07,0.174885,0.006468,23,0.067189
5643-US-CA-US-TX-52-53,134058.11,0.031688,0.006131,23,0.019259
5643-US-CA-US-TX-52-54,119137.5,0.037155,0.005448,23,0.014208
5643-US-CA-US-TX-52-55,8578.99,0.048446,0.000392,23,0.015606
5643-US-CA-US-TX-52-56,78278.09,0.048548,0.00358,23,0.015054
611-US-CA-US-TX-52-61,78667.35,0.00706,0.003597,23,0.030787
5691-US-CA-US-TX-52-62,111657.34,0.065401,0.005106,23,0.018252
5643-US-CA-US-TX-52-71,15958.1,0.035326,0.00073,23,0.013113
7880-US-CA-US-TX-52-72,52910.19,0.012671,0.00242,23,0.016939
711-US-CA-US-TX-52-81,113259.26,0.01743,0.005179,23,0.017309
694-US-CA-US-TX-52-G,294667.97,8.6e-05,0.013475,23,0.167157
717-US-CA-US-TX-52-Used,1691.06,0.001279,7.7e-05,23,0.074134
13762-US-CA-US-TX-53-11,19895.65,0.000329,0.00091,23,0.068668
592-US-CA-US-TX-53-11,19895.65,0.059422,0.00091,23,0.068668
13735-US-CA-US-TX-53-21,295762.58,0.002567,0.013525,23,0.058117
1705-US-CA-US-TX-53-21,295762.58,0.006921,0.013525,23,0.058117
13799-US-CA-US-TX-53-22,53955.34,0.000621,0.002467,23,0.229042
1769-US-CA-US-TX-53-22,53955.34,0.001115,0.002467,23,0.229042
13732-US-CA-US-TX-53-23,80776.66,0.017552,0.003694,23,0.023709
1701-US-CA-US-TX-53-23,80776.66,0.007212,0.003694,23,0.023709
13825-US-CA-US-TX-53-31ND,483548.47,0.00215,0.022113,23,0.026991
1796-US-CA-US-TX-53-31ND,483548.47,0.002753,0.022113,23,0.026991
13753-US-CA-US-TX-53-33DG,408174.32,0.001055,0.018666,23,0.042521
1680-US-CA-US-TX-53-33DG,408174.32,0.00412,0.018666,23,0.042521
13720-US-CA-US-TX-53-44RT,133398.65,0.00726,0.0061,23,0.01617
1689-US-CA-US-TX-53-44RT,133398.65,0.040004,0.0061,23,0.01617
13720-US-CA-US-TX-53-48TW,113402.62,0.009537,0.005186,23,0.014169
1689-US-CA-US-TX-53-48TW,113402.62,0.016779,0.005186,23,0.014169
13731-US-CA-US-TX-53-51,58166.12,0.00639,0.00266,23,0.016816
1700-US-CA-US-TX-53-51,58166.12,0.032993,0.00266,23,0.016816
13754-US-CA-US-TX-53-52,141440.07,0.002304,0.006468,23,0.067189
1724-US-CA-US-TX-53-52,141440.07,0.013412,0.006468,23,0.067189
13720-US-CA-US-TX-53-53,134058.11,0.001628,0.006131,23,0.019259
1689-US-CA-US-TX-53-53,134058.11,0.043666,0.006131,23,0.019259
13720-US-CA-US-TX-53-54,119137.5,0.010547,0.005448,23,0.014208
1689-US-CA-US-TX-53-54,119137.5,0.036199,0.005448,23,0.014208
13720-US-CA-US-TX-53-55,8578.99,0.010834,0.000392,23,0.015606
1689-US-CA-US-TX-53-55,8578.99,0.026362,0.000392,23,0.015606
13720-US-CA-US-TX-53-56,78278.09,0.010352,0.00358,23,0.015054
1689-US-CA-US-TX-53-56,78278.09,0.027467,0.00358,23,0.015054
13739-US-CA-US-TX-53-61,78667.35,0.004271,0.003597,23,0.030787
13361-US-CA-US-TX-53-61,78667.35,0.10486,0.003597,23,0.030787
13768-US-CA-US-TX-53-62,111657.34,0.007092,0.005106,23,0.018252
1738-US-CA-US-TX-53-62,111657.34,0.042644,0.005106,23,0.018252
13720-US-CA-US-TX-53-71,15958.1,0.007789,0.00073,23,0.013113
1689-US-CA-US-TX-53-71,15958.1,0.034537,0.00073,23,0.013113
13770-US-CA-US-TX-53-72,52910.19,0.008618,0.00242,23,0.016939
1740-US-CA-US-TX-53-72,52910.19,0.031832,0.00242,23,0.016939
13838-US-CA-US-TX-53-81,113259.26,0.006903,0.005179,23,0.017309
1810-US-CA-US-TX-53-81,113259.26,0.065599,0.005179,23,0.017309
13822-US-CA-US-TX-53-G,294667.97,6.3e-05,0.013475,23,0.167157
1792-US-CA-US-TX-53-G,294667.97,0.000201,0.013475,23,0.167157
13844-US-CA-US-TX-53-Used,1691.06,0.001124,7.7e-05,23,0.074134
1816-US-CA-US-TX-53-Used,1691.06,0.001671,7.7e-05,23,0.074134
2787-US-CA-US-TX-54-11,19895.65,5.7e-05,0.00091,23,0.068668
7167-US-CA-US-TX-54-11,19895.65,0.000241,0.00091,23,0.068668
2661-US-CA-US-TX-54-21,295762.58,0.00152,0.013525,23,0.058117
1705-US-CA-US-TX-54-21,295762.58,0.053285,0.013525,23,0.058117
2725-US-CA-US-TX-54-22,53955.34,0.00069,0.002467,23,0.229042
13900-US-CA-US-TX-54-22,53955.34,0.009372,0.002467,23,0.229042
2657-US-CA-US-TX-54-23,80776.66,0.001149,0.003694,23,0.023709
1701-US-CA-US-TX-54-23,80776.66,0.061991,0.003694,23,0.023709
2686-US-CA-US-TX-54-31ND,483548.47,0.00502,0.022113,23,0.026991
1796-US-CA-US-TX-54-31ND,483548.47,0.016593,0.022113,23,0.026991
2721-US-CA-US-TX-54-33DG,408174.32,0.003152,0.018666,23,0.042521
1680-US-CA-US-TX-54-33DG,408174.32,0.033141,0.018666,23,0.042521
2645-US-CA-US-TX-54-44RT,133398.65,0.00287,0.0061,23,0.01617
1689-US-CA-US-TX-54-44RT,133398.65,0.052495,0.0061,23,0.01617
2645-US-CA-US-TX-54-48TW,113402.62,0.002144,0.005186,23,0.014169
1689-US-CA-US-TX-54-48TW,113402.62,0.027751,0.005186,23,0.014169
2656-US-CA-US-TX-54-51,58166.12,0.005042,0.00266,23,0.016816
1700-US-CA-US-TX-54-51,58166.12,0.02304,0.00266,23,0.016816
2680-US-CA-US-TX-54-52,141440.07,0.005021,0.006468,23,0.067189
1724-US-CA-US-TX-54-52,141440.07,0.023214,0.006468,23,0.067189
2645-US-CA-US-TX-54-53,134058.11,0.001811,0.006131,23,0.019259
1689-US-CA-US-TX-54-53,134058.11,0.019405,0.006131,23,0.019259
2645-US-CA-US-TX-54-54,119137.5,0.0076,0.005448,23,0.014208
1689-US-CA-US-TX-54-54,119137.5,0.040734,0.005448,23,0.014208
