interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
2763-US-CA-US-WI-54-53,669989.22,2.9e-05,0.030639,39,0.005829
1808-US-CA-US-WI-54-53,669989.22,0.000119,0.030639,39,0.005829
2656-US-CA-US-WI-54-54,669989.22,0.000102,0.030639,39,0.005829
1700-US-CA-US-WI-54-54,669989.22,0.000381,0.030639,39,0.005829
2778-US-CA-US-WI-54-56,669989.22,2.1e-05,0.030639,39,0.005829
1823-US-CA-US-WI-54-56,669989.22,0.000172,0.030639,39,0.005829
2696-US-CA-US-WI-54-72,669989.22,4.4e-05,0.030639,39,0.005829
1740-US-CA-US-WI-54-72,669989.22,0.000791,0.030639,39,0.005829
2765-US-CA-US-WI-54-81,669989.22,0.000167,0.030639,39,0.005829
1810-US-CA-US-WI-54-81,669989.22,0.001617,0.030639,39,0.005829
1732-US-CA-US-WI-55-11,60102.86,4e-06,0.002749,39,0.008543
1730-US-CA-US-WI-55-31ND,60102.86,0.000977,0.002749,39,0.008543
1680-US-CA-US-WI-55-33DG,60102.86,0.006576,0.002749,39,0.008543
1837-US-CA-US-WI-55-44RT,60102.86,0.003259,0.002749,39,0.008543
1823-US-CA-US-WI-55-48TW,60102.86,9.6e-05,0.002749,39,0.008543
1700-US-CA-US-WI-55-51,60102.86,0.000338,0.002749,39,0.008543
1808-US-CA-US-WI-55-53,60102.86,0.000162,0.002749,39,0.008543
1700-US-CA-US-WI-55-54,60102.86,0.000508,0.002749,39,0.008543
1823-US-CA-US-WI-55-56,60102.86,0.000189,0.002749,39,0.008543
1740-US-CA-US-WI-55-72,60102.86,0.001085,0.002749,39,0.008543
1810-US-CA-US-WI-55-81,60102.86,0.001915,0.002749,39,0.008543
11364-US-CA-US-WI-56-11,512977.37,1e-06,0.023459,39,0.006065
15198-US-CA-US-WI-56-11,512977.37,5e-06,0.023459,39,0.006065
1732-US-CA-US-WI-56-11,512977.37,4e-06,0.023459,39,0.006065
11526-US-CA-US-WI-56-11,512977.37,0.0,0.023459,39,0.006065
14555-US-CA-US-WI-56-11,512977.37,1e-06,0.023459,39,0.006065
11402-US-CA-US-WI-56-31ND,512977.37,1.8e-05,0.023459,39,0.006065
15202-US-CA-US-WI-56-31ND,512977.37,7.2e-05,0.023459,39,0.006065
1730-US-CA-US-WI-56-31ND,512977.37,0.000805,0.023459,39,0.006065
11564-US-CA-US-WI-56-31ND,512977.37,8e-06,0.023459,39,0.006065
14594-US-CA-US-WI-56-31ND,512977.37,2.2e-05,0.023459,39,0.006065
11396-US-CA-US-WI-56-33DG,512977.37,1.2e-05,0.023459,39,0.006065
15308-US-CA-US-WI-56-33DG,512977.37,7.2e-05,0.023459,39,0.006065
1680-US-CA-US-WI-56-33DG,512977.37,0.005396,0.023459,39,0.006065
11558-US-CA-US-WI-56-33DG,512977.37,5e-06,0.023459,39,0.006065
14587-US-CA-US-WI-56-33DG,512977.37,1.5e-05,0.023459,39,0.006065
11479-US-CA-US-WI-56-44RT,512977.37,2e-05,0.023459,39,0.006065
15279-US-CA-US-WI-56-44RT,512977.37,0.00061,0.023459,39,0.006065
1837-US-CA-US-WI-56-44RT,512977.37,0.002689,0.023459,39,0.006065
11641-US-CA-US-WI-56-44RT,512977.37,9e-06,0.023459,39,0.006065
14672-US-CA-US-WI-56-44RT,512977.37,2.5e-05,0.023459,39,0.006065
11492-US-CA-US-WI-56-48TW,512977.37,4e-06,0.023459,39,0.006065
15292-US-CA-US-WI-56-48TW,512977.37,9.1e-05,0.023459,39,0.006065
1823-US-CA-US-WI-56-48TW,512977.37,8.2e-05,0.023459,39,0.006065
11654-US-CA-US-WI-56-48TW,512977.37,2e-06,0.023459,39,0.006065
14685-US-CA-US-WI-56-48TW,512977.37,4e-06,0.023459,39,0.006065
11374-US-CA-US-WI-56-51,512977.37,2e-06,0.023459,39,0.006065
15173-US-CA-US-WI-56-51,512977.37,1.1e-05,0.023459,39,0.006065
1700-US-CA-US-WI-56-51,512977.37,0.000278,0.023459,39,0.006065
11536-US-CA-US-WI-56-51,512977.37,1e-06,0.023459,39,0.006065
14565-US-CA-US-WI-56-51,512977.37,2e-06,0.023459,39,0.006065
11477-US-CA-US-WI-56-53,512977.37,2e-06,0.023459,39,0.006065
15277-US-CA-US-WI-56-53,512977.37,1.5e-05,0.023459,39,0.006065
1808-US-CA-US-WI-56-53,512977.37,0.000135,0.023459,39,0.006065
11639-US-CA-US-WI-56-53,512977.37,1e-06,0.023459,39,0.006065
14670-US-CA-US-WI-56-53,512977.37,3e-06,0.023459,39,0.006065
11374-US-CA-US-WI-56-54,512977.37,3e-06,0.023459,39,0.006065
15173-US-CA-US-WI-56-54,512977.37,1.6e-05,0.023459,39,0.006065
1700-US-CA-US-WI-56-54,512977.37,0.000417,0.023459,39,0.006065
11536-US-CA-US-WI-56-54,512977.37,1e-06,0.023459,39,0.006065
14565-US-CA-US-WI-56-54,512977.37,3e-06,0.023459,39,0.006065
11492-US-CA-US-WI-56-56,512977.37,4e-06,0.023459,39,0.006065
15292-US-CA-US-WI-56-56,512977.37,9.5e-05,0.023459,39,0.006065
1823-US-CA-US-WI-56-56,512977.37,0.000159,0.023459,39,0.006065
11654-US-CA-US-WI-56-56,512977.37,2e-06,0.023459,39,0.006065
14685-US-CA-US-WI-56-56,512977.37,5e-06,0.023459,39,0.006065
11412-US-CA-US-WI-56-72,512977.37,1.5e-05,0.023459,39,0.006065
15212-US-CA-US-WI-56-72,512977.37,6.3e-05,0.023459,39,0.006065
1740-US-CA-US-WI-56-72,512977.37,0.000901,0.023459,39,0.006065
11574-US-CA-US-WI-56-72,512977.37,7e-06,0.023459,39,0.006065
14604-US-CA-US-WI-56-72,512977.37,1.8e-05,0.023459,39,0.006065
11479-US-CA-US-WI-56-81,512977.37,2.1e-05,0.023459,39,0.006065
15279-US-CA-US-WI-56-81,512977.37,0.000639,0.023459,39,0.006065
1810-US-CA-US-WI-56-81,512977.37,0.001592,0.023459,39,0.006065
11641-US-CA-US-WI-56-81,512977.37,1e-05,0.023459,39,0.006065
14672-US-CA-US-WI-56-81,512977.37,2.6e-05,0.023459,39,0.006065
3746-US-CA-US-WI-61-11,8636.4,0.000625,0.000395,39,0.019809
3816-US-CA-US-WI-61-31ND,8636.4,1e-05,0.000395,39,0.019809
3706-US-CA-US-WI-61-33DG,8636.4,1.2e-05,0.000395,39,0.019809
3814-US-CA-US-WI-61-44RT,8636.4,0.004048,0.000395,39,0.019809
3825-US-CA-US-WI-61-48TW,8636.4,1.2e-05,0.000395,39,0.019809
3721-US-CA-US-WI-61-51,8636.4,0.000347,0.000395,39,0.019809
3812-US-CA-US-WI-61-53,8636.4,0.000539,0.000395,39,0.019809
3721-US-CA-US-WI-61-54,8636.4,0.000521,0.000395,39,0.019809
3825-US-CA-US-WI-61-56,8636.4,2.7e-05,0.000395,39,0.019809
3814-US-CA-US-WI-61-81,8636.4,0.007698,0.000395,39,0.019809
7167-US-CA-US-WI-62-11,8008.81,0.000365,0.000366,31,0.068538
7174-US-CA-US-WI-62-44RT,8008.81,0.0,0.000366,31,0.068538
7148-US-CA-US-WI-62-51,8008.81,0.0,0.000366,31,0.068538
7148-US-CA-US-WI-62-54,8008.81,0.0,0.000366,31,0.068538
7156-US-CA-US-WI-62-56,8008.81,1e-06,0.000366,31,0.068538
7159-US-CA-US-WI-62-81,8008.81,1.7e-05,0.000366,31,0.068538
1732-US-CA-US-WI-71-11,73877.28,5e-06,0.003378,39,0.007116
1730-US-CA-US-WI-71-31ND,73877.28,0.000838,0.003378,39,0.007116
1680-US-CA-US-WI-71-33DG,73877.28,0.005413,0.003378,39,0.007116
1837-US-CA-US-WI-71-44RT,73877.28,0.002929,0.003378,39,0.007116
1823-US-CA-US-WI-71-48TW,73877.28,0.00011,0.003378,39,0.007116
1700-US-CA-US-WI-71-51,73877.28,0.000351,0.003378,39,0.007116
1808-US-CA-US-WI-71-53,73877.28,0.000448,0.003378,39,0.007116
1700-US-CA-US-WI-71-54,73877.28,0.000527,0.003378,39,0.007116
1823-US-CA-US-WI-71-56,73877.28,0.000218,0.003378,39,0.007116
1740-US-CA-US-WI-71-72,73877.28,0.001269,0.003378,39,0.007116
1810-US-CA-US-WI-71-81,73877.28,0.001963,0.003378,39,0.007116
7458-US-CA-US-WI-72-11,62200.69,1.3e-05,0.002844,39,0.007986
7395-US-CA-US-WI-72-31ND,62200.69,0.001156,0.002844,39,0.007986
7388-US-CA-US-WI-72-33DG,62200.69,0.001417,0.002844,39,0.007986
7500-US-CA-US-WI-72-44RT,62200.69,0.00161,0.002844,39,0.007986
7486-US-CA-US-WI-72-48TW,62200.69,2.8e-05,0.002844,39,0.007986
7366-US-CA-US-WI-72-51,62200.69,0.000856,0.002844,39,0.007986
7471-US-CA-US-WI-72-53,62200.69,0.000272,0.002844,39,0.007986
7366-US-CA-US-WI-72-54,62200.69,0.001284,0.002844,39,0.007986
7486-US-CA-US-WI-72-56,62200.69,0.000157,0.002844,39,0.007986
7405-US-CA-US-WI-72-72,62200.69,0.000383,0.002844,39,0.007986
7473-US-CA-US-WI-72-81,62200.69,0.000936,0.002844,39,0.007986
14261-US-CA-US-WI-81-11,99733.65,1e-05,0.004561,39,0.013225
26-US-CA-US-WI-81-11,99733.65,0.0,0.004561,39,0.013225
14309-US-CA-US-WI-81-31ND,99733.65,0.000477,0.004561,39,0.013225
73-US-CA-US-WI-81-31ND,99733.65,0.0,0.004561,39,0.013225
14253-US-CA-US-WI-81-33DG,99733.65,0.00025,0.004561,39,0.013225
43-US-CA-US-WI-81-33DG,99733.65,1.1e-05,0.004561,39,0.013225
9694-US-CA-US-WI-81-44RT,99733.65,0.000432,0.004561,39,0.013225
128-US-CA-US-WI-81-44RT,99733.65,0.000226,0.004561,39,0.013225
14345-US-CA-US-WI-81-48TW,99733.65,4.1e-05,0.004561,39,0.013225
118-US-CA-US-WI-81-48TW,99733.65,5e-05,0.004561,39,0.013225
14231-US-CA-US-WI-81-51,99733.65,0.000258,0.004561,39,0.013225
23-US-CA-US-WI-81-51,99733.65,2e-06,0.004561,39,0.013225
14331-US-CA-US-WI-81-53,99733.65,0.003514,0.004561,39,0.013225
106-US-CA-US-WI-81-53,99733.65,2.3e-05,0.004561,39,0.013225
14231-US-CA-US-WI-81-54,99733.65,0.000387,0.004561,39,0.013225
23-US-CA-US-WI-81-54,99733.65,3e-06,0.004561,39,0.013225
14345-US-CA-US-WI-81-56,99733.65,8.7e-05,0.004561,39,0.013225
118-US-CA-US-WI-81-56,99733.65,6e-05,0.004561,39,0.013225
14269-US-CA-US-WI-81-72,99733.65,0.000507,0.004561,39,0.013225
57-US-CA-US-WI-81-72,99733.65,0.000162,0.004561,39,0.013225
14335-US-CA-US-WI-81-81,99733.65,0.000543,0.004561,39,0.013225
111-US-CA-US-WI-81-81,99733.65,0.000332,0.004561,39,0.013225
12571-US-CA-US-WI-G-11,26492.69,3e-06,0.001212,39,0.013425
12508-US-CA-US-WI-G-31ND,26492.69,0.000348,0.001212,39,0.013425
12501-US-CA-US-WI-G-33DG,26492.69,0.000271,0.001212,39,0.013425
12613-US-CA-US-WI-G-44RT,26492.69,0.00225,0.001212,39,0.013425
12599-US-CA-US-WI-G-48TW,26492.69,0.000229,0.001212,39,0.013425
12479-US-CA-US-WI-G-51,26492.69,0.000433,0.001212,39,0.013425
12584-US-CA-US-WI-G-53,26492.69,0.000754,0.001212,39,0.013425
12479-US-CA-US-WI-G-54,26492.69,0.00065,0.001212,39,0.013425
12599-US-CA-US-WI-G-56,26492.69,0.0003,0.001212,39,0.013425
12518-US-CA-US-WI-G-72,26492.69,0.000611,0.001212,39,0.013425
12586-US-CA-US-WI-G-81,26492.69,0.001766,0.001212,39,0.013425
14506-US-CA-US-WI-Used-11,5191.85,1e-06,0.000237,38,0.061112
14524-US-CA-US-WI-Used-31ND,5191.85,0.003546,0.000237,38,0.061112
14491-US-CA-US-WI-Used-33DG,5191.85,0.010611,0.000237,38,0.061112
3106-US-CA-US-WV-11-21,119518.66,3.5e-05,0.005466,39,0.038437
3145-US-CA-US-WV-11-22,119518.66,1e-06,0.005466,39,0.038437
3094-US-CA-US-WV-11-31ND,119518.66,3.7e-05,0.005466,39,0.038437
14402-US-CA-US-WV-21-21,19935.28,0.002607,0.000912,39,0.027059
14419-US-CA-US-WV-21-22,19935.28,7e-06,0.000912,39,0.027059
7552-US-CA-US-WV-21-31ND,19935.28,0.000166,0.000912,39,0.027059
7517-US-CA-US-WV-22-21,20133.35,1e-05,0.000921,39,0.006824
3578-US-CA-US-WV-22-21,20133.35,0.000176,0.000921,39,0.006824
7542-US-CA-US-WV-22-22,20133.35,0.0,0.000921,39,0.006824
6040-US-CA-US-WV-22-22,20133.35,3.2e-05,0.000921,39,0.006824
7552-US-CA-US-WV-22-31ND,20133.35,2.7e-05,0.000921,39,0.006824
3558-US-CA-US-WV-22-31ND,20133.35,0.000161,0.000921,39,0.006824
2827-US-CA-US-WV-23-21,77211.85,0.002525,0.003531,39,0.039645
2835-US-CA-US-WV-23-22,77211.85,0.000381,0.003531,39,0.039645
2886-US-CA-US-WV-23-31ND,77211.85,0.000426,0.003531,39,0.039645
16029-US-CA-US-WV-31ND-21,677651.01,0.0,0.030989,39,0.017134
9021-US-CA-US-WV-31ND-21,677651.01,0.000121,0.030989,39,0.017134
2187-US-CA-US-WV-31ND-21,677651.01,0.000221,0.030989,39,0.017134
16059-US-CA-US-WV-31ND-22,677651.01,0.0,0.030989,39,0.017134
9029-US-CA-US-WV-31ND-22,677651.01,4e-06,0.030989,39,0.017134
2251-US-CA-US-WV-31ND-22,677651.01,1.4e-05,0.030989,39,0.017134
16021-US-CA-US-WV-31ND-31ND,677651.01,7e-06,0.030989,39,0.017134
14049-US-CA-US-WV-31ND-31ND,677651.01,4e-05,0.030989,39,0.017134
11912-US-CA-US-WV-31ND-31ND,677651.01,0.00112,0.030989,39,0.017134
17050-US-CA-US-WV-33DG-21,1327975.99,0.0,0.060729,39,0.034801
1620-US-CA-US-WV-33DG-21,1327975.99,0.0,0.060729,39,0.034801
5492-US-CA-US-WV-33DG-21,1327975.99,0.000192,0.060729,39,0.034801
10624-US-CA-US-WV-33DG-21,1327975.99,2.4e-05,0.060729,39,0.034801
17070-US-CA-US-WV-33DG-22,1327975.99,0.0,0.060729,39,0.034801
5556-US-CA-US-WV-33DG-22,1327975.99,1.1e-05,0.060729,39,0.034801
6797-US-CA-US-WV-33DG-22,1327975.99,0.0,0.060729,39,0.034801
17006-US-CA-US-WV-33DG-31ND,1327975.99,2e-06,0.060729,39,0.034801
1593-US-CA-US-WV-33DG-31ND,1327975.99,0.0,0.060729,39,0.034801
5494-US-CA-US-WV-33DG-31ND,1327975.99,9.6e-05,0.060729,39,0.034801
6639-US-CA-US-WV-33DG-31ND,1327975.99,7e-06,0.060729,39,0.034801
16571-US-CA-US-WV-44RT-21,769790.34,3e-06,0.035203,39,0.035562
1705-US-CA-US-WV-44RT-21,769790.34,0.000174,0.035203,39,0.035562
16616-US-CA-US-WV-44RT-22,769790.34,0.0,0.035203,39,0.035562
1769-US-CA-US-WV-44RT-22,769790.34,2e-06,0.035203,39,0.035562
16555-US-CA-US-WV-44RT-31ND,769790.34,0.000366,0.035203,39,0.035562
1766-US-CA-US-WV-44RT-31ND,769790.34,2.2e-05,0.035203,39,0.035562
15218-US-CA-US-WV-48TW-21,192686.36,7e-06,0.008812,39,0.003512
1705-US-CA-US-WV-48TW-21,192686.36,0.000705,0.008812,39,0.003512
8342-US-CA-US-WV-48TW-21,192686.36,3.2e-05,0.008812,39,0.003512
15185-US-CA-US-WV-48TW-22,192686.36,2e-05,0.008812,39,0.003512
1769-US-CA-US-WV-48TW-22,192686.36,9e-06,0.008812,39,0.003512
221-US-CA-US-WV-48TW-22,192686.36,4e-06,0.008812,39,0.003512
15179-US-CA-US-WV-48TW-31ND,192686.36,1.8e-05,0.008812,39,0.003512
1766-US-CA-US-WV-48TW-31ND,192686.36,9e-05,0.008812,39,0.003512
142-US-CA-US-WV-48TW-31ND,192686.36,2.5e-05,0.008812,39,0.003512
2661-US-CA-US-WV-51-21,263237.13,7.9e-05,0.012038,39,0.008948
12483-US-CA-US-WV-51-21,263237.13,4.7e-05,0.012038,39,0.008948
2725-US-CA-US-WV-51-22,263237.13,6e-06,0.012038,39,0.008948
12547-US-CA-US-WV-51-22,263237.13,4e-06,0.012038,39,0.008948
2640-US-CA-US-WV-51-31ND,263237.13,2.8e-05,0.012038,39,0.008948
12513-US-CA-US-WV-51-31ND,263237.13,1.5e-05,0.012038,39,0.008948
607-US-CA-US-WV-52-21,575200.58,6.1e-05,0.026304,39,0.017873
615-US-CA-US-WV-52-22,575200.58,7e-06,0.026304,39,0.017873
609-US-CA-US-WV-52-31ND,575200.58,2.2e-05,0.026304,39,0.017873
13735-US-CA-US-WV-53-21,556284.11,9.5e-05,0.025439,39,0.005633
1705-US-CA-US-WV-53-21,556284.11,0.000257,0.025439,39,0.005633
13799-US-CA-US-WV-53-22,556284.11,4e-06,0.025439,39,0.005633
1769-US-CA-US-WV-53-22,556284.11,6e-06,0.025439,39,0.005633
13715-US-CA-US-WV-53-31ND,556284.11,2.1e-05,0.025439,39,0.005633
1766-US-CA-US-WV-53-31ND,556284.11,4.2e-05,0.025439,39,0.005633
2661-US-CA-US-WV-54-21,669989.22,4.7e-05,0.030639,39,0.005829
1705-US-CA-US-WV-54-21,669989.22,0.001635,0.030639,39,0.005829
2725-US-CA-US-WV-54-22,669989.22,3e-06,0.030639,39,0.005829
1769-US-CA-US-WV-54-22,669989.22,2.2e-05,0.030639,39,0.005829
2640-US-CA-US-WV-54-31ND,669989.22,1.6e-05,0.030639,39,0.005829
1766-US-CA-US-WV-54-31ND,669989.22,0.000337,0.030639,39,0.005829
1705-US-CA-US-WV-55-21,60102.86,0.002234,0.002749,39,0.008543
1769-US-CA-US-WV-55-22,60102.86,2.7e-05,0.002749,39,0.008543
1766-US-CA-US-WV-55-31ND,60102.86,0.000281,0.002749,39,0.008543
11378-US-CA-US-WV-56-21,512977.37,4e-06,0.023459,39,0.006065
15218-US-CA-US-WV-56-21,512977.37,1.3e-05,0.023459,39,0.006065
1705-US-CA-US-WV-56-21,512977.37,0.001833,0.023459,39,0.006065
11540-US-CA-US-WV-56-21,512977.37,2e-06,0.023459,39,0.006065
14569-US-CA-US-WV-56-21,512977.37,5e-06,0.023459,39,0.006065
11386-US-CA-US-WV-56-22,512977.37,1e-06,0.023459,39,0.006065
15185-US-CA-US-WV-56-22,512977.37,9e-06,0.023459,39,0.006065
1769-US-CA-US-WV-56-22,512977.37,2.2e-05,0.023459,39,0.006065
11548-US-CA-US-WV-56-22,512977.37,0.0,0.023459,39,0.006065
14577-US-CA-US-WV-56-22,512977.37,1e-06,0.023459,39,0.006065
11358-US-CA-US-WV-56-31ND,512977.37,3e-06,0.023459,39,0.006065
15179-US-CA-US-WV-56-31ND,512977.37,1.6e-05,0.023459,39,0.006065
1766-US-CA-US-WV-56-31ND,512977.37,0.000231,0.023459,39,0.006065
11520-US-CA-US-WV-56-31ND,512977.37,2e-06,0.023459,39,0.006065
14549-US-CA-US-WV-56-31ND,512977.37,4e-06,0.023459,39,0.006065
3725-US-CA-US-WV-61-21,8636.4,9e-06,0.000395,39,0.019809
3733-US-CA-US-WV-61-22,8636.4,8e-06,0.000395,39,0.019809
3727-US-CA-US-WV-61-31ND,8636.4,9.9e-05,0.000395,39,0.019809
1705-US-CA-US-WV-71-21,73877.28,0.001824,0.003378,39,0.007116
1769-US-CA-US-WV-71-22,73877.28,2.3e-05,0.003378,39,0.007116
1766-US-CA-US-WV-71-31ND,73877.28,0.000235,0.003378,39,0.007116
7370-US-CA-US-WV-72-21,62200.69,0.000364,0.002844,39,0.007986
7434-US-CA-US-WV-72-22,62200.69,2.5e-05,0.002844,39,0.007986
7350-US-CA-US-WV-72-31ND,62200.69,9.1e-05,0.002844,39,0.007986
9596-US-CA-US-WV-81-21,99733.65,4.5e-05,0.004561,39,0.013225
27-US-CA-US-WV-81-21,99733.65,3e-06,0.004561,39,0.013225
9657-US-CA-US-WV-81-22,99733.65,2e-06,0.004561,39,0.013225
81-US-CA-US-WV-81-22,99733.65,0.0,0.004561,39,0.013225
14215-US-CA-US-WV-81-31ND,99733.65,3e-05,0.004561,39,0.013225
29-US-CA-US-WV-81-31ND,99733.65,2e-06,0.004561,39,0.013225
12483-US-CA-US-WV-G-21,26492.69,5.9e-05,0.001212,39,0.013425
12547-US-CA-US-WV-G-22,26492.69,5e-06,0.001212,39,0.013425
12513-US-CA-US-WV-G-31ND,26492.69,4.4e-05,0.001212,39,0.013425
14494-US-CA-US-WV-Used-31ND,5191.85,9e-06,0.000237,38,0.061112
3106-US-CA-US-WY-11-21,119518.66,2.1e-05,0.005466,39,0.038437
3145-US-CA-US-WY-11-22,119518.66,0.0,0.005466,39,0.038437
3094-US-CA-US-WY-11-31ND,119518.66,2.2e-05,0.005466,39,0.038437
14402-US-CA-US-WY-21-21,19935.28,0.001556,0.000912,39,0.027059
14419-US-CA-US-WY-21-22,19935.28,4e-06,0.000912,39,0.027059
7552-US-CA-US-WY-21-31ND,19935.28,9.9e-05,0.000912,39,0.027059
7517-US-CA-US-WY-22-21,20133.35,6e-06,0.000921,39,0.006824
3578-US-CA-US-WY-22-21,20133.35,0.000105,0.000921,39,0.006824
7542-US-CA-US-WY-22-22,20133.35,0.0,0.000921,39,0.006824
6040-US-CA-US-WY-22-22,20133.35,1.9e-05,0.000921,39,0.006824
7552-US-CA-US-WY-22-31ND,20133.35,1.6e-05,0.000921,39,0.006824
3558-US-CA-US-WY-22-31ND,20133.35,9.6e-05,0.000921,39,0.006824
2827-US-CA-US-WY-23-21,77211.85,0.001507,0.003531,39,0.039645
2835-US-CA-US-WY-23-22,77211.85,0.000227,0.003531,39,0.039645
2886-US-CA-US-WY-23-31ND,77211.85,0.000254,0.003531,39,0.039645
16029-US-CA-US-WY-31ND-21,677651.01,0.0,0.030989,39,0.017134
9021-US-CA-US-WY-31ND-21,677651.01,7.2e-05,0.030989,39,0.017134
2187-US-CA-US-WY-31ND-21,677651.01,0.000132,0.030989,39,0.017134
16059-US-CA-US-WY-31ND-22,677651.01,0.0,0.030989,39,0.017134
9029-US-CA-US-WY-31ND-22,677651.01,3e-06,0.030989,39,0.017134
2251-US-CA-US-WY-31ND-22,677651.01,8e-06,0.030989,39,0.017134
16021-US-CA-US-WY-31ND-31ND,677651.01,4e-06,0.030989,39,0.017134
14049-US-CA-US-WY-31ND-31ND,677651.01,2.4e-05,0.030989,39,0.017134
11912-US-CA-US-WY-31ND-31ND,677651.01,0.000669,0.030989,39,0.017134
17050-US-CA-US-WY-33DG-21,1327975.99,0.0,0.060729,39,0.034801
1620-US-CA-US-WY-33DG-21,1327975.99,0.0,0.060729,39,0.034801
5492-US-CA-US-WY-33DG-21,1327975.99,0.000114,0.060729,39,0.034801
10624-US-CA-US-WY-33DG-21,1327975.99,1.5e-05,0.060729,39,0.034801
17070-US-CA-US-WY-33DG-22,1327975.99,0.0,0.060729,39,0.034801
5556-US-CA-US-WY-33DG-22,1327975.99,6e-06,0.060729,39,0.034801
6797-US-CA-US-WY-33DG-22,1327975.99,0.0,0.060729,39,0.034801
17006-US-CA-US-WY-33DG-31ND,1327975.99,1e-06,0.060729,39,0.034801
1593-US-CA-US-WY-33DG-31ND,1327975.99,0.0,0.060729,39,0.034801
5494-US-CA-US-WY-33DG-31ND,1327975.99,5.8e-05,0.060729,39,0.034801
6639-US-CA-US-WY-33DG-31ND,1327975.99,4e-06,0.060729,39,0.034801
16571-US-CA-US-WY-44RT-21,769790.34,2e-06,0.035203,39,0.035562
1705-US-CA-US-WY-44RT-21,769790.34,0.000104,0.035203,39,0.035562
16616-US-CA-US-WY-44RT-22,769790.34,0.0,0.035203,39,0.035562
1769-US-CA-US-WY-44RT-22,769790.34,1e-06,0.035203,39,0.035562
16555-US-CA-US-WY-44RT-31ND,769790.34,0.000219,0.035203,39,0.035562
1766-US-CA-US-WY-44RT-31ND,769790.34,1.3e-05,0.035203,39,0.035562
15218-US-CA-US-WY-48TW-21,192686.36,4e-06,0.008812,39,0.003512
1705-US-CA-US-WY-48TW-21,192686.36,0.000421,0.008812,39,0.003512
8342-US-CA-US-WY-48TW-21,192686.36,1.9e-05,0.008812,39,0.003512
15185-US-CA-US-WY-48TW-22,192686.36,1.2e-05,0.008812,39,0.003512
1769-US-CA-US-WY-48TW-22,192686.36,5e-06,0.008812,39,0.003512
221-US-CA-US-WY-48TW-22,192686.36,2e-06,0.008812,39,0.003512
15179-US-CA-US-WY-48TW-31ND,192686.36,1.1e-05,0.008812,39,0.003512
1766-US-CA-US-WY-48TW-31ND,192686.36,5.4e-05,0.008812,39,0.003512
142-US-CA-US-WY-48TW-31ND,192686.36,1.5e-05,0.008812,39,0.003512
2661-US-CA-US-WY-51-21,263237.13,4.7e-05,0.012038,39,0.008948
12483-US-CA-US-WY-51-21,263237.13,2.8e-05,0.012038,39,0.008948
2725-US-CA-US-WY-51-22,263237.13,3e-06,0.012038,39,0.008948
12547-US-CA-US-WY-51-22,263237.13,2e-06,0.012038,39,0.008948
2640-US-CA-US-WY-51-31ND,263237.13,1.7e-05,0.012038,39,0.008948
12513-US-CA-US-WY-51-31ND,263237.13,9e-06,0.012038,39,0.008948
607-US-CA-US-WY-52-21,575200.58,3.6e-05,0.026304,39,0.017873
615-US-CA-US-WY-52-22,575200.58,4e-06,0.026304,39,0.017873
609-US-CA-US-WY-52-31ND,575200.58,1.3e-05,0.026304,39,0.017873
13735-US-CA-US-WY-53-21,556284.11,5.7e-05,0.025439,39,0.005633
1705-US-CA-US-WY-53-21,556284.11,0.000153,0.025439,39,0.005633
13799-US-CA-US-WY-53-22,556284.11,2e-06,0.025439,39,0.005633
1769-US-CA-US-WY-53-22,556284.11,4e-06,0.025439,39,0.005633
13715-US-CA-US-WY-53-31ND,556284.11,1.2e-05,0.025439,39,0.005633
1766-US-CA-US-WY-53-31ND,556284.11,2.5e-05,0.025439,39,0.005633
2661-US-CA-US-WY-54-21,669989.22,2.8e-05,0.030639,39,0.005829
1705-US-CA-US-WY-54-21,669989.22,0.000977,0.030639,39,0.005829
2725-US-CA-US-WY-54-22,669989.22,2e-06,0.030639,39,0.005829
1769-US-CA-US-WY-54-22,669989.22,1.3e-05,0.030639,39,0.005829
2640-US-CA-US-WY-54-31ND,669989.22,1e-05,0.030639,39,0.005829
1766-US-CA-US-WY-54-31ND,669989.22,0.000201,0.030639,39,0.005829
1705-US-CA-US-WY-55-21,60102.86,0.001334,0.002749,39,0.008543
1769-US-CA-US-WY-55-22,60102.86,1.6e-05,0.002749,39,0.008543
1766-US-CA-US-WY-55-31ND,60102.86,0.000168,0.002749,39,0.008543
11378-US-CA-US-WY-56-21,512977.37,2e-06,0.023459,39,0.006065
15218-US-CA-US-WY-56-21,512977.37,8e-06,0.023459,39,0.006065
1705-US-CA-US-WY-56-21,512977.37,0.001095,0.023459,39,0.006065
11540-US-CA-US-WY-56-21,512977.37,1e-06,0.023459,39,0.006065
14569-US-CA-US-WY-56-21,512977.37,3e-06,0.023459,39,0.006065
11386-US-CA-US-WY-56-22,512977.37,0.0,0.023459,39,0.006065
15185-US-CA-US-WY-56-22,512977.37,6e-06,0.023459,39,0.006065
1769-US-CA-US-WY-56-22,512977.37,1.3e-05,0.023459,39,0.006065
11548-US-CA-US-WY-56-22,512977.37,0.0,0.023459,39,0.006065
14577-US-CA-US-WY-56-22,512977.37,1e-06,0.023459,39,0.006065
11358-US-CA-US-WY-56-31ND,512977.37,2e-06,0.023459,39,0.006065
15179-US-CA-US-WY-56-31ND,512977.37,1e-05,0.023459,39,0.006065
