trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,material,impact_intensity
25961,CN,US,ELECT,CONST,17174.19,45225.0,1.0,1.0,45225.0,2.633312
16553,CA,US,CRUDE,MOTOR,65493.55,31036.0,1.0,1.0,31036.0,0.473879
122784,WA,US,FURNI,REALE,11506.31,25763.0,1.0,1.0,25763.0,2.239032
26541,CN,US,FURNI,REALE,22873.96,23729.0,1.0,1.0,23729.0,1.03738
27606,CN,US,OFFIC,BUSIN,14604.59,19741.0,1.0,1.0,19741.0,1.351698
16544,CA,US,CRUDE,GASDI,37599.99,17818.0,1.0,1.0,17818.0,0.473883
11658,BR,US,BASIC,CRUDE,2444.29,17467.0,1.0,1.0,17467.0,7.146042
28189,CN,US,RADIO,COMPU,2382.11,17383.0,1.0,1.0,17383.0,7.297312
2822,AU,US,BASIC,CRUDE,322.02,17144.0,1.0,1.0,17144.0,53.238929
28624,CN,US,RUBBE,REALE,11343.55,17071.0,1.0,1.0,17071.0,1.504908
26119,CN,US,FABRI,CONST,7524.21,16991.0,1.0,1.0,16991.0,2.258177
67898,IN,US,ELECT,CONST,1438.69,16016.0,1.0,1.0,16016.0,11.13235
26122,CN,US,FABRI,CRUDE,6637.24,14988.0,1.0,1.0,14988.0,2.258168
68457,IN,US,FURNI,REALE,6595.27,13750.0,1.0,1.0,13750.0,2.084827
15493,CA,US,BASIC,CRUDE,4503.52,13364.0,1.0,1.0,13364.0,2.967457
11654,BR,US,BASIC,CONST,1819.94,13005.0,1.0,1.0,13005.0,7.14584
2819,AU,US,BASIC,CONST,239.77,12765.0,1.0,1.0,12765.0,53.23852
126192,WA,US,WOODW,CONST,2688.5,12054.0,1.0,1.0,12054.0,4.483541
11670,BR,US,BASIC,FABRI,1668.79,11925.0,1.0,1.0,11925.0,7.145896
2832,AU,US,BASIC,FABRI,219.85,11704.0,1.0,1.0,11704.0,53.236297
124275,WA,US,OFFIC,BUSIN,11571.34,11419.0,1.0,1.0,11419.0,0.986835
28266,CN,US,RADIO,POSTT,1554.29,11342.0,1.0,1.0,11342.0,7.297223
137119,WL,US,VEGET,FOOD5,6872.14,11046.0,1.0,1.0,11046.0,1.60736
141250,WM,US,RESEA,PUBLI,5907.69,9978.0,1.0,1.0,9978.0,1.688985
15489,CA,US,BASIC,CONST,3353.19,9950.0,1.0,1.0,9950.0,2.967324
136046,WL,US,PFERT,PFERT,687.57,9529.0,1.0,1.0,9529.0,13.858953
11636,BR,US,BASIC,BASIC,1310.92,9368.0,1.0,1.0,9368.0,7.146126
2804,AU,US,BASIC,BASIC,172.71,9194.0,1.0,1.0,9194.0,53.233744
27615,CN,US,OFFIC,COMPU,6794.99,9185.0,1.0,1.0,9185.0,1.351731
15507,CA,US,BASIC,FABRI,3074.69,9124.0,1.0,1.0,9124.0,2.967454
27699,CN,US,OFFIC,REALE,6581.37,8896.0,1.0,1.0,8896.0,1.351694
122333,WA,US,FABRI,CONST,4808.72,8859.0,1.0,1.0,8859.0,1.842278
133469,WL,US,COPP1,COPP1,3808.25,8626.0,1.0,1.0,8626.0,2.265082
13881,BR,US,NONME,CONST,783.78,8619.0,1.0,1.0,8619.0,10.996708
27637,CN,US,OFFIC,FINAN,6173.27,8345.0,1.0,1.0,8345.0,1.351796
11721,BR,US,BASIC,REALE,1163.12,8312.0,1.0,1.0,8312.0,7.146296
2875,AU,US,BASIC,REALE,153.23,8158.0,1.0,1.0,8158.0,53.240227
122336,WA,US,FABRI,CRUDE,4241.86,7815.0,1.0,1.0,7815.0,1.842352
28179,CN,US,RADIO,BUSIN,1061.72,7748.0,1.0,1.0,7748.0,7.297593
25545,CN,US,CHEM1,HEALT,4450.49,7411.0,1.0,1.0,7411.0,1.66521
63206,ID,US,RUBBE,REALE,628.33,7329.0,1.0,1.0,7329.0,11.664253
25506,CN,US,CHEM1,CHEM1,4397.11,7322.0,1.0,1.0,7322.0,1.665185
15470,CA,US,BASIC,BASIC,2415.32,7167.0,1.0,1.0,7167.0,2.967309
136053,WL,US,PFERT,REALE,501.26,6947.0,1.0,1.0,6947.0,13.859075
25829,CN,US,COPP1,COPP1,216.61,6872.0,1.0,1.0,6872.0,31.72522
140647,WM,US,PFERT,PFERT,2660.75,6720.0,1.0,1.0,6720.0,2.525604
133608,WL,US,CRUDE,MOTOR,12177.94,6635.0,1.0,1.0,6635.0,0.544838
28562,CN,US,RUBBE,HEALT,4290.62,6457.0,1.0,1.0,6457.0,1.504911
25968,CN,US,ELECT,EDUCA,2437.96,6420.0,1.0,1.0,6420.0,2.633349
15561,CA,US,BASIC,REALE,2143.01,6359.0,1.0,1.0,6359.0,2.967322
125448,WA,US,RUBBE,REALE,7765.05,6278.0,1.0,1.0,6278.0,0.808494
18009,CA,US,FURNI,REALE,3847.0,6231.0,1.0,1.0,6231.0,1.619704
15972,CA,US,CEMEN,CONST,787.67,6094.0,1.0,1.0,6094.0,7.736743
67377,IN,US,CERAM,CONST,170.77,5775.0,1.0,1.0,5775.0,33.817415
122701,WA,US,FURNI,CONST,2475.6,5543.0,1.0,1.0,5543.0,2.239053
139061,WM,US,FURNI,REALE,4972.46,5411.0,1.0,1.0,5411.0,1.088194
124284,WA,US,OFFIC,COMPU,5383.73,5313.0,1.0,1.0,5313.0,0.986862
16046,CA,US,CERAM,CONST,74.75,5263.0,1.0,1.0,5263.0,70.408027
124368,WA,US,OFFIC,REALE,5214.48,5146.0,1.0,1.0,5146.0,0.986867
28526,CN,US,RUBBE,CONST,3398.02,5114.0,1.0,1.0,5114.0,1.504994
26457,CN,US,FURNI,CONST,4921.37,5105.0,1.0,1.0,5105.0,1.037313
136005,WL,US,PFERT,CEREA,367.11,5088.0,1.0,1.0,5088.0,13.859606
125290,WA,US,RESEA,PUBLI,1420.8,5059.0,1.0,1.0,5059.0,3.56067
25950,CN,US,ELECT,BUSIN,1904.28,5014.0,1.0,1.0,5014.0,2.633016
140655,WM,US,PFERT,REALE,1939.78,4899.0,1.0,1.0,4899.0,2.525544
124622,WA,US,PLAST,RUBBE,1145.34,4872.0,1.0,1.0,4872.0,4.253759
124306,WA,US,OFFIC,FINAN,4891.13,4827.0,1.0,1.0,4827.0,0.986889
26057,CN,US,ELECT,REALE,1828.95,4816.0,1.0,1.0,4816.0,2.633205
67309,IN,US,CEMEN,CONST,268.73,4751.0,1.0,1.0,4751.0,17.679455
26052,CN,US,ELECT,PUBLI,1753.84,4618.0,1.0,1.0,4618.0,2.633079
16549,CA,US,CRUDE,KEROS,9708.56,4601.0,1.0,1.0,4601.0,0.473912
26213,CN,US,FABRI,REALE,2007.12,4533.0,1.0,1.0,4533.0,2.25846
126277,WA,US,WOODW,WOODW,982.61,4406.0,1.0,1.0,4406.0,4.483976
15353,CA,US,ALUM1,REALE,5203.2,4223.0,1.0,1.0,4223.0,0.811616
121495,WA,US,CERAM,CONST,997.59,4183.0,1.0,1.0,4183.0,4.193105
126252,WA,US,WOODW,REALE,928.61,4163.0,1.0,1.0,4163.0,4.483045
16541,CA,US,CRUDE,CHEM1,8776.34,4159.0,1.0,1.0,4159.0,0.473888
123551,WA,US,LEATH,PRINT,1076.92,4154.0,1.0,1.0,4154.0,3.857297
123509,WA,US,LEATH,BUSIN,1072.23,4136.0,1.0,1.0,4136.0,3.857381
26047,CN,US,ELECT,POSTT,1570.09,4135.0,1.0,1.0,4135.0,2.633607
133272,WL,US,CHEM1,HEALT,489.73,4127.0,1.0,1.0,4127.0,8.427092
133240,WL,US,CHEM1,CHEM1,483.85,4078.0,1.0,1.0,4078.0,8.428232
134034,WL,US,FISH5,HEALT,1346.94,4003.0,1.0,1.0,4003.0,2.971922
12010,BR,US,CERAM,CONST,121.57,3952.0,1.0,1.0,3952.0,32.50802
121089,WA,US,BASIC,CRUDE,2302.35,3939.0,1.0,1.0,3939.0,1.710861
121641,WA,US,CHEM1,HEALT,324.58,3930.0,1.0,1.0,3930.0,12.107955
121611,WA,US,CHEM1,CHEM1,320.69,3882.0,1.0,1.0,3882.0,12.105148
133601,WL,US,CRUDE,GASDI,6991.38,3809.0,1.0,1.0,3809.0,0.544814
16449,CA,US,COPP1,COPP1,2146.69,3783.0,1.0,1.0,3783.0,1.762248
91008,MX,US,OFFIC,BUSIN,7260.5,3660.0,1.0,1.0,3660.0,0.504098
69521,IN,US,NONME,CONST,487.02,3659.0,1.0,1.0,3659.0,7.513038
138428,WM,US,CRUDE,MOTOR,10575.09,3649.0,1.0,1.0,3649.0,0.345056
28271,CN,US,RADIO,PUBLI,494.59,3609.0,1.0,1.0,3609.0,7.296953
134031,WL,US,FISH5,EDUCA,1213.47,3606.0,1.0,1.0,3606.0,2.971643
140598,WM,US,PFERT,CEREA,1420.65,3588.0,1.0,1.0,3588.0,2.525604
27214,CN,US,MEDIC,HEALT,1807.62,3558.0,1.0,1.0,3558.0,1.968334
16550,CA,US,CRUDE,LIQUE,7249.53,3435.0,1.0,1.0,3435.0,0.473824
25966,CN,US,ELECT,DIST1,1291.62,3401.0,1.0,1.0,3401.0,2.633127
15965,CA,US,CEMEN,CEMEN,438.9,3396.0,1.0,1.0,3396.0,7.737526
125942,WA,US,VEGE1,FOOD5,998.64,3392.0,1.0,1.0,3392.0,3.396619
27696,CN,US,OFFIC,PUBLI,2494.95,3373.0,1.0,1.0,3373.0,1.351931
28269,CN,US,RADIO,PRINT,458.05,3343.0,1.0,1.0,3343.0,7.29833
28245,CN,US,RADIO,MOTO1,449.84,3283.0,1.0,1.0,3283.0,7.29815
27650,CN,US,OFFIC,HEALT,2366.03,3198.0,1.0,1.0,3198.0,1.351631
133479,WL,US,COPP1,FABRI,1406.49,3186.0,1.0,1.0,3186.0,2.265213
116741,TR,US,CEMEN,CONST,275.2,3128.0,1.0,1.0,3128.0,11.366279
27692,CN,US,OFFIC,POSTT,2272.53,3072.0,1.0,1.0,3072.0,1.351797
122704,WA,US,FURNI,CRUDE,1367.6,3062.0,1.0,1.0,3062.0,2.238959
53952,GB,US,NONME,CONST,196.56,3061.0,1.0,1.0,3061.0,15.572853
68634,IN,US,GLASS,GLASS,104.6,3039.0,1.0,1.0,3039.0,29.053537
67491,IN,US,CHEM1,HEALT,1834.2,2966.0,1.0,1.0,2966.0,1.617054
68381,IN,US,FURNI,CONST,1418.98,2958.0,1.0,1.0,2958.0,2.084596
121085,WA,US,BASIC,CONST,1714.26,2933.0,1.0,1.0,2933.0,1.710942
25429,CN,US,CERAM,CONST,1230.97,2932.0,1.0,1.0,2932.0,2.381861
67455,IN,US,CHEM1,CHEM1,1812.2,2930.0,1.0,1.0,2930.0,1.616819
136063,WL,US,PFERT,VEGET,204.69,2837.0,1.0,1.0,2837.0,13.859983
121405,WA,US,CEMEN,CONST,2111.62,2829.0,1.0,1.0,2829.0,1.33973
26460,CN,US,FURNI,CRUDE,2718.72,2820.0,1.0,1.0,2820.0,1.037253
136099,WL,US,PLAST,RUBBE,843.44,2785.0,1.0,1.0,2785.0,3.301954
63150,ID,US,RUBBE,HEALT,237.66,2772.0,1.0,1.0,2772.0,11.663721
21610,CA,US,WOODW,CONST,5864.17,2753.0,1.0,1.0,2753.0,0.469461
131897,WF,US,SEACO,PUBLI,1454.93,2747.0,1.0,1.0,2747.0,1.888063
26060,CN,US,ELECT,RESEA,1040.38,2740.0,1.0,1.0,2740.0,2.633653
92399,MX,US,VEGET,FOOD5,7871.61,2701.0,1.0,1.0,2701.0,0.343132
25997,CN,US,ELECT,HEALT,1022.59,2693.0,1.0,1.0,2693.0,2.633509
121101,WA,US,BASIC,FABRI,1571.88,2689.0,1.0,1.0,2689.0,1.71069
67302,IN,US,CEMEN,CEMEN,149.74,2647.0,1.0,1.0,2647.0,17.677307
27596,CN,US,OFFIC,AUXIL,1939.11,2621.0,1.0,1.0,2621.0,1.351651
140192,WM,US,NFERT,REALE,670.01,2582.0,1.0,1.0,2582.0,3.853674
28530,CN,US,RUBBE,CRUDE,1715.5,2582.0,1.0,1.0,2582.0,1.505101
15303,CA,US,ALUM1,ALUM1,3152.88,2559.0,1.0,1.0,2559.0,0.811639
40764,ES,US,CEMEN,CONST,325.69,2556.0,1.0,1.0,2556.0,7.847954
131900,WF,US,SEACO,RESEA,1344.9,2539.0,1.0,1.0,2539.0,1.887873
25836,CN,US,COPP1,FABRI,80.0,2538.0,1.0,1.0,2538.0,31.725
61833,ID,US,FURNI,REALE,1392.09,2510.0,1.0,1.0,2510.0,1.803044
133507,WL,US,COPP1,REALE,1095.7,2482.0,1.0,1.0,2482.0,2.265219
27694,CN,US,OFFIC,PRINT,1818.1,2458.0,1.0,1.0,2458.0,1.351961
28628,CN,US,RUBBE,RESEA,1626.64,2448.0,1.0,1.0,2448.0,1.504943
129588,WF,US,CRUDE,MOTOR,4347.0,2420.0,1.0,1.0,2420.0,0.556706
134035,WL,US,FISH5,HOTEL,805.95,2395.0,1.0,1.0,2395.0,2.971648
68623,IN,US,GLASS,CONST,82.05,2384.0,1.0,1.0,2384.0,29.055454
125386,WA,US,RUBBE,HEALT,2937.08,2375.0,1.0,1.0,2375.0,0.808626
122426,WA,US,FABRI,REALE,1282.75,2363.0,1.0,1.0,2363.0,1.842136
28587,CN,US,RUBBE,MOTO1,1546.01,2327.0,1.0,1.0,2327.0,1.505165
27360,CN,US,MOTO1,MOTO1,1989.54,2300.0,1.0,1.0,2300.0,1.156046
28190,CN,US,RADIO,CONST,314.99,2299.0,1.0,1.0,2299.0,7.298644
67905,IN,US,ELECT,EDUCA,204.23,2274.0,1.0,1.0,2274.0,11.134505
28299,CN,US,RADIO,TRANS,307.71,2245.0,1.0,1.0,2245.0,7.29583
26108,CN,US,FABRI,BUSIN,989.41,2234.0,1.0,1.0,2234.0,2.257911
25594,CN,US,CHEM1,PLAST,1324.68,2206.0,1.0,1.0,2206.0,1.665308
26208,CN,US,FABRI,PUBLI,973.96,2199.0,1.0,1.0,2199.0,2.257793
63117,ID,US,RUBBE,CONST,188.22,2196.0,1.0,1.0,2196.0,11.667198
137488,WM,US,ALUM1,REALE,1055.86,2171.0,1.0,1.0,2171.0,2.056144
141187,WM,US,RESEA,EDUCA,1257.64,2124.0,1.0,1.0,2124.0,1.688878
134716,WL,US,INSUR,INSUR,19447.8,2117.0,1.0,1.0,2117.0,0.108856
121067,WA,US,BASIC,BASIC,1234.79,2113.0,1.0,1.0,2113.0,1.711222
138421,WM,US,CRUDE,GASDI,6071.18,2095.0,1.0,1.0,2095.0,0.345073
26179,CN,US,FABRI,MOTO1,921.14,2080.0,1.0,1.0,2080.0,2.258072
26140,CN,US,FABRI,FABRI,911.3,2058.0,1.0,1.0,2058.0,2.258312
82040,KR,US,PREC1,PREC1,281.23,2003.0,1.0,1.0,2003.0,7.122284
140668,WM,US,PFERT,VEGET,792.1,2001.0,1.0,1.0,2001.0,2.526196
125808,WA,US,TEXTI,HEALT,1351.56,1993.0,1.0,1.0,1993.0,1.474592
25855,CN,US,COPP1,REALE,62.32,1977.0,1.0,1.0,1977.0,31.723363
136064,WL,US,PFERT,WHEAT,142.04,1969.0,1.0,1.0,1969.0,13.862292
124365,WA,US,OFFIC,PUBLI,1976.77,1951.0,1.0,1.0,1951.0,0.986964
26124,CN,US,FABRI,DIST1,863.02,1949.0,1.0,1.0,1949.0,2.258349
123562,WA,US,LEATH,TEXTI,502.67,1939.0,1.0,1.0,1939.0,3.857401
125864,WA,US,TEXTI,TEXTI,1313.04,1936.0,1.0,1.0,1936.0,1.474441
28880,CN,US,TEXTI,HEALT,2897.83,1928.0,1.0,1.0,1928.0,0.665325
27623,CN,US,OFFIC,EDUCA,1425.74,1927.0,1.0,1.0,1927.0,1.351579
28631,CN,US,RUBBE,RUBBE,1261.79,1899.0,1.0,1.0,1899.0,1.505005
25960,CN,US,ELECT,COMPU,720.62,1898.0,1.0,1.0,1898.0,2.633843
125351,WA,US,RUBBE,CONST,2326.06,1881.0,1.0,1.0,1881.0,0.808664
121151,WA,US,BASIC,REALE,1095.58,1874.0,1.0,1.0,1874.0,1.71051
28942,CN,US,TEXTI,TEXTI,2815.24,1873.0,1.0,1.0,1873.0,0.665307
124319,WA,US,OFFIC,HEALT,1874.63,1850.0,1.0,1.0,1850.0,0.986861
13883,BR,US,NONME,CRUDE,167.8,1845.0,1.0,1.0,1845.0,10.995232
19717,CA,US,NONME,CONST,874.76,1838.0,1.0,1.0,1838.0,2.101148
28619,CN,US,RUBBE,PUBLI,1214.16,1827.0,1.0,1.0,1827.0,1.504744
125633,WA,US,SUPPO,AIRTR,1673.88,1824.0,1.0,1.0,1824.0,1.089684
25516,CN,US,CHEM1,CRUDE,1093.77,1821.0,1.0,1.0,1821.0,1.664884
28279,CN,US,RADIO,RESEA,248.12,1811.0,1.0,1.0,1811.0,7.298888
17071,CA,US,ELEC4,REALE,1529.65,1808.0,1.0,1.0,1808.0,1.18197
136006,WL,US,PFERT,CHEM1,130.04,1802.0,1.0,1.0,1802.0,13.857275
138650,WM,US,FABRI,CONST,1810.43,1788.0,1.0,1.0,1788.0,0.987611
61374,ID,US,ELECT,CONST,300.09,1787.0,1.0,1.0,1787.0,5.95488
68635,IN,US,GLASS,HEALT,61.34,1782.0,1.0,1.0,1782.0,29.05119
124361,WA,US,OFFIC,POSTT,1800.55,1777.0,1.0,1.0,1777.0,0.986921
67887,IN,US,ELECT,BUSIN,159.52,1776.0,1.0,1.0,1776.0,11.1334
136009,WL,US,PFERT,CONST,127.58,1768.0,1.0,1.0,1768.0,13.857971
27957,CN,US,PLAST,RUBBE,1846.86,1766.0,1.0,1.0,1766.0,0.956218
20969,CA,US,RUBBE,REALE,5811.87,1765.0,1.0,1.0,1765.0,0.303689
28534,CN,US,RUBBE,EDUCA,1171.05,1762.0,1.0,1.0,1762.0,1.504633
116734,TR,US,CEMEN,CEMEN,153.34,1743.0,1.0,1.0,1743.0,11.366897
11695,BR,US,BASIC,MOTO1,241.69,1727.0,1.0,1.0,1727.0,7.145517
141486,WM,US,SEACO,PUBLI,997.75,1725.0,1.0,1.0,1725.0,1.72889
67981,IN,US,ELECT,REALE,153.21,1706.0,1.0,1.0,1706.0,11.135043
136730,WL,US,RUBBE,REALE,1451.45,1704.0,1.0,1.0,1704.0,1.173998
91017,MX,US,OFFIC,COMPU,3378.05,1703.0,1.0,1.0,1703.0,0.504137
2852,AU,US,BASIC,MOTO1,31.84,1695.0,1.0,1.0,1695.0,53.234925
136043,WL,US,PFERT,OILSE,121.47,1683.0,1.0,1.0,1683.0,13.855273
120772,WA,US,AIRTR,AUXIL,1368.96,1677.0,1.0,1.0,1677.0,1.225018
70762,IN,US,TRANS,TRANS,280.84,1674.0,1.0,1.0,1674.0,5.960689
19245,CA,US,MOTO1,MOTO1,4064.27,1672.0,1.0,1.0,1672.0,0.41139
64188,IE,US,CHEM1,HEALT,8445.91,1671.0,1.0,1.0,1671.0,0.197847
25606,CN,US,CHEM1,REALE,995.71,1658.0,1.0,1.0,1658.0,1.665143
25601,CN,US,CHEM1,PUBLI,992.8,1653.0,1.0,1.0,1653.0,1.664988
64148,IE,US,CHEM1,CHEM1,8344.61,1651.0,1.0,1.0,1651.0,0.197852
91099,MX,US,OFFIC,REALE,3271.85,1650.0,1.0,1.0,1650.0,0.504302
16162,CA,US,CHEM1,HEALT,1553.51,1637.0,1.0,1.0,1637.0,1.053743
67976,IN,US,ELECT,PUBLI,146.92,1636.0,1.0,1.0,1636.0,11.135312
68384,IN,US,FURNI,CRUDE,783.89,1634.0,1.0,1.0,1634.0,2.084476
66265,IE,US,RESEA,PUBLI,17005.54,1621.0,1.0,1.0,1621.0,0.095322
90547,MX,US,MOTO1,MOTO1,7100.55,1619.0,1.0,1.0,1619.0,0.228011
16127,CA,US,CHEM1,CHEM1,1534.88,1617.0,1.0,1.0,1617.0,1.053503
29000,CN,US,TRANS,TRANS,990.7,1602.0,1.0,1.0,1602.0,1.617038
141489,WM,US,SEACO,RESEA,922.29,1595.0,1.0,1.0,1595.0,1.729391
138653,WM,US,FABRI,CRUDE,1597.01,1578.0,1.0,1.0,1578.0,0.988097
121397,WA,US,CEMEN,CEMEN,1176.62,1576.0,1.0,1.0,1576.0,1.33943
131336,WF,US,PFERT,PFERT,287.9,1567.0,1.0,1.0,1567.0,5.442862
91039,MX,US,OFFIC,FINAN,3068.97,1547.0,1.0,1.0,1547.0,0.504078
17546,CA,US,FABRI,CONST,3199.56,1543.0,1.0,1.0,1543.0,0.482254
25612,CN,US,CHEM1,RUBBE,926.28,1542.0,1.0,1.0,1542.0,1.664723
132496,WL,US,ALUM1,REALE,785.13,1541.0,1.0,1.0,1541.0,1.962732
123543,WA,US,LEATH,MOTO1,398.06,1535.0,1.0,1.0,1535.0,3.856203
79756,KR,US,CEMEN,CONST,110.62,1534.0,1.0,1.0,1534.0,13.867293
134791,WL,US,KEROS,AIRTR,2533.86,1529.0,1.0,1.0,1529.0,0.603427
116970,TR,US,CHEMI,CEMEN,36.39,1516.0,1.0,1.0,1516.0,41.659797
124265,WA,US,OFFIC,AUXIL,1536.38,1516.0,1.0,1.0,1516.0,0.986735
28466,CN,US,RESEA,PUBLI,534.61,1511.0,1.0,1.0,1511.0,2.826359
68040,IN,US,FABRI,CONST,1165.08,1509.0,1.0,1.0,1509.0,1.29519
15328,CA,US,ALUM1,FABRI,1856.1,1507.0,1.0,1.0,1507.0,0.811917
26081,CN,US,ELECT,TRANS,571.1,1504.0,1.0,1.0,1504.0,2.633514
17826,CA,US,FOOD5,FOOD5,5553.08,1503.0,1.0,1.0,1503.0,0.270661
28222,CN,US,RADIO,HEALT,204.46,1492.0,1.0,1.0,1492.0,7.297271
26217,CN,US,FABRI,RESEA,660.91,1492.0,1.0,1.0,1492.0,2.257493
27512,CN,US,NONME,CONST,742.63,1481.0,1.0,1.0,1481.0,1.994264
67971,IN,US,ELECT,POSTT,131.53,1464.0,1.0,1.0,1464.0,11.130541
118128,TR,US,NONME,CONST,208.07,1441.0,1.0,1.0,1441.0,6.925554
40757,ES,US,CEMEN,CEMEN,181.48,1424.0,1.0,1.0,1424.0,7.846595
124363,WA,US,OFFIC,PRINT,1440.5,1422.0,1.0,1.0,1422.0,0.987157
11699,BR,US,BASIC,NATUR,198.26,1417.0,1.0,1.0,1417.0,7.14718
89137,MX,US,FABRI,CONST,4408.94,1417.0,1.0,1.0,1417.0,0.321392
125853,WA,US,TEXTI,RETA1,958.63,1413.0,1.0,1.0,1413.0,1.473978
125855,WA,US,TEXTI,RUBBE,954.72,1408.0,1.0,1.0,1408.0,1.474778
133468,WL,US,COPP1,CONST,618.2,1400.0,1.0,1.0,1400.0,2.264639
16458,CA,US,COPP1,FABRI,792.83,1397.0,1.0,1.0,1397.0,1.762042
2856,AU,US,BASIC,NATUR,26.12,1391.0,1.0,1.0,1391.0,53.254211
129581,WF,US,CRUDE,GASDI,2495.62,1389.0,1.0,1.0,1389.0,0.556575
140670,WM,US,PFERT,WHEAT,549.65,1388.0,1.0,1.0,1388.0,2.525243
27701,CN,US,OFFIC,RENTI,1020.23,1379.0,1.0,1.0,1379.0,1.351656
70491,IN,US,RUBBE,REALE,953.05,1378.0,1.0,1.0,1378.0,1.445884
19515,CA,US,NATUR,ELEC2,2949.5,1377.0,1.0,1.0,1377.0,0.466859
122732,WA,US,FURNI,HEALT,612.57,1372.0,1.0,1.0,1372.0,2.239744
28929,CN,US,TEXTI,RETA1,2055.38,1368.0,1.0,1.0,1368.0,0.66557
25999,CN,US,ELECT,HOTEL,518.52,1365.0,1.0,1.0,1365.0,2.632492
28931,CN,US,TEXTI,RUBBE,2046.99,1362.0,1.0,1.0,1362.0,0.665367
17549,CA,US,FABRI,CRUDE,2822.39,1361.0,1.0,1.0,1361.0,0.482215
70085,IN,US,RADIO,COMPU,222.26,1357.0,1.0,1.0,1357.0,6.105462
27106,CN,US,LEATH,PRINT,1560.86,1347.0,1.0,1.0,1347.0,0.862986
132601,WL,US,BASIC,CRUDE,855.04,1346.0,1.0,1.0,1346.0,1.574195
27063,CN,US,LEATH,BUSIN,1554.06,1341.0,1.0,1.0,1341.0,0.862901
17939,CA,US,FURNI,CONST,827.69,1341.0,1.0,1.0,1341.0,1.620172
14374,BR,US,PULP5,PAPER,408.86,1333.0,1.0,1.0,1333.0,3.260285
18196,CA,US,GLASS,GLASS,201.14,1331.0,1.0,1.0,1331.0,6.617281
68043,IN,US,FABRI,CRUDE,1027.74,1331.0,1.0,1.0,1331.0,1.295075
15535,CA,US,BASIC,MOTO1,445.31,1321.0,1.0,1.0,1321.0,2.966473
81312,KR,US,MOTO1,MOTO1,3658.95,1317.0,1.0,1.0,1317.0,0.359939
28515,CN,US,RUBBE,BUSIN,874.29,1316.0,1.0,1.0,1316.0,1.505221
137448,WM,US,ALUM1,ALUM1,639.8,1315.0,1.0,1.0,1315.0,2.05533
136809,WL,US,SUGA1,FOOD5,403.07,1307.0,1.0,1.0,1307.0,3.242613
18549,CA,US,KEROS,AIRTR,1861.41,1305.0,1.0,1.0,1305.0,0.701081
38684,DK,US,SEACO,PUBLI,5989.73,1300.0,1.0,1.0,1300.0,0.217038
28572,CN,US,RUBBE,LANDT,863.22,1299.0,1.0,1.0,1299.0,1.504831
77562,JP,US,MOTO1,MOTO1,4867.8,1299.0,1.0,1.0,1299.0,0.266856
28209,CN,US,RADIO,FABRI,177.52,1295.0,1.0,1.0,1295.0,7.294953
24996,CN,US,ALUM1,REALE,508.0,1281.0,1.0,1.0,1281.0,2.521654
11690,BR,US,BASIC,MACHI,179.2,1281.0,1.0,1.0,1281.0,7.148438
25934,CN,US,ELECT,93197,485.16,1278.0,1.0,1.0,1278.0,2.634183
140599,WM,US,PFERT,CHEM1,503.22,1271.0,1.0,1.0,1271.0,2.525734
29210,CN,US,WOODW,CONST,2420.47,1269.0,1.0,1.0,1269.0,0.524278
79530,KR,US,BASIC,CRUDE,1449.59,1265.0,1.0,1.0,1265.0,0.872661
123673,WA,US,MEATC,HEALT,1418.33,1263.0,1.0,1.0,1263.0,0.890484
26488,CN,US,FURNI,HEALT,1217.77,1263.0,1.0,1.0,1263.0,1.037142
89566,MX,US,FURNI,REALE,6102.95,1259.0,1.0,1.0,1259.0,0.206294
27024,CN,US,LEAD1,BASIC,59.3,1258.0,1.0,1.0,1258.0,21.214165
2849,AU,US,BASIC,MACHI,23.61,1257.0,1.0,1.0,1257.0,53.240152
19663,CA,US,NONF1,FABRI,417.0,1256.0,1.0,1.0,1256.0,3.01199
11739,BR,US,BASIC,TRANS,175.26,1252.0,1.0,1.0,1252.0,7.143672
89140,MX,US,FABRI,CRUDE,3889.21,1250.0,1.0,1.0,1250.0,0.321402
140603,WM,US,PFERT,CONST,493.73,1247.0,1.0,1.0,1247.0,2.525672
26156,CN,US,FABRI,HOTEL,550.49,1243.0,1.0,1.0,1243.0,2.257988
123909,WA,US,MOTO1,MOTO1,877.08,1232.0,1.0,1.0,1232.0,1.404661
82025,KR,US,PREC1,FOUND,172.81,1231.0,1.0,1.0,1231.0,7.12343
2890,AU,US,BASIC,TRANS,23.09,1229.0,1.0,1.0,1229.0,53.226505
133310,WL,US,CHEM1,PLAST,145.77,1228.0,1.0,1.0,1228.0,8.42423
67903,IN,US,ELECT,DIST1,108.2,1205.0,1.0,1.0,1205.0,11.136784
26154,CN,US,FABRI,HEALT,532.25,1202.0,1.0,1.0,1202.0,2.258337
38688,DK,US,SEACO,RESEA,5536.72,1202.0,1.0,1.0,1202.0,0.217096
123619,WA,US,MEAT4,EDUCA,764.22,1198.0,1.0,1.0,1198.0,1.567611
140642,WM,US,PFERT,OILSE,470.05,1187.0,1.0,1.0,1187.0,2.525263
136219,WL,US,PREC1,PREC1,445.53,1182.0,1.0,1.0,1182.0,2.65302
122708,WA,US,FURNI,EDUCA,524.02,1173.0,1.0,1.0,1173.0,2.238464
