trade_id,region1,region2,industry1,industry2,amount,total_level,factor_count,unique_factors,air_emissions,employment,land,material,water,impact_intensity
1719644,IT,BR,AUXIL,MACHI,0.04,1620.861,3.0,3.0,1620.861,0.0,0.0,0.0,0.0,40521.525
2071934,NL,BR,PAPE1,FISH5,0.01,1620.76,3.0,3.0,1620.76,0.0,0.0,0.0,0.0,162076.0
954212,ES,BR,FISH5,CHARC,0.01,1620.749,3.0,3.0,1620.749,0.0,0.0,0.0,0.0,162074.9
635555,DE,BR,PUBLI,DISTR,0.01,1620.457,3.0,3.0,1620.457,0.0,0.0,0.0,0.0,162045.7
2513370,SE,BR,MOTO1,GLASS,0.01,1619.837,3.0,3.0,1619.837,0.0,0.0,0.0,0.0,161983.7
1719660,IT,BR,AUXIL,POSTT,0.04,1619.387,3.0,3.0,1619.387,0.0,0.0,0.0,0.0,40484.675
3603090,IN,BR,DAIRY,MEATC,0.04,1618.714,3.0,3.0,1618.714,0.0,0.0,0.0,0.0,40467.85
4607855,WL,BR,REALE,EDUCA,0.02,1618.578,3.0,3.0,1618.578,0.0,0.0,0.0,0.0,80928.9
2980412,US,BR,RETAI,BIODI,0.01,1618.548,3.0,3.0,1618.548,0.0,0.0,0.0,0.0,161854.8
1719027,IT,BR,HOTEL,ANIMA,0.02,1617.965,3.0,3.0,1617.965,0.0,0.0,0.0,0.0,80898.25
775254,DK,BR,PUBLI,GLASS,0.02,1617.517,3.0,3.0,1617.517,0.0,0.0,0.0,0.0,80875.85
634946,DE,BR,INSUR,BIODI,0.02,1617.418,3.0,3.0,1617.418,0.0,0.0,0.0,0.0,80870.9
1720293,IT,BR,OILHA,HOTEL,0.01,1617.27,3.0,3.0,1617.27,0.0,0.0,0.0,0.0,161727.0
2071369,NL,BR,FINAN,PUBLI,0.04,1616.798,3.0,3.0,1616.798,0.0,0.0,0.0,0.0,40419.95
2318539,PT,BR,COMPU,MEATC,0.04,1616.029,3.0,3.0,1616.029,0.0,0.0,0.0,0.0,40400.725
633357,DE,BR,RUBBE,INSUR,0.01,1615.408,3.0,3.0,1615.408,0.0,0.0,0.0,0.0,161540.8
2394058,RO,BR,TEXTI,CONST,0.01,1615.342,3.0,3.0,1615.342,0.0,0.0,0.0,0.0,161534.2
774723,DK,BR,RETA1,PROCE,0.04,1615.201,3.0,3.0,1615.201,0.0,0.0,0.0,0.0,40380.025
2071314,NL,BR,POSTT,FURNI,0.03,1614.907,3.0,3.0,1614.907,0.0,0.0,0.0,0.0,53830.233333
4603870,WL,BR,FISHF,RENTI,0.01,1614.72,3.0,3.0,1614.72,0.0,0.0,0.0,0.0,161472.0
