interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
162515,5372.64,0.000119,0.000452,41,0.013552
162516,5372.64,0.000128,0.000452,41,0.013552
162517,5372.64,0.002825,0.000452,41,0.013552
162518,5372.64,0.000521,0.000452,41,0.013552
162519,5372.64,0.001369,0.000452,41,0.013552
162520,5372.64,0.000164,0.000452,41,0.013552
162521,5372.64,0.000335,0.000452,41,0.013552
162522,5372.64,0.001954,0.000452,41,0.013552
162523,5372.64,9.4e-05,0.000452,41,0.013552
162524,5372.64,0.000712,0.000452,41,0.013552
162525,5372.64,0.011789,0.000452,41,0.013552
162526,5372.64,0.001157,0.000452,41,0.013552
162527,5372.64,0.001102,0.000452,41,0.013552
162528,5372.64,0.000681,0.000452,41,0.013552
162529,5372.64,0.006807,0.000452,41,0.013552
162530,5372.64,0.006251,0.000452,41,0.013552
162531,5505.83,1e-06,0.000463,41,0.042003
162532,5505.83,0.0,0.000463,41,0.042003
162533,5505.83,0.000491,0.000463,41,0.042003
162534,5505.83,5.9e-05,0.000463,41,0.042003
162535,5505.83,1.3e-05,0.000463,41,0.042003
162536,5505.83,1e-06,0.000463,41,0.042003
162537,5505.83,5e-05,0.000463,41,0.042003
162538,5505.83,7.7e-05,0.000463,41,0.042003
162539,5505.83,0.000213,0.000463,41,0.042003
162540,5505.83,0.00015,0.000463,41,0.042003
162541,5505.83,0.00028,0.000463,41,0.042003
162542,5505.83,0.002572,0.000463,41,0.042003
162543,5505.83,1.2e-05,0.000463,41,0.042003
162544,5505.83,0.000101,0.000463,41,0.042003
162545,5505.83,1e-06,0.000463,41,0.042003
162546,5505.83,0.028508,0.000463,41,0.042003
162547,5505.83,0.00017,0.000463,41,0.042003
162548,5505.83,3.8e-05,0.000463,41,0.042003
162549,5505.83,0.000165,0.000463,41,0.042003
162550,5505.83,0.007992,0.000463,41,0.042003
162551,29934.11,5e-06,0.002517,41,0.006518
162552,29934.11,0.0,0.002517,41,0.006518
162553,29934.11,0.000289,0.002517,41,0.006518
162554,29934.11,9.5e-05,0.002517,41,0.006518
162555,29934.11,0.00111,0.002517,41,0.006518
162556,29934.11,0.001153,0.002517,41,0.006518
162557,29934.11,0.002299,0.002517,41,0.006518
162558,29934.11,0.000871,0.002517,41,0.006518
162559,29934.11,0.006233,0.002517,41,0.006518
162560,29934.11,0.00231,0.002517,41,0.006518
162561,29934.11,0.003553,0.002517,41,0.006518
162562,29934.11,0.004432,0.002517,41,0.006518
162563,29934.11,0.000343,0.002517,41,0.006518
162564,29934.11,0.002588,0.002517,41,0.006518
162565,29934.11,0.00071,0.002517,41,0.006518
162566,29934.11,0.002922,0.002517,41,0.006518
162567,29934.11,0.004232,0.002517,41,0.006518
162568,29934.11,0.001523,0.002517,41,0.006518
162569,29934.11,0.001469,0.002517,41,0.006518
162570,29934.11,0.001607,0.002517,41,0.006518
162571,29934.11,0.0,0.002517,41,0.006518
162572,50391.6,1.1e-05,0.004238,41,0.008605
162573,50391.6,0.0,0.004238,41,0.008605
162574,50391.6,0.00041,0.004238,41,0.008605
162575,50391.6,0.000161,0.004238,41,0.008605
162576,50391.6,0.000541,0.004238,41,0.008605
162577,50391.6,0.000545,0.004238,41,0.008605
162578,50391.6,0.001293,0.004238,41,0.008605
162579,50391.6,0.001259,0.004238,41,0.008605
162580,50391.6,0.000971,0.004238,41,0.008605
162581,50391.6,0.003944,0.004238,41,0.008605
162582,50391.6,0.006911,0.004238,41,0.008605
162583,50391.6,0.005205,0.004238,41,0.008605
162584,50391.6,0.000404,0.004238,41,0.008605
162585,50391.6,0.003074,0.004238,41,0.008605
162586,50391.6,0.001167,0.004238,41,0.008605
162587,50391.6,0.007831,0.004238,41,0.008605
162588,50391.6,0.000703,0.004238,41,0.008605
162589,50391.6,0.001574,0.004238,41,0.008605
162590,50391.6,0.00118,0.004238,41,0.008605
162591,50391.6,0.0016,0.004238,41,0.008605
162592,50391.6,0.0,0.004238,41,0.008605
162593,46890.1,2.5e-05,0.003943,41,0.009001
162594,46890.1,1e-06,0.003943,41,0.009001
162595,46890.1,1e-06,0.003943,41,0.009001
162596,46890.1,0.0,0.003943,41,0.009001
162597,46890.1,0.000285,0.003943,41,0.009001
162598,46890.1,1.2e-05,0.003943,41,0.009001
162599,46890.1,0.007702,0.003943,41,0.009001
162600,46890.1,3e-06,0.003943,41,0.009001
162601,46890.1,0.001312,0.003943,41,0.009001
162602,46890.1,4e-06,0.003943,41,0.009001
162603,46890.1,0.00528,0.003943,41,0.009001
162604,46890.1,2.4e-05,0.003943,41,0.009001
162605,46890.1,0.001559,0.003943,41,0.009001
162606,46890.1,0.000152,0.003943,41,0.009001
162607,46890.1,0.00202,0.003943,41,0.009001
162608,46890.1,6.6e-05,0.003943,41,0.009001
162609,46890.1,0.000606,0.003943,41,0.009001
162610,46890.1,8.3e-05,0.003943,41,0.009001
162611,46890.1,0.002239,0.003943,41,0.009001
162612,46890.1,2.1e-05,0.003943,41,0.009001
162613,46890.1,0.002072,0.003943,41,0.009001
162614,46890.1,4.9e-05,0.003943,41,0.009001
162615,46890.1,0.001654,0.003943,41,0.009001
162616,46890.1,0.00016,0.003943,41,0.009001
162617,46890.1,0.000111,0.003943,41,0.009001
162618,46890.1,1.1e-05,0.003943,41,0.009001
162619,46890.1,0.00104,0.003943,41,0.009001
162620,46890.1,0.000152,0.003943,41,0.009001
162621,46890.1,0.000748,0.003943,41,0.009001
162622,46890.1,4.1e-05,0.003943,41,0.009001
162623,46890.1,0.001234,0.003943,41,0.009001
162624,46890.1,0.00043,0.003943,41,0.009001
162625,46890.1,0.000251,0.003943,41,0.009001
162626,46890.1,7e-05,0.003943,41,0.009001
162627,46890.1,0.001751,0.003943,41,0.009001
162628,46890.1,6.6e-05,0.003943,41,0.009001
162629,46890.1,0.002104,0.003943,41,0.009001
162630,46890.1,0.000216,0.003943,41,0.009001
162631,46890.1,0.000402,0.003943,41,0.009001
162632,46890.1,0.000198,0.003943,41,0.009001
162633,46890.1,0.0,0.003943,41,0.009001
162634,9071.28,7e-06,0.000763,41,0.008043
162635,9071.28,0.0,0.000763,41,0.008043
162636,9071.28,0.000232,0.000763,41,0.008043
162637,9071.28,0.000527,0.000763,41,0.008043
162638,9071.28,0.00047,0.000763,41,0.008043
162639,9071.28,0.000436,0.000763,41,0.008043
162640,9071.28,0.003554,0.000763,41,0.008043
162641,9071.28,0.002534,0.000763,41,0.008043
162642,9071.28,0.002367,0.000763,41,0.008043
162643,9071.28,0.009171,0.000763,41,0.008043
162644,9071.28,0.003241,0.000763,41,0.008043
162645,9071.28,0.003434,0.000763,41,0.008043
162646,9071.28,0.000251,0.000763,41,0.008043
162647,9071.28,0.001932,0.000763,41,0.008043
162648,9071.28,0.001761,0.000763,41,0.008043
162649,9071.28,0.002491,0.000763,41,0.008043
162650,9071.28,0.000498,0.000763,41,0.008043
162651,9071.28,0.00079,0.000763,41,0.008043
162652,9071.28,0.00166,0.000763,41,0.008043
162653,9071.28,0.002962,0.000763,41,0.008043
162654,9071.28,0.0,0.000763,41,0.008043
162655,70.99,7.1e-05,6e-06,40,0.059633
162656,70.99,0.003308,6e-06,40,0.059633
162657,70.99,0.031222,6e-06,40,0.059633
162658,70.99,0.000225,6e-06,40,0.059633
162659,70.99,3e-06,6e-06,40,0.059633
162660,70.99,7e-06,6e-06,40,0.059633
162661,70.99,3e-06,6e-06,40,0.059633
162662,70.99,0.000281,6e-06,40,0.059633
162663,70.99,3e-06,6e-06,40,0.059633
162664,70.99,1.9e-05,6e-06,40,0.059633
162665,70.99,3e-06,6e-06,40,0.059633
162666,70.99,3e-06,6e-06,40,0.059633
162667,28325.79,1.3e-05,0.002382,41,0.040759
162668,28325.79,0.0,0.002382,41,0.040759
162669,28325.79,5e-06,0.002382,41,0.040759
162670,28325.79,1e-06,0.002382,41,0.040759
162671,28325.79,3.8e-05,0.002382,41,0.040759
162672,28325.79,2.3e-05,0.002382,41,0.040759
162673,233923.97,0.006834,0.019672,41,0.062455
162674,233923.97,0.0,0.019672,41,0.062455
162675,233923.97,0.001614,0.019672,41,0.062455
162676,233923.97,0.0,0.019672,41,0.062455
162677,233923.97,0.008606,0.019672,41,0.062455
162678,233923.97,5e-06,0.019672,41,0.062455
162679,80248.38,0.001128,0.006749,41,0.00606
162680,80248.38,0.0,0.006749,41,0.00606
162681,80248.38,0.000325,0.006749,41,0.00606
162682,80248.38,0.000797,0.006749,41,0.00606
162683,80248.38,0.0,0.006749,41,0.00606
162684,80248.38,0.000319,0.006749,41,0.00606
162685,80248.38,0.000354,0.006749,41,0.00606
162686,80248.38,4e-06,0.006749,41,0.00606
162687,80248.38,0.000353,0.006749,41,0.00606
162688,51070.77,0.000363,0.004295,41,0.023676
162689,51070.77,0.000267,0.004295,41,0.023676
162690,51070.77,0.000629,0.004295,41,0.023676
162691,368190.84,0.0,0.030964,41,0.003396
162692,368190.84,2.6e-05,0.030964,41,0.003396
162693,368190.84,0.000528,0.030964,41,0.003396
162694,368190.84,3.1e-05,0.030964,41,0.003396
162695,368190.84,1e-06,0.030964,41,0.003396
162696,368190.84,7e-06,0.030964,41,0.003396
162697,368190.84,0.000135,0.030964,41,0.003396
162698,368190.84,2.1e-05,0.030964,41,0.003396
162699,368190.84,2e-06,0.030964,41,0.003396
162700,368190.84,2.3e-05,0.030964,41,0.003396
162701,368190.84,0.000487,0.030964,41,0.003396
162702,368190.84,8.2e-05,0.030964,41,0.003396
162703,222596.82,5e-06,0.01872,41,0.014711
162704,222596.82,0.0,0.01872,41,0.014711
162705,222596.82,0.000617,0.01872,41,0.014711
162706,222596.82,2.3e-05,0.01872,41,0.014711
162707,222596.82,0.0,0.01872,41,0.014711
162708,222596.82,0.0,0.01872,41,0.014711
162709,222596.82,3.1e-05,0.01872,41,0.014711
162710,222596.82,2e-06,0.01872,41,0.014711
162711,222596.82,1e-06,0.01872,41,0.014711
162712,222596.82,0.0,0.01872,41,0.014711
162713,222596.82,0.000101,0.01872,41,0.014711
162714,222596.82,8e-06,0.01872,41,0.014711
162715,185926.66,0.000409,0.015636,41,0.007681
162716,185926.66,4.7e-05,0.015636,41,0.007681
162717,185926.66,3.2e-05,0.015636,41,0.007681
162718,185926.66,1.2e-05,0.015636,41,0.007681
162719,185926.66,0.000801,0.015636,41,0.007681
162720,185926.66,2.8e-05,0.015636,41,0.007681
162721,165902.59,2.7e-05,0.013952,41,0.00427
162722,165902.59,5.6e-05,0.013952,41,0.00427
162723,165902.59,0.000635,0.013952,41,0.00427
162724,165902.59,6.6e-05,0.013952,41,0.00427
162725,165902.59,1.6e-05,0.013952,41,0.00427
162726,165902.59,0.000204,0.013952,41,0.00427
162727,165902.59,0.000124,0.013952,41,0.00427
162728,165902.59,3.5e-05,0.013952,41,0.00427
162729,165902.59,0.001382,0.013952,41,0.00427
162730,98682.7,0.000162,0.008299,41,0.003661
162731,98682.7,5e-05,0.008299,41,0.003661
162732,98682.7,4e-05,0.008299,41,0.003661
162733,98682.7,3.7e-05,0.008299,41,0.003661
162734,98682.7,6.6e-05,0.008299,41,0.003661
162735,98682.7,5e-05,0.008299,41,0.003661
162736,191949.25,0.000564,0.016142,41,0.016386
162737,191949.25,8e-05,0.016142,41,0.016386
162738,191949.25,0.000137,0.016142,41,0.016386
162739,216923.19,0.000296,0.018243,41,0.004659
162740,216923.19,8e-05,0.018243,41,0.004659
162741,216923.19,1.8e-05,0.018243,41,0.004659
162742,216923.19,4.7e-05,0.018243,41,0.004659
162743,216923.19,4e-05,0.018243,41,0.004659
162744,216923.19,6.4e-05,0.018243,41,0.004659
162745,185046.3,0.000129,0.015562,41,0.004167
162746,185046.3,0.000379,0.015562,41,0.004167
162747,185046.3,3.2e-05,0.015562,41,0.004167
162748,185046.3,9.7e-05,0.015562,41,0.004167
162749,185046.3,5.2e-05,0.015562,41,0.004167
162750,185046.3,0.000227,0.015562,41,0.004167
162751,17514.25,0.000501,0.001473,41,0.006358
162752,17514.25,0.000123,0.001473,41,0.006358
162753,17514.25,0.000298,0.001473,41,0.006358
162754,171957.54,4e-06,0.014461,41,0.003782
162755,171957.54,5.2e-05,0.014461,41,0.003782
162756,171957.54,0.000359,0.014461,41,0.003782
162757,171957.54,5e-06,0.014461,41,0.003782
162758,171957.54,1.3e-05,0.014461,41,0.003782
162759,171957.54,2e-06,0.014461,41,0.003782
162760,171957.54,7.8e-05,0.014461,41,0.003782
162761,171957.54,8.9e-05,0.014461,41,0.003782
162762,171957.54,3e-06,0.014461,41,0.003782
162763,171957.54,7e-06,0.014461,41,0.003782
162764,171957.54,4e-06,0.014461,41,0.003782
162765,171957.54,0.000144,0.014461,41,0.003782
162766,171957.54,0.000214,0.014461,41,0.003782
162767,171957.54,4e-06,0.014461,41,0.003782
162768,171957.54,1.2e-05,0.014461,41,0.003782
162769,5372.64,2e-06,0.000452,41,0.013552
162770,5372.64,8.3e-05,0.000452,41,0.013552
162771,5372.64,0.000708,0.000452,41,0.013552
162772,5505.83,2e-06,0.000463,41,0.042003
162773,5505.83,8.6e-05,0.000463,41,0.042003
162774,5505.83,8.5e-05,0.000463,41,0.042003
162775,29934.11,0.000313,0.002517,41,0.006518
162776,29934.11,7.9e-05,0.002517,41,0.006518
162777,29934.11,0.000185,0.002517,41,0.006518
162778,50391.6,8.2e-05,0.004238,41,0.008605
162779,50391.6,8.5e-05,0.004238,41,0.008605
162780,50391.6,6.9e-05,0.004238,41,0.008605
162781,46890.1,0.000132,0.003943,41,0.009001
162782,46890.1,0.0,0.003943,41,0.009001
162783,46890.1,1.2e-05,0.003943,41,0.009001
162784,46890.1,2e-06,0.003943,41,0.009001
162785,46890.1,7.9e-05,0.003943,41,0.009001
162786,46890.1,2e-06,0.003943,41,0.009001
162787,9071.28,5.9e-05,0.000763,41,0.008043
162788,9071.28,5.1e-05,0.000763,41,0.008043
162789,9071.28,8e-05,0.000763,41,0.008043
162790,70.99,4e-05,6e-06,40,0.059633
162791,28325.79,6e-06,0.002382,41,0.040759
162792,28325.79,0.0,0.002382,41,0.040759
162793,28325.79,2e-06,0.002382,41,0.040759
162794,28325.79,0.0,0.002382,41,0.040759
162795,28325.79,1.6e-05,0.002382,41,0.040759
162796,28325.79,1e-05,0.002382,41,0.040759
162797,233923.97,0.002923,0.019672,41,0.062455
162798,233923.97,0.0,0.019672,41,0.062455
162799,233923.97,0.00069,0.019672,41,0.062455
162800,233923.97,0.0,0.019672,41,0.062455
162801,233923.97,0.003681,0.019672,41,0.062455
162802,233923.97,2e-06,0.019672,41,0.062455
162803,80248.38,0.000482,0.006749,41,0.00606
162804,80248.38,0.0,0.006749,41,0.00606
162805,80248.38,0.000139,0.006749,41,0.00606
162806,80248.38,0.000341,0.006749,41,0.00606
162807,80248.38,0.0,0.006749,41,0.00606
162808,80248.38,0.000137,0.006749,41,0.00606
162809,80248.38,0.000151,0.006749,41,0.00606
162810,80248.38,2e-06,0.006749,41,0.00606
162811,80248.38,0.000151,0.006749,41,0.00606
162812,51070.77,0.000155,0.004295,41,0.023676
162813,51070.77,0.000114,0.004295,41,0.023676
162814,51070.77,0.000269,0.004295,41,0.023676
162815,368190.84,0.0,0.030964,41,0.003396
162816,368190.84,1.1e-05,0.030964,41,0.003396
162817,368190.84,0.000226,0.030964,41,0.003396
162818,368190.84,1.3e-05,0.030964,41,0.003396
162819,368190.84,0.0,0.030964,41,0.003396
162820,368190.84,3e-06,0.030964,41,0.003396
162821,368190.84,5.8e-05,0.030964,41,0.003396
162822,368190.84,9e-06,0.030964,41,0.003396
162823,368190.84,1e-06,0.030964,41,0.003396
162824,368190.84,1e-05,0.030964,41,0.003396
162825,368190.84,0.000208,0.030964,41,0.003396
162826,368190.84,3.5e-05,0.030964,41,0.003396
162827,222596.82,2e-06,0.01872,41,0.014711
162828,222596.82,0.0,0.01872,41,0.014711
162829,222596.82,0.000264,0.01872,41,0.014711
162830,222596.82,1e-05,0.01872,41,0.014711
162831,222596.82,0.0,0.01872,41,0.014711
162832,222596.82,0.0,0.01872,41,0.014711
162833,222596.82,1.3e-05,0.01872,41,0.014711
162834,222596.82,1e-06,0.01872,41,0.014711
162835,222596.82,0.0,0.01872,41,0.014711
162836,222596.82,0.0,0.01872,41,0.014711
162837,222596.82,4.3e-05,0.01872,41,0.014711
162838,222596.82,3e-06,0.01872,41,0.014711
162839,185926.66,0.000175,0.015636,41,0.007681
162840,185926.66,2e-05,0.015636,41,0.007681
162841,185926.66,1.4e-05,0.015636,41,0.007681
162842,185926.66,5e-06,0.015636,41,0.007681
162843,185926.66,0.000342,0.015636,41,0.007681
162844,185926.66,1.2e-05,0.015636,41,0.007681
162845,165902.59,1.1e-05,0.013952,41,0.00427
162846,165902.59,2.4e-05,0.013952,41,0.00427
162847,165902.59,0.000271,0.013952,41,0.00427
162848,165902.59,2.8e-05,0.013952,41,0.00427
162849,165902.59,7e-06,0.013952,41,0.00427
162850,165902.59,8.7e-05,0.013952,41,0.00427
162851,165902.59,5.3e-05,0.013952,41,0.00427
162852,165902.59,1.5e-05,0.013952,41,0.00427
162853,165902.59,0.000591,0.013952,41,0.00427
162854,98682.7,6.9e-05,0.008299,41,0.003661
162855,98682.7,2.2e-05,0.008299,41,0.003661
162856,98682.7,1.7e-05,0.008299,41,0.003661
162857,98682.7,1.6e-05,0.008299,41,0.003661
162858,98682.7,2.8e-05,0.008299,41,0.003661
162859,98682.7,2.1e-05,0.008299,41,0.003661
162860,191949.25,0.000241,0.016142,41,0.016386
162861,191949.25,3.4e-05,0.016142,41,0.016386
162862,191949.25,5.9e-05,0.016142,41,0.016386
162863,216923.19,0.000127,0.018243,41,0.004659
162864,216923.19,3.4e-05,0.018243,41,0.004659
162865,216923.19,8e-06,0.018243,41,0.004659
162866,216923.19,2e-05,0.018243,41,0.004659
162867,216923.19,1.7e-05,0.018243,41,0.004659
162868,216923.19,2.8e-05,0.018243,41,0.004659
162869,185046.3,5.5e-05,0.015562,41,0.004167
162870,185046.3,0.000162,0.015562,41,0.004167
162871,185046.3,1.4e-05,0.015562,41,0.004167
162872,185046.3,4.1e-05,0.015562,41,0.004167
162873,185046.3,2.2e-05,0.015562,41,0.004167
162874,185046.3,9.7e-05,0.015562,41,0.004167
162875,17514.25,0.000214,0.001473,41,0.006358
162876,17514.25,5.3e-05,0.001473,41,0.006358
162877,17514.25,0.000127,0.001473,41,0.006358
162878,171957.54,2e-06,0.014461,41,0.003782
162879,171957.54,2.2e-05,0.014461,41,0.003782
162880,171957.54,0.000154,0.014461,41,0.003782
162881,171957.54,2e-06,0.014461,41,0.003782
162882,171957.54,6e-06,0.014461,41,0.003782
162883,171957.54,1e-06,0.014461,41,0.003782
162884,171957.54,3.3e-05,0.014461,41,0.003782
162885,171957.54,3.8e-05,0.014461,41,0.003782
162886,171957.54,1e-06,0.014461,41,0.003782
162887,171957.54,3e-06,0.014461,41,0.003782
162888,171957.54,2e-06,0.014461,41,0.003782
162889,171957.54,6.2e-05,0.014461,41,0.003782
162890,171957.54,9.2e-05,0.014461,41,0.003782
162891,171957.54,2e-06,0.014461,41,0.003782
162892,171957.54,5e-06,0.014461,41,0.003782
162893,5372.64,1e-06,0.000452,41,0.013552
162894,5372.64,3.6e-05,0.000452,41,0.013552
162895,5372.64,0.000303,0.000452,41,0.013552
162896,5505.83,1e-06,0.000463,41,0.042003
162897,5505.83,3.7e-05,0.000463,41,0.042003
162898,5505.83,3.6e-05,0.000463,41,0.042003
162899,29934.11,0.000134,0.002517,41,0.006518
162900,29934.11,3.4e-05,0.002517,41,0.006518
162901,29934.11,7.9e-05,0.002517,41,0.006518
162902,50391.6,3.5e-05,0.004238,41,0.008605
162903,50391.6,3.6e-05,0.004238,41,0.008605
162904,50391.6,3e-05,0.004238,41,0.008605
162905,46890.1,5.6e-05,0.003943,41,0.009001
162906,46890.1,0.0,0.003943,41,0.009001
162907,46890.1,5e-06,0.003943,41,0.009001
162908,46890.1,1e-06,0.003943,41,0.009001
162909,46890.1,3.4e-05,0.003943,41,0.009001
162910,46890.1,1e-06,0.003943,41,0.009001
162911,9071.28,2.5e-05,0.000763,41,0.008043
162912,9071.28,2.2e-05,0.000763,41,0.008043
162913,9071.28,3.4e-05,0.000763,41,0.008043
162914,70.99,1.7e-05,6e-06,40,0.059633
162915,28325.79,8.4e-05,0.002382,41,0.040759
162916,28325.79,0.002585,0.002382,41,0.040759
162917,28325.79,0.0,0.002382,41,0.040759
162918,28325.79,0.0,0.002382,41,0.040759
162919,28325.79,6.3e-05,0.002382,41,0.040759
162920,28325.79,7e-06,0.002382,41,0.040759
162921,28325.79,9.6e-05,0.002382,41,0.040759
162922,28325.79,1e-06,0.002382,41,0.040759
162923,28325.79,0.015936,0.002382,41,0.040759
162924,28325.79,0.000682,0.002382,41,0.040759
162925,28325.79,0.000187,0.002382,41,0.040759
162926,28325.79,9e-06,0.002382,41,0.040759
162927,28325.79,0.000379,0.002382,41,0.040759
162928,28325.79,3e-06,0.002382,41,0.040759
162929,28325.79,5.2e-05,0.002382,41,0.040759
162930,28325.79,4e-06,0.002382,41,0.040759
162931,28325.79,0.000198,0.002382,41,0.040759
162932,28325.79,1.1e-05,0.002382,41,0.040759
162933,28325.79,3e-05,0.002382,41,0.040759
162934,28325.79,3e-06,0.002382,41,0.040759
162935,28325.79,7.1e-05,0.002382,41,0.040759
162936,28325.79,4e-06,0.002382,41,0.040759
162937,28325.79,0.001083,0.002382,41,0.040759
162938,28325.79,0.000116,0.002382,41,0.040759
162939,28325.79,3e-05,0.002382,41,0.040759
162940,28325.79,0.0,0.002382,41,0.040759
162941,28325.79,0.00021,0.002382,41,0.040759
162942,28325.79,1e-06,0.002382,41,0.040759
162943,28325.79,0.000117,0.002382,41,0.040759
162944,28325.79,0.0,0.002382,41,0.040759
162945,28325.79,0.000229,0.002382,41,0.040759
162946,28325.79,2.6e-05,0.002382,41,0.040759
162947,28325.79,0.000192,0.002382,41,0.040759
162948,28325.79,1e-05,0.002382,41,0.040759
162949,28325.79,0.000276,0.002382,41,0.040759
162950,28325.79,4e-06,0.002382,41,0.040759
162951,28325.79,0.000226,0.002382,41,0.040759
162952,28325.79,0.0,0.002382,41,0.040759
162953,28325.79,0.00127,0.002382,41,0.040759
162954,28325.79,0.000148,0.002382,41,0.040759
162955,233923.97,2e-05,0.019672,41,0.062455
162956,233923.97,7e-06,0.019672,41,0.062455
162957,233923.97,0.000402,0.019672,41,0.062455
162958,233923.97,9e-06,0.019672,41,0.062455
162959,233923.97,0.000712,0.019672,41,0.062455
162960,233923.97,8e-06,0.019672,41,0.062455
162961,233923.97,0.001347,0.019672,41,0.062455
162962,233923.97,1.5e-05,0.019672,41,0.062455
162963,233923.97,0.027583,0.019672,41,0.062455
162964,233923.97,1.1e-05,0.019672,41,0.062455
162965,233923.97,0.001892,0.019672,41,0.062455
162966,233923.97,2.6e-05,0.019672,41,0.062455
162967,233923.97,0.000227,0.019672,41,0.062455
162968,233923.97,1e-06,0.019672,41,0.062455
162969,233923.97,0.000642,0.019672,41,0.062455
162970,233923.97,0.0,0.019672,41,0.062455
162971,233923.97,0.000475,0.019672,41,0.062455
162972,233923.97,0.0,0.019672,41,0.062455
162973,233923.97,4.5e-05,0.019672,41,0.062455
162974,233923.97,0.0,0.019672,41,0.062455
162975,233923.97,8e-05,0.019672,41,0.062455
162976,233923.97,2e-06,0.019672,41,0.062455
162977,233923.97,0.002103,0.019672,41,0.062455
162978,233923.97,6e-06,0.019672,41,0.062455
162979,233923.97,7e-06,0.019672,41,0.062455
162980,233923.97,0.0,0.019672,41,0.062455
162981,233923.97,7.1e-05,0.019672,41,0.062455
162982,233923.97,2e-06,0.019672,41,0.062455
162983,233923.97,3.2e-05,0.019672,41,0.062455
162984,233923.97,0.0,0.019672,41,0.062455
162985,233923.97,0.000578,0.019672,41,0.062455
162986,233923.97,0.0,0.019672,41,0.062455
162987,233923.97,6.6e-05,0.019672,41,0.062455
162988,233923.97,0.0,0.019672,41,0.062455
162989,233923.97,4e-05,0.019672,41,0.062455
162990,233923.97,0.0,0.019672,41,0.062455
162991,233923.97,0.000313,0.019672,41,0.062455
162992,233923.97,0.0,0.019672,41,0.062455
162993,233923.97,0.00241,0.019672,41,0.062455
162994,233923.97,0.0,0.019672,41,0.062455
162995,233923.97,1e-05,0.019672,41,0.062455
162996,80248.38,0.000113,0.006749,41,0.00606
162997,80248.38,0.0,0.006749,41,0.00606
162998,80248.38,0.000198,0.006749,41,0.00606
162999,80248.38,3.1e-05,0.006749,41,0.00606
163000,80248.38,8e-06,0.006749,41,0.00606
163001,80248.38,2e-06,0.006749,41,0.00606
163002,80248.38,0.000226,0.006749,41,0.00606
163003,80248.38,3e-06,0.006749,41,0.00606
163004,80248.38,0.001663,0.006749,41,0.00606
163005,80248.38,0.000749,0.006749,41,0.00606
163006,80248.38,1.5e-05,0.006749,41,0.00606
163007,80248.38,0.000507,0.006749,41,0.00606
163008,80248.38,0.003263,0.006749,41,0.00606
163009,80248.38,7e-06,0.006749,41,0.00606
163010,80248.38,0.00168,0.006749,41,0.00606
163011,80248.38,0.001879,0.006749,41,0.00606
163012,80248.38,1e-06,0.006749,41,0.00606
163013,80248.38,0.000883,0.006749,41,0.00606
163014,80248.38,0.001225,0.006749,41,0.00606
163015,80248.38,0.0,0.006749,41,0.00606
163016,80248.38,0.001021,0.006749,41,0.00606
163017,80248.38,0.000757,0.006749,41,0.00606
163018,80248.38,0.0,0.006749,41,0.00606
163019,80248.38,0.000639,0.006749,41,0.00606
163020,80248.38,0.000765,0.006749,41,0.00606
163021,80248.38,0.0,0.006749,41,0.00606
163022,80248.38,0.000971,0.006749,41,0.00606
163023,80248.38,0.000828,0.006749,41,0.00606
163024,80248.38,0.0,0.006749,41,0.00606
163025,80248.38,0.001047,0.006749,41,0.00606
163026,80248.38,0.025729,0.006749,41,0.00606
163027,80248.38,0.0,0.006749,41,0.00606
163028,80248.38,0.003758,0.006749,41,0.00606
163029,80248.38,0.00215,0.006749,41,0.00606
163030,80248.38,0.0,0.006749,41,0.00606
163031,80248.38,0.002042,0.006749,41,0.00606
163032,80248.38,0.000122,0.006749,41,0.00606
163033,80248.38,0.0,0.006749,41,0.00606
163034,80248.38,0.000117,0.006749,41,0.00606
163035,80248.38,0.001191,0.006749,41,0.00606
163036,80248.38,0.0,0.006749,41,0.00606
163037,80248.38,0.001049,0.006749,41,0.00606
163038,80248.38,0.001891,0.006749,41,0.00606
163039,80248.38,0.0,0.006749,41,0.00606
163040,80248.38,0.003636,0.006749,41,0.00606
163041,80248.38,0.002654,0.006749,41,0.00606
163042,80248.38,0.0,0.006749,41,0.00606
163043,80248.38,0.003319,0.006749,41,0.00606
163044,80248.38,0.000461,0.006749,41,0.00606
163045,80248.38,0.0,0.006749,41,0.00606
163046,80248.38,0.000497,0.006749,41,0.00606
163047,80248.38,0.0013,0.006749,41,0.00606
163048,80248.38,0.0,0.006749,41,0.00606
163049,80248.38,0.001245,0.006749,41,0.00606
163050,80248.38,0.00141,0.006749,41,0.00606
163051,80248.38,0.0,0.006749,41,0.00606
163052,80248.38,0.001336,0.006749,41,0.00606
163053,80248.38,0.003272,0.006749,41,0.00606
163054,80248.38,0.0,0.006749,41,0.00606
163055,80248.38,0.004175,0.006749,41,0.00606
163056,80248.38,0.0,0.006749,41,0.00606
163057,80248.38,0.0,0.006749,41,0.00606
163058,51070.77,0.000125,0.004295,41,0.023676
163059,51070.77,2e-06,0.004295,41,0.023676
163060,51070.77,0.003352,0.004295,41,0.023676
163061,51070.77,0.000487,0.004295,41,0.023676
163062,51070.77,0.001696,0.004295,41,0.023676
163063,51070.77,0.000457,0.004295,41,0.023676
163064,51070.77,0.000465,0.004295,41,0.023676
163065,51070.77,0.000901,0.004295,41,0.023676
