interstate_id,state_industry_imports_total,state_source_share,state_import_intensity,state_supplier_count,state_import_concentration
21951,8260.55,0.000454,0.000686,21,0.010408
21952,11763.17,0.000125,0.000978,21,0.012669
21953,32524.6,4.2e-05,0.002703,21,0.047426
21954,40852.65,0.001241,0.003395,21,0.0207
21955,33548.62,0.000149,0.002788,21,0.012144
21956,1692.69,0.000136,0.000141,21,0.013494
21957,15735.23,0.000282,0.001308,21,0.011255
21958,9094.89,0.000411,0.000756,21,0.012286
21959,24852.28,0.000172,0.002065,21,0.013698
21960,4557.55,0.00013,0.000379,21,0.013725
21961,17440.08,0.000599,0.001449,21,0.015715
21962,34274.55,0.000411,0.002848,21,0.01427
21963,21530.64,0.000249,0.001789,21,0.010234
21964,7.56,8.8e-05,1e-06,21,0.012717
21965,6233.82,0.000836,0.000518,21,0.031278
21966,38.27,0.002989,3e-06,21,0.120736
21967,3924.34,0.002474,0.000326,21,0.010507
21968,20900.38,0.001136,0.001737,21,0.017559
21969,48279.6,0.000732,0.004012,21,0.01912
21970,52750.01,0.000625,0.004384,21,0.031029
21971,39415.36,0.000681,0.003275,21,0.012783
21972,8260.55,0.00215,0.000686,21,0.010408
21973,11763.17,0.000677,0.000978,21,0.012669
21974,32524.6,0.00042,0.002703,21,0.047426
21975,40852.65,0.001309,0.003395,21,0.0207
21976,33548.62,0.000599,0.002788,21,0.012144
21977,1692.69,0.000574,0.000141,21,0.013494
21978,15735.23,0.00091,0.001308,21,0.011255
21979,9094.89,0.004591,0.000756,21,0.012286
21980,24852.28,0.000766,0.002065,21,0.013698
21981,4557.55,0.000627,0.000379,21,0.013725
21982,17440.08,0.001199,0.001449,21,0.015715
21983,34274.55,0.000926,0.002848,21,0.01427
21984,21530.64,0.002366,0.001789,21,0.010234
21985,7.56,0.0003,1e-06,21,0.012717
21986,9131.75,0.000228,0.000759,21,0.033354
21987,1860.04,0.02261,0.000155,21,0.060124
21988,2754.67,0.00393,0.000229,21,0.010733
21989,19511.29,0.000552,0.001621,21,0.017559
21990,32190.64,0.004111,0.002675,21,0.019467
21991,29637.13,0.000302,0.002463,21,0.027586
21992,20376.39,9.9e-05,0.001693,21,0.01275
21993,2593.17,0.000385,0.000215,21,0.010071
21994,7329.75,5e-05,0.000609,21,0.013106
21995,24434.45,4e-06,0.002031,21,0.047426
21996,28988.19,8e-06,0.002409,21,0.020973
21997,22942.57,0.000383,0.001907,21,0.011995
21998,1271.65,2.1e-05,0.000106,21,0.013494
21999,11045.08,0.000115,0.000918,21,0.011654
22000,6832.63,1.5e-05,0.000568,21,0.012286
22001,18670.54,5.8e-05,0.001552,21,0.013698
22002,3423.91,5e-05,0.000285,21,0.013725
22003,8832.57,3.2e-05,0.000734,21,0.015715
22004,17624.18,6.9e-05,0.001465,21,0.014196
22005,16175.12,0.000397,0.001344,21,0.010234
22006,5.68,0.00068,0.0,21,0.012717
22007,9131.75,0.000199,0.000759,21,0.033354
22008,1860.04,0.001258,0.000155,21,0.060124
22009,2754.67,0.000672,0.000229,21,0.010733
22010,19511.29,0.000105,0.001621,21,0.017559
22011,32190.64,0.000262,0.002675,21,0.019467
22012,29637.13,0.00019,0.002463,21,0.027586
22013,20376.39,0.000271,0.001693,21,0.01275
22014,2593.17,0.00061,0.000215,21,0.010071
22015,7329.75,0.000132,0.000609,21,0.013106
22016,24434.45,4.2e-05,0.002031,21,0.047426
22017,28988.19,0.001306,0.002409,21,0.020973
22018,22942.57,0.000155,0.001907,21,0.011995
22019,1271.65,0.000136,0.000106,21,0.013494
22020,11045.08,0.000242,0.000918,21,0.011654
22021,6832.63,0.000411,0.000568,21,0.012286
22022,18670.54,0.000172,0.001552,21,0.013698
22023,3423.91,0.00013,0.000285,21,0.013725
22024,8832.57,0.000599,0.000734,21,0.015715
22025,17624.18,0.000408,0.001465,21,0.014196
22026,16175.12,0.000249,0.001344,21,0.010234
22027,5.68,8.8e-05,0.0,21,0.012717
22028,9131.75,0.000801,0.000759,21,0.033354
22029,1860.04,0.002138,0.000155,21,0.060124
22030,2754.67,0.002291,0.000229,21,0.010733
22031,19511.29,0.001136,0.001621,21,0.017559
22032,32190.64,0.000788,0.002675,21,0.019467
22033,29637.13,0.000659,0.002463,21,0.027586
22034,20376.39,0.000679,0.001693,21,0.01275
22035,2593.17,0.001619,0.000215,21,0.010071
22036,7329.75,0.000743,0.000609,21,0.013106
22037,24434.45,0.00042,0.002031,21,0.047426
22038,28988.19,0.001339,0.002409,21,0.020973
22039,22942.57,0.000622,0.001907,21,0.011995
22040,1271.65,0.000574,0.000106,21,0.013494
22041,11045.08,0.000819,0.000918,21,0.011654
22042,6832.63,0.004591,0.000568,21,0.012286
22043,18670.54,0.000766,0.001552,21,0.013698
22044,3423.91,0.000627,0.000285,21,0.013725
22045,8832.57,0.001199,0.000734,21,0.015715
22046,17624.18,0.000926,0.001465,21,0.014196
22047,16175.12,0.002366,0.001344,21,0.010234
22048,5.68,0.0003,0.0,21,0.012717
22049,5913.42,0.000227,0.000491,21,0.032539
22050,25.35,0.033093,2e-06,21,0.120736
22051,2027.78,0.00022,0.000169,21,0.010501
22052,24672.82,0.002871,0.00205,21,0.01925
22053,24566.59,0.000308,0.002042,21,0.0285
22054,17393.95,9.9e-05,0.001445,21,0.012747
22055,5412.77,0.00071,0.00045,21,0.01066
22056,6369.68,5e-05,0.000529,21,0.013156
22057,21546.25,4e-06,0.001791,21,0.047426
22058,25455.91,8e-06,0.002115,21,0.020994
22059,20090.19,0.000385,0.00167,21,0.011984
22060,1121.34,2.1e-05,9.3e-05,21,0.013494
22061,9724.48,0.000112,0.000808,21,0.011663
22062,6025.0,1.5e-05,0.000501,21,0.012286
22063,16463.65,5.8e-05,0.001368,21,0.013698
22064,3019.19,5e-05,0.000251,21,0.013725
22065,7523.21,3.2e-05,0.000625,21,0.015715
22066,15036.03,7.1e-05,0.00125,21,0.014189
22067,14263.19,0.000397,0.001185,21,0.010234
22068,5.01,0.00068,0.0,21,0.012717
22069,5913.42,0.000203,0.000491,21,0.032539
22070,25.35,0.003669,2e-06,21,0.120736
22071,2027.78,0.000156,0.000169,21,0.010501
22072,24672.82,0.000257,0.00205,21,0.01925
22073,24566.59,0.000186,0.002042,21,0.0285
22074,17393.95,0.000271,0.001445,21,0.012747
22075,5412.77,0.00036,0.00045,21,0.01066
22076,6369.68,0.000133,0.000529,21,0.013156
22077,21546.25,4.2e-05,0.001791,21,0.047426
22078,25455.91,0.001311,0.002115,21,0.020994
22079,20090.19,0.000155,0.00167,21,0.011984
22080,1121.34,0.000136,9.3e-05,21,0.013494
22081,9724.48,0.000238,0.000808,21,0.011663
22082,6025.0,0.000411,0.000501,21,0.012286
22083,16463.65,0.000172,0.001368,21,0.013698
22084,3019.19,0.00013,0.000251,21,0.013725
22085,7523.21,0.000599,0.000625,21,0.015715
22086,15036.03,0.000408,0.00125,21,0.014189
22087,14263.19,0.000249,0.001185,21,0.010234
22088,5.01,8.8e-05,0.0,21,0.012717
22089,5913.42,0.000814,0.000491,21,0.032539
22090,25.35,0.002989,2e-06,21,0.120736
22091,2027.78,0.002474,0.000169,21,0.010501
22092,24672.82,0.000707,0.00205,21,0.01925
22093,24566.59,0.000649,0.002042,21,0.0285
22094,17393.95,0.000679,0.001445,21,0.012747
22095,5412.77,0.002111,0.00045,21,0.01066
22096,6369.68,0.000748,0.000529,21,0.013156
22097,21546.25,0.00042,0.001791,21,0.047426
22098,25455.91,0.001342,0.002115,21,0.020994
22099,20090.19,0.000624,0.00167,21,0.011984
22100,1121.34,0.000574,9.3e-05,21,0.013494
22101,9724.48,0.000813,0.000808,21,0.011663
22102,6025.0,0.004591,0.000501,21,0.012286
22103,16463.65,0.000766,0.001368,21,0.013698
22104,3019.19,0.000627,0.000251,21,0.013725
22105,7523.21,0.001199,0.000625,21,0.015715
22106,15036.03,0.000926,0.00125,21,0.014189
22107,14263.19,0.002366,0.001185,21,0.010234
22108,5.01,0.0003,0.0,21,0.012717
22109,1682.6,0.022445,0.00014,21,0.059404
22110,539.25,0.017624,4.5e-05,21,0.038974
22111,2032.83,0.023163,0.000169,21,0.065071
22112,1682.6,0.00122,0.00014,21,0.059404
22113,539.25,0.002571,4.5e-05,21,0.038974
22114,2032.83,0.000458,0.000169,21,0.065071
22115,1682.6,0.002124,0.00014,21,0.059404
22116,539.25,0.001616,4.5e-05,21,0.038974
22117,2032.83,0.002134,0.000169,21,0.065071
22118,5978.48,0.000224,0.000497,21,0.030627
22119,42.72,0.033093,4e-06,21,0.120736
22120,3742.88,0.000216,0.000311,21,0.010503
22121,29605.61,0.000552,0.00246,21,0.017559
22122,48805.05,0.002623,0.004056,21,0.018813
22123,52588.23,0.000298,0.00437,21,0.030864
22124,39252.5,0.0001,0.003262,21,0.012774
22125,8378.89,0.000684,0.000696,21,0.010336
22126,12355.65,4.8e-05,0.001027,21,0.012774
22127,36302.79,4e-06,0.003017,21,0.047426
22128,44723.98,8e-06,0.003717,21,0.020789
22129,36284.79,0.000362,0.003015,21,0.012095
22130,1889.32,2.1e-05,0.000157,21,0.013494
22131,17092.4,0.000139,0.00142,21,0.011405
22132,10151.4,1.5e-05,0.000844,21,0.012286
22133,27739.23,5.8e-05,0.002305,21,0.013698
22134,5086.97,5e-05,0.000423,21,0.013725
22135,17273.88,3.2e-05,0.001435,21,0.015715
22136,34084.37,5.7e-05,0.002832,21,0.01425
22137,24031.73,0.000397,0.001997,21,0.010234
22138,8.44,0.00068,1e-06,21,0.012717
22139,5978.48,0.000213,0.000497,21,0.030627
22140,42.72,0.003669,4e-06,21,0.120736
22141,3742.88,0.000155,0.000311,21,0.010503
22142,29605.61,0.000105,0.00246,21,0.017559
22143,48805.05,0.000249,0.004056,21,0.018813
22144,52588.23,0.000176,0.00437,21,0.030864
22145,39252.5,0.000273,0.003262,21,0.012774
22146,8378.89,0.000446,0.000696,21,0.010336
22147,12355.65,0.000127,0.001027,21,0.012774
22148,36302.79,4.2e-05,0.003017,21,0.047426
22149,44723.98,0.001263,0.003717,21,0.020789
22150,36284.79,0.000151,0.003015,21,0.012095
22151,1889.32,0.000136,0.000157,21,0.013494
22152,17092.4,0.00027,0.00142,21,0.011405
22153,10151.4,0.000411,0.000844,21,0.012286
22154,27739.23,0.000172,0.002305,21,0.013698
22155,5086.97,0.00013,0.000423,21,0.013725
22156,17273.88,0.000599,0.001435,21,0.015715
22157,34084.37,0.00041,0.002832,21,0.01425
22158,24031.73,0.000249,0.001997,21,0.010234
22159,8.44,8.8e-05,1e-06,21,0.012717
22160,5978.48,0.000847,0.000497,21,0.030627
22161,42.72,0.002989,4e-06,21,0.120736
22162,3742.88,0.002474,0.000311,21,0.010503
22163,29605.61,0.001136,0.00246,21,0.017559
22164,48805.05,0.000735,0.004056,21,0.018813
22165,52588.23,0.000631,0.00437,21,0.030864
22166,39252.5,0.000681,0.003262,21,0.012774
22167,8378.89,0.002105,0.000696,21,0.010336
22168,12355.65,0.000697,0.001027,21,0.012774
22169,36302.79,0.00042,0.003017,21,0.047426
22170,44723.98,0.001319,0.003717,21,0.020789
22171,36284.79,0.000606,0.003015,21,0.012095
22172,1889.32,0.000574,0.000157,21,0.013494
22173,17092.4,0.000882,0.00142,21,0.011405
22174,10151.4,0.004591,0.000844,21,0.012286
22175,27739.23,0.000766,0.002305,21,0.013698
22176,5086.97,0.000627,0.000423,21,0.013725
22177,17273.88,0.001199,0.001435,21,0.015715
22178,34084.37,0.000926,0.002832,21,0.01425
22179,24031.73,0.002366,0.001997,21,0.010234
22180,8.44,0.0003,1e-06,21,0.012717
22181,5181.27,0.000231,0.000431,21,0.035766
22182,5934.16,0.022445,0.000493,21,0.059404
22183,1901.83,0.017624,0.000158,21,0.038974
22184,10109.9,0.016466,0.00084,21,0.04307
22185,1869.83,0.000105,0.000155,21,0.021067
22186,107.08,6.7e-05,9e-06,21,0.012065
22187,5181.27,0.000188,0.000431,21,0.035766
22188,5934.16,0.00122,0.000493,21,0.059404
22189,1901.83,0.002571,0.000158,21,0.038974
22190,10109.9,0.00035,0.00084,21,0.04307
22191,1869.83,0.000327,0.000155,21,0.021067
22192,107.08,9.5e-05,9e-06,21,0.012065
22193,5181.27,0.000765,0.000431,21,0.035766
22194,5934.16,0.002124,0.000493,21,0.059404
22195,1901.83,0.001616,0.000158,21,0.038974
22196,10109.9,0.001601,0.00084,21,0.04307
22197,1869.83,0.000827,0.000155,21,0.021067
22198,107.08,0.000709,9e-06,21,0.012065
22199,10753.1,0.000231,0.000894,21,0.035766
22200,6102.72,0.000138,0.000507,21,0.105618
22201,3880.6,0.000105,0.000322,21,0.021067
22202,222.23,6.7e-05,1.8e-05,21,0.012065
22203,10753.1,0.000188,0.000894,21,0.035766
22204,6102.72,8.7e-05,0.000507,21,0.105618
22205,3880.6,0.000327,0.000322,21,0.021067
22206,222.23,9.5e-05,1.8e-05,21,0.012065
22207,10753.1,0.000765,0.000894,21,0.035766
22208,6102.72,0.000301,0.000507,21,0.105618
22209,3880.6,0.000827,0.000322,21,0.021067
22210,222.23,0.000709,1.8e-05,21,0.012065
22211,812.48,0.000169,6.8e-05,21,0.032723
22212,52.19,0.033093,4e-06,21,0.120736
22213,3943.78,0.000223,0.000328,21,0.0105
22214,24061.24,0.000552,0.002,21,0.017559
22215,33420.17,0.004026,0.002777,21,0.017084
22216,32188.24,0.000368,0.002675,21,0.030312
22217,24366.49,9.6e-05,0.002025,21,0.0127
22218,9848.97,0.000683,0.000818,21,0.010688
22219,11244.74,5.3e-05,0.000934,21,0.013865
22220,44352.93,4e-06,0.003686,21,0.047426
22221,50291.76,9e-06,0.004179,21,0.021216
22222,38554.78,0.000411,0.003204,21,0.011871
22223,2308.28,2.1e-05,0.000192,21,0.013494
22224,18847.13,8.5e-05,0.001566,21,0.012099
22225,12402.47,1.5e-05,0.001031,21,0.012286
22226,33890.4,5.8e-05,0.002816,21,0.013698
22227,6215.01,5e-05,0.000516,21,0.013725
22228,10198.03,3.2e-05,0.000847,21,0.015715
22229,20887.5,9.8e-05,0.001736,21,0.014081
22230,29360.76,0.000397,0.00244,21,0.010234
22231,10.31,0.00068,1e-06,21,0.012717
22232,812.48,0.000417,6.8e-05,21,0.032723
22233,52.19,0.003669,4e-06,21,0.120736
22234,3943.78,0.000157,0.000328,21,0.0105
22235,24061.24,0.000105,0.002,21,0.017559
22236,33420.17,0.000316,0.002777,21,0.017084
22237,32188.24,0.000182,0.002675,21,0.030312
22238,24366.49,0.000267,0.002025,21,0.0127
22239,9848.97,0.000312,0.000818,21,0.010688
22240,11244.74,0.00014,0.000934,21,0.013865
22241,44352.93,4.2e-05,0.003686,21,0.047426
22242,50291.76,0.00136,0.004179,21,0.021216
22243,38554.78,0.00016,0.003204,21,0.011871
22244,2308.28,0.000136,0.000192,21,0.013494
22245,18847.13,0.000207,0.001566,21,0.012099
22246,12402.47,0.000411,0.001031,21,0.012286
22247,33890.4,0.000172,0.002816,21,0.013698
22248,6215.01,0.00013,0.000516,21,0.013725
22249,10198.03,0.000599,0.000847,21,0.015715
22250,20887.5,0.000403,0.001736,21,0.014081
22251,29360.76,0.000249,0.00244,21,0.010234
22252,10.31,8.8e-05,1e-06,21,0.012717
22253,812.48,0.001499,6.8e-05,21,0.032723
22254,52.19,0.002989,4e-06,21,0.120736
22255,3943.78,0.002474,0.000328,21,0.0105
22256,24061.24,0.001136,0.002,21,0.017559
22257,33420.17,0.000769,0.002777,21,0.017084
22258,32188.24,0.00067,0.002675,21,0.030312
22259,24366.49,0.000675,0.002025,21,0.0127
22260,9848.97,0.002038,0.000818,21,0.010688
22261,11244.74,0.000813,0.000934,21,0.013865
22262,44352.93,0.00042,0.003686,21,0.047426
22263,50291.76,0.001364,0.004179,21,0.021216
22264,38554.78,0.000644,0.003204,21,0.011871
22265,2308.28,0.000574,0.000192,21,0.013494
22266,18847.13,0.000742,0.001566,21,0.012099
22267,12402.47,0.004591,0.001031,21,0.012286
22268,33890.4,0.000766,0.002816,21,0.013698
22269,6215.01,0.000627,0.000516,21,0.013725
22270,10198.03,0.001199,0.000847,21,0.015715
22271,20887.5,0.000926,0.001736,21,0.014081
22272,29360.76,0.002366,0.00244,21,0.010234
22273,10.31,0.0003,1e-06,21,0.012717
22274,5999.08,0.022445,0.000499,21,0.059404
22275,1922.64,0.017624,0.00016,21,0.038974
22276,7247.8,0.023163,0.000602,21,0.065071
22277,5999.08,0.00122,0.000499,21,0.059404
22278,1922.64,0.002571,0.00016,21,0.038974
22279,7247.8,0.000458,0.000602,21,0.065071
22280,5999.08,0.002124,0.000499,21,0.059404
22281,1922.64,0.001616,0.00016,21,0.038974
22282,7247.8,0.002134,0.000602,21,0.065071
22283,4546.36,0.022445,0.000378,21,0.059404
22284,1457.06,0.017624,0.000121,21,0.038974
22285,5492.69,0.023163,0.000456,21,0.065071
22286,4546.36,0.00122,0.000378,21,0.059404
22287,1457.06,0.002571,0.000121,21,0.038974
22288,5492.69,0.000458,0.000456,21,0.065071
22289,4546.36,0.002124,0.000378,21,0.059404
22290,1457.06,0.001616,0.000121,21,0.038974
22291,5492.69,0.002134,0.000456,21,0.065071
22292,2437.74,0.000169,0.000203,21,0.032723
22293,156.58,0.033093,1.3e-05,21,0.120736
22294,10074.0,0.000231,0.000837,21,0.010495
22295,57784.45,0.000552,0.004802,21,0.017559
22296,65182.18,0.005684,0.005417,21,0.016564
22297,50294.52,0.000488,0.00418,21,0.026646
22298,36355.29,8.8e-05,0.003021,21,0.012583
22299,18333.65,0.000529,0.001524,21,0.010369
22300,27738.92,5.6e-05,0.002305,21,0.015425
22301,133075.11,4e-06,0.011059,21,0.047426
22302,144116.91,9e-06,0.011976,21,0.021489
22303,106679.36,0.000442,0.008865,21,0.011739
22304,6925.68,2.1e-05,0.000576,21,0.013494
22305,53296.04,5.2e-05,0.004429,21,0.012594
22306,37211.96,1.5e-05,0.003092,21,0.012286
22307,101683.67,5.8e-05,0.00845,21,0.013698
22308,18647.31,5e-05,0.00155,21,0.013725
22309,13606.0,3.2e-05,0.001131,21,0.015715
22310,30334.16,0.000188,0.002521,21,0.013798
22311,88093.08,0.000397,0.007321,21,0.010234
22312,30.93,0.00068,3e-06,21,0.012717
22313,2437.74,0.000417,0.000203,21,0.032723
22314,156.58,0.003669,1.3e-05,21,0.120736
22315,10074.0,0.00016,0.000837,21,0.010495
22316,57784.45,0.000105,0.004802,21,0.017559
22317,65182.18,0.000392,0.005417,21,0.016564
22318,50294.52,0.000203,0.00418,21,0.026646
22319,36355.29,0.000253,0.003021,21,0.012583
22320,18333.65,0.000267,0.001524,21,0.010369
22321,27738.92,0.00015,0.002305,21,0.015425
22322,133075.11,4.2e-05,0.011059,21,0.047426
22323,144116.91,0.001418,0.011976,21,0.021489
22324,106679.36,0.000165,0.008865,21,0.011739
22325,6925.68,0.000136,0.000576,21,0.013494
22326,53296.04,0.000169,0.004429,21,0.012594
22327,37211.96,0.000411,0.003092,21,0.012286
22328,101683.67,0.000172,0.00845,21,0.013698
22329,18647.31,0.00013,0.00155,21,0.013725
22330,13606.0,0.000599,0.001131,21,0.015715
22331,30334.16,0.000388,0.002521,21,0.013798
22332,88093.08,0.000249,0.007321,21,0.010234
22333,30.93,8.8e-05,3e-06,21,0.012717
22334,2437.74,0.001499,0.000203,21,0.032723
22335,156.58,0.002989,1.3e-05,21,0.120736
22336,10074.0,0.002474,0.000837,21,0.010495
22337,57784.45,0.001136,0.004802,21,0.017559
22338,65182.18,0.000776,0.005417,21,0.016564
22339,50294.52,0.000761,0.00418,21,0.026646
22340,36355.29,0.000665,0.003021,21,0.012583
22341,18333.65,0.001727,0.001524,21,0.010369
22342,27738.92,0.000912,0.002305,21,0.015425
22343,133075.11,0.00042,0.011059,21,0.047426
22344,144116.91,0.001391,0.011976,21,0.021489
22345,106679.36,0.000668,0.008865,21,0.011739
22346,6925.68,0.000574,0.000576,21,0.013494
22347,53296.04,0.000656,0.004429,21,0.012594
22348,37211.96,0.004591,0.003092,21,0.012286
22349,101683.67,0.000766,0.00845,21,0.013698
22350,18647.31,0.000627,0.00155,21,0.013725
22351,13606.0,0.001199,0.001131,21,0.015715
22352,30334.16,0.000925,0.002521,21,0.013798
22353,88093.08,0.002366,0.007321,21,0.010234
22354,30.93,0.0003,3e-06,21,0.012717
22355,7313.99,0.000224,0.000608,21,0.030688
22356,3894.64,0.022586,0.000324,21,0.06002
22357,5222.54,0.004326,0.000434,21,0.010945
22358,29822.37,0.000552,0.002478,21,0.017559
22359,59772.65,0.004324,0.004967,21,0.018077
22360,58434.28,0.000303,0.004856,21,0.030521
22361,43362.35,0.0001,0.003603,21,0.012767
22362,12001.84,0.000727,0.000997,21,0.010666
22363,14257.9,4.9e-05,0.001185,21,0.012874
22364,43818.02,4e-06,0.003641,21,0.047426
22365,53242.01,8e-06,0.004424,21,0.020855
22366,42812.95,0.000369,0.003558,21,0.012059
22367,2280.44,2.1e-05,0.00019,21,0.013494
22368,20303.81,0.00013,0.001687,21,0.011496
22369,12252.89,1.5e-05,0.001018,21,0.012286
22370,33481.67,5.8e-05,0.002782,21,0.013698
22371,6140.05,5e-05,0.00051,21,0.013725
22372,18993.14,3.2e-05,0.001578,21,0.015715
22373,37606.99,6.1e-05,0.003125,21,0.014233
22374,29006.66,0.000397,0.00241,21,0.010234
22375,10.18,0.00068,1e-06,21,0.012717
22376,7313.99,0.000213,0.000608,21,0.030688
22377,3894.64,0.001252,0.000324,21,0.06002
22378,5222.54,0.000726,0.000434,21,0.010945
22379,29822.37,0.000105,0.002478,21,0.017559
22380,59772.65,0.00027,0.004967,21,0.018077
22381,58434.28,0.000178,0.004856,21,0.030521
22382,43362.35,0.000273,0.003603,21,0.012767
22383,12001.84,0.000385,0.000997,21,0.010666
22384,14257.9,0.000129,0.001185,21,0.012874
22385,43818.02,4.2e-05,0.003641,21,0.047426
22386,53242.01,0.001278,0.004424,21,0.020855
22387,42812.95,0.000152,0.003558,21,0.012059
22388,2280.44,0.000136,0.00019,21,0.013494
22389,20303.81,0.00026,0.001687,21,0.011496
22390,12252.89,0.000411,0.001018,21,0.012286
22391,33481.67,0.000172,0.002782,21,0.013698
22392,6140.05,0.00013,0.00051,21,0.013725
22393,18993.14,0.000599,0.001578,21,0.015715
22394,37606.99,0.00041,0.003125,21,0.014233
22395,29006.66,0.000249,0.00241,21,0.010234
22396,10.18,8.8e-05,1e-06,21,0.012717
22397,7313.99,0.000846,0.000608,21,0.030688
22398,3894.64,0.002136,0.000324,21,0.06002
22399,5222.54,0.002272,0.000434,21,0.010945
22400,29822.37,0.001136,0.002478,21,0.017559
22401,59772.65,0.000842,0.004967,21,0.018077
22402,58434.28,0.000635,0.004856,21,0.030521
22403,43362.35,0.00068,0.003603,21,0.012767
22404,12001.84,0.002156,0.000997,21,0.010666
22405,14257.9,0.000713,0.001185,21,0.012874
22406,43818.02,0.00042,0.003641,21,0.047426
22407,53242.01,0.001327,0.004424,21,0.020855
22408,42812.95,0.000612,0.003558,21,0.012059
22409,2280.44,0.000574,0.00019,21,0.013494
22410,20303.81,0.000861,0.001687,21,0.011496
22411,12252.89,0.004591,0.001018,21,0.012286
22412,33481.67,0.000766,0.002782,21,0.013698
22413,6140.05,0.000627,0.00051,21,0.013725
22414,18993.14,0.001199,0.001578,21,0.015715
22415,37606.99,0.000926,0.003125,21,0.014233
22416,29006.66,0.002366,0.00241,21,0.010234
22417,10.18,0.0003,1e-06,21,0.012717
22418,12904.78,0.022445,0.001072,21,0.059404
22419,4135.84,0.017624,0.000344,21,0.038974
22420,15590.94,0.023163,0.001296,21,0.065071
22421,3144.85,0.000947,0.000261,21,0.013123
22422,61.87,0.00015,5e-06,21,0.012671
22423,12904.78,0.00122,0.001072,21,0.059404
22424,4135.84,0.002571,0.000344,21,0.038974
22425,15590.94,0.000458,0.001296,21,0.065071
22426,3144.85,0.000188,0.000261,21,0.013123
22427,61.87,2.4e-05,5e-06,21,0.012671
22428,12904.78,0.002124,0.001072,21,0.059404
22429,4135.84,0.001616,0.000344,21,0.038974
22430,15590.94,0.002134,0.001296,21,0.065071
22431,3144.85,0.002476,0.000261,21,0.013123
22432,61.87,0.001031,5e-06,21,0.012671
22433,7110.15,0.000231,0.000591,21,0.035766
22434,4035.23,0.000138,0.000335,21,0.105618
22435,2565.93,0.000105,0.000213,21,0.021067
