interstate_id,state_industry_exports_total,state_destination_share,state_export_intensity,state_destination_count,state_export_concentration
146439,31679.26,0.001631,0.002633,41,0.006206
146440,31679.26,0.001969,0.002633,41,0.006206
146441,31679.26,7.1e-05,0.002633,41,0.006206
146442,31679.26,0.001058,0.002633,41,0.006206
146443,31679.26,0.0,0.002633,41,0.006206
146444,32320.0,6e-06,0.002686,41,0.010249
146445,32320.0,3.8e-05,0.002686,41,0.010249
146446,32320.0,0.000328,0.002686,41,0.010249
146447,32320.0,0.000138,0.002686,41,0.010249
146448,32320.0,0.000211,0.002686,41,0.010249
146449,32320.0,7.2e-05,0.002686,41,0.010249
146450,32320.0,0.000248,0.002686,41,0.010249
146451,32320.0,0.000615,0.002686,41,0.010249
146452,32320.0,0.000139,0.002686,41,0.010249
146453,32320.0,0.001915,0.002686,41,0.010249
146454,32320.0,0.004711,0.002686,41,0.010249
146455,32320.0,0.002788,0.002686,41,0.010249
146456,32320.0,0.000248,0.002686,41,0.010249
146457,32320.0,0.001791,0.002686,41,0.010249
146458,32320.0,0.000649,0.002686,41,0.010249
146459,32320.0,0.004513,0.002686,41,0.010249
146460,32320.0,0.000375,0.002686,41,0.010249
146461,32320.0,4.5e-05,0.002686,41,0.010249
146462,32320.0,0.000832,0.002686,41,0.010249
146463,32320.0,1e-06,0.002686,41,0.010249
146464,42977.96,1.7e-05,0.003572,41,0.009538
146465,42977.96,0.0,0.003572,41,0.009538
146466,42977.96,9.7e-05,0.003572,41,0.009538
146467,42977.96,0.0,0.003572,41,0.009538
146468,42977.96,0.000242,0.003572,41,0.009538
146469,42977.96,2.7e-05,0.003572,41,0.009538
146470,42977.96,0.008173,0.003572,41,0.009538
146471,42977.96,4e-06,0.003572,41,0.009538
146472,42977.96,0.000529,0.003572,41,0.009538
146473,42977.96,6e-06,0.003572,41,0.009538
146474,42977.96,0.000133,0.003572,41,0.009538
146475,42977.96,4e-06,0.003572,41,0.009538
146476,42977.96,6.7e-05,0.003572,41,0.009538
146477,42977.96,8e-06,0.003572,41,0.009538
146478,42977.96,0.00015,0.003572,41,0.009538
146479,42977.96,1.6e-05,0.003572,41,0.009538
146480,42977.96,0.000206,0.003572,41,0.009538
146481,42977.96,4e-05,0.003572,41,0.009538
146482,42977.96,0.001318,0.003572,41,0.009538
146483,42977.96,1.6e-05,0.003572,41,0.009538
146484,42977.96,0.000821,0.003572,41,0.009538
146485,42977.96,4e-05,0.003572,41,0.009538
146486,42977.96,0.00093,0.003572,41,0.009538
146487,42977.96,0.000123,0.003572,41,0.009538
146488,42977.96,6.7e-05,0.003572,41,0.009538
146489,42977.96,8e-06,0.003572,41,0.009538
146490,42977.96,0.000528,0.003572,41,0.009538
146491,42977.96,7.4e-05,0.003572,41,0.009538
146492,42977.96,0.000621,0.003572,41,0.009538
146493,42977.96,3.5e-05,0.003572,41,0.009538
146494,42977.96,0.00067,0.003572,41,0.009538
146495,42977.96,0.000313,0.003572,41,0.009538
146496,42977.96,0.000124,0.003572,41,0.009538
146497,42977.96,3.7e-05,0.003572,41,0.009538
146498,42977.96,5.1e-05,0.003572,41,0.009538
146499,42977.96,7.7e-05,0.003572,41,0.009538
146500,42977.96,0.000279,0.003572,41,0.009538
146501,42977.96,0.000288,0.003572,41,0.009538
146502,42977.96,1e-06,0.003572,41,0.009538
146503,42977.96,0.0,0.003572,41,0.009538
146504,9515.92,3e-06,0.000791,41,0.008248
146505,9515.92,3.2e-05,0.000791,41,0.008248
146506,9515.92,0.00021,0.000791,41,0.008248
146507,9515.92,0.000536,0.000791,41,0.008248
146508,9515.92,0.000209,0.000791,41,0.008248
146509,9515.92,3.8e-05,0.000791,41,0.008248
146510,9515.92,0.000163,0.000791,41,0.008248
146511,9515.92,0.001419,0.000791,41,0.008248
146512,9515.92,0.001135,0.000791,41,0.008248
146513,9515.92,0.005084,0.000791,41,0.008248
146514,9515.92,0.001548,0.000791,41,0.008248
146515,9515.92,0.001749,0.000791,41,0.008248
146516,9515.92,0.000163,0.000791,41,0.008248
146517,9515.92,0.001181,0.000791,41,0.008248
146518,9515.92,0.00111,0.000791,41,0.008248
146519,9515.92,0.001251,0.000791,41,0.008248
146520,9515.92,0.000291,0.000791,41,0.008248
146521,9515.92,3.2e-05,0.000791,41,0.008248
146522,9515.92,0.001745,0.000791,41,0.008248
146523,9515.92,0.0,0.000791,41,0.008248
146524,65.25,3.2e-05,5e-06,40,0.061156
146525,65.25,0.000604,5e-06,40,0.061156
146526,65.25,0.010783,5e-06,40,0.061156
146527,65.25,1e-06,5e-06,40,0.061156
146528,65.25,1e-06,5e-06,40,0.061156
146529,65.25,1e-06,5e-06,40,0.061156
146530,65.25,0.000169,5e-06,40,0.061156
146531,65.25,1e-06,5e-06,40,0.061156
146532,65.25,9e-06,5e-06,40,0.061156
146533,65.25,1e-06,5e-06,40,0.061156
146534,26468.39,0.072722,0.0022,41,0.040724
146535,26468.39,0.005849,0.0022,41,0.040724
146536,26468.39,1.1e-05,0.0022,41,0.040724
146537,26468.39,0.0,0.0022,41,0.040724
146538,26468.39,0.000125,0.0022,41,0.040724
146539,26468.39,1.3e-05,0.0022,41,0.040724
146540,26468.39,0.000117,0.0022,41,0.040724
146541,26468.39,2e-06,0.0022,41,0.040724
146542,26468.39,0.149497,0.0022,41,0.040724
146543,26468.39,0.001815,0.0022,41,0.040724
146544,26468.39,0.012393,0.0022,41,0.040724
146545,26468.39,4.2e-05,0.0022,41,0.040724
146546,26468.39,0.002334,0.0022,41,0.040724
146547,26468.39,1.7e-05,0.0022,41,0.040724
146548,26468.39,0.000906,0.0022,41,0.040724
146549,26468.39,1e-05,0.0022,41,0.040724
146550,26468.39,0.000258,0.0022,41,0.040724
146551,26468.39,1.8e-05,0.0022,41,0.040724
146552,26468.39,4.5e-05,0.0022,41,0.040724
146553,26468.39,4e-06,0.0022,41,0.040724
146554,26468.39,0.000124,0.0022,41,0.040724
146555,26468.39,8e-06,0.0022,41,0.040724
146556,26468.39,0.001572,0.0022,41,0.040724
146557,26468.39,0.000214,0.0022,41,0.040724
146558,26468.39,3.5e-05,0.0022,41,0.040724
146559,26468.39,0.0,0.0022,41,0.040724
146560,26468.39,0.000287,0.0022,41,0.040724
146561,26468.39,2e-06,0.0022,41,0.040724
146562,26468.39,0.000225,0.0022,41,0.040724
146563,26468.39,0.0,0.0022,41,0.040724
146564,26468.39,0.000393,0.0022,41,0.040724
146565,26468.39,4.1e-05,0.0022,41,0.040724
146566,26468.39,0.000228,0.0022,41,0.040724
146567,26468.39,1.4e-05,0.0022,41,0.040724
146568,26468.39,0.000613,0.0022,41,0.040724
146569,26468.39,1.1e-05,0.0022,41,0.040724
146570,26468.39,0.001025,0.0022,41,0.040724
146571,26468.39,1e-06,0.0022,41,0.040724
146572,26468.39,0.002497,0.0022,41,0.040724
146573,26468.39,0.000263,0.0022,41,0.040724
146574,159664.24,0.000996,0.013268,41,0.055991
146575,159664.24,0.000106,0.013268,41,0.055991
146576,159664.24,0.010525,0.013268,41,0.055991
146577,159664.24,6e-06,0.013268,41,0.055991
146578,159664.24,0.002748,0.013268,41,0.055991
146579,159664.24,2.3e-05,0.013268,41,0.055991
146580,159664.24,0.004629,0.013268,41,0.055991
146581,159664.24,3.3e-05,0.013268,41,0.055991
146582,159664.24,0.053172,0.013268,41,0.055991
146583,159664.24,4.3e-05,0.013268,41,0.055991
146584,159664.24,0.004197,0.013268,41,0.055991
146585,159664.24,8.8e-05,0.013268,41,0.055991
146586,159664.24,0.000902,0.013268,41,0.055991
146587,159664.24,3e-06,0.013268,41,0.055991
146588,159664.24,0.001892,0.013268,41,0.055991
146589,159664.24,2e-06,0.013268,41,0.055991
146590,159664.24,0.000182,0.013268,41,0.055991
146591,159664.24,0.0,0.013268,41,0.055991
146592,159664.24,5.6e-05,0.013268,41,0.055991
146593,159664.24,0.0,0.013268,41,0.055991
146594,159664.24,0.000124,0.013268,41,0.055991
146595,159664.24,1.4e-05,0.013268,41,0.055991
146596,159664.24,0.004529,0.013268,41,0.055991
146597,159664.24,2.2e-05,0.013268,41,0.055991
146598,159664.24,1.4e-05,0.013268,41,0.055991
146599,159664.24,2e-06,0.013268,41,0.055991
146600,159664.24,0.000584,0.013268,41,0.055991
146601,159664.24,1.2e-05,0.013268,41,0.055991
146602,159664.24,5.5e-05,0.013268,41,0.055991
146603,159664.24,0.0,0.013268,41,0.055991
146604,159664.24,0.000559,0.013268,41,0.055991
146605,159664.24,1e-06,0.013268,41,0.055991
146606,159664.24,8.8e-05,0.013268,41,0.055991
146607,159664.24,2e-06,0.013268,41,0.055991
146608,159664.24,0.000126,0.013268,41,0.055991
146609,159664.24,0.0,0.013268,41,0.055991
146610,159664.24,0.000614,0.013268,41,0.055991
146611,159664.24,0.0,0.013268,41,0.055991
146612,159664.24,0.003315,0.013268,41,0.055991
146613,159664.24,0.0,0.013268,41,0.055991
146614,159664.24,2e-06,0.013268,41,0.055991
146615,77083.36,0.001808,0.006406,41,0.006669
146616,77083.36,0.0,0.006406,41,0.006669
146617,77083.36,0.002358,0.006406,41,0.006669
146618,77083.36,0.001242,0.006406,41,0.006669
146619,77083.36,4e-06,0.006406,41,0.006669
146620,77083.36,0.000343,0.006406,41,0.006669
146621,77083.36,0.001084,0.006406,41,0.006669
146622,77083.36,1e-06,0.006406,41,0.006669
146623,77083.36,0.002794,0.006406,41,0.006669
146624,77083.36,0.001829,0.006406,41,0.006669
146625,77083.36,2.2e-05,0.006406,41,0.006669
146626,77083.36,0.001248,0.006406,41,0.006669
146627,77083.36,0.007946,0.006406,41,0.006669
146628,77083.36,4.9e-05,0.006406,41,0.006669
146629,77083.36,0.003337,0.006406,41,0.006669
146630,77083.36,0.005388,0.006406,41,0.006669
146631,77083.36,2e-06,0.006406,41,0.006669
146632,77083.36,0.002418,0.006406,41,0.006669
146633,77083.36,0.005131,0.006406,41,0.006669
146634,77083.36,0.0,0.006406,41,0.006669
146635,77083.36,0.003989,0.006406,41,0.006669
146636,77083.36,0.002086,0.006406,41,0.006669
146637,77083.36,0.0,0.006406,41,0.006669
146638,77083.36,0.00159,0.006406,41,0.006669
146639,77083.36,0.000996,0.006406,41,0.006669
146640,77083.36,0.0,0.006406,41,0.006669
146641,77083.36,0.001336,0.006406,41,0.006669
146642,77083.36,0.001094,0.006406,41,0.006669
146643,77083.36,0.001432,0.006406,41,0.006669
146644,77083.36,0.040463,0.006406,41,0.006669
146645,77083.36,0.0,0.006406,41,0.006669
146646,77083.36,0.021317,0.006406,41,0.006669
146647,77083.36,0.003735,0.006406,41,0.006669
146648,77083.36,0.0,0.006406,41,0.006669
146649,77083.36,0.003386,0.006406,41,0.006669
146650,77083.36,0.000185,0.006406,41,0.006669
146651,77083.36,0.0,0.006406,41,0.006669
146652,77083.36,0.000179,0.006406,41,0.006669
146653,77083.36,0.002653,0.006406,41,0.006669
146654,77083.36,0.0,0.006406,41,0.006669
146655,77083.36,0.002119,0.006406,41,0.006669
146656,77083.36,0.003004,0.006406,41,0.006669
146657,77083.36,0.0,0.006406,41,0.006669
146658,77083.36,0.005589,0.006406,41,0.006669
146659,77083.36,0.003436,0.006406,41,0.006669
146660,77083.36,0.0,0.006406,41,0.006669
146661,77083.36,0.0047,0.006406,41,0.006669
146662,77083.36,0.000477,0.006406,41,0.006669
146663,77083.36,0.0,0.006406,41,0.006669
146664,77083.36,0.000527,0.006406,41,0.006669
146665,77083.36,0.004888,0.006406,41,0.006669
146666,77083.36,0.0,0.006406,41,0.006669
146667,77083.36,0.003971,0.006406,41,0.006669
146668,77083.36,0.00667,0.006406,41,0.006669
146669,77083.36,0.0,0.006406,41,0.006669
146670,77083.36,0.005524,0.006406,41,0.006669
146671,77083.36,0.004316,0.006406,41,0.006669
146672,77083.36,0.0,0.006406,41,0.006669
146673,77083.36,0.00722,0.006406,41,0.006669
146674,77083.36,1e-06,0.006406,41,0.006669
146675,77083.36,1e-06,0.006406,41,0.006669
146676,54421.45,0.001975,0.004522,41,0.021451
146677,54421.45,0.000512,0.004522,41,0.021451
146678,54421.45,0.004939,0.004522,41,0.021451
146679,54421.45,0.001088,0.004522,41,0.021451
146680,54421.45,0.005594,0.004522,41,0.021451
146681,54421.45,0.002792,0.004522,41,0.021451
146682,54421.45,0.002908,0.004522,41,0.021451
146683,54421.45,0.001983,0.004522,41,0.021451
146684,54421.45,0.000915,0.004522,41,0.021451
146685,54421.45,0.003658,0.004522,41,0.021451
146686,54421.45,0.082524,0.004522,41,0.021451
146687,54421.45,0.003558,0.004522,41,0.021451
146688,54421.45,9.7e-05,0.004522,41,0.021451
146689,54421.45,0.001494,0.004522,41,0.021451
146690,54421.45,0.006244,0.004522,41,0.021451
146691,54421.45,0.007303,0.004522,41,0.021451
146692,54421.45,0.000727,0.004522,41,0.021451
146693,54421.45,0.002136,0.004522,41,0.021451
146694,54421.45,0.00731,0.004522,41,0.021451
146695,54421.45,0.039842,0.004522,41,0.021451
146696,54421.45,0.0,0.004522,41,0.021451
146697,283731.71,8.6e-05,0.023578,41,0.003327
146698,283731.71,0.003982,0.023578,41,0.003327
146699,283731.71,0.001978,0.023578,41,0.003327
146700,283731.71,0.004049,0.023578,41,0.003327
146701,283731.71,0.0,0.023578,41,0.003327
146702,283731.71,2.7e-05,0.023578,41,0.003327
146703,283731.71,0.000559,0.023578,41,0.003327
146704,283731.71,2.8e-05,0.023578,41,0.003327
146705,283731.71,2.3e-05,0.023578,41,0.003327
146706,283731.71,0.000179,0.023578,41,0.003327
146707,283731.71,0.001482,0.023578,41,0.003327
146708,283731.71,0.000144,0.023578,41,0.003327
146709,283731.71,5e-06,0.023578,41,0.003327
146710,283731.71,0.003378,0.023578,41,0.003327
146711,283731.71,0.005364,0.023578,41,0.003327
146712,283731.71,0.001149,0.023578,41,0.003327
146713,283731.71,0.002164,0.023578,41,0.003327
146714,283731.71,0.0222,0.023578,41,0.003327
146715,283731.71,0.006071,0.023578,41,0.003327
146716,283731.71,0.014266,0.023578,41,0.003327
146717,283731.71,7e-06,0.023578,41,0.003327
146718,283731.71,0.006977,0.023578,41,0.003327
146719,283731.71,0.005063,0.023578,41,0.003327
146720,283731.71,0.00286,0.023578,41,0.003327
146721,283731.71,3.4e-05,0.023578,41,0.003327
146722,283731.71,0.002343,0.023578,41,0.003327
146723,283731.71,0.0035,0.023578,41,0.003327
146724,283731.71,0.001467,0.023578,41,0.003327
146725,283731.71,7e-06,0.023578,41,0.003327
146726,283731.71,0.000434,0.023578,41,0.003327
146727,283731.71,0.003222,0.023578,41,0.003327
146728,283731.71,0.00066,0.023578,41,0.003327
146729,283731.71,2.8e-05,0.023578,41,0.003327
146730,283731.71,0.000738,0.023578,41,0.003327
146731,283731.71,0.001539,0.023578,41,0.003327
146732,283731.71,0.000624,0.023578,41,0.003327
146733,283731.71,8e-06,0.023578,41,0.003327
146734,283731.71,0.000319,0.023578,41,0.003327
146735,283731.71,0.002982,0.023578,41,0.003327
146736,283731.71,0.000509,0.023578,41,0.003327
146737,283731.71,1.6e-05,0.023578,41,0.003327
146738,283731.71,0.000564,0.023578,41,0.003327
146739,283731.71,0.011179,0.023578,41,0.003327
146740,283731.71,0.000757,0.023578,41,0.003327
146741,283731.71,9.1e-05,0.023578,41,0.003327
146742,283731.71,0.002542,0.023578,41,0.003327
146743,283731.71,0.004087,0.023578,41,0.003327
146744,283731.71,0.003303,0.023578,41,0.003327
146745,283731.71,1e-06,0.023578,41,0.003327
146746,283731.71,0.000105,0.023578,41,0.003327
146747,283731.71,0.000212,0.023578,41,0.003327
146748,283731.71,0.000178,0.023578,41,0.003327
146749,283731.71,7e-06,0.023578,41,0.003327
146750,283731.71,0.000887,0.023578,41,0.003327
146751,283731.71,0.002501,0.023578,41,0.003327
146752,283731.71,0.001407,0.023578,41,0.003327
146753,283731.71,0.00011,0.023578,41,0.003327
146754,283731.71,0.002197,0.023578,41,0.003327
146755,283731.71,0.009125,0.023578,41,0.003327
146756,283731.71,0.002045,0.023578,41,0.003327
146757,283731.71,0.000535,0.023578,41,0.003327
146758,283731.71,0.00332,0.023578,41,0.003327
146759,283731.71,0.004159,0.023578,41,0.003327
146760,283731.71,0.00248,0.023578,41,0.003327
146761,283731.71,2.3e-05,0.023578,41,0.003327
146762,283731.71,0.00035,0.023578,41,0.003327
146763,283731.71,0.000624,0.023578,41,0.003327
146764,283731.71,0.000322,0.023578,41,0.003327
146765,283731.71,0.000555,0.023578,41,0.003327
146766,283731.71,0.003924,0.023578,41,0.003327
146767,283731.71,0.002657,0.023578,41,0.003327
146768,283731.71,0.000232,0.023578,41,0.003327
146769,283731.71,3e-05,0.023578,41,0.003327
146770,283731.71,0.002433,0.023578,41,0.003327
146771,283731.71,0.004124,0.023578,41,0.003327
146772,283731.71,0.001143,0.023578,41,0.003327
146773,283731.71,0.000456,0.023578,41,0.003327
146774,283731.71,0.003438,0.023578,41,0.003327
146775,283731.71,0.011131,0.023578,41,0.003327
146776,283731.71,0.001427,0.023578,41,0.003327
146777,283731.71,0.0,0.023578,41,0.003327
146778,283731.71,0.0,0.023578,41,0.003327
146779,283731.71,0.0,0.023578,41,0.003327
146780,192122.23,9.2e-05,0.015966,41,0.0129
146781,192122.23,0.0,0.015966,41,0.0129
146782,192122.23,0.000699,0.015966,41,0.0129
146783,192122.23,1.7e-05,0.015966,41,0.0129
146784,192122.23,8e-06,0.015966,41,0.0129
146785,192122.23,0.0,0.015966,41,0.0129
146786,192122.23,0.000568,0.015966,41,0.0129
146787,192122.23,2.8e-05,0.015966,41,0.0129
146788,192122.23,3e-06,0.015966,41,0.0129
146789,192122.23,3e-06,0.015966,41,0.0129
146790,192122.23,0.000573,0.015966,41,0.0129
146791,192122.23,0.0001,0.015966,41,0.0129
146792,192122.23,0.00524,0.015966,41,0.0129
146793,192122.23,0.000718,0.015966,41,0.0129
146794,192122.23,0.027632,0.015966,41,0.0129
146795,192122.23,0.005621,0.015966,41,0.0129
146796,192122.23,0.000645,0.015966,41,0.0129
146797,192122.23,2.6e-05,0.015966,41,0.0129
146798,192122.23,0.00984,0.015966,41,0.0129
146799,192122.23,0.001289,0.015966,41,0.0129
146800,192122.23,0.003358,0.015966,41,0.0129
146801,192122.23,0.000359,0.015966,41,0.0129
146802,192122.23,0.067833,0.015966,41,0.0129
146803,192122.23,0.010937,0.015966,41,0.0129
146804,192122.23,0.000461,0.015966,41,0.0129
146805,192122.23,2.8e-05,0.015966,41,0.0129
146806,192122.23,0.002684,0.015966,41,0.0129
146807,192122.23,0.001258,0.015966,41,0.0129
146808,192122.23,6.3e-05,0.015966,41,0.0129
146809,192122.23,6e-06,0.015966,41,0.0129
146810,192122.23,0.001929,0.015966,41,0.0129
146811,192122.23,0.000159,0.015966,41,0.0129
146812,192122.23,0.000119,0.015966,41,0.0129
146813,192122.23,4.9e-05,0.015966,41,0.0129
146814,192122.23,0.001467,0.015966,41,0.0129
146815,192122.23,0.000247,0.015966,41,0.0129
146816,192122.23,7e-06,0.015966,41,0.0129
146817,192122.23,1e-06,0.015966,41,0.0129
146818,192122.23,0.000621,0.015966,41,0.0129
146819,192122.23,0.000141,0.015966,41,0.0129
146820,192122.23,0.001063,0.015966,41,0.0129
146821,192122.23,2.4e-05,0.015966,41,0.0129
146822,192122.23,0.001527,0.015966,41,0.0129
146823,192122.23,0.001163,0.015966,41,0.0129
146824,192122.23,0.00024,0.015966,41,0.0129
146825,192122.23,3.8e-05,0.015966,41,0.0129
146826,192122.23,0.006879,0.015966,41,0.0129
146827,192122.23,0.000903,0.015966,41,0.0129
146828,192122.23,6e-06,0.015966,41,0.0129
146829,192122.23,1e-06,0.015966,41,0.0129
146830,192122.23,0.000215,0.015966,41,0.0129
146831,192122.23,2.1e-05,0.015966,41,0.0129
146832,192122.23,5.3e-05,0.015966,41,0.0129
146833,192122.23,5e-06,0.015966,41,0.0129
146834,192122.23,0.002646,0.015966,41,0.0129
146835,192122.23,0.000471,0.015966,41,0.0129
146836,192122.23,0.000195,0.015966,41,0.0129
146837,192122.23,2e-06,0.015966,41,0.0129
146838,192122.23,0.00154,0.015966,41,0.0129
146839,192122.23,0.000676,0.015966,41,0.0129
146840,192122.23,9.3e-05,0.015966,41,0.0129
146841,192122.23,3e-05,0.015966,41,0.0129
146842,192122.23,0.002652,0.015966,41,0.0129
146843,192122.23,0.000347,0.015966,41,0.0129
146844,192122.23,1.5e-05,0.015966,41,0.0129
146845,192122.23,4e-06,0.015966,41,0.0129
146846,192122.23,0.000563,0.015966,41,0.0129
146847,192122.23,0.000243,0.015966,41,0.0129
146848,192122.23,9.1e-05,0.015966,41,0.0129
146849,192122.23,3.9e-05,0.015966,41,0.0129
146850,192122.23,0.001429,0.015966,41,0.0129
146851,192122.23,0.000396,0.015966,41,0.0129
146852,192122.23,0.000199,0.015966,41,0.0129
146853,192122.23,5e-06,0.015966,41,0.0129
146854,192122.23,0.002845,0.015966,41,0.0129
146855,192122.23,0.001439,0.015966,41,0.0129
146856,192122.23,6.1e-05,0.015966,41,0.0129
146857,192122.23,6.4e-05,0.015966,41,0.0129
146858,192122.23,0.009352,0.015966,41,0.0129
146859,192122.23,0.000986,0.015966,41,0.0129
146860,192122.23,0.0,0.015966,41,0.0129
146861,192122.23,5e-06,0.015966,41,0.0129
146862,192122.23,1e-06,0.015966,41,0.0129
146863,166651.71,0.015456,0.013849,41,0.006943
146864,166651.71,4.7e-05,0.013849,41,0.006943
146865,166651.71,0.000422,0.013849,41,0.006943
146866,166651.71,4.3e-05,0.013849,41,0.006943
146867,166651.71,0.000638,0.013849,41,0.006943
146868,166651.71,0.000207,0.013849,41,0.006943
146869,166651.71,0.018928,0.013849,41,0.006943
146870,166651.71,0.000884,0.013849,41,0.006943
146871,166651.71,0.027023,0.013849,41,0.006943
146872,166651.71,0.001112,0.013849,41,0.006943
146873,166651.71,0.034567,0.013849,41,0.006943
146874,166651.71,0.001284,0.013849,41,0.006943
146875,166651.71,0.011622,0.013849,41,0.006943
146876,166651.71,0.002142,0.013849,41,0.006943
146877,166651.71,0.001244,0.013849,41,0.006943
146878,166651.71,0.000409,0.013849,41,0.006943
146879,166651.71,0.00207,0.013849,41,0.006943
146880,166651.71,0.000647,0.013849,41,0.006943
146881,166651.71,0.000702,0.013849,41,0.006943
146882,166651.71,0.001756,0.013849,41,0.006943
146883,166651.71,0.003957,0.013849,41,0.006943
146884,166651.71,0.002756,0.013849,41,0.006943
146885,166651.71,0.00841,0.013849,41,0.006943
146886,166651.71,0.003111,0.013849,41,0.006943
146887,166651.71,0.0003,0.013849,41,0.006943
146888,166651.71,0.000196,0.013849,41,0.006943
146889,166651.71,0.002591,0.013849,41,0.006943
146890,166651.71,0.001499,0.013849,41,0.006943
146891,166651.71,0.003915,0.013849,41,0.006943
146892,166651.71,0.000261,0.013849,41,0.006943
146893,166651.71,0.010377,0.013849,41,0.006943
146894,166651.71,0.001957,0.013849,41,0.006943
146895,166651.71,0.001198,0.013849,41,0.006943
146896,166651.71,0.000368,0.013849,41,0.006943
146897,166651.71,0.003871,0.013849,41,0.006943
146898,166651.71,0.000832,0.013849,41,0.006943
146899,166651.71,0.010494,0.013849,41,0.006943
146900,166651.71,0.001299,0.013849,41,0.006943
146901,166651.71,0.008056,0.013849,41,0.006943
146902,166651.71,0.001028,0.013849,41,0.006943
146903,166651.71,0.0,0.013849,41,0.006943
146904,166651.71,0.0,0.013849,41,0.006943
146905,152911.85,0.000137,0.012707,41,0.004337
146906,152911.85,7.1e-05,0.012707,41,0.004337
146907,152911.85,0.004282,0.012707,41,0.004337
146908,152911.85,3.6e-05,0.012707,41,0.004337
146909,152911.85,5e-05,0.012707,41,0.004337
146910,152911.85,0.000655,0.012707,41,0.004337
146911,152911.85,0.000361,0.012707,41,0.004337
146912,152911.85,0.000277,0.012707,41,0.004337
146913,152911.85,0.001872,0.012707,41,0.004337
146914,152911.85,7.5e-05,0.012707,41,0.004337
146915,152911.85,0.001152,0.012707,41,0.004337
146916,152911.85,0.010952,0.012707,41,0.004337
146917,152911.85,0.003413,0.012707,41,0.004337
146918,152911.85,0.001326,0.012707,41,0.004337
146919,152911.85,0.023761,0.012707,41,0.004337
146920,152911.85,0.001944,0.012707,41,0.004337
146921,152911.85,0.001493,0.012707,41,0.004337
146922,152911.85,0.013289,0.012707,41,0.004337
146923,152911.85,0.008782,0.012707,41,0.004337
146924,152911.85,0.003477,0.012707,41,0.004337
146925,152911.85,0.003102,0.012707,41,0.004337
146926,152911.85,0.004203,0.012707,41,0.004337
146927,152911.85,0.001157,0.012707,41,0.004337
146928,152911.85,0.002908,0.012707,41,0.004337
146929,152911.85,0.001351,0.012707,41,0.004337
146930,152911.85,0.001464,0.012707,41,0.004337
146931,152911.85,0.001944,0.012707,41,0.004337
146932,152911.85,0.000352,0.012707,41,0.004337
146933,152911.85,0.002663,0.012707,41,0.004337
146934,152911.85,0.00158,0.012707,41,0.004337
146935,152911.85,0.000669,0.012707,41,0.004337
146936,152911.85,0.003793,0.012707,41,0.004337
146937,152911.85,0.003391,0.012707,41,0.004337
146938,152911.85,0.004977,0.012707,41,0.004337
146939,152911.85,0.004468,0.012707,41,0.004337
146940,152911.85,0.00684,0.012707,41,0.004337
146941,152911.85,0.000167,0.012707,41,0.004337
146942,152911.85,0.000287,0.012707,41,0.004337
146943,152911.85,0.000432,0.012707,41,0.004337
146944,152911.85,0.002481,0.012707,41,0.004337
146945,152911.85,0.002227,0.012707,41,0.004337
146946,152911.85,0.003831,0.012707,41,0.004337
146947,152911.85,0.000152,0.012707,41,0.004337
146948,152911.85,0.000804,0.012707,41,0.004337
146949,152911.85,0.005987,0.012707,41,0.004337
146950,152911.85,0.001406,0.012707,41,0.004337
146951,152911.85,0.002715,0.012707,41,0.004337
146952,152911.85,0.004614,0.012707,41,0.004337
146953,152911.85,0.000291,0.012707,41,0.004337
146954,152911.85,0.000536,0.012707,41,0.004337
146955,152911.85,0.000813,0.012707,41,0.004337
146956,152911.85,0.000486,0.012707,41,0.004337
146957,152911.85,0.00106,0.012707,41,0.004337
146958,152911.85,0.001135,0.012707,41,0.004337
146959,152911.85,0.006917,0.012707,41,0.004337
146960,152911.85,0.00194,0.012707,41,0.004337
146961,152911.85,0.003064,0.012707,41,0.004337
146962,152911.85,0.001709,0.012707,41,0.004337
146963,152911.85,0.001943,0.012707,41,0.004337
146964,152911.85,0.008911,0.012707,41,0.004337
146965,152911.85,1e-06,0.012707,41,0.004337
146966,152911.85,1e-06,0.012707,41,0.004337
146967,152911.85,2e-06,0.012707,41,0.004337
146968,100257.88,0.000102,0.008332,41,0.003957
146969,100257.88,0.000265,0.008332,41,0.003957
146970,100257.88,0.000116,0.008332,41,0.003957
146971,100257.88,4.2e-05,0.008332,41,0.003957
146972,100257.88,0.000551,0.008332,41,0.003957
146973,100257.88,0.000667,0.008332,41,0.003957
146974,100257.88,0.00072,0.008332,41,0.003957
146975,100257.88,0.002385,0.008332,41,0.003957
146976,100257.88,0.001737,0.008332,41,0.003957
146977,100257.88,0.001497,0.008332,41,0.003957
146978,100257.88,0.001546,0.008332,41,0.003957
146979,100257.88,0.001235,0.008332,41,0.003957
146980,100257.88,0.00253,0.008332,41,0.003957
146981,100257.88,0.014341,0.008332,41,0.003957
146982,100257.88,0.000949,0.008332,41,0.003957
146983,100257.88,0.009239,0.008332,41,0.003957
146984,100257.88,0.00245,0.008332,41,0.003957
146985,100257.88,0.016742,0.008332,41,0.003957
146986,100257.88,0.003888,0.008332,41,0.003957
146987,100257.88,0.009511,0.008332,41,0.003957
146988,100257.88,0.002299,0.008332,41,0.003957
146989,100257.88,0.011064,0.008332,41,0.003957
146990,100257.88,0.009427,0.008332,41,0.003957
146991,100257.88,0.015768,0.008332,41,0.003957
146992,100257.88,0.000622,0.008332,41,0.003957
