trade_id,import_price_index,export_price_index,exchange_rate,price_year,currency_adjustment_factor
2865739,1.0,1.0,1.0,2020,1.0
2865740,1.0,1.0,1.0,2020,1.0
2865741,1.0,1.0,1.0,2020,1.0
2865742,1.0,1.0,1.0,2020,1.0
2865743,1.0,1.0,1.0,2020,1.0
2865744,1.0,1.0,1.0,2020,1.0
2865745,1.0,1.0,1.0,2020,1.0
2865746,1.0,1.0,1.0,2020,1.0
2865747,1.0,1.0,1.0,2020,1.0
2865748,1.0,1.0,1.0,2020,1.0
2865749,1.0,1.0,1.0,2020,1.0
2865750,1.0,1.0,1.0,2020,1.0
2865751,1.0,1.0,1.0,2020,1.0
2865752,1.0,1.0,1.0,2020,1.0
2865753,1.0,1.0,1.0,2020,1.0
2865754,1.0,1.0,1.0,2020,1.0
2865755,1.0,1.0,1.0,2020,1.0
2865756,1.0,1.0,1.0,2020,1.0
2865757,1.0,1.0,1.0,2020,1.0
2865758,1.0,1.0,1.0,2020,1.0
2865759,1.0,1.0,1.0,2020,1.0
2865760,1.0,1.0,1.0,2020,1.0
2865761,1.0,1.0,1.0,2020,1.0
2865762,1.0,1.0,1.0,2020,1.0
2865763,1.0,1.0,1.0,2020,1.0
2865764,1.0,1.0,1.0,2020,1.0
2865765,1.0,1.0,1.0,2020,1.0
2865766,1.0,1.0,1.0,2020,1.0
2865767,1.0,1.0,1.0,2020,1.0
2865768,1.0,1.0,1.0,2020,1.0
2865769,1.0,1.0,1.0,2020,1.0
2865770,1.0,1.0,1.0,2020,1.0
2865771,1.0,1.0,1.0,2020,1.0
2865772,1.0,1.0,1.0,2020,1.0
2865773,1.0,1.0,1.0,2020,1.0
2865774,1.0,1.0,1.0,2020,1.0
2865775,1.0,1.0,1.0,2020,1.0
2865776,1.0,1.0,1.0,2020,1.0
2865777,1.0,1.0,1.0,2020,1.0
2865778,1.0,1.0,1.0,2020,1.0
2865779,1.0,1.0,1.0,2020,1.0
2865780,1.0,1.0,1.0,2020,1.0
2865781,1.0,1.0,1.0,2020,1.0
2865782,1.0,1.0,1.0,2020,1.0
2865783,1.0,1.0,1.0,2020,1.0
2865784,1.0,1.0,1.0,2020,1.0
2865785,1.0,1.0,1.0,2020,1.0
2865786,1.0,1.0,1.0,2020,1.0
2865787,1.0,1.0,1.0,2020,1.0
2865788,1.0,1.0,1.0,2020,1.0
2865789,1.0,1.0,1.0,2020,1.0
2865790,1.0,1.0,1.0,2020,1.0
2865791,1.0,1.0,1.0,2020,1.0
2865792,1.0,1.0,1.0,2020,1.0
2865793,1.0,1.0,1.0,2020,1.0
2865794,1.0,1.0,1.0,2020,1.0
2865795,1.0,1.0,1.0,2020,1.0
2865796,1.0,1.0,1.0,2020,1.0
2865797,1.0,1.0,1.0,2020,1.0
2865798,1.0,1.0,1.0,2020,1.0
2865799,1.0,1.0,1.0,2020,1.0
2865800,1.0,1.0,1.0,2020,1.0
2865801,1.0,1.0,1.0,2020,1.0
2865802,1.0,1.0,1.0,2020,1.0
2865803,1.0,1.0,1.0,2020,1.0
2865804,1.0,1.0,1.0,2020,1.0
2865805,1.0,1.0,1.0,2020,1.0
2865806,1.0,1.0,1.0,2020,1.0
2865807,1.0,1.0,1.0,2020,1.0
2865808,1.0,1.0,1.0,2020,1.0
2865809,1.0,1.0,1.0,2020,1.0
2865810,1.0,1.0,1.0,2020,1.0
2865811,1.0,1.0,1.0,2020,1.0
2865812,1.0,1.0,1.0,2020,1.0
2865813,1.0,1.0,1.0,2020,1.0
2865814,1.0,1.0,1.0,2020,1.0
2865815,1.0,1.0,1.0,2020,1.0
2865816,1.0,1.0,1.0,2020,1.0
2865817,1.0,1.0,1.0,2020,1.0
2865818,1.0,1.0,1.0,2020,1.0
2865819,1.0,1.0,1.0,2020,1.0
2865820,1.0,1.0,1.0,2020,1.0
2865821,1.0,1.0,1.0,2020,1.0
2865822,1.0,1.0,1.0,2020,1.0
2865823,1.0,1.0,1.0,2020,1.0
2865824,1.0,1.0,1.0,2020,1.0
2865825,1.0,1.0,1.0,2020,1.0
2865826,1.0,1.0,1.0,2020,1.0
2865827,1.0,1.0,1.0,2020,1.0
2865828,1.0,1.0,1.0,2020,1.0
2865829,1.0,1.0,1.0,2020,1.0
2865830,1.0,1.0,1.0,2020,1.0
2865831,1.0,1.0,1.0,2020,1.0
2865832,1.0,1.0,1.0,2020,1.0
2865833,1.0,1.0,1.0,2020,1.0
2865834,1.0,1.0,1.0,2020,1.0
2865835,1.0,1.0,1.0,2020,1.0
2865836,1.0,1.0,1.0,2020,1.0
2865837,1.0,1.0,1.0,2020,1.0
2865838,1.0,1.0,1.0,2020,1.0
2865839,1.0,1.0,1.0,2020,1.0
2865840,1.0,1.0,1.0,2020,1.0
2865841,1.0,1.0,1.0,2020,1.0
2865842,1.0,1.0,1.0,2020,1.0
2865843,1.0,1.0,1.0,2020,1.0
2865844,1.0,1.0,1.0,2020,1.0
2865845,1.0,1.0,1.0,2020,1.0
2865846,1.0,1.0,1.0,2020,1.0
2865847,1.0,1.0,1.0,2020,1.0
2865848,1.0,1.0,1.0,2020,1.0
2865849,1.0,1.0,1.0,2020,1.0
2865850,1.0,1.0,1.0,2020,1.0
2865851,1.0,1.0,1.0,2020,1.0
2865852,1.0,1.0,1.0,2020,1.0
2865853,1.0,1.0,1.0,2020,1.0
2865854,1.0,1.0,1.0,2020,1.0
2865855,1.0,1.0,1.0,2020,1.0
2865856,1.0,1.0,1.0,2020,1.0
2865857,1.0,1.0,1.0,2020,1.0
2865858,1.0,1.0,1.0,2020,1.0
2865859,1.0,1.0,1.0,2020,1.0
2865860,1.0,1.0,1.0,2020,1.0
2865861,1.0,1.0,1.0,2020,1.0
2865862,1.0,1.0,1.0,2020,1.0
2865863,1.0,1.0,1.0,2020,1.0
2865864,1.0,1.0,1.0,2020,1.0
2865865,1.0,1.0,1.0,2020,1.0
2865866,1.0,1.0,1.0,2020,1.0
2865867,1.0,1.0,1.0,2020,1.0
2865868,1.0,1.0,1.0,2020,1.0
2865869,1.0,1.0,1.0,2020,1.0
2865870,1.0,1.0,1.0,2020,1.0
2865871,1.0,1.0,1.0,2020,1.0
2865872,1.0,1.0,1.0,2020,1.0
2865873,1.0,1.0,1.0,2020,1.0
2865874,1.0,1.0,1.0,2020,1.0
2865875,1.0,1.0,1.0,2020,1.0
2865876,1.0,1.0,1.0,2020,1.0
2865877,1.0,1.0,1.0,2020,1.0
2865878,1.0,1.0,1.0,2020,1.0
2865879,1.0,1.0,1.0,2020,1.0
2865880,1.0,1.0,1.0,2020,1.0
2865881,1.0,1.0,1.0,2020,1.0
2865882,1.0,1.0,1.0,2020,1.0
2865883,1.0,1.0,1.0,2020,1.0
2865884,1.0,1.0,1.0,2020,1.0
2865885,1.0,1.0,1.0,2020,1.0
2865886,1.0,1.0,1.0,2020,1.0
2865887,1.0,1.0,1.0,2020,1.0
2865888,1.0,1.0,1.0,2020,1.0
2865889,1.0,1.0,1.0,2020,1.0
2865890,1.0,1.0,1.0,2020,1.0
2865891,1.0,1.0,1.0,2020,1.0
2865892,1.0,1.0,1.0,2020,1.0
2865893,1.0,1.0,1.0,2020,1.0
2865894,1.0,1.0,1.0,2020,1.0
2865895,1.0,1.0,1.0,2020,1.0
2865896,1.0,1.0,1.0,2020,1.0
2865897,1.0,1.0,1.0,2020,1.0
2865898,1.0,1.0,1.0,2020,1.0
2865899,1.0,1.0,1.0,2020,1.0
2865900,1.0,1.0,1.0,2020,1.0
2865901,1.0,1.0,1.0,2020,1.0
2865902,1.0,1.0,1.0,2020,1.0
2865903,1.0,1.0,1.0,2020,1.0
2865904,1.0,1.0,1.0,2020,1.0
2865905,1.0,1.0,1.0,2020,1.0
2865906,1.0,1.0,1.0,2020,1.0
2865907,1.0,1.0,1.0,2020,1.0
2865908,1.0,1.0,1.0,2020,1.0
2865909,1.0,1.0,1.0,2020,1.0
2865910,1.0,1.0,1.0,2020,1.0
2865911,1.0,1.0,1.0,2020,1.0
2865912,1.0,1.0,1.0,2020,1.0
2865913,1.0,1.0,1.0,2020,1.0
2865914,1.0,1.0,1.0,2020,1.0
2865915,1.0,1.0,1.0,2020,1.0
2865916,1.0,1.0,1.0,2020,1.0
2865917,1.0,1.0,1.0,2020,1.0
2865918,1.0,1.0,1.0,2020,1.0
2865919,1.0,1.0,1.0,2020,1.0
2865920,1.0,1.0,1.0,2020,1.0
2865921,1.0,1.0,1.0,2020,1.0
2865922,1.0,1.0,1.0,2020,1.0
2865923,1.0,1.0,1.0,2020,1.0
2865924,1.0,1.0,1.0,2020,1.0
2865925,1.0,1.0,1.0,2020,1.0
2865926,1.0,1.0,1.0,2020,1.0
2865927,1.0,1.0,1.0,2020,1.0
2865928,1.0,1.0,1.0,2020,1.0
2865929,1.0,1.0,1.0,2020,1.0
2865930,1.0,1.0,1.0,2020,1.0
2865931,1.0,1.0,1.0,2020,1.0
2865932,1.0,1.0,1.0,2020,1.0
2865933,1.0,1.0,1.0,2020,1.0
2865934,1.0,1.0,1.0,2020,1.0
2865935,1.0,1.0,1.0,2020,1.0
2865936,1.0,1.0,1.0,2020,1.0
2865937,1.0,1.0,1.0,2020,1.0
2865938,1.0,1.0,1.0,2020,1.0
2865939,1.0,1.0,1.0,2020,1.0
2865940,1.0,1.0,1.0,2020,1.0
2865941,1.0,1.0,1.0,2020,1.0
2865942,1.0,1.0,1.0,2020,1.0
2865943,1.0,1.0,1.0,2020,1.0
2865944,1.0,1.0,1.0,2020,1.0
2865945,1.0,1.0,1.0,2020,1.0
2865946,1.0,1.0,1.0,2020,1.0
2865947,1.0,1.0,1.0,2020,1.0
2865948,1.0,1.0,1.0,2020,1.0
2865949,1.0,1.0,1.0,2020,1.0
2865950,1.0,1.0,1.0,2020,1.0
2865951,1.0,1.0,1.0,2020,1.0
2865952,1.0,1.0,1.0,2020,1.0
2865953,1.0,1.0,1.0,2020,1.0
2865954,1.0,1.0,1.0,2020,1.0
2865955,1.0,1.0,1.0,2020,1.0
2865956,1.0,1.0,1.0,2020,1.0
2865957,1.0,1.0,1.0,2020,1.0
2865958,1.0,1.0,1.0,2020,1.0
2865959,1.0,1.0,1.0,2020,1.0
2865960,1.0,1.0,1.0,2020,1.0
2865961,1.0,1.0,1.0,2020,1.0
2865962,1.0,1.0,1.0,2020,1.0
2865963,1.0,1.0,1.0,2020,1.0
2865964,1.0,1.0,1.0,2020,1.0
2865965,1.0,1.0,1.0,2020,1.0
2865966,1.0,1.0,1.0,2020,1.0
2865967,1.0,1.0,1.0,2020,1.0
2865968,1.0,1.0,1.0,2020,1.0
2865969,1.0,1.0,1.0,2020,1.0
2865970,1.0,1.0,1.0,2020,1.0
2865971,1.0,1.0,1.0,2020,1.0
2865972,1.0,1.0,1.0,2020,1.0
2865973,1.0,1.0,1.0,2020,1.0
2865974,1.0,1.0,1.0,2020,1.0
2865975,1.0,1.0,1.0,2020,1.0
2865976,1.0,1.0,1.0,2020,1.0
2865977,1.0,1.0,1.0,2020,1.0
2865978,1.0,1.0,1.0,2020,1.0
2865979,1.0,1.0,1.0,2020,1.0
2865980,1.0,1.0,1.0,2020,1.0
2865981,1.0,1.0,1.0,2020,1.0
2865982,1.0,1.0,1.0,2020,1.0
2865983,1.0,1.0,1.0,2020,1.0
2865984,1.0,1.0,1.0,2020,1.0
2865985,1.0,1.0,1.0,2020,1.0
2865986,1.0,1.0,1.0,2020,1.0
2865987,1.0,1.0,1.0,2020,1.0
2865988,1.0,1.0,1.0,2020,1.0
2865989,1.0,1.0,1.0,2020,1.0
2865990,1.0,1.0,1.0,2020,1.0
2865991,1.0,1.0,1.0,2020,1.0
2865992,1.0,1.0,1.0,2020,1.0
2865993,1.0,1.0,1.0,2020,1.0
2865994,1.0,1.0,1.0,2020,1.0
2865995,1.0,1.0,1.0,2020,1.0
2865996,1.0,1.0,1.0,2020,1.0
2865997,1.0,1.0,1.0,2020,1.0
2865998,1.0,1.0,1.0,2020,1.0
2865999,1.0,1.0,1.0,2020,1.0
2866000,1.0,1.0,1.0,2020,1.0
2866001,1.0,1.0,1.0,2020,1.0
2866002,1.0,1.0,1.0,2020,1.0
2866003,1.0,1.0,1.0,2020,1.0
2866004,1.0,1.0,1.0,2020,1.0
2866005,1.0,1.0,1.0,2020,1.0
2866006,1.0,1.0,1.0,2020,1.0
2866007,1.0,1.0,1.0,2020,1.0
2866008,1.0,1.0,1.0,2020,1.0
2866009,1.0,1.0,1.0,2020,1.0
2866010,1.0,1.0,1.0,2020,1.0
2866011,1.0,1.0,1.0,2020,1.0
2866012,1.0,1.0,1.0,2020,1.0
2866013,1.0,1.0,1.0,2020,1.0
2866014,1.0,1.0,1.0,2020,1.0
2866015,1.0,1.0,1.0,2020,1.0
2866016,1.0,1.0,1.0,2020,1.0
2866017,1.0,1.0,1.0,2020,1.0
2866018,1.0,1.0,1.0,2020,1.0
2866019,1.0,1.0,1.0,2020,1.0
2866020,1.0,1.0,1.0,2020,1.0
2866021,1.0,1.0,1.0,2020,1.0
2866022,1.0,1.0,1.0,2020,1.0
2866023,1.0,1.0,1.0,2020,1.0
2866024,1.0,1.0,1.0,2020,1.0
2866025,1.0,1.0,1.0,2020,1.0
2866026,1.0,1.0,1.0,2020,1.0
2866027,1.0,1.0,1.0,2020,1.0
2866028,1.0,1.0,1.0,2020,1.0
2866029,1.0,1.0,1.0,2020,1.0
2866030,1.0,1.0,1.0,2020,1.0
2866031,1.0,1.0,1.0,2020,1.0
2866032,1.0,1.0,1.0,2020,1.0
2866033,1.0,1.0,1.0,2020,1.0
2866034,1.0,1.0,1.0,2020,1.0
2866035,1.0,1.0,1.0,2020,1.0
2866036,1.0,1.0,1.0,2020,1.0
2866037,1.0,1.0,1.0,2020,1.0
2866038,1.0,1.0,1.0,2020,1.0
2866039,1.0,1.0,1.0,2020,1.0
2866040,1.0,1.0,1.0,2020,1.0
2866041,1.0,1.0,1.0,2020,1.0
2866042,1.0,1.0,1.0,2020,1.0
2866043,1.0,1.0,1.0,2020,1.0
2866044,1.0,1.0,1.0,2020,1.0
2866045,1.0,1.0,1.0,2020,1.0
2866046,1.0,1.0,1.0,2020,1.0
2866047,1.0,1.0,1.0,2020,1.0
2866048,1.0,1.0,1.0,2020,1.0
2866049,1.0,1.0,1.0,2020,1.0
2866050,1.0,1.0,1.0,2020,1.0
2866051,1.0,1.0,1.0,2020,1.0
2866052,1.0,1.0,1.0,2020,1.0
2866053,1.0,1.0,1.0,2020,1.0
2866054,1.0,1.0,1.0,2020,1.0
2866055,1.0,1.0,1.0,2020,1.0
2866056,1.0,1.0,1.0,2020,1.0
2866057,1.0,1.0,1.0,2020,1.0
2866058,1.0,1.0,1.0,2020,1.0
2866059,1.0,1.0,1.0,2020,1.0
2866060,1.0,1.0,1.0,2020,1.0
2866061,1.0,1.0,1.0,2020,1.0
2866062,1.0,1.0,1.0,2020,1.0
2866063,1.0,1.0,1.0,2020,1.0
2866064,1.0,1.0,1.0,2020,1.0
2866065,1.0,1.0,1.0,2020,1.0
2866066,1.0,1.0,1.0,2020,1.0
2866067,1.0,1.0,1.0,2020,1.0
2866068,1.0,1.0,1.0,2020,1.0
2866069,1.0,1.0,1.0,2020,1.0
2866070,1.0,1.0,1.0,2020,1.0
2866071,1.0,1.0,1.0,2020,1.0
2866072,1.0,1.0,1.0,2020,1.0
2866073,1.0,1.0,1.0,2020,1.0
2866074,1.0,1.0,1.0,2020,1.0
2866075,1.0,1.0,1.0,2020,1.0
2866076,1.0,1.0,1.0,2020,1.0
2866077,1.0,1.0,1.0,2020,1.0
2866078,1.0,1.0,1.0,2020,1.0
2866079,1.0,1.0,1.0,2020,1.0
2866080,1.0,1.0,1.0,2020,1.0
2866081,1.0,1.0,1.0,2020,1.0
2866082,1.0,1.0,1.0,2020,1.0
2866083,1.0,1.0,1.0,2020,1.0
2866084,1.0,1.0,1.0,2020,1.0
2866085,1.0,1.0,1.0,2020,1.0
2866086,1.0,1.0,1.0,2020,1.0
2866087,1.0,1.0,1.0,2020,1.0
2866088,1.0,1.0,1.0,2020,1.0
2866089,1.0,1.0,1.0,2020,1.0
2866090,1.0,1.0,1.0,2020,1.0
2866091,1.0,1.0,1.0,2020,1.0
2866092,1.0,1.0,1.0,2020,1.0
2866093,1.0,1.0,1.0,2020,1.0
2866094,1.0,1.0,1.0,2020,1.0
2866095,1.0,1.0,1.0,2020,1.0
2866096,1.0,1.0,1.0,2020,1.0
2866097,1.0,1.0,1.0,2020,1.0
2866098,1.0,1.0,1.0,2020,1.0
2866099,1.0,1.0,1.0,2020,1.0
2866100,1.0,1.0,1.0,2020,1.0
2866101,1.0,1.0,1.0,2020,1.0
2866102,1.0,1.0,1.0,2020,1.0
2866103,1.0,1.0,1.0,2020,1.0
2866104,1.0,1.0,1.0,2020,1.0
2866105,1.0,1.0,1.0,2020,1.0
2866106,1.0,1.0,1.0,2020,1.0
2866107,1.0,1.0,1.0,2020,1.0
2866108,1.0,1.0,1.0,2020,1.0
2866109,1.0,1.0,1.0,2020,1.0
2866110,1.0,1.0,1.0,2020,1.0
2866111,1.0,1.0,1.0,2020,1.0
2866112,1.0,1.0,1.0,2020,1.0
2866113,1.0,1.0,1.0,2020,1.0
2866114,1.0,1.0,1.0,2020,1.0
2866115,1.0,1.0,1.0,2020,1.0
2866116,1.0,1.0,1.0,2020,1.0
2866117,1.0,1.0,1.0,2020,1.0
2866118,1.0,1.0,1.0,2020,1.0
2866119,1.0,1.0,1.0,2020,1.0
2866120,1.0,1.0,1.0,2020,1.0
2866121,1.0,1.0,1.0,2020,1.0
2866122,1.0,1.0,1.0,2020,1.0
2866123,1.0,1.0,1.0,2020,1.0
2866124,1.0,1.0,1.0,2020,1.0
2866125,1.0,1.0,1.0,2020,1.0
2866126,1.0,1.0,1.0,2020,1.0
2866127,1.0,1.0,1.0,2020,1.0
2866128,1.0,1.0,1.0,2020,1.0
2866129,1.0,1.0,1.0,2020,1.0
2866130,1.0,1.0,1.0,2020,1.0
2866131,1.0,1.0,1.0,2020,1.0
2866132,1.0,1.0,1.0,2020,1.0
2866133,1.0,1.0,1.0,2020,1.0
2866134,1.0,1.0,1.0,2020,1.0
2866135,1.0,1.0,1.0,2020,1.0
2866136,1.0,1.0,1.0,2020,1.0
2866137,1.0,1.0,1.0,2020,1.0
2866138,1.0,1.0,1.0,2020,1.0
2866139,1.0,1.0,1.0,2020,1.0
2866140,1.0,1.0,1.0,2020,1.0
2866141,1.0,1.0,1.0,2020,1.0
2866142,1.0,1.0,1.0,2020,1.0
2866143,1.0,1.0,1.0,2020,1.0
2866144,1.0,1.0,1.0,2020,1.0
2866145,1.0,1.0,1.0,2020,1.0
2866146,1.0,1.0,1.0,2020,1.0
2866147,1.0,1.0,1.0,2020,1.0
2866148,1.0,1.0,1.0,2020,1.0
2866149,1.0,1.0,1.0,2020,1.0
2866150,1.0,1.0,1.0,2020,1.0
2866151,1.0,1.0,1.0,2020,1.0
2866152,1.0,1.0,1.0,2020,1.0
2866153,1.0,1.0,1.0,2020,1.0
2866154,1.0,1.0,1.0,2020,1.0
2866155,1.0,1.0,1.0,2020,1.0
2866156,1.0,1.0,1.0,2020,1.0
2866157,1.0,1.0,1.0,2020,1.0
2866158,1.0,1.0,1.0,2020,1.0
2866159,1.0,1.0,1.0,2020,1.0
2866160,1.0,1.0,1.0,2020,1.0
2866161,1.0,1.0,1.0,2020,1.0
2866162,1.0,1.0,1.0,2020,1.0
2866163,1.0,1.0,1.0,2020,1.0
2866164,1.0,1.0,1.0,2020,1.0
2866165,1.0,1.0,1.0,2020,1.0
2866166,1.0,1.0,1.0,2020,1.0
2866167,1.0,1.0,1.0,2020,1.0
2866168,1.0,1.0,1.0,2020,1.0
2866169,1.0,1.0,1.0,2020,1.0
2866170,1.0,1.0,1.0,2020,1.0
2866171,1.0,1.0,1.0,2020,1.0
2866172,1.0,1.0,1.0,2020,1.0
2866173,1.0,1.0,1.0,2020,1.0
2866174,1.0,1.0,1.0,2020,1.0
2866175,1.0,1.0,1.0,2020,1.0
2866176,1.0,1.0,1.0,2020,1.0
2866177,1.0,1.0,1.0,2020,1.0
2866178,1.0,1.0,1.0,2020,1.0
2866179,1.0,1.0,1.0,2020,1.0
2866180,1.0,1.0,1.0,2020,1.0
2866181,1.0,1.0,1.0,2020,1.0
2866182,1.0,1.0,1.0,2020,1.0
2866183,1.0,1.0,1.0,2020,1.0
2866184,1.0,1.0,1.0,2020,1.0
2866185,1.0,1.0,1.0,2020,1.0
2866186,1.0,1.0,1.0,2020,1.0
2866187,1.0,1.0,1.0,2020,1.0
2866188,1.0,1.0,1.0,2020,1.0
2866189,1.0,1.0,1.0,2020,1.0
2866190,1.0,1.0,1.0,2020,1.0
2866191,1.0,1.0,1.0,2020,1.0
2866192,1.0,1.0,1.0,2020,1.0
2866193,1.0,1.0,1.0,2020,1.0
2866194,1.0,1.0,1.0,2020,1.0
2866195,1.0,1.0,1.0,2020,1.0
2866196,1.0,1.0,1.0,2020,1.0
2866197,1.0,1.0,1.0,2020,1.0
2866198,1.0,1.0,1.0,2020,1.0
2866199,1.0,1.0,1.0,2020,1.0
2866200,1.0,1.0,1.0,2020,1.0
2866201,1.0,1.0,1.0,2020,1.0
2866202,1.0,1.0,1.0,2020,1.0
2866203,1.0,1.0,1.0,2020,1.0
2866204,1.0,1.0,1.0,2020,1.0
2866205,1.0,1.0,1.0,2020,1.0
2866206,1.0,1.0,1.0,2020,1.0
2866207,1.0,1.0,1.0,2020,1.0
2866208,1.0,1.0,1.0,2020,1.0
2866209,1.0,1.0,1.0,2020,1.0
2866210,1.0,1.0,1.0,2020,1.0
2866211,1.0,1.0,1.0,2020,1.0
2866212,1.0,1.0,1.0,2020,1.0
2866213,1.0,1.0,1.0,2020,1.0
2866214,1.0,1.0,1.0,2020,1.0
2866215,1.0,1.0,1.0,2020,1.0
2866216,1.0,1.0,1.0,2020,1.0
2866217,1.0,1.0,1.0,2020,1.0
2866218,1.0,1.0,1.0,2020,1.0
2866219,1.0,1.0,1.0,2020,1.0
2866220,1.0,1.0,1.0,2020,1.0
2866221,1.0,1.0,1.0,2020,1.0
2866222,1.0,1.0,1.0,2020,1.0
2866223,1.0,1.0,1.0,2020,1.0
2866224,1.0,1.0,1.0,2020,1.0
2866225,1.0,1.0,1.0,2020,1.0
2866226,1.0,1.0,1.0,2020,1.0
2866227,1.0,1.0,1.0,2020,1.0
2866228,1.0,1.0,1.0,2020,1.0
2866229,1.0,1.0,1.0,2020,1.0
2866230,1.0,1.0,1.0,2020,1.0
2866231,1.0,1.0,1.0,2020,1.0
2866232,1.0,1.0,1.0,2020,1.0
2866233,1.0,1.0,1.0,2020,1.0
2866234,1.0,1.0,1.0,2020,1.0
2866235,1.0,1.0,1.0,2020,1.0
2866236,1.0,1.0,1.0,2020,1.0
2866237,1.0,1.0,1.0,2020,1.0
2866238,1.0,1.0,1.0,2020,1.0
2866239,1.0,1.0,1.0,2020,1.0
2866240,1.0,1.0,1.0,2020,1.0
2866241,1.0,1.0,1.0,2020,1.0
2866242,1.0,1.0,1.0,2020,1.0
2866243,1.0,1.0,1.0,2020,1.0
2866244,1.0,1.0,1.0,2020,1.0
2866245,1.0,1.0,1.0,2020,1.0
2866246,1.0,1.0,1.0,2020,1.0
2866247,1.0,1.0,1.0,2020,1.0
2866248,1.0,1.0,1.0,2020,1.0
2866249,1.0,1.0,1.0,2020,1.0
2866250,1.0,1.0,1.0,2020,1.0
2866251,1.0,1.0,1.0,2020,1.0
2866252,1.0,1.0,1.0,2020,1.0
2866253,1.0,1.0,1.0,2020,1.0
2866254,1.0,1.0,1.0,2020,1.0
2866255,1.0,1.0,1.0,2020,1.0
2866256,1.0,1.0,1.0,2020,1.0
2866257,1.0,1.0,1.0,2020,1.0
2866258,1.0,1.0,1.0,2020,1.0
2866259,1.0,1.0,1.0,2020,1.0
2866260,1.0,1.0,1.0,2020,1.0
2866261,1.0,1.0,1.0,2020,1.0
2866262,1.0,1.0,1.0,2020,1.0
2866263,1.0,1.0,1.0,2020,1.0
2866264,1.0,1.0,1.0,2020,1.0
2866265,1.0,1.0,1.0,2020,1.0
2866266,1.0,1.0,1.0,2020,1.0
2866267,1.0,1.0,1.0,2020,1.0
2866268,1.0,1.0,1.0,2020,1.0
2866269,1.0,1.0,1.0,2020,1.0
2866270,1.0,1.0,1.0,2020,1.0
2866271,1.0,1.0,1.0,2020,1.0
2866272,1.0,1.0,1.0,2020,1.0
2866273,1.0,1.0,1.0,2020,1.0
2866274,1.0,1.0,1.0,2020,1.0
2866275,1.0,1.0,1.0,2020,1.0
2866276,1.0,1.0,1.0,2020,1.0
2866277,1.0,1.0,1.0,2020,1.0
2866278,1.0,1.0,1.0,2020,1.0
2866279,1.0,1.0,1.0,2020,1.0
2866280,1.0,1.0,1.0,2020,1.0
2866281,1.0,1.0,1.0,2020,1.0
2866282,1.0,1.0,1.0,2020,1.0
2866283,1.0,1.0,1.0,2020,1.0
2866284,1.0,1.0,1.0,2020,1.0
2866285,1.0,1.0,1.0,2020,1.0
2866286,1.0,1.0,1.0,2020,1.0
2866287,1.0,1.0,1.0,2020,1.0
2866288,1.0,1.0,1.0,2020,1.0
2866289,1.0,1.0,1.0,2020,1.0
2866290,1.0,1.0,1.0,2020,1.0
2866291,1.0,1.0,1.0,2020,1.0
2866292,1.0,1.0,1.0,2020,1.0
2866293,1.0,1.0,1.0,2020,1.0
2866294,1.0,1.0,1.0,2020,1.0
2866295,1.0,1.0,1.0,2020,1.0
2866296,1.0,1.0,1.0,2020,1.0
2866297,1.0,1.0,1.0,2020,1.0
2866298,1.0,1.0,1.0,2020,1.0
2866299,1.0,1.0,1.0,2020,1.0
2866300,1.0,1.0,1.0,2020,1.0
2866301,1.0,1.0,1.0,2020,1.0
2866302,1.0,1.0,1.0,2020,1.0
2866303,1.0,1.0,1.0,2020,1.0
2866304,1.0,1.0,1.0,2020,1.0
2866305,1.0,1.0,1.0,2020,1.0
2866306,1.0,1.0,1.0,2020,1.0
2866307,1.0,1.0,1.0,2020,1.0
2866308,1.0,1.0,1.0,2020,1.0
2866309,1.0,1.0,1.0,2020,1.0
2866310,1.0,1.0,1.0,2020,1.0
2866311,1.0,1.0,1.0,2020,1.0
2866312,1.0,1.0,1.0,2020,1.0
2866313,1.0,1.0,1.0,2020,1.0
2866314,1.0,1.0,1.0,2020,1.0
2866315,1.0,1.0,1.0,2020,1.0
2866316,1.0,1.0,1.0,2020,1.0
2866317,1.0,1.0,1.0,2020,1.0
2866318,1.0,1.0,1.0,2020,1.0
2866319,1.0,1.0,1.0,2020,1.0
2866320,1.0,1.0,1.0,2020,1.0
2866321,1.0,1.0,1.0,2020,1.0
2866322,1.0,1.0,1.0,2020,1.0
2866323,1.0,1.0,1.0,2020,1.0
2866324,1.0,1.0,1.0,2020,1.0
2866325,1.0,1.0,1.0,2020,1.0
2866326,1.0,1.0,1.0,2020,1.0
2866327,1.0,1.0,1.0,2020,1.0
2866328,1.0,1.0,1.0,2020,1.0
2866329,1.0,1.0,1.0,2020,1.0
2866330,1.0,1.0,1.0,2020,1.0
2866331,1.0,1.0,1.0,2020,1.0
2866332,1.0,1.0,1.0,2020,1.0
2866333,1.0,1.0,1.0,2020,1.0
2866334,1.0,1.0,1.0,2020,1.0
2866335,1.0,1.0,1.0,2020,1.0
2866336,1.0,1.0,1.0,2020,1.0
2866337,1.0,1.0,1.0,2020,1.0
2866338,1.0,1.0,1.0,2020,1.0
2866339,1.0,1.0,1.0,2020,1.0
2866340,1.0,1.0,1.0,2020,1.0
2866341,1.0,1.0,1.0,2020,1.0
2866342,1.0,1.0,1.0,2020,1.0
2866343,1.0,1.0,1.0,2020,1.0
2866344,1.0,1.0,1.0,2020,1.0
2866345,1.0,1.0,1.0,2020,1.0
